Date,MCDStock_Open_average,MCDStock_Open_max,MCDStock_Open_min,MCDStock_Open_volatility,MCDStock_Open_change,MCDStock_High_average,MCDStock_High_max,MCDStock_High_min,MCDStock_High_volatility,MCDStock_High_change,MCDStock_Low_average,MCDStock_Low_max,MCDStock_Low_min,MCDStock_Low_volatility,MCDStock_Low_change,MCDStock_Close_average,MCDStock_Close_max,MCDStock_Close_min,MCDStock_Close_volatility,MCDStock_Close_change,MCDStock_Volume_average,MCDStock_Volume_max,MCDStock_Volume_min,MCDStock_Volume_volatility,MCDStock_Volume_change
2016-05-15,0.9326545229672342,1.2309714959335567,0.6940290986615056,2.07156312477666,-2.1147342002847056,0.8648976159035794,1.1465443261087345,0.5522577333834624,2.288279338915818,-2.16152071646088,0.8035227842981947,1.040464525914876,0.414772909257924,1.6496568622348828,-1.8737971833649185,0.7801667315481119,1.1802793797919457,0.3163990555999106,1.9279332394437123,-1.9003469287748769,-0.09018814529016414,0.11362487559349943,-0.5197846513152037,0.5813827368125644,1.3662495454993353
2016-05-22,0.1477886225301577,0.06321156260072128,0.24434484607981286,-0.7772346080136496,0.5395579312683602,0.11277149992774425,0.02164497140781064,0.23310740715685363,-0.781433201213443,0.3538971599014497,0.2228886260726765,0.003467921278023542,0.4162176384537598,-1.1680162966874534,0.252408102110529,0.12093931735107803,-0.05624990502927578,0.3026613767473187,-0.8053818311506616,0.23956407121275156,-1.0015463763801635,-0.7247013697192305,-1.0429973338411698,-0.12546756015268906,-1.3393527974288337
2016-05-29,-0.31486078923441513,-0.2176906516042728,-0.25299703940621754,0.18809209095596688,-1.3545684635300521,-0.37066521545228137,-0.345165349038518,-0.3026864856114814,-0.13057728627474188,-0.8096841451396464,-0.2606181361163393,-0.41639826307054445,-0.06870127125021763,-0.8181275218972196,-0.37785956716756575,-0.340805594854169,-0.5390451482015897,-0.10258853419749463,-0.8711634742063188,-0.10648105560513028,-0.5201987500785773,-0.38266477816204486,-0.2364636890801092,-0.33067345353690575,-1.0756331033955275
2016-06-05,-0.3116473349523853,-0.5018598110550915,-0.07799764483762218,-1.4441439741056983,-0.17627499988971396,-0.340273516520208,-0.42545669356696053,-0.2136491979987513,-0.681932889615535,0.18387862618195802,-0.21788125450985643,-0.387419733173843,-0.02399061663366125,-0.8083788571357844,0.19328590609650018,-0.2730557217391208,-0.4449148322233527,-0.011439547865880868,-0.8163428917561343,0.21361748509733286,-1.0169605476270842,-1.2675128838600194,-0.5650063233058182,-1.323097173817522,-0.2596730091868507
2016-06-12,-0.24496276409866813,-0.31447811033215317,-0.09268444014805888,-0.7444715207102994,-0.019979185143578236,-0.2541621050260481,-0.28091293787882854,-0.12393087697825679,-0.516767004755963,-0.5191057771026218,-0.21055013421046945,-0.365236324268066,-0.041000572427138005,-0.7281230342600509,-0.001594010754835898,-0.22427284704815373,-0.38688328905115343,0.033662187586882795,-0.7989405577914407,-0.025931897177873413,-0.3020374688428264,-0.04539833755530399,-0.4858159192650572,0.2828523943074588,0.6605283056438203
2016-06-19,-0.37056243641406544,-0.12595248920281332,-0.7572302574640655,2.1190918976212547,-2.235567088655958,-0.4091427697793404,-0.2456498534079864,-0.48079074864460497,0.8881285468520751,-1.3841578617774724,-0.39446023578453854,-0.10034799242163436,-0.6786495133065233,1.7513311851326911,-1.927247203437857,-0.4780703002829656,-0.2703993151931378,-0.6941399652367001,1.0569124655340074,-1.3610140124234158,-0.23853194762628885,-0.4713551895516818,-0.4851231977510469,-0.2355416690930293,0.21058107019162192
2016-06-26,-1.1553399820298638,-1.1792848121730686,-1.2079014241732062,0.23074937369628754,0.6744132538227767,-1.1514394492640199,-1.0748462619124295,-1.2206091954500873,0.6289089337046713,1.262072407068436,-1.1193253329482231,-1.0116978010817874,-1.2981383532312465,0.8718930277365439,1.5627857555202083,-1.135146970297011,-1.0561593066872772,-1.464895642384989,1.0321590782550483,1.5636345659287312,0.5773560004771845,2.1688714181701316,-0.44832043632498036,2.674264241921641,-2.77087263414864
2016-07-03,-0.8097683858959633,-0.8615457693799479,-0.7632610949722565,-0.21466020163379632,0.39747375630578907,-0.8233058463522464,-0.9299794219775581,-0.6624853228096783,-0.8324848859156888,0.3633986631703215,-0.7108891320353804,-0.7464731264672144,-0.6610779242917386,-0.19708215324532385,0.45117955356284184,-0.7285359024153543,-0.8857455834281172,-0.4851484981633928,-0.927348182102828,0.23884518630478432,-1.2383842834051526,-1.05179019386971,-0.741328099463453,-0.8898453251960049,-0.3584871775357431
2016-07-10,-0.2792223171457218,-0.1477321251673765,-0.26081733666299517,0.36120837395184574,1.1014418948222888,-0.3810107381673523,-0.3347974866961782,-0.41886876654957084,0.3072674136788798,0.9613440536381535,-0.22366087447454044,-0.25664562533078955,-0.12213227650160331,-0.3269935712760855,0.7738785794428155,-0.29469929541205064,-0.31364089364125713,-0.21161753543113423,-0.21341504281139956,0.5804855139772688,-1.307243533043687,-0.7274031040738063,-0.8888599235598582,-0.5407867801473074,-0.15129697922655316
2016-07-17,0.4313869534969611,0.5657953075614561,0.26095118981470017,0.7286835072281812,1.231866877564406,0.47024326203945827,0.7495230368279454,-0.005931842208522894,1.8778239792947073,1.7333884520567842,0.47769209439247057,0.7685210867494839,0.3132921154876135,1.0017071790790073,1.39485020219167,0.6065551839613993,0.8005813038776907,0.19694063632977737,1.1555103088745333,1.440838704907007,-0.891482268130723,-0.5680644985895308,-0.9667319077250941,-0.3452739042944066,-0.24562401348503027
