Date,IPHSStock_Open_average,IPHSStock_Open_max,IPHSStock_Open_min,IPHSStock_Open_volatility,IPHSStock_Open_change,IPHSStock_High_average,IPHSStock_High_max,IPHSStock_High_min,IPHSStock_High_volatility,IPHSStock_High_change,IPHSStock_Low_average,IPHSStock_Low_max,IPHSStock_Low_min,IPHSStock_Low_volatility,IPHSStock_Low_change,IPHSStock_Close_average,IPHSStock_Close_max,IPHSStock_Close_min,IPHSStock_Close_volatility,IPHSStock_Close_change,IPHSStock_Volume_average,IPHSStock_Volume_max,IPHSStock_Volume_min,IPHSStock_Volume_volatility,IPHSStock_Volume_change
2016-03-27,1.4828012409819575,1.7719921777263463,1.2334379836079181,1.3857200853361544,1.1925996868837034,1.6112460348527453,1.6138027020666945,1.0950239683033325,1.0264398433930912,1.3409167630997436,1.4761299040010336,1.5646512824003243,1.2634297245019437,-0.11519748513835285,0.9161369554651785,1.6812974491599522,1.7924785411361763,1.3064156764001895,0.8702989867819684,0.9493220767933422,-0.018066108769194518,0.19805406011264917,0.09008480405584686,0.19723584461572885,-0.23579853611942178
2016-04-03,1.8122599657776222,1.5857908735493615,1.8621662825468293,-0.7130598748546009,0.7013668392406014,1.770198688303393,1.787464451733328,1.9047352066916152,-0.6768871750920019,0.493867604750934,1.7990472993669229,1.8749197053628142,1.749353075325072,-0.50634044348241,0.44774483463141196,1.8264042206821658,1.714179927156147,1.9535271039104904,-1.0748390550042113,0.22254709885939566,0.49076005750894724,0.17897673866752412,0.906356785308778,-0.051899270416298146,-0.9510412993080933
2016-04-10,1.9097599066646096,1.7245075594114632,1.9278223016486857,-0.5772326609853191,0.18403252215692986,1.9310802784499825,1.9064125323350014,1.9552586087407189,-0.5111258875385537,0.6054399215911119,1.9321446216635632,1.9570798590194063,1.7626326023115422,-0.29532065772642746,0.4724868629836685,1.936588987143398,1.9340475916498203,1.8512324918575085,-0.21143702397447203,0.5418334540275608,-1.0534269033949124,-0.9717471655874497,-1.1011048048110188,-0.786274926363385,-0.5494745730450127
2016-04-17,2.092650972417691,2.000035721953383,2.05325908763104,0.10259285220563473,1.1108814760899328,2.1000221511206125,2.09531842793274,2.096536869741355,0.3551517723752504,0.6656537441937086,2.14695283784896,2.1082337633455355,1.955033604962608,-0.1819922760858691,0.5871093822069834,2.0846209813968373,2.048092554646192,2.0793941236082647,-0.3310637019834354,0.5236169453243006,-0.7389194903941407,-0.7291156132674994,-0.8939231164273801,-0.6275421797053631,1.021379222489024
2016-04-24,2.135275929923778,2.3343019116215866,2.065117950084115,1.723819086179742,0.6318632120690751,2.0969277424247688,2.208265422337064,1.9790547080910044,1.7295197829475875,0.7152299486313688,2.0417418784750203,2.0239823797711094,1.929190352340244,-0.45119864980285146,0.08386197872916237,2.0374706958720874,1.9647463538209171,1.9712236077540857,-0.23939652380217913,0.5904575388768425,-0.3225546542392395,-0.4060827576621929,-0.16525671463311464,-0.4312999995458897,-0.24282929812788398
2016-05-01,1.8856744963017944,1.7488169262643114,1.9886701534369373,-0.704085831822527,-0.28503288067294263,1.9369149720964665,1.763401418207222,2.00658004803542,-1.1178955966029538,-0.0598246157489611,1.9109687039351224,1.935339534016544,1.808497083243833,-0.40245437929871664,-0.2556621077066065,1.9195354246921148,1.9065688968660128,1.959590539525353,-0.7913619400157308,0.04131457635404518,-0.42517328162670864,-0.42421274374082035,-0.13317072233024493,-0.45955380365817994,-1.0679705737180172
2016-05-08,1.6191672363438219,1.504262051676459,1.67878826538353,-0.9423712912401644,-0.9154981963718001,1.5893479461978808,1.4772930706279637,1.6658215994083336,-1.3231712309159571,-0.4848679186024482,1.6116909663566834,1.608554539865268,1.533806658699398,-0.5518921877614296,-0.9063044525122544,1.5519720738026979,1.5773751684451405,1.557435530747324,-0.4766354073069407,-0.6395681689393703,-1.2516892890896816,-1.0008362178568584,-1.429612004630102,-0.8102020024629214,-0.09041352192953177
2016-05-15,1.117809326021169,1.0698493117041525,1.0724842655369111,-0.23523071260153156,-1.1049838216288341,1.117965254795977,1.0787159666375015,1.1013926108306085,-0.4242138279100249,-0.9010700462698065,1.100790466501883,1.1353081539482184,1.0496144779667735,-0.3370838512075809,-1.2174225783936627,1.1288852630569877,1.2022767847391298,1.1119089777985232,-0.13807292547854444,-1.000231796771595,-1.154249141717122,-0.9295663428182772,-1.2926421249382212,-0.7596843255198631,0.34889681419330626
2016-05-22,1.1220874428797387,1.0777571086280373,1.1307770418086394,-0.39767768784810226,0.7809609128281174,1.1528902943444836,1.1675825205692414,1.1235919662675673,0.02085115621521194,0.793504048593106,1.1935276869412546,1.2072415224520383,1.1157030554963945,0.24485056166917182,0.6866990872640463,1.1730685505483913,1.235822169659541,1.0886828855696022,0.35993290232115893,0.7806893555593425,-1.0920758788032388,-0.8762832490762357,-1.042509343327026,-0.6815872484070408,1.4258465514199923
2016-05-29,1.2255431078008712,1.1784792278469047,1.2002083022298071,-0.49813095076351765,-0.03352201228660527,1.2144978348738547,1.1047672822613799,1.3086772830121665,-1.5186980059996853,-0.21203251476877955,1.1976050147336048,1.2496791541186993,1.120426652196619,0.3672453763575502,0.11959646211076737,1.2573496056754156,1.2602486020173673,1.2467196456987353,-0.5265979990604736,0.1468367924270166,-1.0427746338521633,-1.0483855139475362,-0.9381479773522641,-1.0199368469933483,-0.3997271322519624
