Date,Vanguard Consumer Staples_etf_Open_average,Vanguard Consumer Staples_etf_Open_max,Vanguard Consumer Staples_etf_Open_min,Vanguard Consumer Staples_etf_High_average,Vanguard Consumer Staples_etf_High_max,Vanguard Consumer Staples_etf_High_min,Vanguard Consumer Staples_etf_Low_average,Vanguard Consumer Staples_etf_Low_max,Vanguard Consumer Staples_etf_Low_min,Vanguard Consumer Staples_etf_Close_average,Vanguard Consumer Staples_etf_Close_max,Vanguard Consumer Staples_etf_Close_min
2016-03-27,1.2535881387268086,1.2535881387268086,1.2535881387268086,1.6246076606804014,1.6246076606804014,1.6246076606804014,1.3722754743657601,1.3722754743657601,1.3722754743657601,1.6652181826325132,1.6652181826325132,1.6652181826325132
2016-04-03,1.2707888968795629,1.2707888968795629,1.2707888968795629,1.2065887859241406,1.2065887859241406,1.2065887859241406,1.3314973783922637,1.3314973783922637,1.3314973783922637,1.2467895414039825,1.2467895414039825,1.2467895414039825
2016-04-10,0.8863246413216664,0.8863246413216664,0.8863246413216664,0.8966520068394305,0.8966520068394305,0.8966520068394305,0.9290820793655296,0.9290820793655296,0.9290820793655296,0.9660785658017559,0.9660785658017559,0.9660785658017559
2016-04-17,0.05757286049295739,0.05757286049295739,0.05757286049295739,0.0879029781648406,0.0879029781648406,0.0879029781648406,0.07532036204091626,0.07532036204091626,0.07532036204091626,0.1765570312659382,0.1765570312659382,0.1765570312659382
2016-04-24,0.5121742376342111,0.5121742376342111,0.5121742376342111,0.38420692412041396,0.38420692412041396,0.38420692412041396,0.4340931647137251,0.4340931647137251,0.4340931647137251,0.40999758454833873,0.40999758454833873,0.40999758454833873
2016-05-01,0.8106719951545734,0.8106719951545734,0.8106719951545734,0.8957096031091577,0.8957096031091577,0.8957096031091577,0.838058003442796,0.838058003442796,0.838058003442796,0.9415289323870348,0.9415289323870348,0.9415289323870348
2016-05-08,1.656407417593924,1.656407417593924,1.656407417593924,1.4310320040279,1.4310320040279,1.4310320040279,1.1410210656843447,1.1410210656843447,1.1410210656843447,0.9282541762466923,0.9282541762466923,0.9282541762466923
2016-05-15,0.008901281505881955,0.008901281505881955,0.008901281505881955,-0.12776627341356547,-0.12776627341356547,-0.12776627341356547,-0.1375260791055789,-0.1375260791055789,-0.1375260791055789,-0.434736997064357,-0.434736997064357,-0.434736997064357
2016-05-22,0.6536126015356939,0.6536126015356939,0.6536126015356939,0.49277480709218585,0.49277480709218585,0.49277480709218585,0.8911677502738342,0.8911677502738342,0.8911677502738342,0.5949588690569602,0.5949588690569602,0.5949588690569602
2016-05-29,1.0949912454674613,1.0949912454674613,1.0949912454674613,1.2084411100727641,1.2084411100727641,1.2084411100727641,1.4324037888559182,1.4324037888559182,1.4324037888559182,1.4358558770978322,1.4358558770978322,1.4358558770978322
2016-06-05,1.6300677934776362,1.6300677934776362,1.6300677934776362,1.7288925574923202,1.7288925574923202,1.7288925574923202,1.8775477877342237,1.8775477877342237,1.8775477877342237,1.8585044338486978,1.8585044338486978,1.8585044338486978
2016-06-12,1.4462805029085093,1.4462805029085093,1.4462805029085093,1.181058812112274,1.181058812112274,1.181058812112274,1.1936154097981055,1.1936154097981055,1.1936154097981055,1.1855937042806926,1.1855937042806926,1.1855937042806926
2016-06-19,0.08698773437149813,0.08698773437149813,0.08698773437149813,0.8346575245218661,0.8346575245218661,0.8346575245218661,0.16071079864596052,0.16071079864596052,0.16071079864596052,0.09935017688914954,0.09935017688914954,0.09935017688914954
2016-06-26,2.282277212510933,2.282277212510933,2.282277212510933,2.166851736242966,2.166851736242966,2.166851736242966,2.252785808066062,2.252785808066062,2.252785808066062,2.167618296029211,2.167618296029211,2.167618296029211
2016-07-03,1.8840479984673737,1.8840479984673737,1.8840479984673737,2.0432419538453375,2.0432419538453375,2.0432419538453375,1.9686819859924445,1.9686819859924445,1.9686819859924445,2.1974417320874466,2.1974417320874466,2.1974417320874466
2016-07-10,1.8304139748433041,1.8304139748433041,1.8304139748433041,1.7657125759512355,1.7657125759512355,1.7657125759512355,1.831646609992592,1.831646609992592,1.831646609992592,1.7461719637838138,1.7461719637838138,1.7461719637838138
2016-07-17,1.2696560322621517,1.2696560322621517,1.2696560322621517,1.2631232953715419,1.2631232953715419,1.2631232953715419,1.4239332447798076,1.4239332447798076,1.4239332447798076,1.3473381952577679,1.3473381952577679,1.3473381952577679
2016-07-24,0.5316063329931984,0.5316063329931984,0.5316063329931984,0.6500593491970472,0.6500593491970472,0.6500593491970472,0.6659848801383964,0.6659848801383964,0.6659848801383964,0.6980172687093794,0.6980172687093794,0.6980172687093794
2016-07-31,0.607579563352661,0.607579563352661,0.607579563352661,0.6218144252944288,0.6218144252944288,0.6218144252944288,0.664376098341087,0.664376098341087,0.664376098341087,0.5656517017099196,0.5656517017099196,0.5656517017099196
2016-08-07,0.7397279728262919,0.7397279728262919,0.7397279728262919,0.698177628397605,0.698177628397605,0.698177628397605,0.8568570558370326,0.8568570558370326,0.8568570558370326,0.750520936849215,0.750520936849215,0.750520936849215
2016-08-14,0.5673733811379243,0.5673733811379243,0.5673733811379243,0.37317679024706607,0.37317679024706607,0.37317679024706607,0.5603646629585077,0.5603646629585077,0.5603646629585077,0.4897179359605181,0.4897179359605181,0.4897179359605181
2016-08-21,0.14576861687188172,0.14576861687188172,0.14576861687188172,0.16855047515888427,0.16855047515888427,0.16855047515888427,-0.13235262336499062,-0.13235262336499062,-0.13235262336499062,-0.2169152575460744,-0.2169152575460744,-0.2169152575460744
2016-08-28,0.05012636794337636,0.05012636794337636,0.05012636794337636,0.14508709941099904,0.14508709941099904,0.14508709941099904,0.2526299431987847,0.2526299431987847,0.2526299431987847,0.24458093035555675,0.24458093035555675,0.24458093035555675
2016-09-04,-0.9485371702787102,-0.9485371702787102,-0.9485371702787102,-1.3338192194196632,-1.3338192194196632,-1.3338192194196632,-1.7488659748787339,-1.7488659748787339,-1.7488659748787339,-1.9271910517606377,-1.9271910517606377,-1.9271910517606377
