Date,PowerShares DWA Industrials Momentum PortfolioEtf_Open_average,PowerShares DWA Industrials Momentum PortfolioEtf_Open_max,PowerShares DWA Industrials Momentum PortfolioEtf_Open_min,PowerShares DWA Industrials Momentum PortfolioEtf_High_average,PowerShares DWA Industrials Momentum PortfolioEtf_High_max,PowerShares DWA Industrials Momentum PortfolioEtf_High_min,PowerShares DWA Industrials Momentum PortfolioEtf_Low_average,PowerShares DWA Industrials Momentum PortfolioEtf_Low_max,PowerShares DWA Industrials Momentum PortfolioEtf_Low_min,PowerShares DWA Industrials Momentum PortfolioEtf_Close_average,PowerShares DWA Industrials Momentum PortfolioEtf_Close_max,PowerShares DWA Industrials Momentum PortfolioEtf_Close_min
2016-05-15,1.1943016419629495,1.1943016419629495,1.1943016419629495,1.1814836016227785,1.1814836016227785,1.1814836016227785,1.212464310311958,1.212464310311958,1.212464310311958,1.2021196889679997,1.2021196889679997,1.2021196889679997
2016-05-22,1.2792843656466197,1.2792843656466197,1.2792843656466197,1.4210184930346206,1.4210184930346206,1.4210184930346206,1.3155206141417017,1.3155206141417017,1.3155206141417017,1.4285892094172794,1.4285892094172794,1.4285892094172794
2016-05-29,1.3529214641546994,1.3529214641546994,1.3529214641546994,1.357380399035879,1.357380399035879,1.357380399035879,1.37984471004155,1.37984471004155,1.37984471004155,1.3784815303198685,1.3784815303198685,1.3784815303198685
2016-06-05,1.335885939960807,1.335885939960807,1.335885939960807,1.3060235220193277,1.3060235220193277,1.3060235220193277,1.223343670957203,1.223343670957203,1.223343670957203,1.234134153944097,1.234134153944097,1.234134153944097
2016-06-12,0.8836882412694476,0.8836882412694476,0.8836882412694476,0.8283243723766863,0.8283243723766863,0.8283243723766863,0.8557089839759662,0.8557089839759662,0.8557089839759662,0.8475845947876948,0.8475845947876948,0.8475845947876948
2016-06-19,0.47060212755910696,0.47060212755910696,0.47060212755910696,0.7494601723515962,0.7494601723515962,0.7494601723515962,0.5223369984550559,0.5223369984550559,0.5223369984550559,0.6201083991736607,0.6201083991736607,0.6201083991736607
2016-06-26,1.3644717586652277,1.3644717586652277,1.3644717586652277,1.2957015020610978,1.2957015020610978,1.2957015020610978,1.3891228491951721,1.3891228491951721,1.3891228491951721,1.3157542752798124,1.3157542752798124,1.3157542752798124
2016-07-03,1.6080298874208339,1.6080298874208339,1.6080298874208339,1.938860269208803,1.938860269208803,1.938860269208803,1.6889670349836485,1.6889670349836485,1.6889670349836485,1.9859780185601306,1.9859780185601306,1.9859780185601306
2016-07-10,2.176140950596866,2.176140950596866,2.176140950596866,2.1362537251065623,2.1362537251065623,2.1362537251065623,2.230307948560149,2.230307948560149,2.230307948560149,2.1659611594335897,2.1659611594335897,2.1659611594335897
2016-07-17,1.8220619559047482,1.8220619559047482,1.8220619559047482,1.8271916463823943,1.8271916463823943,1.8271916463823943,1.8711784967817482,1.8711784967817482,1.8711784967817482,1.8778476258946533,1.8778476258946533,1.8778476258946533
2016-07-24,2.043839133171229,2.043839133171229,2.043839133171229,1.946110810820893,1.946110810820893,1.946110810820893,2.0638029280514236,2.0638029280514236,2.0638029280514236,1.9781321462082857,1.9781321462082857,1.9781321462082857
2016-07-31,1.5932812967997523,1.5932812967997523,1.5932812967997523,1.5427780563189706,1.5427780563189706,1.5427780563189706,1.612211807647658,1.612211807647658,1.612211807647658,1.5181012667832319,1.5181012667832319,1.5181012667832319
2016-08-07,1.3399957028589817,1.3399957028589817,1.3399957028589817,1.2828759895747393,1.2828759895747393,1.2828759895747393,1.3293903900205903,1.3293903900205903,1.3293903900205903,1.2733833001599144,1.2733833001599144,1.2733833001599144
2016-08-14,1.0645003996284912,1.0645003996284912,1.0645003996284912,1.2266472417200085,1.2266472417200085,1.2266472417200085,1.0885574484458311,1.0885574484458311,1.0885574484458311,1.2527781916732765,1.2527781916732765,1.2527781916732765
2016-08-21,1.4174068116050793,1.4174068116050793,1.4174068116050793,1.3015789146254513,1.3015789146254513,1.3015789146254513,1.4266669271080155,1.4266669271080155,1.4266669271080155,1.3203615324810645,1.3203615324810645,1.3203615324810645
2016-08-28,1.2488430949439753,1.2488430949439753,1.2488430949439753,1.1503205618660362,1.1503205618660362,1.1503205618660362,1.1241686799929487,1.1241686799929487,1.1241686799929487,1.1178981266117936,1.1178981266117936,1.1178981266117936
2016-09-04,0.45173426803490563,0.45173426803490563,0.45173426803490563,0.35008485203067385,0.35008485203067385,0.35008485203067385,0.49175425100996917,0.49175425100996917,0.49175425100996917,0.3929454347000545,0.3929454347000545,0.3929454347000545
2016-09-11,-0.3117304772268631,-0.3117304772268631,-0.3117304772268631,-0.18339219748984503,-0.18339219748984503,-0.18339219748984503,-0.2550845787243356,-0.2550845787243356,-0.2550845787243356,-0.13133074311808948,-0.13133074311808948,-0.13133074311808948
2016-09-18,0.3954315983092833,0.3954315983092833,0.3954315983092833,0.27228718045022643,0.27228718045022643,0.27228718045022643,0.4366598559528364,0.4366598559528364,0.4366598559528364,0.31843063342767614,0.31843063342767614,0.31843063342767614
2016-09-25,0.02385027846304215,0.02385027846304215,0.02385027846304215,0.18802164891742787,0.18802164891742787,0.18802164891742787,0.0640061942399418,0.0640061942399418,0.0640061942399418,0.2309096525004204,0.2309096525004204,0.2309096525004204
2016-10-02,-0.039167880937694695,-0.039167880937694695,-0.039167880937694695,-0.2209648205016559,-0.2209648205016559,-0.2209648205016559,-0.30392239905765045,-0.30392239905765045,-0.30392239905765045,-0.45481945600566076,-0.45481945600566076,-0.45481945600566076
2016-10-09,-0.6588009847348392,-0.6588009847348392,-0.6588009847348392,-0.8598835806875801,-0.8598835806875801,-0.8598835806875801,-0.5953050196446653,-0.5953050196446653,-0.5953050196446653,-0.7630828413111742,-0.7630828413111742,-0.7630828413111742
2016-10-16,-1.249374315803108,-1.249374315803108,-1.249374315803108,-1.2230072016885845,-1.2230072016885845,-1.2230072016885845,-1.167973786194679,-1.167973786194679,-1.167973786194679,-1.1015532757870834,-1.1015532757870834,-1.1015532757870834
2016-10-23,-1.5561123164046382,-1.5561123164046382,-1.5561123164046382,-1.7426525599395986,-1.7426525599395986,-1.7426525599395986,-1.695419264043236,-1.695419264043236,-1.695419264043236,-1.874864731705694,-1.874864731705694,-1.874864731705694
2016-10-30,-2.313169748726591,-2.313169748726591,-2.313169748726591,-2.1437744858681556,-2.1437744858681556,-2.1437744858681556,-2.275626165227773,-2.275626165227773,-2.275626165227773,-1.9854671201311724,-1.9854671201311724,-1.9854671201311724
2016-11-06,-0.1296795370143125,-0.1296795370143125,-0.1296795370143125,-0.007590710284549943,-0.007590710284549943,-0.007590710284549943,-0.3051118350784688,-0.3051118350784688,-0.3051118350784688,0.010854871245598358,0.010854871245598358,0.010854871245598358
2016-11-13,1.112974057286654,1.112974057286654,1.112974057286654,1.0499553765496308,1.0499553765496308,1.0499553765496308,0.9393960213503424,0.9393960213503424,0.9393960213503424,0.9528767152881409,0.9528767152881409,0.9528767152881409
2016-11-20,1.590076032104212,1.590076032104212,1.590076032104212,1.612415153316606,1.612415153316606,1.612415153316606,1.4413818328478076,1.4413818328478076,1.4413818328478076,1.47916713382065,1.47916713382065,1.47916713382065
2016-11-27,0.7577803352581127,0.7577803352581127,0.7577803352581127,0.7072365463743306,0.7072365463743306,0.7072365463743306,0.47296921652268265,0.47296921652268265,0.47296921652268265,0.47808172998691073,0.47808172998691073,0.47808172998691073
2016-12-04,1.6835627089624732,1.6835627089624732,1.6835627089624732,1.8250345571157598,1.8250345571157598,1.8250345571157598,1.7744866993334671,1.7744866993334671,1.7744866993334671,1.81190424137326,1.81190424137326,1.81190424137326
2016-12-11,0.9461973539370563,0.9461973539370563,0.9461973539370563,1.2137303881947656,1.2137303881947656,1.2137303881947656,1.039475414294919,1.039475414294919,1.039475414294919,1.0732114218098754,1.0732114218098754,1.0732114218098754
2016-12-18,1.1676435367619655,1.1676435367619655,1.1676435367619655,1.2082400020439343,1.2082400020439343,1.2082400020439343,1.1928215049334892,1.1928215049334892,1.1928215049334892,1.2580963422262708,1.2580963422262708,1.2580963422262708
2016-12-25,0.8020903756787511,0.8020903756787511,0.8020903756787511,0.8482816153661626,0.8482816153661626,0.8482816153661626,0.794434055676536,0.794434055676536,0.794434055676536,0.7837719435533281,0.7837719435533281,0.7837719435533281
2017-01-01,1.0014064529053126,1.0014064529053126,1.0014064529053126,1.119873572981749,1.119873572981749,1.119873572981749,1.0928717157152517,1.0928717157152517,1.0928717157152517,1.1227265704344078,1.1227265704344078,1.1227265704344078
2017-01-08,1.0231580970434972,1.0231580970434972,1.0231580970434972,1.060312454901377,1.060312454901377,1.060312454901377,1.1103183303438844,1.1103183303438844,1.1103183303438844,1.1045639879560447,1.1045639879560447,1.1045639879560447
2017-01-15,0.8237759771763447,0.8237759771763447,0.8237759771763447,0.750681372045563,0.750681372045563,0.750681372045563,0.7632289202370175,0.7632289202370175,0.7632289202370175,0.7527493383212864,0.7527493383212864,0.7527493383212864
2017-01-22,1.1578700762080045,1.1578700762080045,1.1578700762080045,1.1654657734314322,1.1654657734314322,1.1654657734314322,1.1426396429797512,1.1426396429797512,1.1426396429797512,1.139302297251912,1.139302297251912,1.139302297251912
2017-01-29,0.8253989953637438,0.8253989953637438,0.8253989953637438,1.1331549900324018,1.1331549900324018,1.1331549900324018,0.9066713345895618,0.9066713345895618,0.9066713345895618,1.2243710630337317,1.2243710630337317,1.2243710630337317
2017-02-05,1.4612064927008173,1.4612064927008173,1.4612064927008173,1.4980616827614357,1.4980616827614357,1.4980616827614357,1.5074445093460123,1.5074445093460123,1.5074445093460123,1.526619408761636,1.526619408761636,1.526619408761636
2017-02-12,1.4002310621871334,1.4002310621871334,1.4002310621871334,1.4006458397602384,1.4006458397602384,1.4006458397602384,1.4147926793400132,1.4147926793400132,1.4147926793400132,1.465136320289793,1.465136320289793,1.465136320289793
2017-02-19,1.0833484133228646,1.0833484133228646,1.0833484133228646,1.2419617786981856,1.2419617786981856,1.2419617786981856,1.1384934716398147,1.1384934716398147,1.1384934716398147,1.3069872453549323,1.3069872453549323,1.3069872453549323
2017-02-26,1.2506205332393643,1.2506205332393643,1.2506205332393643,1.2476979544036204,1.2476979544036204,1.2476979544036204,1.2931374120475847,1.2931374120475847,1.2931374120475847,1.2781241647785684,1.2781241647785684,1.2781241647785684
2017-03-05,0.8868921182005453,0.8868921182005453,0.8868921182005453,0.7999671672398143,0.7999671672398143,0.7999671672398143,0.7317301191311418,0.7317301191311418,0.7317301191311418,0.7453383145476115,0.7453383145476115,0.7453383145476115
