Date,NUANStock_Open_average,NUANStock_Open_max,NUANStock_Open_min,NUANStock_Open_volatility,NUANStock_Open_change,NUANStock_High_average,NUANStock_High_max,NUANStock_High_min,NUANStock_High_volatility,NUANStock_High_change,NUANStock_Low_average,NUANStock_Low_max,NUANStock_Low_min,NUANStock_Low_volatility,NUANStock_Low_change,NUANStock_Close_average,NUANStock_Close_max,NUANStock_Close_min,NUANStock_Close_volatility,NUANStock_Close_change,NUANStock_Volume_average,NUANStock_Volume_max,NUANStock_Volume_min,NUANStock_Volume_volatility,NUANStock_Volume_change
2016-05-15,-1.8367024108509027,-1.982740021592947,-1.663187519109982,-1.4288266076122298,0.07860435187791634,-1.854615463307727,-2.045483461385344,-1.6419576903764292,-1.5304015822381472,-0.010835086300273633,-1.6917395410719074,-1.7394651594290318,-1.5228014657616864,-1.1312655005688963,-0.0994758408369389,-1.785446087701318,-1.9893927313514814,-1.553299438798149,-1.8176689581661492,0.06631699685951947,-0.49393979767941176,-0.5263040571942141,-0.33914790780150333,-0.5145467511125672,-0.9688098547721828
2016-05-22,-1.4506679311175645,-1.5272482703912273,-1.3805321445062473,-0.8812807869260604,0.8169796699754331,-1.4792398839442606,-1.6278608465221862,-1.321208264658642,-1.3018818376225854,0.6544516910803908,-1.3102482425287212,-1.4037430800037922,-1.1789719396096645,-1.122589114855159,0.5885384749814181,-1.3800186514119344,-1.497501676964364,-1.330789478485378,-0.8397972463649622,0.6027051992829474,-1.0267604820501848,-0.9562252632801872,-1.0609742945563867,-0.8274759837496629,-0.4616878900975717
2016-05-29,-1.1077271114482332,-1.1872451295091102,-0.9686772879864551,-1.0440442170923783,0.5677172188220155,-1.1120101245254923,-1.2533473577660728,-0.9963895468162096,-1.1623536995176893,0.45682791843913273,-1.0075304327072185,-1.059542613854318,-0.8595131297210747,-0.9731143242582168,0.36741455723497757,-0.9819792829264471,-1.1385129945226764,-0.8472243166772794,-1.3762117583212778,0.29328457502808053,0.0495040919669109,-0.15012328901683963,0.36091369921345884,-0.2619087006227635,-1.2258910975113968
2016-06-05,-0.6885382209811038,-0.7541808038713639,-0.6854365276098943,-0.47155289812515794,0.5330839148988095,-0.6450403901160998,-0.7073574908220197,-0.5856336902003607,-0.5737566057884305,-0.13912071979782276,-0.6442254767256896,-0.6909355188368619,-0.5659324708794151,-0.638462173413272,0.2460932864534149,-0.6339430616183874,-0.7220287906266567,-0.5540358959741872,-0.8207930935113632,-0.34056390666570163,-0.520596914951592,-0.4854316632098219,-0.6854188881478175,-0.38538987655744167,-0.06891017125662986
2016-06-12,-1.1842864040874983,-1.067813327765217,-1.1757068766924483,-0.050527318525021694,-0.9147554200127345,-1.2601856532388012,-1.155782758692056,-1.2641304073005037,0.34525724677810427,-1.077046659118085,-1.1984492940910552,-1.0120053500307287,-1.2396214917304367,0.4466694063411849,-1.1487096898426474,-1.2799506262307798,-1.128339865926512,-1.2801885664755461,0.408913090590192,-1.137239111760286,0.023317764702296597,-0.14072136047483394,0.2313440570765184,-0.21696879202665612,0.9146717842698269
2016-06-19,-1.3816973949999067,-1.4143577112476131,-1.4675432860580122,-0.31784204494430185,-0.5394865580175658,-1.3884418511556718,-1.4504359427999385,-1.4530626700024585,-0.11766941091627808,-0.8092839314863147,-1.3626598095931088,-1.3803253606240005,-1.6086339550400195,0.4839270709013907,-1.1428377693943343,-1.4318433845919505,-1.4560475735759009,-1.6946644085537914,0.8755295808099492,-1.3450182742382542,-0.40931518386351873,0.8497848054017614,-1.0945667719578096,1.2142803021901691,2.610865762109284
2016-06-26,-1.8170195681063106,-1.7099104842419734,-1.9029283420989775,0.02685595494423993,0.9679677825179462,-1.8081671828963328,-1.6988143658260026,-1.8369696797239452,0.5613227495477275,1.391891441190386,-1.800517037285401,-1.6548416978260079,-1.9357828410138838,0.7633896186951363,1.5588046813097052,-1.7504664445305929,-1.6779676501228427,-1.8792323417522534,0.8322147319556277,1.5084869767649551,-0.5024392928854055,-0.12936090803980055,-0.9477260704735843,0.07736966146765074,-1.3573853809553271
2016-07-03,-1.523616029436798,-1.5075747843220881,-1.5401505194338903,-0.5101489643632297,0.08991753583514452,-1.504426226205631,-1.4354449433095668,-1.5518715241364325,0.6827511027621859,0.790828948648501,-1.5382060662070622,-1.5878599645171414,-1.4619924317322937,-0.9239549782994502,0.4606675258197834,-1.477728286937044,-1.3867484709333155,-1.404822895615075,-0.005192347006983047,1.1858725817653788,-0.9975420003483921,-1.0457005611743577,-0.5681624449088565,-1.0162780465064827,-0.2746541064866697
2016-07-10,-0.9409190922667731,-0.9876372809023604,-0.8828257600577734,-0.8554884787947247,0.8015519628401846,-0.9671375785484566,-1.0583013018742788,-0.9151347377899621,-1.0392760203883677,0.782645490464104,-0.8771243648740641,-0.9435727401933994,-0.789331957807473,-0.8612191082092506,0.7696019111496594,-0.9372602457525963,-1.0132153868977456,-0.8512837931976865,-0.9849301327602983,0.7183098998335569,-1.137363902918122,-0.7145306110702373,-1.4486272836038323,-0.4377938708385707,-0.25056379159368536
2016-07-17,-0.8084472140729778,-0.8829577356364319,-0.7367463532646028,-0.9260349452841372,-0.01593276820533625,-0.8495891409543742,-0.9563866440662973,-0.7403107506818303,-1.3726634258495571,0.14470586881841677,-0.7853433557688114,-0.8338679330842147,-0.6731921833967877,-0.8100784022589531,-0.20184901365603025,-0.8095444539257323,-0.8968332642634103,-0.6699906689563381,-1.1962020921963807,0.0837277869985512,-1.3097889237527658,-1.1575274218068514,-1.6591117555856647,-0.8691364301123035,0.11367225735695353
