Date,TFXStock_Open_average,TFXStock_Open_max,TFXStock_Open_min,TFXStock_Open_volatility,TFXStock_Open_change,TFXStock_High_average,TFXStock_High_max,TFXStock_High_min,TFXStock_High_volatility,TFXStock_High_change,TFXStock_Low_average,TFXStock_Low_max,TFXStock_Low_min,TFXStock_Low_volatility,TFXStock_Low_change,TFXStock_Close_average,TFXStock_Close_max,TFXStock_Close_min,TFXStock_Close_volatility,TFXStock_Close_change,TFXStock_Volume_average,TFXStock_Volume_max,TFXStock_Volume_min,TFXStock_Volume_volatility,TFXStock_Volume_change
2016-03-27,1.8729927142001226,1.878832997462074,1.8939540286396288,0.18564712134316974,0.09085301093939192,1.9040446751571685,1.8835565874524158,1.8127868989410698,0.2019228450362033,0.44359626189787904,1.8540635146839377,1.7251795176031233,1.9217234065425244,-0.7769461586947022,-0.3571713288491311,1.867762593080053,1.8107055019663063,1.8565070701025466,-0.18679453374998276,0.24795399465799187,0.8832319920157441,0.013905669342079322,1.4376327107314064,-0.3001655475563875,0.6005236822498032
2016-04-03,1.6242707967287813,1.5769950148618894,1.6079960327863165,-0.00952416763593081,-0.7381548150009183,1.579945816713983,1.5726737236499042,1.6063529613335727,-0.13758921794970533,-1.0720814669290386,1.5908661364675174,1.5610541281703731,1.5735545487862035,-0.37748234083796406,-0.644555732786605,1.536325356460518,1.4427225137112367,1.5577112607634052,-0.564452111201689,-0.6281109928829366,-0.13710320659049452,0.014929381511006812,-0.14999114380032194,0.04758395045318559,-1.4723515259687623
2016-04-10,1.3533502200546623,1.1898267914773908,1.4144099776805747,-0.7838540189753405,-0.7891490502551103,1.3042371553191843,1.2721498741449155,1.3668546905431822,-0.43569462534666187,-0.63267929089604,1.3189020271547471,1.2777226602931706,1.3791003963827486,-0.6772178408522828,-0.5579974278670269,1.2798138411822588,1.2087635655065478,1.3460874891496737,-0.7075146932369354,-0.32613464890912924,-0.7556272119349858,-0.6855403496694779,-0.36208426542402633,-0.6324820383994016,-0.2993823573458652
2016-04-17,1.2543084071759858,1.1554040373925756,1.2716516200493417,-0.5425024035888538,0.25774424914407384,1.2355826032393031,1.1620400692269657,1.2689255053421928,-0.5190425181627599,-0.2550908841404143,1.2696601625863118,1.3202691055635531,1.2716778051092912,-0.20352131263219206,-0.2664724091858079,1.2345907806226477,1.1611761823537994,1.2262969230420677,-0.5354288209638325,-0.40472338667545804,-1.065485234587953,-0.7997147054650988,-1.023529522759773,-0.6240833705568192,0.25255899700293666
2016-04-24,1.1209939165266056,1.0336883122121419,1.1935459911985016,-0.7547106577983115,-0.4719561648925414,1.0926138419902887,1.0881077795619822,1.0914161336480181,-0.28337708729246486,-0.5932548044850624,1.0858693834423974,1.0926289249359789,0.9460818909656985,0.1443446947626036,-1.218333896046121,1.0654273924153759,1.144907087263853,0.9899157440383219,0.23487340084925626,-1.0957395334112965,-0.47947221387981676,-0.42510579958717887,-0.8661059594291384,-0.26010217889117987,0.8568995466286644
2016-05-01,0.8877429586039024,0.9285187810487975,0.8633131673893721,-0.07657554361642444,0.7342812866583571,0.9514883776914158,1.0604793268285657,0.8173894450935172,0.4240486118878712,0.536023822747797,0.9271393032827911,1.0539414816433696,0.952955886011766,-0.01335209548140795,0.40599066849582305,0.9803493094446485,1.070707946712873,0.9184704822723764,0.23006339527901903,0.006666808207521826,-0.18865206976328844,0.10821310987251315,-0.999113824280304,0.3307810371100996,-1.2945497567643778
2016-05-08,1.2025410005389128,1.1796965826718357,1.185938230445674,-0.5055217615598696,-0.539681486890129,1.1480544716359788,1.087839804987302,1.1709275454387686,-0.598651531846763,-1.1277765014882204,1.168048938666689,1.2321282100054287,1.122065334192628,-0.13469318591108864,-1.102979938660406,1.114234599485379,1.134831256365378,1.0522916238056672,-0.17655978162337593,-1.3697483128624508,-0.9893379157321848,-0.8095772975802764,-0.8658530860732206,-0.6540429499331045,-0.06306425579877535
2016-05-15,0.7847117427051022,0.9785738579292793,0.6814591168458592,0.15517718050582957,-0.7373611796520497,0.8135890647540387,0.9199590404141064,0.7416150583134798,-0.08966220824934358,-1.2230481609568522,0.7225623294699182,0.7718404410951073,0.7559589416251403,-0.43041207205421256,-0.6716408328769978,0.7694306743251874,1.0419953018776202,0.7997181049013519,0.003422901651964572,-1.2073002187095772,-1.1121719775080667,-0.8370851914989553,-1.155373976090177,-0.616704524206749,-0.1965246847566856
2016-05-22,0.876927442258071,0.7173516349951468,0.9850736495547974,-1.2587183625542013,-0.1001213792365308,0.8134244333126478,0.7316739770186925,0.8675742955429672,-0.5845212219293942,0.602754159423216,0.9643624938087136,0.8779551152413029,1.0320946926381966,-0.9818751902623385,0.4702902487982487,0.8999450060427013,0.8359594672854174,0.8937916011573296,-0.3648674459309643,0.7171707303125557,-1.4203732984441735,-1.3760534199657546,-1.0838270319010535,-0.9978806793623041,0.04584727509991174
2016-05-29,1.3073556953120582,1.5901728220172857,1.0464994358636568,1.811783135602134,1.6189104996759263,1.391677684993305,1.5187356330672037,1.0997392521834826,1.9030945082898452,1.9154272810818853,1.3739166716780007,1.6230199722673464,1.2330522604496343,2.1410762114372597,1.8791573340379686,1.4969851174706952,1.563979295211151,1.3134317705609688,1.6393515224071904,1.3644184625748772,-0.6237995491730475,-0.8054164195563067,-0.19957522181544074,-0.8084665856546506,0.07070960396204637
2016-06-05,2.0883916537325016,2.2559332341902745,1.8174328452963862,2.086739071824396,2.1417945587286376,2.257276932087229,2.3980371936879497,2.0331339346921604,2.2661551533684525,2.0239053068951876,2.1471595093658418,2.277532997541462,1.9021874884970433,2.4908409469946657,2.09495861639763,2.2687274747506794,2.4365265619811245,2.1747765148796594,2.4055503622229804,1.8960668126897386,0.3116209061016754,-0.2747972499788245,0.9967975203214845,-0.7958091170171471,-0.020466124874131107
2016-06-12,2.2778990915017294,2.146235023573561,2.339693966519633,0.27075643658382836,-1.7016935135699867,2.1755302126331886,2.1049416535251986,2.3201703165966046,0.5578663303471914,-1.6516676951278073,2.2111601330725223,2.0262058578181223,2.2535243518446584,0.6235431937072172,-1.4329527472737573,2.109758749205158,1.89894836715472,2.346502559866543,-0.6693633053518611,-1.1049665369796167,0.47727569128485076,1.2942027008483699,-0.07852897414698293,1.653208807218176,1.900716005096593
2016-06-19,1.8921000598347582,1.7657970086023624,1.9806637462427152,0.23861411362640061,-0.7618986939435196,1.8713276296164847,1.8070024032568242,2.0483844990693987,0.006410209821887967,-0.3859370376408727,1.9758759307552924,1.8749802313728048,2.0557550186314852,0.8402971632365034,-0.6103791446857528,1.8942407681402385,1.8776973542837725,1.8825934538454983,1.0257697600318578,-0.6737142541696369,-0.34609398141642617,0.6476182824251764,-0.7189612268599883,1.0670245284282702,1.2684289597324818
2016-06-26,1.535359264857322,1.6378853551866834,1.4806018012370972,1.4734507396847947,1.4199187107198477,1.5517033872728057,1.7062073848114774,1.424890475645069,1.9526025457150769,1.7330258058124282,1.5136394179494133,1.6963038451100514,1.3379635723978716,2.248267446086429,1.9895494398616311,1.575731608888839,1.758464172100742,1.2668383226216007,2.4919224883693136,2.16884893024909,0.7538396691820716,0.014812983982487048,0.4952722008900953,-0.1548817021785827,-0.6826924646657535
2016-07-03,1.8770645570445275,1.658333596620809,2.056485468550835,-0.5810045235110589,-0.07064744538524906,1.8580683133492166,1.6859366899067427,1.9990847194071393,-0.3186057983061831,-0.026935678336977215,1.8959015939327855,1.6536976669572139,2.139089877601924,-0.7362515991178381,-0.03264821461909278,1.834099987770119,1.7062675261991487,2.0206906824375506,-0.17823189423996472,0.4284990381063116,-0.06999254305098443,-0.26582752376750013,-0.03542628831617823,-0.25783637206416515,-0.7369804630342227
2016-07-10,1.7869790305696238,1.5982350291300853,1.8936167230599075,-0.8593112544291663,-0.9318249820142401,1.7255428166766917,1.5471642026166157,1.775245282681909,-0.48251342114353196,-1.102882788637066,1.7226506850926135,1.6022275429149555,1.7719128956239671,-0.07739006361417014,-1.0934719814122655,1.6354709468224313,1.5029479066833382,1.710881688369394,-0.3103396314123475,-1.2129642250674781,-0.3650473786890501,-0.2673799684579208,-0.5080604306959398,-0.10385447920282986,0.20714977580210994
