Date,Direxion Daily Small Cap Bull 3X SharesEtf_Open_average,Direxion Daily Small Cap Bull 3X SharesEtf_Open_max,Direxion Daily Small Cap Bull 3X SharesEtf_Open_min,Direxion Daily Small Cap Bull 3X SharesEtf_High_average,Direxion Daily Small Cap Bull 3X SharesEtf_High_max,Direxion Daily Small Cap Bull 3X SharesEtf_High_min,Direxion Daily Small Cap Bull 3X SharesEtf_Low_average,Direxion Daily Small Cap Bull 3X SharesEtf_Low_max,Direxion Daily Small Cap Bull 3X SharesEtf_Low_min,Direxion Daily Small Cap Bull 3X SharesEtf_Close_average,Direxion Daily Small Cap Bull 3X SharesEtf_Close_max,Direxion Daily Small Cap Bull 3X SharesEtf_Close_min
2016-05-15,0.5271810223633122,0.5271810223633122,0.5271810223633122,0.6383437148091996,0.6383437148091996,0.6383437148091996,0.6360374113538837,0.6360374113538837,0.6360374113538837,0.7381032568698556,0.7381032568698556,0.7381032568698556
2016-05-22,1.3516163344978296,1.3516163344978296,1.3516163344978296,1.3554985831635546,1.3554985831635546,1.3554985831635546,1.3911142523538904,1.3911142523538904,1.3911142523538904,1.414075484529586,1.414075484529586,1.414075484529586
2016-05-29,1.746533962079753,1.746533962079753,1.746533962079753,1.57066680962037,1.57066680962037,1.57066680962037,1.5296355861260242,1.5296355861260242,1.5296355861260242,1.5354672996104501,1.5354672996104501,1.5354672996104501
2016-06-05,1.5753645254726028,1.5753645254726028,1.5753645254726028,1.4810515560781594,1.4810515560781594,1.4810515560781594,1.4873430627965487,1.4873430627965487,1.4873430627965487,1.376621532861379,1.376621532861379,1.376621532861379
2016-06-12,1.0107906406540645,1.0107906406540645,1.0107906406540645,0.9491610150473929,0.9491610150473929,0.9491610150473929,0.9668156595399815,0.9668156595399815,0.9668156595399815,0.8632223919533322,0.8632223919533322,0.8632223919533322
2016-06-19,0.37273229258188895,0.37273229258188895,0.37273229258188895,0.6624448827051596,0.6624448827051596,0.6624448827051596,0.3763769155654675,0.3763769155654675,0.3763769155654675,0.39098293911419657,0.39098293911419657,0.39098293911419657
2016-06-26,0.9630042822625776,0.9630042822625776,0.9630042822625776,0.9841639843748341,0.9841639843748341,0.9841639843748341,1.0588936526805042,1.0588936526805042,1.0588936526805042,0.9949559786049906,0.9949559786049906,0.9949559786049906
2016-07-03,1.1575006592356654,1.1575006592356654,1.1575006592356654,1.4461288973241226,1.4461288973241226,1.4461288973241226,1.3132047964122628,1.3132047964122628,1.3132047964122628,1.5411590512316684,1.5411590512316684,1.5411590512316684
2016-07-10,2.3214146931617052,2.3214146931617052,2.3214146931617052,2.2292260662586205,2.2292260662586205,2.2292260662586205,2.3615906286500703,2.3615906286500703,2.3615906286500703,2.2992134962304926,2.2992134962304926,2.2992134962304926
2016-07-17,1.9009896136993936,1.9009896136993936,1.9009896136993936,2.0619370175059224,2.0619370175059224,2.0619370175059224,2.0256547996135223,2.0256547996135223,2.0256547996135223,2.1292649859615977,2.1292649859615977,2.1292649859615977
2016-07-24,1.9500933095498105,1.9500933095498105,1.9500933095498105,2.055176758788688,2.055176758788688,2.055176758788688,1.934841926203653,1.934841926203653,1.934841926203653,1.9964781262985782,1.9964781262985782,1.9964781262985782
2016-07-31,1.8266865851227938,1.8266865851227938,1.8266865851227938,1.9497885585244619,1.9497885585244619,1.9497885585244619,1.8833536581038695,1.8833536581038695,1.8833536581038695,1.9962673044414874,1.9962673044414874,1.9962673044414874
2016-08-07,1.7573001001988517,1.7573001001988517,1.7573001001988517,1.7268130312785996,1.7268130312785996,1.7268130312785996,1.8358008721585761,1.8358008721585761,1.8358008721585761,1.7467233242594078,1.7467233242594078,1.7467233242594078
2016-08-14,1.7438387077208528,1.7438387077208528,1.7438387077208528,1.6501966443330012,1.6501966443330012,1.6501966443330012,1.7379073753691339,1.7379073753691339,1.7379073753691339,1.6836095920674983,1.6836095920674983,1.6836095920674983
2016-08-21,1.674653738045097,1.674653738045097,1.674653738045097,1.7601380395063644,1.7601380395063644,1.7601380395063644,1.5506117158056207,1.5506117158056207,1.5506117158056207,1.5368541810191159,1.5368541810191159,1.5368541810191159
