Date,MDC_stock_Open_average,MDC_stock_Open_max,MDC_stock_Open_min,MDC_stock_Open_volatility,MDC_stock_Open_change,MDC_stock_High_average,MDC_stock_High_max,MDC_stock_High_min,MDC_stock_High_volatility,MDC_stock_High_change,MDC_stock_Low_average,MDC_stock_Low_max,MDC_stock_Low_min,MDC_stock_Low_volatility,MDC_stock_Low_change,MDC_stock_Close_average,MDC_stock_Close_max,MDC_stock_Close_min,MDC_stock_Close_volatility,MDC_stock_Close_change,MDC_stock_Volume_average,MDC_stock_Volume_max,MDC_stock_Volume_min,MDC_stock_Volume_volatility,MDC_stock_Volume_change
2016-03-27,1.3617871872167577,1.3006445069386663,1.3726174479929871,0.05561260321856421,1.0080773245632686,1.4354089030884518,1.302296462522437,1.3927581721231062,0.008563331095478788,0.9934682486507616,1.4398040356185178,1.3508688505640096,1.3845694869103815,0.14958456139058623,1.1360691437635435,1.492325537474315,1.3760390344028823,1.546140643696072,-0.0987728800254915,0.7109300790780032,-0.6214758833804578,-0.44165191472050463,-0.7615465524613746,-0.16542063083270783,0.056478351968053175
2016-04-03,1.4717718846600243,1.464085754477249,1.4591660774589912,0.1531050334148382,0.42587715732220044,1.4809551486125978,1.3868391267339364,1.5798485702394545,-0.9209206206873436,0.4979639481208951,1.4374265976984644,1.414958380369049,1.4167831792725634,-0.03192902230331414,0.6617553864673021,1.4228215068776437,1.3744377801749854,1.4947684790999043,-0.717422736107479,0.46106677888555203,-0.8403825801727682,-1.0105289774173736,-0.8490270993182485,-1.0591915641646268,-0.5429254295637176
2016-04-10,1.5500051899650535,1.5049268387620187,1.662757986760745,-0.8067988426736739,0.193069330373965,1.518813905697428,1.4885316748568034,1.5738164791858233,-0.6900475113313708,0.1679986167570006,1.5774249397478457,1.5022007610910026,1.65378916940232,-1.2651994576438084,0.06408045691528848,1.5328891649243608,1.5085198769146884,1.582331373107627,-0.6059029474403654,0.3382631089404856,-1.0405522697763048,-1.0664639354683223,-0.9494161876076829,-1.0848722041718217,-0.1700105817694394
2016-04-17,1.3942846981881962,1.2731364265798117,1.505780680335981,-1.3914970924108219,0.08960234549737196,1.4176564354584225,1.3175313623333553,1.5028724952109873,-1.3857978946572314,-0.07376662114210886,1.3828466032155347,1.3240221402064005,1.466819778200569,-1.2791297771406942,-0.761777954448919,1.3571953373416183,1.2773106724619174,1.4625028606519188,-1.5928505708720133,-0.9915416291127565,-0.6475502942280333,-0.7508853309072978,-0.6549723118900922,-0.7586601887893417,0.03998445580205856
2016-04-24,1.0931128875467953,1.0878157659079415,0.992080486872589,0.4415290941686091,-1.332978767775653,1.0230712610226136,1.065277620407295,0.8662190080695383,1.0047503245174452,-1.6020628794679703,1.00837736969141,1.0751302411968822,0.8868443744165261,1.2213775089561516,-1.5418375008679441,0.9743494916060017,1.079713698179258,0.8638638416115736,1.4406346895074305,-1.7132029195306684,-0.4618685682376059,-0.4122630008899129,-0.5665605445078975,-0.2625642792419154,0.3877176811261154
2016-05-01,0.40447658289769045,0.5023681528940165,0.2873659973649098,1.086019828729787,-1.4729036322719156,0.4159321365277013,0.526820561853518,0.23509809764149595,1.4653709839125844,-1.9276542491090911,0.3099570271730176,0.44932601630181096,-0.028087629797265246,2.372869381413301,-2.2056851372678024,0.29732502599775323,0.6080004205021028,-0.04152295379301064,2.609148651219735,-2.532896997616436,1.3605434703551347,1.4125952477879027,0.5840315859271835,1.528879708185527,1.6535302868346597
2016-05-08,-0.6631533416347164,-0.6946541057109435,-0.6574915273665275,-0.10240812917954911,-0.8672290464838365,-0.6848831554254577,-0.7648199863304002,-0.5981517698341855,-0.683519388266825,-0.9412421944241843,-0.6333740034046275,-0.6996589849072737,-0.5412661633157304,-0.6672285434344737,-0.7565839271817639,-0.7803256197695271,-0.764552841374219,-0.6901547591472692,-0.3312756640299016,-0.7862298345698839,0.8685792969498272,0.16536750350613444,1.7373729962195066,-0.3229615657713024,-0.8673011272572881
2016-05-15,-1.321940278052913,-1.538614777830649,-1.1917774584853587,-1.0255722307329882,-0.706077479992536,-1.3386422674418768,-1.3880225294639343,-1.3402670778502672,0.25179992627187975,-0.6352791619938806,-1.2994003028537644,-1.3869408249349888,-1.2519355542621682,-0.37192312419508644,-0.4883215736112555,-1.4005023333117923,-1.5387272119843516,-1.2237046109271237,-0.9441837181101188,-0.058492503523621356,-0.5796544127596575,-0.7165145921838435,-0.06462150372235213,-0.7997053819964032,-0.0029843779111438755
2016-05-22,-0.999258353121664,-1.0915742545469345,-0.981062353228941,-0.2439948988459193,0.8481083235500512,-0.9853535523588752,-1.1185615476481865,-1.1889602017497376,0.631691183066958,1.2027888621992617,-0.9366058100335428,-1.0026932282242647,-1.0433372027571297,0.28607454673324534,1.0099833671449385,-0.9628775735590163,-0.9965436341602489,-1.1692529734406327,0.5675671462167577,1.1885340989792978,1.125673784527748,0.7451477260628598,2.087749978331021,0.07960105841070673,0.25439710392084264
2016-05-29,-0.6484462463558164,-0.7506427347811236,-0.47338831914373075,-1.1984868349053621,0.45514375322824496,-0.7044362293020605,-0.9333999147120475,-0.4114976640169548,-1.6020958928975475,0.2363347891858662,-0.6146434233168604,-0.8161461990415534,-0.28654185511300057,-1.495295356957889,0.04452095312960653,-0.5537585740403433,-0.7610307179364207,-0.3229389687224631,-1.1059063925756614,0.36521447571138194,3.2179393481667242,3.292976101272161,1.2016801807297905,3.3002544779022585,-3.2997711202226157
