Date,PAR_stock_Open_average,PAR_stock_Open_max,PAR_stock_Open_min,PAR_stock_Open_volatility,PAR_stock_Open_change,PAR_stock_High_average,PAR_stock_High_max,PAR_stock_High_min,PAR_stock_High_volatility,PAR_stock_High_change,PAR_stock_Low_average,PAR_stock_Low_max,PAR_stock_Low_min,PAR_stock_Low_volatility,PAR_stock_Low_change,PAR_stock_Close_average,PAR_stock_Close_max,PAR_stock_Close_min,PAR_stock_Close_volatility,PAR_stock_Close_change,PAR_stock_Volume_average,PAR_stock_Volume_max,PAR_stock_Volume_min,PAR_stock_Volume_volatility,PAR_stock_Volume_change
2016-03-27,0.6945050265315553,1.526119564006311,-0.2647956396780748,2.549985696955679,2.3427790826711736,0.9945620846485501,1.844460868273948,0.36214587525423625,2.4267093606007704,1.8766683744829338,0.7967089872095524,1.5653993879013484,0.2004047748954837,2.3393133859121935,2.065730428462117,1.0072511866794054,1.7137709151610676,0.63979905736214,2.405650427543954,1.8400309748678088,1.759853937091005,1.438056390400372,1.0757543806148526,1.3327620847373551,0.8400929665325872
2016-04-03,1.6702648680339363,1.462640265304414,1.7605956670675702,-0.02197209427886823,-1.0014074279767118,1.62609819610158,1.2534435326951,1.8440590743581873,-0.42348543672059497,-0.6814337669327476,1.792945566704998,1.4329843418437673,2.0995906488087015,-0.5794737186337069,-0.8088671381976386,1.6237464020991834,1.3461825344016942,1.7936812154116137,-0.5147949243758666,-0.37784953066390153,-0.6013441493978671,-0.12970387252468787,-0.3425711098379097,-0.08185369754550421,-0.9121193428498663
2016-04-10,1.5969209371514168,1.124187014922044,1.7352378147585545,-0.7390061102316766,-0.29744603795521335,1.5511065438870626,1.269323451539067,1.7520222285428848,-0.49545028217638065,0.20032928129886046,1.6395995073443719,1.3293005046224673,1.6671429435496998,-0.2806882702124298,-0.16179050712584359,1.5811761867345369,1.5320906207050262,1.6847655423149235,-0.030759373575072406,0.22368446870336947,-0.46480155444876653,-0.6569114479537902,-0.32222035194301124,-0.6328888786410369,0.5243647218371114
2016-04-17,1.7986159844915393,1.6135461935063613,1.8079975291984927,-0.2737266725421023,0.0383965009371596,1.8993145046103581,1.6362928390364435,1.94780980130967,-0.5258635042969197,-0.8326544040151828,1.742830069176314,1.5217793951672394,1.7890482021267735,-0.4403786695091864,-0.762991202322819,1.7312093976445881,1.5274756456438452,1.8266925180652491,-0.7565552359509948,-1.163246371040497,1.6054577766663927,0.6332899639830952,1.5064667964503762,0.4167505130038591,-0.9843157234186531
2016-04-24,1.0286704555698845,0.7873652363880393,1.16141307519834,-0.7158718267436313,-0.5471856490449881,0.9465549012902935,0.7609297254214412,0.9798121554375748,-0.415725646461722,-0.7594733893273349,1.0736614425958204,0.9221242850301853,1.1428105301678746,-0.4814791723094112,-0.8279853628722844,0.985465508472895,0.7801000875579569,1.119039393354675,-0.9269211746113467,-0.9153558801438691,-0.5452746664911207,-0.3238177360310531,-0.3756064580527491,-0.27428379751251875,0.060227271957787445
2016-05-01,-0.08103050113636245,0.29048983182763716,-0.838001028222905,1.7296824853638344,-1.2865267106678415,-0.05724416368024846,0.06467328483210005,-0.44452260552577566,0.922963924030645,-1.1260499718566441,-0.33034018681800864,0.43451153521942104,-0.939167712483328,2.2778834663622405,-1.8864767489248224,-0.2820050944395673,0.36238785524732137,-0.9740378425058557,2.3991320392490016,-1.8417698175575041,1.4598143905509797,2.050892007983276,-0.838324740261944,2.1602305282461916,0.6424174370866675
2016-05-08,-1.21991380969032,-1.0237874329063974,-1.4842506612076416,1.01625949600917,-1.5005447368421814,-1.311755754717955,-1.0966551381095646,-1.6256934718063334,1.3319291106391171,-1.7914130082155841,-1.4787315549662394,-1.0066713567736503,-1.9511440632189738,1.8827149462836343,-2.1920656666019758,-1.4832766531135804,-1.0323749528418498,-1.6946592221327288,1.4721843109023554,-2.1321053135503694,2.5396244184879393,1.5370696498934653,3.1123455792670054,0.6169894229529169,1.7023590922038903
2016-05-15,-2.3662977409038173,-2.5379981546808588,-2.0555574515909427,-0.362674094973496,-0.37703842471119564,-2.3259385138661117,-2.4232779875020656,-2.074392213264663,-0.21809789573343027,-0.5661689707398593,-2.1742259466574905,-2.314895346562653,-1.7640728918802022,-0.44158532521862787,-0.375934460160863,-2.2375322390900196,-2.368623280867132,-1.8924782996116538,-0.5562394280341952,-0.44061133853238094,1.6633553687593203,0.5574745411300404,0.9421725344170697,0.26503015754409526,0.12871257964344457
2016-05-22,-1.880189929642473,-2.1067793774827033,-1.5746063281516047,-1.0902006091130376,0.3073378372722863,-1.8750336883205392,-2.102771640011121,-1.59101525316819,-1.2564592557561816,0.10444156354999383,-1.7345199278438452,-1.9695254266167683,-1.4163946192675088,-0.960277824350755,0.13912881650916428,-1.7523001305519086,-1.9644432878951297,-1.5131103104157322,-1.015091842650754,0.14271683090400947,-0.039363585308623474,-0.48223198544645696,-0.00785210490109287,-0.5295977979155748,0.27530070365996145
2016-05-29,-1.5649259339105916,-1.6428508958738435,-1.4480164357048753,-0.5595026755244344,0.503488879673945,-1.5279788377421297,-1.6499092348218192,-1.3461421388649126,-0.9976817278675741,0.4039111096565298,-1.5010113263701614,-1.5468210586427658,-1.371971135874428,-0.3505499901089148,0.7077480418580564,-1.4723896776122698,-1.5716465066459246,-1.410368380837856,-0.5015881037832575,0.6255016366293724,-0.5430821917935379,-0.49229749293002584,0.061910639487592144,-0.5676159782200033,0.20245840284580968
