Date,GLStock_Open_average,GLStock_Open_max,GLStock_Open_min,GLStock_Open_volatility,GLStock_Open_change,GLStock_High_average,GLStock_High_max,GLStock_High_min,GLStock_High_volatility,GLStock_High_change,GLStock_Low_average,GLStock_Low_max,GLStock_Low_min,GLStock_Low_volatility,GLStock_Low_change,GLStock_Close_average,GLStock_Close_max,GLStock_Close_min,GLStock_Close_volatility,GLStock_Close_change,GLStock_Volume_average,GLStock_Volume_max,GLStock_Volume_min,GLStock_Volume_volatility,GLStock_Volume_change
2016-03-27,0.726490400920573,0.4438536369782895,0.9157635273686536,-1.3321220878975013,0.045042811015367015,0.6590396110607488,0.4966835603824257,0.8217843940887433,-1.5585954624450251,0.2548053718240556,0.7993900798746149,0.5877166300022716,1.0069251848662757,-1.3722013913624769,-0.18811462793050146,0.7841931707301513,0.42546222437214803,1.0380905141508112,-1.888212749982151,0.18574445541642623,-1.3615357277644562,-1.1159727644402784,-1.1774653359722105,-0.7362074902771858,-0.24661005378076764
2016-04-03,0.4786751949282079,0.5463275302792555,0.6854868490264309,-0.5985939040723804,-0.5754528341697597,0.35565255186331685,0.2031770199606566,0.5682581468381784,-1.417750084166644,-0.4779068494580214,0.5255714822811398,0.4393776654024233,0.5086239006129292,-0.40153267847943463,-0.5747414592347018,0.34685404376281215,0.11999392184933069,0.36903527182562307,-0.7850797596710329,-0.5942195788848753,-0.9498300857883811,-0.8888711574460766,-0.7586413757367166,-0.6918615221753437,-0.00521557981662789
2016-04-10,1.1606163073834719,1.179122676524055,0.8358418173616255,0.08729867287595416,1.3216353684197841,1.148151361316155,1.027859740664967,0.8136263629056181,0.8259285713971305,1.1885950446316502,1.2390965824180014,1.2767047955743118,0.9456065646319644,0.18004446431702248,1.3387547020442478,1.24401218126936,1.1442584003077183,0.7860455822843496,0.46875659344302506,1.2279628971499408,-0.9822009857759555,-0.7197151194067101,-1.0655982580157772,-0.4266324981414399,0.13757883425950782
2016-04-17,1.751337116269948,1.7736537430128563,1.425945165239035,-0.043107858158589,0.8325900164978238,1.787276475989592,1.6874748757127056,1.63323369255709,0.06738746564244773,0.9402275122733492,1.7759039110833494,1.663705333124203,1.5446378367190774,-0.509481212890087,0.8048221772049973,1.8051359654789207,1.7702717654530145,1.6674821147449232,-0.6223586279090593,0.6588838912645776,-1.017858739741045,-0.8748819311938256,-1.2860075420413393,-0.5629815175324222,0.16260285447266243
2016-04-24,1.9279042011825553,1.92041600944208,1.7525502654548646,-0.5965461868178709,0.7190223540861194,1.9393405823591996,1.95160762985906,1.8204190965456022,0.9206597947276974,0.6464161503035455,1.9090115948568454,1.8876175873803815,1.8132184541682526,-0.9199342013787595,0.5418871777004987,1.8991841784144043,1.912701644081968,1.7897469006105264,-0.5556328138847161,0.3977582770562241,-0.3872987162150674,-0.5821423703286469,0.2733819620680783,-0.7587946476163466,-0.48984097621326084
2016-05-01,1.5456298286426609,1.6123592243737828,1.5260988148243657,-0.6844635324717121,-0.5810729718918752,1.5578516752205642,1.3950148960351483,1.6734586933242668,-2.0004085323350136,-0.40545071564423796,1.5412629036565835,1.5595399025219674,1.5776462740495159,-1.1232291666756893,-0.7769997189005856,1.6008850730964501,1.4840535229919887,1.6175404621691343,-1.5068036328798953,-0.30144793032143186,0.07617548422909501,-0.4084695827874854,0.132674925271172,-0.4767714585608054,-0.313181764483533
2016-05-08,1.661511500783973,1.6081001936139698,1.6040872131107935,-0.8704258111218566,0.06869457291405122,1.6520901908304029,1.509221939565499,1.6956322671353259,-1.5043822546749397,-0.04068770809168537,1.6746206005930502,1.6594975982870952,1.6543189025537144,-1.1346642728102012,-0.22520591084735403,1.6105038647327623,1.5483532638311759,1.6456804024364033,-1.3390617297662217,-0.47365911574176633,0.2487435015626812,-0.31645818280824217,-0.023115429237302042,-0.3021848243811919,-0.27139989453131513
2016-05-15,1.518766682817062,1.6004608307635695,1.4736240194058345,-0.420600452147095,0.6734430056864905,1.579108321452311,1.5627657252643976,1.5818032540810862,-0.8309050077738759,0.37913882463738635,1.5307046419675887,1.634270896127991,1.4950397575970362,-0.6920623849160655,0.35668131768531064,1.5679282909644328,1.6446548568161057,1.4619345900093783,-0.22170649174752247,0.4971890020179367,0.6507431254778928,0.6321277315772758,0.47253513287795573,0.5147818586102137,0.9099195784362242
2016-05-22,1.8028808611431137,1.7990027167855525,1.7479116636440373,-0.18965225088860738,0.465455648093189,1.7702175247997507,1.792324423597235,1.6960098547317242,-0.0375585398279697,0.6197700350482934,1.7898677224537454,1.813444402532912,1.6689213768783804,-0.16693123520184594,0.4158234021767835,1.7757240119435747,1.8333189083591868,1.5832988397034637,0.309523551697328,0.7515537134590178,-0.3623857729526148,0.03829904904095204,-0.7855279110764009,0.22103904340657862,-0.7073545289042241
2016-05-29,1.770866075785676,1.6923591677639187,1.8721968673678728,-1.6356921959385697,-0.8229488847934633,1.72883759936195,1.7297648186859296,1.8126591053636598,-1.2811750997584164,-1.1390995921707832,1.7110879904824805,1.710200415264231,1.7034805170621463,-0.8373267132635989,-1.0595208166196062,1.7486945429112586,1.7444914834055016,1.6754682052495418,-0.14336503360474634,-1.6087922000542878,2.5478268328536724,1.3123367386765568,2.369909554378611,0.8144614689390511,-1.7278042494298824
