Date,iShares Core S&P Small-Cap_etf_Open_average,iShares Core S&P Small-Cap_etf_Open_max,iShares Core S&P Small-Cap_etf_Open_min,iShares Core S&P Small-Cap_etf_High_average,iShares Core S&P Small-Cap_etf_High_max,iShares Core S&P Small-Cap_etf_High_min,iShares Core S&P Small-Cap_etf_Low_average,iShares Core S&P Small-Cap_etf_Low_max,iShares Core S&P Small-Cap_etf_Low_min,iShares Core S&P Small-Cap_etf_Close_average,iShares Core S&P Small-Cap_etf_Close_max,iShares Core S&P Small-Cap_etf_Close_min
2016-03-27,1.5114148538517063,1.5114148538517063,1.5114148538517063,1.5541156392197921,1.5541156392197921,1.5541156392197921,1.512728221859373,1.512728221859373,1.512728221859373,1.5795057713294,1.5795057713294,1.5795057713294
2016-04-03,1.1199696982494474,1.1199696982494474,1.1199696982494474,1.0189600934136742,1.0189600934136742,1.0189600934136742,1.0446940819185646,1.0446940819185646,1.0446940819185646,0.9284074081997895,0.9284074081997895,0.9284074081997895
2016-04-10,1.3499547886952399,1.3499547886952399,1.3499547886952399,1.3152282757696068,1.3152282757696068,1.3152282757696068,1.391124260792876,1.391124260792876,1.391124260792876,1.319358068169619,1.319358068169619,1.319358068169619
2016-04-17,1.3181118870983788,1.3181118870983788,1.3181118870983788,1.3595934789516406,1.3595934789516406,1.3595934789516406,1.3451146577746755,1.3451146577746755,1.3451146577746755,1.3543832285996362,1.3543832285996362,1.3543832285996362
2016-04-24,1.2088592419698159,1.2088592419698159,1.2088592419698159,1.0948036131601993,1.0948036131601993,1.0948036131601993,1.0257064250139656,1.0257064250139656,1.0257064250139656,0.9656789874342935,0.9656789874342935,0.9656789874342935
2016-05-01,0.5353906823858787,0.5353906823858787,0.5353906823858787,0.6045831142791063,0.6045831142791063,0.6045831142791063,0.5793651329505028,0.5793651329505028,0.5793651329505028,0.6651506052121845,0.6651506052121845,0.6651506052121845
2016-05-08,0.4910130439641657,0.4910130439641657,0.4910130439641657,0.4295968553534381,0.4295968553534381,0.4295968553534381,0.38988610731738865,0.38988610731738865,0.38988610731738865,0.16202095649220266,0.16202095649220266,0.16202095649220266
2016-05-15,-0.02806325828827403,-0.02806325828827403,-0.02806325828827403,0.09269473534566942,0.09269473534566942,0.09269473534566942,0.09093179260886829,0.09093179260886829,0.09093179260886829,0.2275879945978081,0.2275879945978081,0.2275879945978081
2016-05-22,1.3970856167394123,1.3970856167394123,1.3970856167394123,1.494871365896407,1.494871365896407,1.494871365896407,1.5585057951156394,1.5585057951156394,1.5585057951156394,1.6184134645783248,1.6184134645783248,1.6184134645783248
2016-05-29,1.9838628394504896,1.9838628394504896,1.9838628394504896,1.7654283144542737,1.7654283144542737,1.7654283144542737,1.7337805444733405,1.7337805444733405,1.7337805444733405,1.7234651724683827,1.7234651724683827,1.7234651724683827
2016-06-05,1.813547216251586,1.813547216251586,1.813547216251586,1.7871212992035936,1.7871212992035936,1.7871212992035936,1.7981606116021958,1.7981606116021958,1.7981606116021958,1.6346340120424718,1.6346340120424718,1.6346340120424718
2016-06-12,0.9537237401744352,0.9537237401744352,0.9537237401744352,0.8822210328795842,0.8822210328795842,0.8822210328795842,0.8932684384846012,0.8932684384846012,0.8932684384846012,0.7384494980945061,0.7384494980945061,0.7384494980945061
2016-06-19,-0.054531760388391276,-0.054531760388391276,-0.054531760388391276,0.3108246313454951,0.3108246313454951,0.3108246313454951,-0.10473222241803501,-0.10473222241803501,-0.10473222241803501,-0.17870196575474778,-0.17870196575474778,-0.17870196575474778
2016-06-26,0.9889759602604229,0.9889759602604229,0.9889759602604229,1.055138687755578,1.055138687755578,1.055138687755578,1.1461244401796056,1.1461244401796056,1.1461244401796056,1.056915632856658,1.056915632856658,1.056915632856658
2016-07-03,1.1231869215279002,1.1231869215279002,1.1231869215279002,1.6193648743052675,1.6193648743052675,1.6193648743052675,1.313263271549133,1.313263271549133,1.313263271549133,1.7615053811670585,1.7615053811670585,1.7615053811670585
2016-07-10,2.264789334957827,2.264789334957827,2.264789334957827,2.213893213689986,2.213893213689986,2.213893213689986,2.3224424258473397,2.3224424258473397,2.3224424258473397,2.1985052814452173,2.1985052814452173,2.1985052814452173
2016-07-17,1.5743432356269578,1.5743432356269578,1.5743432356269578,1.7295814937830556,1.7295814937830556,1.7295814937830556,1.6745592542989443,1.6745592542989443,1.6745592542989443,1.7660771047949677,1.7660771047949677,1.7660771047949677
2016-07-24,1.500023638037184,1.500023638037184,1.500023638037184,1.573012957456754,1.573012957456754,1.573012957456754,1.4838718105955968,1.4838718105955968,1.4838718105955968,1.4978049151360646,1.4978049151360646,1.4978049151360646
2016-07-31,1.2427075864751622,1.2427075864751622,1.2427075864751622,1.3691902855336815,1.3691902855336815,1.3691902855336815,1.3409255494124799,1.3409255494124799,1.3409255494124799,1.3819145874303072,1.3819145874303072,1.3819145874303072
2016-08-07,1.1717579595966243,1.1717579595966243,1.1717579595966243,1.1105791810728227,1.1105791810728227,1.1105791810728227,1.2076151484973165,1.2076151484973165,1.2076151484973165,1.1401093209705653,1.1401093209705653,1.1401093209705653
2016-08-14,1.2760209682775139,1.2760209682775139,1.2760209682775139,1.168225923368227,1.168225923368227,1.168225923368227,1.2671041343481981,1.2671041343481981,1.2671041343481981,1.2029634235401987,1.2029634235401987,1.2029634235401987
2016-08-21,1.3632152257380057,1.3632152257380057,1.3632152257380057,1.4435076020277688,1.4435076020277688,1.4435076020277688,1.1930277403749667,1.1930277403749667,1.1930277403749667,1.1615852916911396,1.1615852916911396,1.1615852916911396
2016-08-28,1.2780513110691558,1.2780513110691558,1.2780513110691558,1.3262301876410636,1.3262301876410636,1.3262301876410636,1.3433613972395302,1.3433613972395302,1.3433613972395302,1.389208377064944,1.389208377064944,1.389208377064944
2016-09-04,1.0839911051244393,1.0839911051244393,1.0839911051244393,1.0076427570385662,1.0076427570385662,1.0076427570385662,0.5172175681967918,0.5172175681967918,0.5172175681967918,0.3002324392771878,0.3002324392771878,0.3002324392771878
2016-09-11,0.1717957334336501,0.1717957334336501,0.1717957334336501,0.053552004164574785,0.053552004164574785,0.053552004164574785,0.2683946822367859,0.2683946822367859,0.2683946822367859,0.21631249437511513,0.21631249437511513,0.21631249437511513
2016-09-18,1.321030393042045,1.321030393042045,1.321030393042045,1.2866740792253413,1.2866740792253413,1.2866740792253413,1.454460792525721,1.454460792525721,1.454460792525721,1.2505495310047614,1.2505495310047614,1.2505495310047614
2016-09-25,0.49067813451693915,0.49067813451693915,0.49067813451693915,0.7928504599047951,0.7928504599047951,0.7928504599047951,0.5938747769721796,0.5938747769721796,0.5938747769721796,0.9393365726327799,0.9393365726327799,0.9393365726327799
2016-10-02,0.7254645179074325,0.7254645179074325,0.7254645179074325,0.5642280243965867,0.5642280243965867,0.5642280243965867,0.15739531431226766,0.15739531431226766,0.15739531431226766,0.02465849753856699,0.02465849753856699,0.02465849753856699
2016-10-09,-0.9720113808085893,-0.9720113808085893,-0.9720113808085893,-1.046520684695511,-1.046520684695511,-1.046520684695511,-1.0028332351132967,-1.0028332351132967,-1.0028332351132967,-1.4621738198957719,-1.4621738198957719,-1.4621738198957719
2016-10-16,-1.8381874728614624,-1.8381874728614624,-1.8381874728614624,-1.802631578947366,-1.802631578947366,-1.802631578947366,-1.729754890245124,-1.729754890245124,-1.729754890245124,-1.5502944819089175,-1.5502944819089175,-1.5502944819089175
2016-10-23,-2.1642266186971084,-2.1642266186971084,-2.1642266186971084,-2.18012084955907,-2.18012084955907,-2.18012084955907,-2.2447043390374954,-2.2447043390374954,-2.2447043390374954,-2.253501508693508,-2.253501508693508,-2.253501508693508
2016-10-30,-2.2568072220388116,-2.2568072220388116,-2.2568072220388116,-2.1094477697889076,-2.1094477697889076,-2.1094477697889076,-2.236388392657374,-2.236388392657374,-2.236388392657374,-2.212610163606185,-2.212610163606185,-2.212610163606185
2016-11-06,1.1912146258441523,1.1912146258441523,1.1912146258441523,1.776633923689607,1.776633923689607,1.776633923689607,1.3758486540975465,1.3758486540975465,1.3758486540975465,1.8948935569778365,1.8948935569778365,1.8948935569778365
2016-11-13,2.1719987313481672,2.1719987313481672,2.1719987313481672,2.097938270477311,2.097938270477311,2.097938270477311,2.3206073211023677,2.3206073211023677,2.3206073211023677,2.1540175178524312,2.1540175178524312,2.1540175178524312
2016-11-20,2.189649336519999,2.189649336519999,2.189649336519999,2.1432671395258662,2.1432671395258662,2.1432671395258662,2.2645828287325562,2.2645828287325562,2.2645828287325562,2.143004798156207,2.143004798156207,2.143004798156207
2016-11-27,1.4660074885868395,1.4660074885868395,1.4660074885868395,1.4718547756454707,1.4718547756454707,1.4718547756454707,1.509462442748966,1.509462442748966,1.509462442748966,1.4212362706781478,1.4212362706781478,1.4212362706781478
2016-12-04,2.082236670249105,2.082236670249105,2.082236670249105,2.036475824500657,2.036475824500657,2.036475824500657,2.0341022921715406,2.0341022921715406,2.0341022921715406,2.0047830655434526,2.0047830655434526,2.0047830655434526
2016-12-11,1.4948768756150799,1.4948768756150799,1.4948768756150799,1.5459546872947445,1.5459546872947445,1.5459546872947445,1.4414667188539114,1.4414667188539114,1.4414667188539114,1.3758650564964396,1.3758650564964396,1.3758650564964396
2016-12-18,1.1358790667917027,1.1358790667917027,1.1358790667917027,1.1281473646053912,1.1281473646053912,1.1281473646053912,1.1828304400740952,1.1828304400740952,1.1828304400740952,1.1827685220718829,1.1827685220718829,1.1827685220718829
2016-12-25,1.0017286963598477,1.0017286963598477,1.0017286963598477,0.9733750112338326,0.9733750112338326,0.9733750112338326,0.9390793633430895,0.9390793633430895,0.9390793633430895,0.9151760394668297,0.9151760394668297,0.9151760394668297
2017-01-01,0.90956870511549,0.90956870511549,0.90956870511549,0.8740977588471617,0.8740977588471617,0.8740977588471617,0.8703424684329241,0.8703424684329241,0.8703424684329241,0.812712662538869,0.812712662538869,0.812712662538869
2017-01-08,0.5965440980859095,0.5965440980859095,0.5965440980859095,0.6942168805632953,0.6942168805632953,0.6942168805632953,0.6651630187877455,0.6651630187877455,0.6651630187877455,0.6919622731700388,0.6919622731700388,0.6919622731700388
2017-01-15,0.3051050389528578,0.3051050389528578,0.3051050389528578,0.33574266952004417,0.33574266952004417,0.33574266952004417,0.3626208505970789,0.3626208505970789,0.3626208505970789,0.358248162220554,0.358248162220554,0.358248162220554
2017-01-22,0.5680810785542971,0.5680810785542971,0.5680810785542971,0.5002539441650329,0.5002539441650329,0.5002539441650329,0.47475414919775344,0.47475414919775344,0.47475414919775344,0.47006764223730757,0.47006764223730757,0.47006764223730757
2017-01-29,0.22516677000032848,0.22516677000032848,0.22516677000032848,0.3505581900124485,0.3505581900124485,0.3505581900124485,0.2626581025972093,0.2626581025972093,0.2626581025972093,0.5295664440719358,0.5295664440719358,0.5295664440719358
