Date,ACORStock_Open_average,ACORStock_Open_max,ACORStock_Open_min,ACORStock_Open_volatility,ACORStock_Open_change,ACORStock_High_average,ACORStock_High_max,ACORStock_High_min,ACORStock_High_volatility,ACORStock_High_change,ACORStock_Low_average,ACORStock_Low_max,ACORStock_Low_min,ACORStock_Low_volatility,ACORStock_Low_change,ACORStock_Close_average,ACORStock_Close_max,ACORStock_Close_min,ACORStock_Close_volatility,ACORStock_Close_change,ACORStock_Volume_average,ACORStock_Volume_max,ACORStock_Volume_min,ACORStock_Volume_volatility,ACORStock_Volume_change
2016-05-15,-1.0810765443030312,-1.1502421787113888,-1.0526401390724955,-0.6702971975636954,-0.1266524821954305,-1.1210267996139318,-1.1922184744989384,-0.9964176110283036,-0.9720635937673526,0.10937731388823901,-1.1191704444829451,-1.1704657422996239,-1.240788284546687,0.06739276810520296,-0.7224252693448507,-1.0625554069373326,-1.1575410582658898,-0.9907216321001879,-0.8941658333362943,0.09722066620398045,-0.43825909689323383,-0.5626462624482954,-0.48036299941614324,-0.43591569075682013,0.0400608565960117
2016-05-22,-0.8750738227041382,-0.9196732723604422,-0.8288566437060827,-0.6738795564858041,0.7805426470750314,-0.882317960835566,-0.9105222874073889,-0.8275265615287712,-0.5644875698989151,0.8458177811027384,-0.8264185689150626,-0.8980757184412397,-0.7251790789296494,-0.7881597549254804,0.8097400591136377,-0.8417348530521007,-0.9461046077037737,-0.7378878481328741,-1.0107389921877448,0.6074933744513069,-0.46101812084093163,-0.32464247796765866,-0.4127169516545694,-0.168546632147687,0.44741076550156894
2016-05-29,-0.5039903174922852,-0.5678054469107119,-0.5232778792454024,-0.3307666292901075,1.2083751220381846,-0.4914831305851498,-0.5790483120000895,-0.3461289383908141,-1.0142861652212414,0.5874448619385026,-0.42461437440945915,-0.46176237395096476,-0.37976372162239325,-0.34153451602320195,0.8071456015416019,-0.4099015540529383,-0.5712264293147327,-0.275843142037324,-1.1226281720598719,0.5023076115680851,-0.44495438714676355,-0.5832873006480231,-0.22498712790960926,-0.6233584482057173,-0.2926223457412225
2016-06-05,-0.44122180887134954,-0.4041848428352317,-0.49819760855908224,0.22953020532775628,-0.6577798125147439,-0.5228672320829306,-0.4631557690556269,-0.6024535379477305,0.3012094383167711,-0.736896063085837,-0.4504649497013636,-0.4506937077426465,-0.4600019073862334,-0.07564182939697738,-0.5702981693175893,-0.5039493370906207,-0.368425108602245,-0.5209454367729953,0.36251008360464665,-0.8654085821512567,-0.9559312851280803,-0.8206724066464375,-0.9719890103593583,-0.4992416026944312,-0.3332465559366969
2016-06-12,-0.8973266922125119,-0.9209882863327866,-0.7506904957272559,-0.6946717592192265,-0.29024066836926943,-0.9499224040648749,-0.931418118333704,-0.8826162614559772,-0.41870555538681625,-0.29856171843749574,-0.8753470785693748,-0.9505707052256781,-0.7230695714576147,-0.8193254271339508,-0.03058985099190688,-0.9537470288205772,-1.0977242697177867,-0.7858333542419189,-1.2596730115484813,0.07662934405318184,-0.4705878868610271,-0.30873442783244304,-0.7476204445911011,0.03657690329291031,0.43025722166852143
2016-06-19,-1.0257319754730707,-1.084965146533137,-0.8968560610940152,-0.8774460420763026,-0.04816780658322961,-0.9560038368542811,-0.9957242803614319,-0.9777678078914255,-0.43361280697324295,0.006865093119464298,-0.973802257975319,-1.02422115990599,-0.8942419992896912,-0.6812822749817424,0.33386667774562734,-1.0229453916709204,-1.0033428517064802,-0.9298477277399075,-0.6493783015939857,0.2454379249862376,0.12502571358794096,0.890683375408228,-0.14139248210881541,1.2243769298314375,1.3644869193817704
2016-06-26,-0.9934520688818662,-1.0749326429746058,-0.9124380443450043,-0.7746377821580512,0.5848836766859525,-1.00222548322186,-1.0401720021470482,-0.8781144983764148,-0.7912749649322823,0.7393297538742564,-0.9620248896133322,-1.0496406010052184,-0.8729830171918664,-0.7528124876694267,0.7304882580067512,-0.9725441756955935,-1.0047039140395653,-1.0379690361306697,-0.37418742906898034,0.9114423747927426,-0.6038402142469914,-0.6683642849629041,-0.37188482697379105,-0.6480220742765056,-0.3960050905924009
2016-07-03,-0.8113244673822992,-0.9727131990296344,-0.6792919129594268,-1.0496446195991656,0.19184209807992886,-0.8390306975185738,-0.9492522443593001,-0.6552760959848931,-1.055760608996795,0.4570815995463959,-0.7433536408893879,-0.8650491980089917,-0.5223475495095063,-1.0834573462880368,0.45306224623333624,-0.7705369027950453,-0.869531204716163,-0.654489527092251,-0.9268098001681387,0.5303834933952888,-0.6948527707754254,-0.6447149781718841,-0.6544855181385756,-0.4639233078128577,0.3591820149636116
2016-07-10,-0.7842504505753277,-0.7423490199120747,-0.7969318504350539,-0.14749273226376658,-0.3676245061686852,-0.8545721193234368,-0.681820209429089,-0.8778585364267066,0.23768394247587693,-0.5420697357265711,-0.8769033960638487,-0.8299863670728224,-0.8845842175283233,-0.35616114824715284,-0.0436236159309918,-0.9200582048924058,-0.9882610383636579,-0.9879661215269289,-0.6492057378720542,0.0031086481374790484,-0.17603265339478708,-0.4507339317479782,0.22200269599907343,-0.6923778477548477,-0.3190986765819884
2016-07-17,-0.8123822941070574,-0.7162521619393425,-0.8444786281748787,0.0012866463847339509,0.41293267791981775,-0.804794402407395,-0.8542965616097323,-0.7405295817299212,-0.40297280138355857,0.8652934882314343,-0.8549775033559154,-0.8859048987482842,-0.8958745261347215,-0.49446666799763567,0.52116491894709,-0.8530275517631876,-0.8246727013631074,-1.1223544102994205,-0.09266804565579584,0.4660845120142896,-0.6151498468586782,-0.35446644670262634,-0.6029495315250134,-0.13092277876554873,-0.3818999434735483
