Date,PNC_stock_Open_average,PNC_stock_Open_max,PNC_stock_Open_min,PNC_stock_Open_volatility,PNC_stock_Open_change,PNC_stock_High_average,PNC_stock_High_max,PNC_stock_High_min,PNC_stock_High_volatility,PNC_stock_High_change,PNC_stock_Low_average,PNC_stock_Low_max,PNC_stock_Low_min,PNC_stock_Low_volatility,PNC_stock_Low_change,PNC_stock_Close_average,PNC_stock_Close_max,PNC_stock_Close_min,PNC_stock_Close_volatility,PNC_stock_Close_change,PNC_stock_Volume_average,PNC_stock_Volume_max,PNC_stock_Volume_min,PNC_stock_Volume_volatility,PNC_stock_Volume_change
2016-03-27,-0.11976083479426959,-0.4087201080664968,0.24755848808579417,-1.260065774181818,0.15042860404047104,-0.2363522210314606,-0.41084519313609114,-0.025526476549615765,-1.1074980799986955,0.27908296501308566,-0.01042332433211905,-0.30796684526086265,0.3994069680347717,-1.2821397617092194,-0.07175926927057313,-0.08848191945132988,-0.4039790778275536,0.3344304058327288,-1.172604638320548,0.21293747230440543,-1.5939736520791055,-1.3472803103476436,-1.3909521904746196,-0.9867600794869775,-0.1820826425548175
2016-04-03,-0.7003811797187595,-0.44529657057296435,-0.6575456133093344,0.29492324972972567,-1.2054460442839696,-0.8052452462770583,-0.36765251256798165,-0.6939275833517093,0.6836951438847608,-1.3648830863299841,-0.697361726542053,-0.22356824840751252,-0.5489613574239727,0.4951587820665301,-1.055431421540075,-0.9006117757404674,-0.2923747421060188,-0.81147704094703,0.8386259673312946,-1.3583158650465217,-0.014848905796037567,0.0604014992808128,-0.6917814310744145,0.30232543449805516,-0.2502115700153334
2016-04-10,-0.841578590262191,-0.6602813097007293,-0.5632559000367159,0.06768961453874064,1.5161019442926433,-0.4332743537476442,-0.30200881288237247,-0.5790961760649975,0.5998057925056453,1.1880798235339958,-0.5217691550060709,-0.7980771651809975,-0.2731686776866216,-0.5177766270852195,0.8069586329720091,-0.34684063190804504,-0.25080165749085553,-0.48215597890877565,0.38945419704380896,0.7724104219414135,0.4188985433414254,0.22429337398542434,-0.7552256454248267,0.5687084257855588,0.07523010867700022
2016-04-17,1.2567070248785983,1.5921871960420302,0.35201755376913013,1.2761146322745314,1.9735350978360846,1.5160713249494002,1.5967907978287021,0.7993391004157786,1.1088360531017358,1.5170926002278162,1.4915458675288373,1.5875019199809506,0.7830314144068313,0.8731740516598878,1.5016014275631224,1.6499761825824721,1.557878562854743,1.0855401523388262,0.1993496289568628,0.976847937303497,-0.687207493053913,-0.6772531304433635,-0.2984298361953581,-0.6155152176432199,0.5252840278204701
2016-04-24,1.8927309596916377,1.783793228389326,2.030546971338682,-1.0091681654975337,0.07729988282791174,1.9609006595442748,1.9162315957984482,1.9549115004865036,-0.533961381822288,0.08127925379223015,1.9192841036680144,1.7040218518356691,2.048097570185256,-1.257670094372156,0.040836557088998277,1.9359890957213775,1.7528816236779348,1.8785300066761357,-0.9157611119908599,-0.046083690567980035,-0.9280470295968603,-0.8434215844988019,-0.9857157947666852,-0.5841394397435845,0.45356795986590526
2016-05-01,0.8774000988411422,1.4322623257908895,0.7165574761250881,0.7672600003829132,-1.4327983472702661,0.752455116242033,1.0539697299015427,0.7781426419577238,0.3884252548992848,-1.2814222144572798,0.8273117762295482,1.1949870505131517,0.8649404805779368,0.2257998967196907,-1.1869652285242442,0.7372179639106528,1.0166440087334347,0.7967852834603042,-0.025737983817644954,-1.02702537058423,-0.32366817521486607,-0.48480707105225174,-0.06003357707967523,-0.5252606546258382,-1.0547017353002848
2016-05-08,0.5669847482480531,0.2855512393587197,0.5963083810703154,-0.4803761611953081,0.43022460533451024,0.7142416646936741,0.2402521692811175,0.8635749468500055,-1.0943898160045413,0.24910543406458374,0.5735039726949887,0.33156748392435637,0.7131585557468088,-0.6738514720609617,-0.12612562188458032,0.3850151669201054,0.16264490767254874,0.4396600029620289,-0.4198988303950112,-0.20481790200237426,-0.9223410831408887,-0.602021923630884,-1.2175273376194469,-0.1498971679588036,-0.580110388456786
2016-05-15,0.6498887628422105,1.1731333553598842,0.28194597316315473,0.9345254075609056,1.3744045387937252,1.0517532340723845,1.1496584964191106,0.5971635202031443,0.7573877149679463,1.1463894494484002,0.7783296001253113,1.2288728197686005,0.6053621998708119,0.6418107717326514,1.1727990180500372,1.0358413664026827,1.2113445412996626,0.597722647742978,0.4350948810220035,0.8987599246128591,-0.6414612347247164,-0.4702053784524021,-0.5337359874147641,-0.3876256064017634,-0.7477500483157776
2016-05-22,2.1129795520497487,1.9994642357069636,1.9106178710114212,-0.2764009236322615,0.4338882839789623,2.0738088459883808,2.033894116001522,1.9206404808096975,-0.04329027991167025,0.5049622148083915,2.086846036597971,1.8341451560507513,1.8317163238467893,-0.40789359997362784,0.5872713995636443,2.012974552660504,2.0136960255490455,1.6182330294698146,-0.11680413728924567,0.6722826657756673,-0.7598538342078245,-0.8600903783680623,-0.5139844543367161,-0.8146338100835988,-0.06290318647853706
2016-05-29,1.756046196155178,1.7754550435324603,1.738059399712803,-0.1096018748371639,-0.9330458826071099,1.664516696350593,1.6223836694610592,1.7011844626400148,-0.3431551450198731,-0.99574427751394,1.5831378805741756,1.4747293848167013,1.4623779116224551,-0.18149620851468265,-0.9655897181548432,1.6660710161576109,1.5356936860701142,1.6853845644243584,-0.8572779606990516,-0.659326166246045,-0.5697510960392833,-0.5894033867277437,-0.7941129584907616,-0.46290644397326386,-0.5563472053697234
