Date,EGPStock_Open_average,EGPStock_Open_max,EGPStock_Open_min,EGPStock_Open_volatility,EGPStock_Open_change,EGPStock_High_average,EGPStock_High_max,EGPStock_High_min,EGPStock_High_volatility,EGPStock_High_change,EGPStock_Low_average,EGPStock_Low_max,EGPStock_Low_min,EGPStock_Low_volatility,EGPStock_Low_change,EGPStock_Close_average,EGPStock_Close_max,EGPStock_Close_min,EGPStock_Close_volatility,EGPStock_Close_change,EGPStock_Volume_average,EGPStock_Volume_max,EGPStock_Volume_min,EGPStock_Volume_volatility,EGPStock_Volume_change
2016-03-27,1.8126531003296027,1.7662557978209998,1.6185170288294306,1.0964312156073517,1.4046012257960403,1.839776737281524,1.8132213243064221,1.6203572397129853,1.1927312406591388,1.3693249107721224,1.7743012959924531,1.7051067725467943,1.6719875343864263,0.45367881236755936,1.153517885063264,1.888623291106798,1.7893628531365307,1.8260702499858608,0.46737770693623715,1.0379179974050818,-0.21665461807215167,-0.4660190180918194,0.12068260178871817,-0.4998073322626954,-0.10806402326285922
2016-04-03,1.6700469413871921,1.5791112393043059,1.7453551340678088,-0.3729619889892645,-0.9351017780076779,1.5782420073576724,1.5155003024294142,1.638905545471344,-0.011888758185975663,-1.1334329773721272,1.633680167009146,1.6293989061304586,1.6097104976810703,0.4786351173275259,-1.0724240134555778,1.5383360334868117,1.4175160627268342,1.6151398458697515,-0.367417025786636,-1.0130142872854335,-0.35400193184008566,-0.6862038976935553,0.7007193229010144,-0.7975489910425403,0.23614536784750906
2016-04-10,1.2629908755098453,1.1440593107429873,1.409066164865377,-1.045310798441873,0.025949522386625113,1.239541862640858,1.3542718344420719,1.2949507976551042,0.6832923258780014,0.8166675198027158,1.2493666720852477,1.277619305190686,1.3327535195513962,-0.12009239741590554,0.5226700942856279,1.2769511304090977,1.3820423938684394,1.351054592621177,0.49579382657110177,0.7286974647010798,1.021443859143422,-0.2736011681418275,2.2308776533065218,-0.8024782690951527,-0.27432779889463704
2016-04-17,1.430368364499074,1.3247636660880946,1.4554376396194582,-0.5809490162210749,-0.6814412531509643,1.382188721493389,1.194598800283156,1.3863844846605102,-0.6630375903228256,-0.9356185941840225,1.3599261831642138,1.3558203051797988,1.286423880656854,0.9314643321588125,-0.7436202468382068,1.2961094680959522,1.2773484399686819,1.2314533092523812,0.6151039740766044,-1.00919047860097,0.7655964896772365,0.03190777383737417,1.1806992813323685,-0.2701283333955896,0.5746043635733762
2016-04-24,1.1903453437835563,1.138548306876127,1.1501723729435576,-0.1628696140063282,0.2063175242575552,1.2329425705511678,1.1433736723703816,1.2712745115501685,-0.6692965501560549,-0.3109890378296218,1.1973809305516023,1.1490204053165762,1.1865214712726528,-0.06829886978719571,-0.5191893665146161,1.1858780493416132,1.1234962916964812,1.1908367505285546,0.01446926213444434,-0.932613150062211,0.1409269013950897,-0.11720589878487309,0.4541106411467607,-0.22500591206232065,0.2875358593443119
2016-05-01,1.0641864927864084,1.170147633111395,1.0173219439116585,0.7991747386812038,1.0178136560587598,1.184742349967437,1.2419700790536576,1.0551246865204504,1.067257768265452,0.8192562328285512,1.136173278367729,1.2019321166071224,1.1665196295984384,0.896397308100976,1.0940825151623246,1.221833535911837,1.2979221191002166,1.162661516871335,1.0940096983146632,1.018257276523023,1.1156100501336836,1.407270194696916,-0.9218641214355615,1.5396423932382395,-0.7427884281654415
2016-05-08,1.5870291596701465,1.5598281241054028,1.6338461538461548,-0.641453405596025,-0.270056006021358,1.613470723131343,1.514370210874121,1.7532443379875067,-1.2563765891699397,-0.6143514361973474,1.5248436923017685,1.4671932610449911,1.573061605470086,-0.46580819702121845,-0.6183777497929476,1.5981427026690282,1.4228006514057006,1.7216037294191535,-1.0871898244786127,-0.6006227497331645,-1.4025809700621832,-1.214900349698124,-0.8885918653958613,-0.9322781724957073,0.11751167472724695
2016-05-15,1.32163522049183,1.471839706015917,1.2981470311386911,0.39554799626105885,-1.3528192799943697,1.360872858469264,1.4292469872222138,1.2223724959214701,0.5702662812389684,-1.2494467005440852,1.3364630825141104,1.438688422315949,1.401554398007854,0.43965445128970937,-1.3541611602957289,1.303731056476772,1.446076353248655,1.3047975545094261,0.348926734564934,-1.3442128005029146,-1.269179892859423,-0.8518805867456929,-1.1377073934260113,-0.5034935034294225,0.4069360772238626
2016-05-22,1.3504485248648406,1.3104747071470288,1.4093264338254579,-0.6150392852674185,0.37397021931077623,1.3166857619100034,1.3214693356325187,1.3208074684477664,-0.18053117466388174,0.5624239607972153,1.4743001313604647,1.422853772994826,1.55666499122245,-1.1165682073287762,0.7531433413364064,1.4014060625222802,1.414771958169612,1.3482349528096442,0.03267795541256492,0.7656119979586685,-1.5102107743995952,-0.9066890350424494,-1.8845212257775874,-0.2816992442329982,0.13611611799440357
2016-05-29,1.6288258877102193,1.5890138374336287,1.6417372894639959,-0.34652112196555024,0.29138004744801466,1.6230144040945835,1.6610537571445287,1.6562563574205849,0.12811149404014657,0.7524747297484328,1.6620542851662148,1.651311462971698,1.7520953814336493,-0.7779928296507381,0.9168232212022839,1.6982064510615238,1.6976695893720817,1.759117920062651,0.15152296608721308,0.91404849971237,-0.014985469584249855,0.035598132420061566,0.17774870827405845,-0.021689113199487204,0.7538641760494869
