Date,Vanguard Russell 1000 Value_etf_Open_average,Vanguard Russell 1000 Value_etf_Open_max,Vanguard Russell 1000 Value_etf_Open_min,Vanguard Russell 1000 Value_etf_High_average,Vanguard Russell 1000 Value_etf_High_max,Vanguard Russell 1000 Value_etf_High_min,Vanguard Russell 1000 Value_etf_Low_average,Vanguard Russell 1000 Value_etf_Low_max,Vanguard Russell 1000 Value_etf_Low_min,Vanguard Russell 1000 Value_etf_Close_average,Vanguard Russell 1000 Value_etf_Close_max,Vanguard Russell 1000 Value_etf_Close_min
2016-03-27,1.225351118022885,1.225351118022885,1.225351118022885,1.3668999352995057,1.3668999352995057,1.3668999352995057,1.2669180241964328,1.2669180241964328,1.2669180241964328,1.3725092236010574,1.3725092236010574,1.3725092236010574
2016-04-03,1.0515681813906141,1.0515681813906141,1.0515681813906141,1.0093016020095376,1.0093016020095376,1.0093016020095376,1.0197492520614346,1.0197492520614346,1.0197492520614346,0.9154333720938572,0.9154333720938572,0.9154333720938572
2016-04-10,1.3331809209258267,1.3331809209258267,1.3331809209258267,1.227353547782806,1.227353547782806,1.227353547782806,1.3037935432098133,1.3037935432098133,1.3037935432098133,1.2276194990304299,1.2276194990304299,1.2276194990304299
2016-04-17,1.3458753947625621,1.3458753947625621,1.3458753947625621,1.3576974125098051,1.3576974125098051,1.3576974125098051,1.3811058616554033,1.3811058616554033,1.3811058616554033,1.3959175967019462,1.3959175967019462,1.3959175967019462
2016-04-24,1.1204076624089698,1.1204076624089698,1.1204076624089698,1.0577417400805533,1.0577417400805533,1.0577417400805533,0.9938676206591057,0.9938676206591057,0.9938676206591057,1.0025102715706433,1.0025102715706433,1.0025102715706433
2016-05-01,0.5405156885325472,0.5405156885325472,0.5405156885325472,0.6313373713850985,0.6313373713850985,0.6313373713850985,0.6189525063190263,0.6189525063190263,0.6189525063190263,0.680742295747389,0.680742295747389,0.680742295747389
2016-05-08,0.81949512850328,0.81949512850328,0.81949512850328,0.7046431077346776,0.7046431077346776,0.7046431077346776,0.6004045918681846,0.6004045918681846,0.6004045918681846,0.4711797454536542,0.4711797454536542,0.4711797454536542
2016-05-15,0.6696918135181253,0.6696918135181253,0.6696918135181253,0.6838343887950504,0.6838343887950504,0.6838343887950504,0.771944864575548,0.771944864575548,0.771944864575548,0.6925329830332406,0.6925329830332406,0.6925329830332406
2016-05-22,1.6254895738410509,1.6254895738410509,1.6254895738410509,1.71948092626904,1.71948092626904,1.71948092626904,1.7931644681846486,1.7931644681846486,1.7931644681846486,1.8383049573258574,1.8383049573258574,1.8383049573258574
2016-05-29,1.5617237559233899,1.5617237559233899,1.5617237559233899,1.582943484591887,1.582943484591887,1.582943484591887,1.4595944657527697,1.4595944657527697,1.4595944657527697,1.573503218424354,1.573503218424354,1.573503218424354
2016-06-05,1.4769297885574728,1.4769297885574728,1.4769297885574728,1.528908965806387,1.528908965806387,1.528908965806387,1.4598222725257104,1.4598222725257104,1.4598222725257104,1.4461281219402415,1.4461281219402415,1.4461281219402415
