Date,Global X China Financials_etf_Open_average,Global X China Financials_etf_Open_max,Global X China Financials_etf_Open_min,Global X China Financials_etf_High_average,Global X China Financials_etf_High_max,Global X China Financials_etf_High_min,Global X China Financials_etf_Low_average,Global X China Financials_etf_Low_max,Global X China Financials_etf_Low_min,Global X China Financials_etf_Close_average,Global X China Financials_etf_Close_max,Global X China Financials_etf_Close_min
2016-03-27,0.8959240624775952,0.8959240624775952,0.8959240624775952,1.0154259436046713,1.0154259436046713,1.0154259436046713,1.009816258638633,1.009816258638633,1.009816258638633,1.1214770437323298,1.1214770437323298,1.1214770437323298
2016-04-03,0.8296797615832244,0.8296797615832244,0.8296797615832244,0.7418660071019928,0.7418660071019928,0.7418660071019928,0.6853968918431615,0.6853968918431615,0.6853968918431615,0.6074823755529499,0.6074823755529499,0.6074823755529499
2016-04-10,1.525569899731484,1.525569899731484,1.525569899731484,1.3669138894442185,1.3669138894442185,1.3669138894442185,1.428003852775187,1.428003852775187,1.428003852775187,1.329448289121412,1.329448289121412,1.329448289121412
2016-04-17,1.1822363911104692,1.1822363911104692,1.1822363911104692,1.0489610405708831,1.0489610405708831,1.0489610405708831,1.0842560291552978,1.0842560291552978,1.0842560291552978,0.9548667888897714,0.9548667888897714,0.9548667888897714
2016-04-24,0.5956823410800577,0.5956823410800577,0.5956823410800577,0.46584550829859295,0.46584550829859295,0.46584550829859295,0.47120157696321924,0.47120157696321924,0.47120157696321924,0.5059960969912384,0.5059960969912384,0.5059960969912384
2016-05-01,-0.5329716806928613,-0.5329716806928613,-0.5329716806928613,-0.4495193911130314,-0.4495193911130314,-0.4495193911130314,-0.4360718650552089,-0.4360718650552089,-0.4360718650552089,-0.3965423228667294,-0.3965423228667294,-0.3965423228667294
2016-05-08,-1.3609849849408362,-1.3609849849408362,-1.3609849849408362,-1.45548711244918,-1.45548711244918,-1.45548711244918,-1.5570124636678868,-1.5570124636678868,-1.5570124636678868,-1.625271186996582,-1.625271186996582,-1.625271186996582
2016-05-15,-1.370852780770325,-1.370852780770325,-1.370852780770325,-1.3264694753949515,-1.3264694753949515,-1.3264694753949515,-1.2293519103863286,-1.2293519103863286,-1.2293519103863286,-1.2880961057612703,-1.2880961057612703,-1.2880961057612703
2016-05-22,-0.5482674588994587,-0.5482674588994587,-0.5482674588994587,-0.6566007563224342,-0.6566007563224342,-0.6566007563224342,-0.5532982738238197,-0.5532982738238197,-0.5532982738238197,-0.6100172929867226,-0.6100172929867226,-0.6100172929867226
2016-05-29,0.27770551757683387,0.27770551757683387,0.27770551757683387,0.1302439616924409,0.1302439616924409,0.1302439616924409,0.3112485447605145,0.3112485447605145,0.3112485447605145,0.2067002371876967,0.2067002371876967,0.2067002371876967
