Date,FCFS_stock_Open_average,FCFS_stock_Open_max,FCFS_stock_Open_min,FCFS_stock_Open_volatility,FCFS_stock_Open_change,FCFS_stock_High_average,FCFS_stock_High_max,FCFS_stock_High_min,FCFS_stock_High_volatility,FCFS_stock_High_change,FCFS_stock_Low_average,FCFS_stock_Low_max,FCFS_stock_Low_min,FCFS_stock_Low_volatility,FCFS_stock_Low_change,FCFS_stock_Close_average,FCFS_stock_Close_max,FCFS_stock_Close_min,FCFS_stock_Close_volatility,FCFS_stock_Close_change,FCFS_stock_Volume_average,FCFS_stock_Volume_max,FCFS_stock_Volume_min,FCFS_stock_Volume_volatility,FCFS_stock_Volume_change
2016-03-27,1.543886871256766,1.5808537347377192,1.4200544057035367,-0.4342838144153149,0.10695287278973359,1.5241401376216006,1.5050977565713797,1.4800306675059955,-0.48764848809365513,-0.4467221592736894,1.4741456562999076,1.4985350837450333,1.3056478538235776,-0.3813320995270963,-0.4915339989137814,1.5147904534138839,1.4382342292726198,1.380943269598817,-0.45901678440317617,-0.6725512563158536,-0.8719665769022797,-0.7611488137073957,-0.31891466287141984,-0.6967948325031308,-0.34528031484748317
2016-04-03,1.167918241596857,1.0565295641566521,1.1734832516959743,-0.8340020079230793,-0.0870377303302614,1.173258992124048,1.1129611735932787,1.1975619100803758,-0.9068202785431875,-0.44348092301083053,1.131982514648448,1.0352862707657784,1.109515259350506,-0.8346449362622224,-0.05723057698974387,1.1143600590094145,1.0356518861566915,1.0826167951431174,-0.5620937217310743,-0.38370972052515945,-0.8141087066905585,-0.5245224724152029,-0.6239259992941192,-0.41778208920206644,0.18175766630704984
2016-04-10,1.1913661041265327,1.2639859369571347,1.0151359507119082,-0.09028718449854778,0.3910792831666615,1.2131747232346901,1.2538686803830807,1.1442873327559477,0.09756205039535085,0.8578854742337146,1.158521088951683,1.2919738132889556,1.0279986117606217,-0.10914393783682966,0.7653360726355775,1.189417269115316,1.252001763430763,0.9645575238061621,0.17263529494343002,1.3794733895766376,-0.8046318448886679,-0.3730098658754246,-0.6801474814175449,-0.26405639024887856,-0.21292066857904743
2016-04-17,1.2581655483001342,1.3328189004524524,1.1445678944739686,-0.2600497230483482,-0.09822326773132362,1.24901259773496,1.216500948313944,1.2111971516526825,-0.5973813327157984,-0.34734033046641816,1.2293969843741128,1.3090726733572284,1.1702396667184698,-0.4671977648973887,-0.2811698975482406,1.253205678554098,1.2310280687540955,1.1451583159021421,-0.366078702477568,-0.949239708384409,-0.8208268859920285,-0.46127051892423615,-1.0576866678733192,-0.2922226358781266,0.3521213645316499
2016-04-24,1.3343188550545098,1.6615971357359682,1.0983071336930943,2.500811990424562,1.3074715560138477,1.435426428922714,2.0682968431850246,1.084290180167122,3.2819684151494704,1.8451655170324575,1.1302028807402933,1.3198003228839024,0.9777030896142335,1.5850662265062196,-1.205922971778571,1.1912529401333287,1.2718649929299337,0.9740037026428164,2.264236223870546,-1.3722527057116845,1.9694045526595012,2.9961958415063985,-0.4272378933627571,3.0661290198994706,1.7364287347965168
2016-05-01,0.7809222329645753,0.8222913952770295,0.763133155529149,0.21380983497131956,-1.1413822710697075,0.8254333259895593,0.6169873735487255,0.7878044653589771,-0.037693354067871596,0.8582744813575643,0.7711806580257958,0.6528886064657016,0.7192423517959302,-0.4822495202929793,0.4788927586961997,0.9082314664846373,0.897837836846994,1.0273960597830085,-0.21866444212843528,0.8598095346694715,1.0148480514084166,1.008513714226966,-0.044924565393630725,1.0071578758750912,-2.1506420328503695
2016-05-08,0.9474743084008959,0.7651684675462507,0.8344687868540924,0.06739446287374525,-1.8410280932884913,0.9031953410043705,0.5107823863914492,1.1717837961254638,-0.732998053144681,-0.8978646115619211,1.0409709310952855,0.9508850830995159,1.0158028745960936,-0.2731118065233601,-1.2409156215820796,0.8709554166217407,0.8518634590146781,0.9404296697926491,-0.15340940901654176,-1.267973975083163,-0.8725141183440203,-0.47996514393550377,-1.0876338952406852,-0.25326775173410054,0.6959165767862728
2016-05-15,-0.08816445633442228,0.21461568570782533,-0.18437248955930963,0.8754633886805547,-1.9075937223578054,-0.23104279572196004,0.14907501970824158,-0.3985874680645584,0.6952399576412625,-2.333440257526302,-0.25091568011474197,-0.044250780302670434,-0.17417163094463706,0.3491175096276726,-1.172051041692966,-0.4304826525772922,-0.3418553982034958,-0.16193713853817251,-0.5803913499986237,-0.9135128958573164,0.6286345870796637,0.25592432729045095,2.000683739516676,-0.1037032276746276,-0.37913351142658314
2016-05-22,-0.848893165404216,-0.9408624011850272,-0.7592648895320693,-0.9044313311895134,-0.6424130253939118,-0.9170575245949468,-0.8964082833133951,-0.7788138671848075,-0.6477430490526722,-0.33858471718845756,-0.7501608718421203,-1.0037254645308893,-0.493820679070389,-1.5245539184947388,-0.08224418791723484,-0.9135741451923753,-1.1694363384878188,-0.6822136472778789,-1.429727932999839,0.4224171511603952,-1.1929901599018615,-0.9627398813721051,-0.4970654254623578,-0.8900585621444325,-0.250042144612669
2016-05-29,-0.9017591085248194,-0.7919787955290437,-0.9271215244826453,-0.34524563726668467,0.4291029571909044,-1.0214657649600312,-0.8605930218532692,-1.0845683583293726,-0.3871355690188189,0.14313634597203703,-0.9876254225774924,-1.1444357983674802,-0.7255527820573694,-1.3715055074341895,0.13211783284356643,-0.9157354161962346,-0.8653304998489266,-0.7080366410618276,-0.645226196109234,0.9356309369027189,-0.6259593353746178,-0.48482983233511723,-0.6185195434351793,-0.3933022602689625,0.2024932504415465
