Date,HVTStock_Open_average,HVTStock_Open_max,HVTStock_Open_min,HVTStock_Open_volatility,HVTStock_Open_change,HVTStock_High_average,HVTStock_High_max,HVTStock_High_min,HVTStock_High_volatility,HVTStock_High_change,HVTStock_Low_average,HVTStock_Low_max,HVTStock_Low_min,HVTStock_Low_volatility,HVTStock_Low_change,HVTStock_Close_average,HVTStock_Close_max,HVTStock_Close_min,HVTStock_Close_volatility,HVTStock_Close_change,HVTStock_Volume_average,HVTStock_Volume_max,HVTStock_Volume_min,HVTStock_Volume_volatility,HVTStock_Volume_change
2016-05-15,-1.2435166333907584,-1.4002222943882983,-1.0706844648976828,-0.969271309167291,0.6568703555030688,-1.260591036988782,-1.2972182510549044,-1.0800056706737575,-1.001488101872892,0.48888945967972064,-1.139295351226097,-1.2427733019812457,-0.9137073014537961,-0.835598703044103,0.42756989622168073,-1.172554416963387,-1.1580401439860855,-1.008666743523025,-0.5513277463211437,0.6226376590574025,1.3804517004425614,1.425132946971466,1.9312923099870631,1.0970417510917616,1.527878663194993
2016-05-22,-0.8616897809078977,-0.8818214348815313,-0.8610739631167236,-0.26964552454304397,0.386619308802402,-0.7925323110899012,-0.9264956483098657,-0.6939382622083567,-0.8855630434138655,0.33461008317784746,-0.7951361576533209,-0.7285538027945596,-0.7161043799738057,-0.06496313612005988,0.9794208883767649,-0.8029167252043163,-0.7637074949397423,-1.011391290391788,0.5484029722197032,1.3243315268600573,-0.155140616641324,0.02912350516855988,-0.8249066158006743,0.18352940849332797,-1.2833870968874266
2016-05-29,-0.4850189352856273,-0.6672451576198114,-0.30863197287264327,-0.8054411266879239,0.06893990298212531,-0.5373268397744086,-0.41346402066427884,-0.40991542771005973,-0.15712178652223527,-0.6504584881449695,-0.4899232341892601,-0.6980702299605481,-0.19702939752858403,-1.1537538458690537,-0.11242904420605679,-0.5628955434210143,-0.760260236016938,-0.3742516819686485,-1.0192596613308853,-0.29409575063460874,-0.7873188024885971,-0.5052544520077972,-1.0587963360831731,-0.350214395280975,-0.5570621952136978
2016-06-05,-0.5311360611534979,-0.6823409071128109,-0.47913881703200945,-0.5515238416670507,-0.12227295931777271,-0.6273716307675413,-0.6309690629750632,-0.5933537528872022,-0.31916518333260807,-0.05342124508412237,-0.5267138838757438,-0.5232642152669944,-0.42380057631058204,-0.2723074918649927,-0.08251517088373912,-0.5608780564303633,-0.5221992992086343,-0.5404796133504711,-0.012697082352949,-0.40431812789493915,-0.8834047377209244,-0.8468305320034444,-0.48901065873868277,-0.8160438183700737,-0.005840655097533052
2016-06-12,-0.846216755449645,-0.8125730992287121,-0.8814688534943826,-0.13212531024376586,0.6339351728840856,-0.8809865946319442,-0.9303769666690712,-0.8522137976497881,-0.5491740766111632,0.7172602530355168,-0.8425681250149845,-0.8639421156341383,-0.7701322300697665,-0.31771967123803824,0.43509053822032423,-0.8173446516366475,-0.842387053684614,-0.8150635539686331,-0.19388897103284405,0.7221680677500351,-0.08663101361343968,0.06180170714480911,-0.5496417040218423,0.15592287107112676,0.7108503305732142
2016-06-19,-0.8326331761978738,-0.7390145964113558,-0.9779688390442559,0.21504169859099223,-0.9931435520413358,-0.8741831212842686,-0.7128618304452506,-1.0048415641937565,0.4653888091411183,-1.085145240369313,-0.8929232820791114,-0.9226031488704609,-0.8779979043388669,-0.22590603553846364,-0.7421356004676639,-0.9437624020096248,-0.8758848100286556,-1.0333587353198914,0.26563244687982596,-0.6833190983743405,0.7741195599898261,0.22994882273924164,0.6948314961353205,0.12634619313109602,-0.4078863673277547
2016-06-26,-1.3544180577093203,-1.2491900002225809,-1.314143095259574,-0.2060085934673421,0.743913162806716,-1.3271594348190867,-1.1582279233891046,-1.392897583274783,0.246598217659381,1.21602824276674,-1.3345024239189482,-1.0334915350293064,-1.4547108098722246,0.9102448550516344,1.5314132738213595,-1.2969847845183569,-1.1531061366897617,-1.4250588339841066,0.6266858842685011,1.266943712462765,-0.19796370429930876,-0.25265085846077645,-0.22938404317375674,-0.22848776170043703,-0.9354575718838354
2016-07-03,-0.92579458538773,-1.0772844937575972,-0.7937827098974055,-0.8206835283230871,0.04773935264871606,-0.8998008926776109,-1.0446828095472367,-0.7615518055651577,-1.0445782922829365,0.2498164315010314,-0.9393606233544571,-1.039887484564087,-0.7241565382810177,-0.7886559854657896,0.35052322752532017,-0.9379949670448926,-0.9442218614742216,-0.7634078685240994,-0.560277389337282,0.5531506609601217,-0.827573603270663,-0.6299295256298678,-0.25139471029715144,-0.6297772614647648,0.13314889922907874
2016-07-10,-0.2468745967948872,-0.282267781691553,-0.2099014592052539,-0.2131170648357113,0.655339532885156,-0.29112470441247384,-0.3374298739372854,-0.3420050403314234,-0.09064763090286666,0.48885814082004275,-0.4122972793391869,-0.4099778730085611,-0.4121923422022861,-0.02257654954972436,-0.006870587234301094,-0.33117126052522233,-0.3883317793230628,-0.35073375482910807,-0.13329127544372027,-0.3907306175633638,1.7886310913023455,1.9489310685625882,1.958486299080855,1.792966683589666,1.7179453841301469
2016-07-17,-0.39468377022532747,-0.49025948208496795,-0.2634652429291047,-0.5629007175449482,0.3253988958944177,-0.46555885339998077,-0.62069282701302,-0.3167238673358032,-0.9908546357958025,-0.02424587115129264,-0.3691993651767778,-0.563624236920178,-0.1406241386537839,-0.9793705784077013,0.19887917617702544,-0.4025856358791203,-0.5157602386357701,-0.1997940447731956,-0.8823830722365422,-0.31827950388640147,-0.7685414092509018,-0.3156094167703177,-1.323003663248227,-0.12198547295428849,-0.8609670710422018
2016-07-24,-0.4839919849013745,-0.6246846527229578,-0.3830742433628961,-0.645838885647166,0.008771965139387125,-0.562508437448518,-0.6797819310393524,-0.41739778592421917,-0.8534525163764708,0.3571495640040277,-0.44543504247104176,-0.5644998677061429,-0.23954217029290414,-0.7353611178958223,-0.015471588300774585,-0.4751463223380391,-0.6726882531883878,-0.36319070099893613,-0.8052345733726489,0.0846296825684521,-0.4843199287652075,-0.26595915981397883,-1.2825685137919938,-0.06390771205701153,-0.8225720779286763
2016-07-31,1.410276907349225,2.408336943526068,-0.005094626621694788,3.436362455935863,2.3268532164508655,1.3038473698902455,2.3351073291550724,-0.3230603061069632,3.686438873807881,2.6785198830970525,0.9773119524895681,1.3745955725451768,-0.13471559166620767,2.4573998159431527,2.6028899564322296,1.1058491682333849,1.3993782599512214,-0.2720805181562955,2.851037347377512,2.627019441217001,1.918365005797467,1.8219383866614909,0.9887160168779429,1.848841182906716,-0.5569459468092702
2016-08-07,2.002387532480751,1.4738226949663569,2.297986894679568,-0.0067737904866442085,0.9552773395620422,1.962274724465931,1.509591301715709,2.253994895144975,-0.15895674226643966,0.7483098610660593,2.0575845298112934,1.8550378840386597,2.27916269077854,-0.2857624916071529,0.1801240417235829,2.089320159885593,2.004700293931096,2.4024658243953465,-0.28681735796304214,-0.13978493902782546,2.0430124871162083,0.9781649398754694,2.585688525809397,0.5719966595334356,0.5219025120228317
2016-08-14,2.011720645199229,1.3421415941598227,2.585588062282978,-0.5107908176597873,0.3798011588332879,2.029894221701915,1.4229974191391546,2.638000299216791,-0.5926342607127655,-0.1869938186856844,2.1926323269435706,1.787940482436265,2.44004156141842,-0.7519485859504883,-0.017700881916600124,2.2955833708083593,1.9535549837188437,2.5808700437495196,-0.6117931889790109,-0.39254867419210515,-0.025168539640274244,-0.5409603973430912,0.9503903654516312,-0.8064292379545305,-0.4419773496371815
2016-08-21,1.637653075072318,1.288823640561212,1.8550275089557178,-0.19922492370570521,-0.8858529897173869,1.5394966289676173,1.2462945023709444,1.6951506655594086,-0.14392061885354204,-0.7942318247050368,1.7037337363386986,1.7460121576121121,1.688777543251855,-0.041147815678352816,-0.9330703115806515,1.665473285474533,1.6808993320779912,1.6038654374026051,0.229986347796379,-1.2892082452368026,-0.5396191827114395,-0.6096020148138777,-0.40350732697244945,-0.5976433566479228,-0.06158890703458007
2016-08-28,0.8920506940595946,0.76518370429435,1.0631071899931748,-0.097190696822672,-0.6740051623017363,0.9585159250497551,0.7619139312016006,1.169080423834685,-0.26403134015463214,-0.19641981385783516,0.8487986790250215,0.748570157320897,0.8469669169564088,-0.25020047449455574,-0.2458883195873243,0.9831781784238641,0.9630561716359191,1.0877069365951915,-0.2265013030771731,-0.1115831571475864,-0.07306610539477021,0.11116689967200659,-0.07400627320488108,0.13936640814036783,-0.6343184513740071
2016-09-04,1.0546469489190027,0.7232338241708727,1.336083210426688,-0.5182574822571219,0.22523265094984063,1.0778332902531373,0.7920011012925168,1.1613585499611117,-0.24176666640653974,0.16013790465113087,1.1317158869312318,1.1173649883572956,1.1519219541656391,-0.16515198314787483,-0.4818825909445619,1.1622913871202736,1.1919662080678408,1.0086969341984833,0.4681674257415473,-0.7117167431656175,-0.6592024880039146,-0.8879996869764994,0.24862942216185746,-1.0274453209145005,-0.21612244371468906
2016-09-11,0.5875446510116168,0.2491624656373602,0.860289337668726,-0.6722126562082266,0.107006190870803,0.7069194170915557,0.3683650242526996,0.9587494791832067,-0.6279804473832336,-0.06425773971348565,0.7470920047004134,0.533355896233511,0.9403178130234451,-0.8520047587742215,-0.1371957209692534,0.7975814238490277,0.6181259058391918,1.037292624685571,-0.8994630529801838,-0.16006592204425263,-0.5149086164859175,-0.778463450561087,0.04085576064182066,-0.862310691934072,-0.014796949081161926
