Date,WYNNStock_Open_average,WYNNStock_Open_max,WYNNStock_Open_min,WYNNStock_Open_volatility,WYNNStock_Open_change,WYNNStock_High_average,WYNNStock_High_max,WYNNStock_High_min,WYNNStock_High_volatility,WYNNStock_High_change,WYNNStock_Low_average,WYNNStock_Low_max,WYNNStock_Low_min,WYNNStock_Low_volatility,WYNNStock_Low_change,WYNNStock_Close_average,WYNNStock_Close_max,WYNNStock_Close_min,WYNNStock_Close_volatility,WYNNStock_Close_change,WYNNStock_Volume_average,WYNNStock_Volume_max,WYNNStock_Volume_min,WYNNStock_Volume_volatility,WYNNStock_Volume_change
2016-05-15,0.597982097937516,0.5045834025792472,0.6259865735492899,-0.8651109243957433,-0.22386884631606258,0.6021245826430421,0.5642640819788899,0.6084881308704779,-0.3460131738037677,-0.5966916572716168,0.6590424404935958,0.6000698657659967,0.6966546523255348,-0.6935061542903928,-0.4507961511255794,0.5957450433259665,0.523733802000961,0.6617934351906078,-0.8125495122771746,-0.618193506085258,-1.5741595074509642,-1.2779531001425002,-1.178911151065628,-0.9776444530732535,-0.022609330327278965
2016-05-22,0.7851871753154547,0.8603319604409783,0.6573312522162074,1.5071566473570543,1.181664347672832,0.7988218753731716,0.75273209302044,0.7089691947525308,0.19999706176660062,0.9044919454709218,0.8238271223096867,0.7779862963486006,0.7363292254943308,0.1437849293709377,1.2190512898344978,0.8361955143129844,0.8255549356454049,0.7806106950594129,0.025824896709578236,0.6837597754501393,-1.3702575970955908,-0.9550643755270729,-0.9893555527200105,-0.7069551168190175,-0.22067783461133078
2016-05-29,0.924958067704849,0.8867337900892288,0.9184307834067266,-0.00553806168023547,0.4217868154639636,0.9388816599790362,0.8565132292088935,0.9994906046236939,-0.7933539786902631,-0.06818306980776113,0.9427896311052109,0.8466972596781916,0.9470723254113396,-0.6663206298718172,-0.3824792188735868,1.0005058486079086,0.9618989530743474,1.0422881078105541,-0.5883089199788485,0.12046106076280481,-1.0027898873605858,-1.0106389155436792,-0.36947826090533176,-0.9792999303388932,0.23647212701403245
2016-06-05,1.08649999344125,1.0505633322105177,1.0777713016908828,0.004641733162386874,0.4863731259497635,1.1143364352349454,1.0780099492126787,1.1237303112048216,-0.3458306811267763,0.009651664758184178,1.1261295540050316,1.0915839715941287,1.1252182695169275,-0.293323593892337,0.22392886328081238,1.1496385910957583,1.0775575077346091,1.1644630094842747,-0.7919332203484847,-0.04537757431626925,-0.9977493097123252,-0.8477793489066828,-1.2353819605404048,-0.4955892359393935,0.03145887330821861
2016-06-12,1.1132119157078764,1.0112937882595283,1.1968527556725408,-0.968943656578746,0.41449622994772745,1.1559268053334557,1.083180121620426,1.2281287634058575,-0.9086825732983416,-0.125228715203042,1.1652889069370234,1.152892772984806,1.2091760486293621,-0.4743271612912336,0.1971550428137682,1.1664819422290178,1.1815038003687905,1.2099355910117007,-0.5900156020783716,0.3384544230965816,-1.0560028992235815,-1.0569963578359407,-0.3495587914315792,-1.0628486403112323,0.01636889880302058
2016-06-19,1.1219577447781734,1.114987890562945,1.010715328219155,0.5191523407143781,-1.8097843982205846,1.105953313120064,1.2203044090361823,1.0082692323726694,0.4833606092282704,-1.8759148465711242,1.018472231364768,1.0824803784858255,0.5939183509552926,1.6868223907866555,-2.6555638753673017,0.9313780967415013,1.0244023995849556,0.4391083008869444,1.4865399088736695,-2.3700198057733166,-0.6733522970171378,-0.13171356485795763,-0.7398213343868466,0.11456628353573803,0.5955656463808288
2016-06-26,-0.14279515370321882,-0.37404412335888493,0.09905612234257397,-1.538964624673393,-0.21828992409876144,-0.22914669410508576,-0.28136658423659994,-0.11920355606259403,-0.4869128205648072,0.5756690056051637,-0.22318255108203228,-0.23066721884029037,-0.17062692154921394,-0.13846881430469543,0.9126102028239234,-0.28202583879718923,-0.3505006957486788,-0.2660266656173333,-0.18722330444328347,0.7793461001740519,0.005447907732255555,0.20305070076326137,0.44985771993408513,0.04796852988573999,-1.0371091334583957
2016-07-03,-0.42939978451177,-0.6073887796131456,-0.2819578667654792,-0.8971555733877713,-0.5286112914740423,-0.5671918508744276,-0.8949196484085763,-0.32908773721645485,-1.3703208917953613,-0.4084176204244314,-0.4529041943036365,-0.6519931668717872,-0.20210763150954664,-0.9436586031239639,0.05687065216580062,-0.530391447202913,-0.8509716390585237,-0.2146325661100813,-1.2321393748609464,-0.1613683982073315,-0.976792201898323,-0.9986060735502759,-0.12167562738488587,-1.0172921134903081,-0.2344884022241004
2016-07-10,0.17602925617551876,0.16374100413924847,0.09603335513671139,0.16560208292122963,0.20804853208974736,0.15832655338962023,-0.10578432354510632,0.21481677996563342,-0.6794970745511068,-0.8262601354066863,0.21315689267466933,0.1981428016055493,0.32751673394280684,-0.22539191848493367,0.03262272001932027,0.16200352162866574,0.23462205743246548,0.2277925341416145,-0.027410932206060952,-0.7970587402415031,-0.36727202443053825,-0.24878183095696893,-0.7718921488524695,-0.07696335639203442,-1.2990366655562042
2016-07-17,0.14291015352515662,-0.0007064761248581758,0.22473843914061445,-0.45844846472156775,0.5247928680126833,0.14215367014605024,-0.12427108750341377,0.3578028491332929,-0.9159248721105355,-0.42529866577151554,0.2985128535081602,0.1122126208488769,0.5286685561935737,-0.721198111723411,0.2099885175560865,0.32293396705723715,0.19273986904617638,0.5101555163181893,-0.5790628268018827,-0.4702238983651689,-0.9417326446531452,-0.6065325211039204,-1.1453210110209273,-0.3668264977033699,-0.8667406308156846
