Date,ACOR_stock_Open_average,ACOR_stock_Open_max,ACOR_stock_Open_min,ACOR_stock_Open_volatility,ACOR_stock_Open_change,ACOR_stock_High_average,ACOR_stock_High_max,ACOR_stock_High_min,ACOR_stock_High_volatility,ACOR_stock_High_change,ACOR_stock_Low_average,ACOR_stock_Low_max,ACOR_stock_Low_min,ACOR_stock_Low_volatility,ACOR_stock_Low_change,ACOR_stock_Close_average,ACOR_stock_Close_max,ACOR_stock_Close_min,ACOR_stock_Close_volatility,ACOR_stock_Close_change,ACOR_stock_Volume_average,ACOR_stock_Volume_max,ACOR_stock_Volume_min,ACOR_stock_Volume_volatility,ACOR_stock_Volume_change
2016-03-27,-1.7575600325267888,-1.9224821288268557,-1.6227650423536695,-1.0351041654496367,0.7638225956544981,-1.7527909112608093,-1.9313773516304709,-1.581787010323843,-0.9689152244273318,0.9341579819854839,-1.7068085133702355,-1.7360131348055814,-1.576820444415975,-0.7153051266643237,0.9041203864873547,-1.6318648935685127,-1.7436707103681302,-1.573763164813463,-0.606550596924055,1.2385571071532075,0.15387054108192424,-0.21876292273142384,0.49283832036875236,-0.5548457058671298,0.22172424554018946
2016-04-03,-1.3134638330957873,-1.3883603519378598,-1.3177897276552346,-0.4595013589790805,0.8484079247201746,-1.3345884047533618,-1.4282309136522533,-1.2940932915494303,-0.5520211371094498,0.9234639228660638,-1.2699835114701579,-1.3044977810160376,-1.235370578488402,-0.44480391723815355,1.0125049563213553,-1.2708080305500191,-1.3401860860547157,-1.249602635860708,-0.4230002285951078,1.0237520066206192,0.267205922696177,0.24610291891409575,0.19616378973706722,0.18303809021886158,0.3959341181209171
2016-04-10,-0.9703409053837219,-1.0840078777332505,-0.8448126605026088,-0.9672087100944174,0.522939339761018,-1.0322705819169415,-1.1677808545986266,-0.8903328156021911,-1.1682628358867302,0.7341831441739056,-0.9044486752215856,-1.0210501578958253,-0.7509257516695698,-1.0669249166630532,0.7229835827122756,-0.9373636821174492,-1.06664252632026,-0.8336258119904548,-0.9205245482197187,0.7552025675765843,-0.887370712317683,-0.9457856048558447,-0.7569369455794579,-0.7223464976776964,-0.37987442117239073
2016-04-17,-0.6529481527832928,-0.7175468065503003,-0.5366859107264027,-0.6618528362500167,0.8971578617300332,-0.6807109667956337,-0.7190420165222323,-0.5714733860423425,-0.6742125936697689,0.9260720881807932,-0.5556535894424144,-0.6170857805946944,-0.44933413189631316,-0.6879270078049463,0.8125579297544401,-0.5641026854059974,-0.6163048479871132,-0.48471741863368845,-0.6520171478907586,0.8288525637495556,-0.9344317473271134,-0.8934852468577369,-0.7696276802851135,-0.6806286211741741,0.14164076079524468
2016-04-24,-0.5081350302074987,-0.48862306657098664,-0.7211945723482996,0.7601630077779703,-1.1117240356883837,-0.5432507510855018,-0.5147705768958115,-0.8577193560354002,0.9942570839675163,-1.2118348243608599,-0.6294508757173397,-0.3342936226422387,-1.025339062797436,1.8167939275457563,-1.7617699101412638,-0.6705841460714911,-0.515334308072913,-0.9652420363285816,1.3980102963099195,-1.4227100072542493,-0.6284493998405709,-0.5683308491277473,-0.5002866823183711,-0.43386717810254355,0.3337694799857017
2016-05-01,-1.1272873662880276,-1.1536760565348625,-0.9851653547612711,-0.6399554144424004,0.15685544103903645,-1.1082293228935196,-1.1410129191142597,-1.0312253510344662,-0.6114945478624928,-0.06710565087512634,-1.0986381349911432,-1.246089328733271,-0.9445829445282566,-1.0267038109617397,0.3530105358539666,-1.0726486734880212,-1.0546166183209604,-0.9500892785643641,-0.6231450523503649,-0.17862653310586354,-0.6563290623844424,-0.673124107994352,-0.3446350790057219,-0.6574559982505097,-0.4585412722584314
2016-05-08,-0.7858034325011777,-0.8826351957616356,-0.6758799217550937,-0.7055905804438268,0.23494511829657413,-0.8219268875614141,-0.902202200466943,-0.7251781190951965,-0.6876994964991009,-0.11136063994600066,-0.740000567873677,-0.8132770713403206,-0.6054045648874902,-0.6580447569126817,0.16226894465221187,-0.7624038471325122,-0.871565724861503,-0.6100136790242775,-0.9899960466700503,-0.07346426149174866,-0.7333527367442384,-0.7828458499292708,-0.6223381659505437,-0.6447613124646372,-0.15561407937264793
2016-05-15,-0.7663130054048959,-0.8619435157442948,-0.7271299858073411,-0.5037781900539577,-0.18039785135912495,-0.8200636908798532,-0.8992439703943811,-0.658369739498843,-0.8373956116009335,-0.007656646739794587,-0.8216325377003367,-0.8824243041064594,-1.0640556767460736,0.04613142558536328,-0.554688911165237,-0.7433949588338464,-0.8633819439290776,-0.6661814449171685,-0.8828151318982986,0.0015585625006442325,-0.354299962646867,-0.5234241239713867,-0.2915493096347194,-0.5100108991972518,-0.058095046944154176
2016-05-22,-0.4447113440821456,-0.5206399775876324,-0.3675276581168883,-0.474338685374436,0.539530265918925,-0.4584221531710511,-0.4942564305773849,-0.3874968233109342,-0.3755873865209398,0.5564414266983326,-0.36333764952371406,-0.4740888976087387,-0.1885229767413911,-0.7039010530096332,0.6294307403408219,-0.3965915804030093,-0.551625257016024,-0.21370555219783272,-0.968882000625086,0.4165278265341637,-0.4104167659094802,-0.36048419441370183,-0.3693639406949577,-0.26347688856700774,0.22697138746612452
2016-05-29,0.18989728936606176,0.056868518286304626,0.15668593813667953,-0.1755143182295518,1.0917548465491147,0.22074375405949034,0.06105646918348016,0.4233042716319917,-0.717857049490703,0.5279464906945105,0.3698175941465323,0.25988381608224487,0.6033114915009851,-0.3000264672888819,0.7941613761614629,0.40713165711919097,0.07296447355481181,0.8525782799184434,-1.0106602017040158,0.4742489695590954,-0.4236489282533125,-0.5882228453732984,-0.22725195232771137,-0.6295699742105749,-0.40021861717932883
2016-06-05,0.858810634552195,0.7179775143145066,0.7860720957994748,0.27555011692860204,-0.5944480403567305,0.6422135171985395,0.6019635907204007,0.32697129836365835,0.46520042452850235,-0.7897480439995009,0.8323766196098908,0.6323969724074705,0.6761241252682522,0.09140574702290748,-0.6191949862105011,0.7083912850052438,1.1276073552777321,0.5565085574454354,0.7028728455007336,-1.1700416886666831,-0.8309982487746631,-0.7684713212583506,-0.9680886029913299,-0.5321360111975322,-0.3354785178127064
2016-06-12,-0.8767998795736062,-0.8036020577236272,-0.5888072876086226,-0.7293513592955457,-0.6616967891490343,-1.1358592052048204,-0.9010833682282328,-1.043304590702551,-0.05529178708293627,-0.615965810172522,-0.8409968128007362,-0.8539027917893285,-0.43268519908316483,-0.6263490555902852,-0.20645128729099055,-1.1615759710819706,-1.4435385278676667,-0.6816627317603272,-1.1665820766886794,-0.1503182995008304,-0.42535220052756745,-0.07495642012832808,-1.0022613634852655,0.787862840361354,1.2026007322115593
