Date,ARRYStock_Open_average,ARRYStock_Open_max,ARRYStock_Open_min,ARRYStock_Open_volatility,ARRYStock_Open_change,ARRYStock_High_average,ARRYStock_High_max,ARRYStock_High_min,ARRYStock_High_volatility,ARRYStock_High_change,ARRYStock_Low_average,ARRYStock_Low_max,ARRYStock_Low_min,ARRYStock_Low_volatility,ARRYStock_Low_change,ARRYStock_Close_average,ARRYStock_Close_max,ARRYStock_Close_min,ARRYStock_Close_volatility,ARRYStock_Close_change,ARRYStock_Volume_average,ARRYStock_Volume_max,ARRYStock_Volume_min,ARRYStock_Volume_volatility,ARRYStock_Volume_change
2016-05-15,-0.12556817481736565,-0.08137487508430873,-0.024008371536022845,-0.18883741141130217,1.1663710531012328,-0.004556313441619452,0.19595200076375438,-0.11268459430136382,0.8522158462039098,1.891209065802217,-0.08492501596072927,-0.240419117539373,-0.043827316337651495,-0.6335760540195446,1.2433011921514419,0.04629773892942828,0.47470369682359664,0.1941631441331805,0.7615072045904042,1.6185454956056713,-0.5206788767872368,-0.558310248714617,-0.7968667299167138,-0.31301138618981555,1.1043851123043855
2016-05-22,1.4804461582479909,1.687227034277726,1.6790989288847629,-0.45300795268842836,1.491992613625427,1.5294254075926141,1.662321269773774,1.5050927044698037,0.08657132270049227,1.3344082126387866,1.739826581576612,1.8975719386052736,1.7935745163856776,-0.08045725256084582,1.3567835080100268,1.6543923376467287,1.8671754293633624,1.4913594472546428,0.834956704398816,1.5005115296221772,-0.4826437120315936,-0.6430496504162987,-0.4965602008947183,-0.5730451315065042,-0.07202712121129579
2016-05-29,2.6800318535177077,2.9721490466635303,2.6050384995152025,0.07767380089440724,1.6328314928442695,2.8043149650565478,2.816861492727245,2.793345662189677,-1.0045880720821587,0.34301877259577873,2.691699995752079,2.70441305605593,2.6912641193391242,-1.061877483088276,0.77774788214956,2.681102968445451,2.500198989202256,2.610187470662583,-0.5142576672279954,0.044061554184459464,1.3615799187033735,0.5495186182967715,2.899069744235119,-0.9741024990054585,0.07032628066338906
2016-06-05,2.1317205759480053,2.3246621311991675,1.8219166913352896,1.3773206872548691,-1.5926747254242797,2.1252067838556603,2.8650743534415026,1.6455709233952005,3.0870892185918084,-2.430997327652576,1.8620093491058838,1.892693070384818,1.5547965343878398,0.6535633342144486,-1.2284457943746137,1.9081534369852042,2.0906854098862993,1.8379674599473357,0.7893522173763273,-1.4024747025148432,2.5522379736559873,3.8909365695880545,0.48124398548000974,4.005279258104575,-3.9467992830209213
2016-06-12,0.9719457493984632,0.9460196767437948,0.9405135607677766,-0.18717018332338967,-0.741629937888788,0.7733903044325249,0.8600961287629897,0.7794983542978149,0.33593995124741394,-0.7762855050406385,0.9406417198278719,1.1839081031069352,0.9521822286961659,0.5389031001417359,-0.9154498165100343,0.8184838967679984,0.8548084800268139,0.9568726431663708,-0.2631174057921087,-0.8422054087110371,0.25531218743193607,0.170859168713028,-0.5144733103954813,0.28522898763066407,0.7524137083160686
2016-06-19,0.8572465775350033,0.5459802965551214,1.0953991178607652,-2.0408900346520373,0.33287678009440314,0.8649757035202793,0.7645468844377524,0.8941276966846171,-0.1495102762708906,0.8202670746516667,0.9246607988595318,0.8752521309031748,1.006104491728878,-0.8102480959264599,0.6050713854606824,1.0296330475207864,1.1057891534995286,0.9665754051907751,0.46333024102834175,0.7369078995499749,0.3451205281585345,0.6064546387384508,-0.48766221960171274,0.7152840683319741,1.1697752386903528
2016-06-26,1.2101785903747828,1.4670941342921524,1.106376421567711,1.124306767932531,1.602049951671582,1.1708976273272054,1.2688703695976054,1.1945924127061094,0.495481789932808,1.297647335450791,1.1882649660255196,1.4868004780401856,0.8899584239691314,1.7524388939824949,1.9931716735892115,1.1699716783369727,1.1637066088956356,0.8501544742140899,0.9037991848115563,1.3969607414415819,-0.12557122374321977,-0.21179887758128535,0.06935215579395324,-0.23101489035444975,0.23220937893398377
2016-07-03,1.54023796013073,1.3668054568427719,1.5735071278555706,-0.9996956789389844,0.4078423067130091,1.4057974113054121,1.0858755049540454,1.6006198866876256,-1.0689336386845547,0.19779365432950421,1.5802726867312555,1.4166748475291084,1.6635142142729922,-1.4033069872103225,0.3494085483761599,1.5898884319430617,1.2734015057030463,1.6832712748716794,-1.4934791728354324,0.2796065712810569,-0.6818155684626457,-0.5117778039207489,-0.3061562959187532,-0.4748919438402486,0.17617776370198626
2016-07-10,1.585097269108818,1.4123456015903522,1.673756556926684,-1.261333214721165,-0.07232314612088736,1.4078351085844898,1.0843266092861665,1.5247026160951886,-0.9125587695543114,-0.03506995582422244,1.6406054243245,1.5640355750332842,1.6851809218354603,-1.0904994156950945,-0.17367475632043353,1.5509148369335026,1.3851609242253624,1.6043114292021612,-1.2060158112804378,-0.26374908841611394,-0.9224536349231098,-0.5191119003290311,-1.2928204851866367,-0.2996963186800044,-0.21526215133111296
2016-07-17,1.1402313242328004,0.9341511429919236,1.1091532684472039,-0.7979465218558928,-0.1799497351400585,1.0585954480156263,0.7048025010259988,1.1887197923802633,-1.006833566313274,0.13158605969827605,1.1889640620115205,1.1031059330546429,1.2118458133811965,-0.8251581574049314,-0.26707459812552165,1.1542660445993465,0.9623071520513444,1.1413523286316938,-0.8849768504136876,-0.26022243347029195,-1.3135616424079473,-0.7687328911593666,-1.357425337435937,-0.543859704818656,0.14091262236223093
