Date,WisdomTree Middle East Dividend_etf_Open_average,WisdomTree Middle East Dividend_etf_Open_max,WisdomTree Middle East Dividend_etf_Open_min,WisdomTree Middle East Dividend_etf_High_average,WisdomTree Middle East Dividend_etf_High_max,WisdomTree Middle East Dividend_etf_High_min,WisdomTree Middle East Dividend_etf_Low_average,WisdomTree Middle East Dividend_etf_Low_max,WisdomTree Middle East Dividend_etf_Low_min,WisdomTree Middle East Dividend_etf_Close_average,WisdomTree Middle East Dividend_etf_Close_max,WisdomTree Middle East Dividend_etf_Close_min
2016-06-05,-0.04495402430491905,-0.04495402430491905,-0.04495402430491905,0.18749717436219782,0.18749717436219782,0.18749717436219782,0.3779509750011509,0.3779509750011509,0.3779509750011509,-0.027362022221545275,-0.027362022221545275,-0.027362022221545275
2016-06-12,-0.5354065031167923,-0.5354065031167923,-0.5354065031167923,-0.5496491693789556,-0.5496491693789556,-0.5496491693789556,-0.5621040871294929,-0.5621040871294929,-0.5621040871294929,-0.9651724428838783,-0.9651724428838783,-0.9651724428838783
2016-06-19,-2.121214269724877,-2.121214269724877,-2.121214269724877,-1.983651946039668,-1.983651946039668,-1.983651946039668,-2.6984687780535874,-2.6984687780535874,-2.6984687780535874,-2.5858219224204952,-2.5858219224204952,-2.5858219224204952
2016-06-26,-2.010003670362856,-2.010003670362856,-2.010003670362856,-2.179894213130698,-2.179894213130698,-2.179894213130698,-1.6705937255390786,-1.6705937255390786,-1.6705937255390786,-1.7182377279413428,-1.7182377279413428,-1.7182377279413428
2016-07-03,-1.1087305099147666,-1.1087305099147666,-1.1087305099147666,-1.4418562638501664,-1.4418562638501664,-1.4418562638501664,-1.127215158092954,-1.127215158092954,-1.127215158092954,-1.2224049098098697,-1.2224049098098697,-1.2224049098098697
2016-07-10,-0.6219665989806035,-0.6219665989806035,-0.6219665989806035,-0.7320199128059753,-0.7320199128059753,-0.7320199128059753,-0.32367575245040886,-0.32367575245040886,-0.32367575245040886,-0.4206613983251715,-0.4206613983251715,-0.4206613983251715
2016-07-17,-0.9904995689877193,-0.9904995689877193,-0.9904995689877193,-0.7769967694509026,-0.7769967694509026,-0.7769967694509026,-0.6743502969559171,-0.6743502969559171,-0.6743502969559171,-0.6097116001328816,-0.6097116001328816,-0.6097116001328816
2016-07-24,0.0,0.0,0.0,-0.1730839643577531,-0.1730839643577531,-0.1730839643577531,0.32350772404131756,0.32350772404131756,0.32350772404131756,-0.03409378438371584,-0.03409378438371584,-0.03409378438371584
2016-07-31,0.1123054472147495,0.1123054472147495,0.1123054472147495,-0.05044402051771547,-0.05044402051771547,-0.05044402051771547,0.35000715564617707,0.35000715564617707,0.35000715564617707,0.19559839008989255,0.19559839008989255,0.19559839008989255
2016-08-07,1.158611505295981,1.158611505295981,1.158611505295981,0.785648016159555,0.785648016159555,0.785648016159555,0.9462849952010287,0.9462849952010287,0.9462849952010287,0.7774320615745678,0.7774320615745678,0.7774320615745678
2016-08-14,1.4884592800184013,1.4884592800184013,1.4884592800184013,1.560196047508355,1.560196047508355,1.560196047508355,1.4337793614594525,1.4337793614594525,1.4337793614594525,1.4462091699903044,1.4462091699903044,1.4462091699903044
2016-08-21,1.1571606051729717,1.1571606051729717,1.1571606051729717,1.02623946586401,1.02623946586401,1.02623946586401,1.014024023616736,1.014024023616736,1.014024023616736,0.9559131792927736,0.9559131792927736,0.9559131792927736
2016-08-28,0.2658820589473668,0.2658820589473668,0.2658820589473668,0.2401312383566934,0.2401312383566934,0.2401312383566934,0.3963720898621491,0.3963720898621491,0.3963720898621491,0.466168876767639,0.466168876767639,0.466168876767639
2016-09-04,-0.023292767404197518,-0.023292767404197518,-0.023292767404197518,-0.15319703090854295,-0.15319703090854295,-0.15319703090854295,-0.13469796242984,-0.13469796242984,-0.13469796242984,-0.33876999673793273,-0.33876999673793273,-0.33876999673793273
2016-09-11,0.20074456569539675,0.20074456569539675,0.20074456569539675,-0.059187159202493914,-0.059187159202493914,-0.059187159202493914,0.37854772200111064,0.37854772200111064,0.37854772200111064,0.19971188915998345,0.19971188915998345,0.19971188915998345
2016-09-18,0.16310065219604553,0.16310065219604553,0.16310065219604553,-0.045025388497771705,-0.045025388497771705,-0.045025388497771705,0.07441511673392091,0.07441511673392091,0.07441511673392091,0.12866336381991403,0.12866336381991403,0.12866336381991403
2016-09-25,-0.2556174299289168,-0.2556174299289168,-0.2556174299289168,-0.5105418312079384,-0.5105418312079384,-0.5105418312079384,-0.21356594539603999,-0.21356594539603999,-0.21356594539603999,-0.46012549158364,-0.46012549158364,-0.46012549158364
2016-10-02,-1.5169656318141087,-1.5169656318141087,-1.5169656318141087,-1.331232195967539,-1.331232195967539,-1.331232195967539,-1.4556943790382555,-1.4556943790382555,-1.4556943790382555,-1.6962883210543784,-1.6962883210543784,-1.6962883210543784
2016-10-09,-1.8313218411627166,-1.8313218411627166,-1.8313218411627166,-1.825852773273401,-1.825852773273401,-1.825852773273401,-1.9972358317645555,-1.9972358317645555,-1.9972358317645555,-1.7535004796563467,-1.7535004796563467,-1.7535004796563467
2016-10-16,-1.726718402473892,-1.726718402473892,-1.726718402473892,-1.548017989766723,-1.548017989766723,-1.548017989766723,-1.6621951636662569,-1.6621951636662569,-1.6621951636662569,-1.7284390585916152,-1.7284390585916152,-1.7284390585916152
2016-10-23,-0.915779247152657,-0.915779247152657,-0.915779247152657,-1.0908830639566223,-1.0908830639566223,-1.0908830639566223,-1.2064102296408727,-1.2064102296408727,-1.2064102296408727,-1.2087320775187607,-1.2087320775187607,-1.2087320775187607
2016-10-30,-1.5547642724947106,-1.5547642724947106,-1.5547642724947106,-1.8993666379365033,-1.8993666379365033,-1.8993666379365033,-2.2285256061238954,-2.2285256061238954,-2.2285256061238954,-2.3174474391886695,-2.3174474391886695,-2.3174474391886695
2016-11-06,-2.134416576692546,-2.134416576692546,-2.134416576692546,-2.115913488678231,-2.115913488678231,-2.115913488678231,-2.288132856015619,-2.288132856015619,-2.288132856015619,-1.9262587984076376,-1.9262587984076376,-1.9262587984076376
2016-11-13,-1.1623007903166234,-1.1623007903166234,-1.1623007903166234,-1.433760663328959,-1.433760663328959,-1.433760663328959,-0.9027286719422595,-0.9027286719422595,-0.9027286719422595,-1.1066701255675138,-1.1066701255675138,-1.1066701255675138
2016-11-20,-1.667529013487618,-1.667529013487618,-1.667529013487618,-1.6119930116476384,-1.6119930116476384,-1.6119930116476384,-1.1526539909692304,-1.1526539909692304,-1.1526539909692304,-1.246327346752517,-1.246327346752517,-1.246327346752517
2016-11-27,-1.0081692235985447,-1.0081692235985447,-1.0081692235985447,-0.925786241079898,-0.925786241079898,-0.925786241079898,-0.672191129835576,-0.672191129835576,-0.672191129835576,-1.0575497565716774,-1.0575497565716774,-1.0575497565716774
2016-12-04,-0.040705797285895136,-0.040705797285895136,-0.040705797285895136,0.6874815664889644,0.6874815664889644,0.6874815664889644,0.18191168185411727,0.18191168185411727,0.18191168185411727,0.3674000456675131,0.3674000456675131,0.3674000456675131
2016-12-11,0.7249215320689826,0.7249215320689826,0.7249215320689826,0.9343937206228555,0.9343937206228555,0.9343937206228555,0.7333908970162609,0.7333908970162609,0.7333908970162609,0.5741759531110839,0.5741759531110839,0.5741759531110839
2016-12-18,1.0734363244629384,1.0734363244629384,1.0734363244629384,1.1454593704263882,1.1454593704263882,1.1454593704263882,0.8950134407033853,0.8950134407033853,0.8950134407033853,1.0963482954789434,1.0963482954789434,1.0963482954789434
2016-12-25,1.4237967775170135,1.4237967775170135,1.4237967775170135,1.2414791386243844,1.2414791386243844,1.2414791386243844,0.9241663880966374,0.9241663880966374,0.9241663880966374,1.25827802725223,1.25827802725223,1.25827802725223
2017-01-01,2.2819372254194095,2.2819372254194095,2.2819372254194095,2.281734992795148,2.281734992795148,2.281734992795148,2.094948892293755,2.094948892293755,2.094948892293755,2.293631143726106,2.293631143726106,2.293631143726106
2017-01-08,1.9378595815072195,1.9378595815072195,1.9378595815072195,2.105514207073123,2.105514207073123,2.105514207073123,1.9406944887204172,1.9406944887204172,1.9406944887204172,2.2574581492649766,2.2574581492649766,2.2574581492649766
2017-01-15,1.8316814308848284,1.8316814308848284,1.8316814308848284,1.7518165414120335,1.7518165414120335,1.7518165414120335,1.8346649226361094,1.8346649226361094,1.8346649226361094,1.7891661628174187,1.7891661628174187,1.7891661628174187
2017-01-22,2.0368587462341745,2.0368587462341745,2.0368587462341745,1.8104248711258395,1.8104248711258395,1.8104248711258395,1.8196962986853022,1.8196962986853022,1.8196962986853022,1.6661081552130395,1.6661081552130395,1.6661081552130395
2017-01-29,1.333066621867322,1.333066621867322,1.333066621867322,1.4493765441971822,1.4493765441971822,1.4493765441971822,1.2466848727117963,1.2466848727117963,1.2466848727117963,1.5606298576478754,1.5606298576478754,1.5606298576478754
2017-02-05,1.1957097022443908,1.1957097022443908,1.1957097022443908,1.0268522540012275,1.0268522540012275,1.0268522540012275,1.1656342376670712,1.1656342376670712,1.1656342376670712,1.000967254135488,1.000967254135488,1.000967254135488
2017-02-12,1.0453144857754688,1.0453144857754688,1.0453144857754688,0.9977507956173021,0.9977507956173021,0.9977507956173021,1.1251350169918535,1.1251350169918535,1.1251350169918535,1.038682826587079,1.038682826587079,1.038682826587079
2017-02-19,0.6752588387800548,0.6752588387800548,0.6752588387800548,0.6610915206960432,0.6610915206960432,0.6610915206960432,0.8120764858050858,0.8120764858050858,0.8120764858050858,0.7671037276494516,0.7671037276494516,0.7671037276494516
2017-02-26,0.415095200836524,0.415095200836524,0.415095200836524,0.36533862248886917,0.36533862248886917,0.36533862248886917,0.5672630295013334,0.5672630295013334,0.5672630295013334,0.49156753660823993,0.49156753660823993,0.49156753660823993
2017-03-05,0.437077864896329,0.437077864896329,0.437077864896329,0.18096274933437312,0.18096274933437312,0.18096274933437312,0.468482727086685,0.468482727086685,0.468482727086685,0.31464555062404076,0.31464555062404076,0.31464555062404076
2017-03-12,-0.025325011374793496,-0.025325011374793496,-0.025325011374793496,-0.30916464873180133,-0.30916464873180133,-0.30916464873180133,0.16485684057776476,0.16485684057776476,0.16485684057776476,-0.15426123994256336,-0.15426123994256336,-0.15426123994256336
2017-03-19,-0.2956792536525803,-0.2956792536525803,-0.2956792536525803,-0.615354012242401,-0.615354012242401,-0.615354012242401,-0.07194568611039022,-0.07194568611039022,-0.07194568611039022,-0.4494543378319319,-0.4494543378319319,-0.4494543378319319
2017-03-26,-1.2868545071907822,-1.2868545071907822,-1.2868545071907822,-1.5385437267808038,-1.5385437267808038,-1.5385437267808038,-1.478758485746609,-1.478758485746609,-1.478758485746609,-1.77793191195721,-1.77793191195721,-1.77793191195721
2017-04-02,0.006058589647985211,0.006058589647985211,0.006058589647985211,0.0676469612933778,0.0676469612933778,0.0676469612933778,0.0076765769852724505,0.0076765769852724505,0.0076765769852724505,0.2591243896618856,0.2591243896618856,0.2591243896618856
2017-04-09,-0.7458037114185375,-0.7458037114185375,-0.7458037114185375,-0.9762553227138335,-0.9762553227138335,-0.9762553227138335,-1.096581888202756,-1.096581888202756,-1.096581888202756,-1.1542982510315642,-1.1542982510315642,-1.1542982510315642
2017-04-16,-1.68460379688596,-1.68460379688596,-1.68460379688596,-1.396342325264579,-1.396342325264579,-1.396342325264579,-1.7239732497662825,-1.7239732497662825,-1.7239732497662825,-1.3524704984624478,-1.3524704984624478,-1.3524704984624478
2017-04-23,-1.7366548461132774,-1.7366548461132774,-1.7366548461132774,-1.4698152817814656,-1.4698152817814656,-1.4698152817814656,-1.7351545855967985,-1.7351545855967985,-1.7351545855967985,-1.3392248470713235,-1.3392248470713235,-1.3392248470713235
2017-04-30,-1.501578114516885,-1.501578114516885,-1.501578114516885,-1.6282997383417148,-1.6282997383417148,-1.6282997383417148,-1.6326501965134883,-1.6326501965134883,-1.6326501965134883,-1.5440972939559197,-1.5440972939559197,-1.5440972939559197
2017-05-07,-0.931201105350247,-0.931201105350247,-0.931201105350247,-0.8372924290927435,-0.8372924290927435,-0.8372924290927435,-0.8641982601989048,-0.8641982601989048,-0.8641982601989048,-0.7493726744417706,-0.7493726744417706,-0.7493726744417706
2017-05-14,0.024460303074626447,0.024460303074626447,0.024460303074626447,-0.11979607654555254,-0.11979607654555254,-0.11979607654555254,-0.08955915003044301,-0.08955915003044301,-0.08955915003044301,-0.1558350975369104,-0.1558350975369104,-0.1558350975369104
2017-05-21,-1.5691894916752178,-1.5691894916752178,-1.5691894916752178,-1.738144779291661,-1.738144779291661,-1.738144779291661,-1.5045586361540115,-1.5045586361540115,-1.5045586361540115,-1.6219571376290978,-1.6219571376290978,-1.6219571376290978
2017-05-28,-1.1515930794585436,-1.1515930794585436,-1.1515930794585436,-0.7284062221715925,-0.7284062221715925,-0.7284062221715925,-1.0977616798532992,-1.0977616798532992,-1.0977616798532992,-0.8672803790849383,-0.8672803790849383,-0.8672803790849383
2017-06-04,-1.2729701130913202,-1.2729701130913202,-1.2729701130913202,-1.1374828567073494,-1.1374828567073494,-1.1374828567073494,-1.8948676415919006,-1.8948676415919006,-1.8948676415919006,-1.6406108843812683,-1.6406108843812683,-1.6406108843812683
2017-06-11,-1.9055135159376577,-1.9055135159376577,-1.9055135159376577,-1.6172968753902417,-1.6172968753902417,-1.6172968753902417,-1.7594080899334001,-1.7594080899334001,-1.7594080899334001,-1.6798744786904836,-1.6798744786904836,-1.6798744786904836
2017-06-18,-1.398718122289624,-1.398718122289624,-1.398718122289624,-1.4073174437863585,-1.4073174437863585,-1.4073174437863585,-1.3879638945130561,-1.3879638945130561,-1.3879638945130561,-1.4234034087144585,-1.4234034087144585,-1.4234034087144585
2017-06-25,-1.321210351526191,-1.321210351526191,-1.321210351526191,-1.595566968285429,-1.595566968285429,-1.595566968285429,-1.8440920584178624,-1.8440920584178624,-1.8440920584178624,-1.4688212475825209,-1.4688212475825209,-1.4688212475825209
2017-07-02,-1.5888088345642497,-1.5888088345642497,-1.5888088345642497,-1.8418551181532128,-1.8418551181532128,-1.8418551181532128,-1.9091614308504665,-1.9091614308504665,-1.9091614308504665,-1.8042543810465774,-1.8042543810465774,-1.8042543810465774
2017-07-09,0.21323302683793227,0.21323302683793227,0.21323302683793227,0.3706868329698368,0.3706868329698368,0.3706868329698368,0.38820388319387034,0.38820388319387034,0.38820388319387034,0.40518595895644777,0.40518595895644777,0.40518595895644777
2017-07-16,0.8471564908790588,0.8471564908790588,0.8471564908790588,0.6580848329843201,0.6580848329843201,0.6580848329843201,0.8848107703895716,0.8848107703895716,0.8848107703895716,0.6737474915974034,0.6737474915974034,0.6737474915974034
2017-07-23,1.9141250651761925,1.9141250651761925,1.9141250651761925,1.7870444268936665,1.7870444268936665,1.7870444268936665,0.588295121242207,0.588295121242207,0.588295121242207,1.575046626698712,1.575046626698712,1.575046626698712
2017-07-30,1.210747552312312,1.210747552312312,1.210747552312312,1.0371788719842026,1.0371788719842026,1.0371788719842026,1.4199927946288546,1.4199927946288546,1.4199927946288546,1.17125613383173,1.17125613383173,1.17125613383173
2017-08-06,1.0535620331973294,1.0535620331973294,1.0535620331973294,1.0574811540901685,1.0574811540901685,1.0574811540901685,1.2487094379227384,1.2487094379227384,1.2487094379227384,1.1792127005888533,1.1792127005888533,1.1792127005888533
2017-08-13,0.6762148688742805,0.6762148688742805,0.6762148688742805,1.0574811540901685,1.0574811540901685,1.0574811540901685,0.5984655050022625,0.5984655050022625,0.5984655050022625,0.7635024103629314,0.7635024103629314,0.7635024103629314
2017-08-20,0.8819816059378851,0.8819816059378851,0.8819816059378851,0.7491772943053917,0.7491772943053917,0.7491772943053917,1.064460825920715,1.064460825920715,1.064460825920715,0.8403296395735873,0.8403296395735873,0.8403296395735873
2017-08-27,1.1424179491642148,1.1424179491642148,1.1424179491642148,0.9860521388217445,0.9860521388217445,0.9860521388217445,1.289170098808249,1.289170098808249,1.289170098808249,1.1231818411367946,1.1231818411367946,1.1231818411367946
2017-09-03,0.7355970806642417,0.7355970806642417,0.7355970806642417,0.9865399853843227,0.9865399853843227,0.9865399853843227,0.8809381112939683,0.8809381112939683,0.8809381112939683,1.0818980691240556,1.0818980691240556,1.0818980691240556
2017-09-10,1.1404782850048352,1.1404782850048352,1.1404782850048352,0.9717798726186401,0.9717798726186401,0.9717798726186401,1.188446082946805,1.188446082946805,1.188446082946805,1.0485062653806263,1.0485062653806263,1.0485062653806263
2017-09-17,0.6352072613327792,0.6352072613327792,0.6352072613327792,0.4793460046258606,0.4793460046258606,0.4793460046258606,0.7330285984160804,0.7330285984160804,0.7330285984160804,0.5666533778668005,0.5666533778668005,0.5666533778668005
2017-09-24,0.11541444388511204,0.11541444388511204,0.11541444388511204,-0.0548723637309405,-0.0548723637309405,-0.0548723637309405,0.18370418819393522,0.18370418819393522,0.18370418819393522,-0.038570493537440596,-0.038570493537440596,-0.038570493537440596
2017-10-01,1.039294640511669,1.039294640511669,1.039294640511669,1.314919336006907,1.314919336006907,1.314919336006907,1.207746941612455,1.207746941612455,1.207746941612455,1.4180259485306677,1.4180259485306677,1.4180259485306677
2017-10-08,0.7291896855215599,0.7291896855215599,0.7291896855215599,0.8863876304511576,0.8863876304511576,0.8863876304511576,0.591938469575674,0.591938469575674,0.591938469575674,0.29683119655737783,0.29683119655737783,0.29683119655737783
2017-10-15,-0.9896982171481404,-0.9896982171481404,-0.9896982171481404,-1.500114278986314,-1.500114278986314,-1.500114278986314,-0.8910209349582896,-0.8910209349582896,-0.8910209349582896,-1.7194386272041646,-1.7194386272041646,-1.7194386272041646
2017-10-22,-1.3358600237430975,-1.3358600237430975,-1.3358600237430975,-1.6986083487172883,-1.6986083487172883,-1.6986083487172883,-1.2932250883774266,-1.2932250883774266,-1.2932250883774266,-1.295893026860116,-1.295893026860116,-1.295893026860116
2017-10-29,-2.0263117870464047,-2.0263117870464047,-2.0263117870464047,-2.1902066093591483,-2.1902066093591483,-2.1902066093591483,-1.9983552262037196,-1.9983552262037196,-1.9983552262037196,-1.903096374818159,-1.903096374818159,-1.903096374818159
2017-11-05,-2.7226620912510398,-2.7226620912510398,-2.7226620912510398,-2.7144651228807968,-2.7144651228807968,-2.7144651228807968,-2.430021448646513,-2.430021448646513,-2.430021448646513,-2.606695124850175,-2.606695124850175,-2.606695124850175
2017-11-12,-2.3235307020873757,-2.3235307020873757,-2.3235307020873757,-2.2827534621593846,-2.2827534621593846,-2.2827534621593846,-2.3740309457275424,-2.3740309457275424,-2.3740309457275424,-2.3033827748222704,-2.3033827748222704,-2.3033827748222704
2017-11-19,-2.1028375992796375,-2.1028375992796375,-2.1028375992796375,-1.8382541565661554,-1.8382541565661554,-1.8382541565661554,-1.9732908135110954,-1.9732908135110954,-1.9732908135110954,-1.8012494153485703,-1.8012494153485703,-1.8012494153485703
2017-11-26,-1.1048379018951073,-1.1048379018951073,-1.1048379018951073,-1.1174169295373304,-1.1174169295373304,-1.1174169295373304,-1.0154772366339018,-1.0154772366339018,-1.0154772366339018,-1.1439565907838016,-1.1439565907838016,-1.1439565907838016
2017-12-03,-0.7702963059450013,-0.7702963059450013,-0.7702963059450013,-0.7927151611967229,-0.7927151611967229,-0.7927151611967229,-1.0083125242380266,-1.0083125242380266,-1.0083125242380266,-1.040094168440234,-1.040094168440234,-1.040094168440234
2017-12-10,-0.38627139230989355,-0.38627139230989355,-0.38627139230989355,-0.4680783608289459,-0.4680783608289459,-0.4680783608289459,-0.2690976183109165,-0.2690976183109165,-0.2690976183109165,-0.3838330668382186,-0.3838330668382186,-0.3838330668382186
2017-12-17,0.5160068690019011,0.5160068690019011,0.5160068690019011,0.7606310198315118,0.7606310198315118,0.7606310198315118,0.6289310420310724,0.6289310420310724,0.6289310420310724,0.5520285528364678,0.5520285528364678,0.5520285528364678
2017-12-24,0.7335864139905334,0.7335864139905334,0.7335864139905334,1.1444785728117004,1.1444785728117004,1.1444785728117004,0.8100329226120238,0.8100329226120238,0.8100329226120238,1.2064661683972937,1.2064661683972937,1.2064661683972937
2017-12-31,1.9339594671848492,1.9339594671848492,1.9339594671848492,1.8254149053686806,1.8254149053686806,1.8254149053686806,1.8745424038980005,1.8745424038980005,1.8745424038980005,1.9527782848874093,1.9527782848874093,1.9527782848874093
