Date,ETFS Physical Platinum Shares_etf_Open_average,ETFS Physical Platinum Shares_etf_Open_max,ETFS Physical Platinum Shares_etf_Open_min,ETFS Physical Platinum Shares_etf_High_average,ETFS Physical Platinum Shares_etf_High_max,ETFS Physical Platinum Shares_etf_High_min,ETFS Physical Platinum Shares_etf_Low_average,ETFS Physical Platinum Shares_etf_Low_max,ETFS Physical Platinum Shares_etf_Low_min,ETFS Physical Platinum Shares_etf_Close_average,ETFS Physical Platinum Shares_etf_Close_max,ETFS Physical Platinum Shares_etf_Close_min
2016-06-05,-0.1472317550296358,-0.1472317550296358,-0.1472317550296358,-0.12716580266495167,-0.12716580266495167,-0.12716580266495167,-0.25123096366710673,-0.25123096366710673,-0.25123096366710673,-0.22133309649463861,-0.22133309649463861,-0.22133309649463861
2016-06-12,-0.804796476018456,-0.804796476018456,-0.804796476018456,-0.7729833073334728,-0.7729833073334728,-0.7729833073334728,-0.7779440181402864,-0.7779440181402864,-0.7779440181402864,-0.7242395174394027,-0.7242395174394027,-0.7242395174394027
2016-06-19,-0.3052035420623653,-0.3052035420623653,-0.3052035420623653,-0.4015201554679082,-0.4015201554679082,-0.4015201554679082,-0.573904084118206,-0.573904084118206,-0.573904084118206,-0.5374867617566724,-0.5374867617566724,-0.5374867617566724
2016-06-26,0.9060412002437053,0.9060412002437053,0.9060412002437053,1.0624063586383494,1.0624063586383494,1.0624063586383494,1.021411355330275,1.021411355330275,1.021411355330275,1.1349446605298064,1.1349446605298064,1.1349446605298064
2016-07-03,1.717800789559851,1.717800789559851,1.717800789559851,1.6437503953448291,1.6437503953448291,1.6437503953448291,1.5996936853860544,1.5996936853860544,1.5996936853860544,1.6906841595097497,1.6906841595097497,1.6906841595097497
2016-07-10,1.354968640080795,1.354968640080795,1.354968640080795,1.179412832578564,1.179412832578564,1.179412832578564,1.2867744455574495,1.2867744455574495,1.2867744455574495,1.1810151702732228,1.1810151702732228,1.1810151702732228
2016-07-17,1.1797356803804504,1.1797356803804504,1.1797356803804504,1.1208185759200622,1.1208185759200622,1.1208185759200622,1.093587608595786,1.093587608595786,1.093587608595786,0.9198637997081407,0.9198637997081407,0.9198637997081407
2016-07-24,1.9160067364499247,1.9160067364499247,1.9160067364499247,1.9514297203113173,1.9514297203113173,1.9514297203113173,1.914990768537097,1.914990768537097,1.914990768537097,1.8355559855828476,1.8355559855828476,1.8355559855828476
2016-07-31,1.616117162683737,1.616117162683737,1.616117162683737,1.5062153550068351,1.5062153550068351,1.5062153550068351,1.604761604662931,1.604761604662931,1.604761604662931,1.5714852746410548,1.5714852746410548,1.5714852746410548
2016-08-07,1.3915932655778853,1.3915932655778853,1.3915932655778853,1.2859943355449888,1.2859943355449888,1.2859943355449888,1.1503452139091346,1.1503452139091346,1.1503452139091346,1.0784402245076716,1.0784402245076716,1.0784402245076716
2016-08-14,0.8004233686063376,0.8004233686063376,0.8004233686063376,0.7736192422324794,0.7736192422324794,0.7736192422324794,0.8911370216908563,0.8911370216908563,0.8911370216908563,0.8204768769690285,0.8204768769690285,0.8204768769690285
2016-08-21,0.15619429823002604,0.15619429823002604,0.15619429823002604,0.21686519865398726,0.21686519865398726,0.21686519865398726,-0.05362203853986055,-0.05362203853986055,-0.05362203853986055,0.09531449615256803,0.09531449615256803,0.09531449615256803
2016-08-28,-0.31654797477434543,-0.31654797477434543,-0.31654797477434543,-0.2880880351099002,-0.2880880351099002,-0.2880880351099002,-0.23263988309227646,-0.23263988309227646,-0.23263988309227646,-0.15597091546862454,-0.15597091546862454,-0.15597091546862454
2016-09-04,-0.11810697327667492,-0.11810697327667492,-0.11810697327667492,-0.2267138353786058,-0.2267138353786058,-0.2267138353786058,-0.15785884820049007,-0.15785884820049007,-0.15785884820049007,-0.27616534509062035,-0.27616534509062035,-0.27616534509062035
2016-09-11,-1.491789987875739,-1.491789987875739,-1.491789987875739,-1.4750850496531331,-1.4750850496531331,-1.4750850496531331,-1.3287545770097986,-1.3287545770097986,-1.3287545770097986,-1.408415450608162,-1.408415450608162,-1.408415450608162
2016-09-18,-0.8265650716079632,-0.8265650716079632,-0.8265650716079632,-0.9432395358012222,-0.9432395358012222,-0.9432395358012222,-0.7598651471891438,-0.7598651471891438,-0.7598651471891438,-0.8905637424737697,-0.8905637424737697,-0.8905637424737697
2016-09-25,-1.1888064738295907,-1.1888064738295907,-1.1888064738295907,-1.2418141977665305,-1.2418141977665305,-1.2418141977665305,-1.2405254512440436,-1.2405254512440436,-1.2405254512440436,-1.368026685224194,-1.368026685224194,-1.368026685224194
2016-10-02,-1.9896028602435047,-1.9896028602435047,-1.9896028602435047,-2.019138863875618,-2.019138863875618,-2.019138863875618,-2.187377934503567,-2.187377934503567,-2.187377934503567,-2.0834310715187407,-2.0834310715187407,-2.0834310715187407
2016-10-09,-2.0063498960937496,-2.0063498960937496,-2.0063498960937496,-1.9669616074651046,-1.9669616074651046,-1.9669616074651046,-1.9209915192308753,-1.9209915192308753,-1.9209915192308753,-1.963507776027991,-1.963507776027991,-1.963507776027991
2016-10-16,-1.6120051369563622,-1.6120051369563622,-1.6120051369563622,-1.6190451632830862,-1.6190451632830862,-1.6190451632830862,-1.5437074716572232,-1.5437074716572232,-1.5437074716572232,-1.6112209932560295,-1.6112209932560295,-1.6112209932560295
2016-10-23,-0.9191497861343824,-0.9191497861343824,-0.9191497861343824,-0.8205654457040997,-0.8205654457040997,-0.8205654457040997,-0.8181545153425505,-0.8181545153425505,-0.8181545153425505,-0.8235842750616371,-0.8235842750616371,-0.8235842750616371
2016-10-30,-0.39913752495728116,-0.39913752495728116,-0.39913752495728116,-0.45670889556947525,-0.45670889556947525,-0.45670889556947525,-0.3787979727565164,-0.3787979727565164,-0.3787979727565164,-0.4637425406243758,-0.4637425406243758,-0.4637425406243758
2016-11-06,-0.867423912452749,-0.867423912452749,-0.867423912452749,-0.909328099506714,-0.909328099506714,-0.909328099506714,-1.2035534046459948,-1.2035534046459948,-1.2035534046459948,-1.2063879957787977,-1.2063879957787977,-1.2063879957787977
2016-11-13,-1.4333415723286325,-1.4333415723286325,-1.4333415723286325,-1.444763122382818,-1.444763122382818,-1.444763122382818,-1.394993056143054,-1.394993056143054,-1.394993056143054,-1.4095875570072498,-1.4095875570072498,-1.4095875570072498
2016-11-20,-1.3541347765023537,-1.3541347765023537,-1.3541347765023537,-1.4106101503528656,-1.4106101503528656,-1.4106101503528656,-1.327639630638364,-1.327639630638364,-1.327639630638364,-1.396168684338703,-1.396168684338703,-1.396168684338703
2016-11-27,-0.9838229678513933,-0.9838229678513933,-0.9838229678513933,-0.9032268146558583,-0.9032268146558583,-0.9032268146558583,-0.8310989890471583,-0.8310989890471583,-0.8310989890471583,-0.8476008185599173,-0.8476008185599173,-0.8476008185599173
2016-12-04,-0.9146866500248795,-0.9146866500248795,-0.9146866500248795,-0.9860033410149297,-0.9860033410149297,-0.9860033410149297,-0.9577242645126329,-0.9577242645126329,-0.9577242645126329,-1.026624691171387,-1.026624691171387,-1.026624691171387
2016-12-11,-1.1218343334065206,-1.1218343334065206,-1.1218343334065206,-0.6875709773068901,-0.6875709773068901,-0.6875709773068901,-0.9760794992450994,-0.9760794992450994,-0.9760794992450994,-0.6950771225200251,-0.6950771225200251,-0.6950771225200251
2016-12-18,-1.1475687179711083,-1.1475687179711083,-1.1475687179711083,-1.2390447743901856,-1.2390447743901856,-1.2390447743901856,-1.19318202901446,-1.19318202901446,-1.19318202901446,-1.3334768160358565,-1.3334768160358565,-1.3334768160358565
2016-12-25,-1.1221000887082544,-1.1221000887082544,-1.1221000887082544,-1.1715873913089492,-1.1715873913089492,-1.1715873913089492,-0.9275945390916626,-0.9275945390916626,-0.9275945390916626,-1.0795323116048583,-1.0795323116048583,-1.0795323116048583
2017-01-01,0.7635493236391382,0.7635493236391382,0.7635493236391382,0.8423663945861737,0.8423663945861737,0.8423663945861737,0.9836757858813685,0.9836757858813685,0.9836757858813685,1.0684769502189748,1.0684769502189748,1.0684769502189748
2017-01-08,0.8393421494062785,0.8393421494062785,0.8393421494062785,1.1732670712204418,1.1732670712204418,1.1732670712204418,1.0146642142016482,1.0146642142016482,1.0146642142016482,1.3266637800778804,1.3266637800778804,1.3266637800778804
2017-01-15,0.6955768756167945,0.6955768756167945,0.6955768756167945,0.8820299943117779,0.8820299943117779,0.8820299943117779,0.7825578651360611,0.7825578651360611,0.7825578651360611,0.9703150832389826,0.9703150832389826,0.9703150832389826
2017-01-22,0.856390463454324,0.856390463454324,0.856390463454324,1.0339805968072429,1.0339805968072429,1.0339805968072429,1.0126912086254185,1.0126912086254185,1.0126912086254185,1.1610865966358774,1.1610865966358774,1.1610865966358774
2017-01-29,1.707204675559817,1.707204675559817,1.707204675559817,1.598825252364822,1.598825252364822,1.598825252364822,1.8006470971255961,1.8006470971255961,1.8006470971255961,1.6410808047634688,1.6410808047634688,1.6410808047634688
2017-02-05,1.5148247891478028,1.5148247891478028,1.5148247891478028,1.5725286600503041,1.5725286600503041,1.5725286600503041,1.4949833228664562,1.4949833228664562,1.4949833228664562,1.5126746523661072,1.5126746523661072,1.5126746523661072
2017-02-12,1.5950285778513644,1.5950285778513644,1.5950285778513644,1.26252777766336,1.26252777766336,1.26252777766336,1.418276330452796,1.418276330452796,1.418276330452796,1.1557891146207904,1.1557891146207904,1.1557891146207904
2017-02-19,1.5681086324470261,1.5681086324470261,1.5681086324470261,1.4299671992920564,1.4299671992920564,1.4299671992920564,1.5274564561582122,1.5274564561582122,1.5274564561582122,1.3678933952105352,1.3678933952105352,1.3678933952105352
2017-02-26,0.6406571065156786,0.6406571065156786,0.6406571065156786,0.5835405020970044,0.5835405020970044,0.5835405020970044,0.5913767373508994,0.5913767373508994,0.5913767373508994,0.6111944174488965,0.6111944174488965,0.6111944174488965
2017-03-05,-0.5737712894267517,-0.5737712894267517,-0.5737712894267517,-0.766668350746509,-0.766668350746509,-0.766668350746509,-0.6111387603798418,-0.6111387603798418,-0.6111387603798418,-0.6985609073684488,-0.6985609073684488,-0.6985609073684488
2017-03-12,-0.1894899304306694,-0.1894899304306694,-0.1894899304306694,-0.3496402536259823,-0.3496402536259823,-0.3496402536259823,-0.14566611835325252,-0.14566611835325252,-0.14566611835325252,-0.2699446886283808,-0.2699446886283808,-0.2699446886283808
2017-03-19,-0.2917611616366998,-0.2917611616366998,-0.2917611616366998,-0.40559098247114594,-0.40559098247114594,-0.40559098247114594,-0.27738698682415175,-0.27738698682415175,-0.27738698682415175,-0.45373163937516514,-0.45373163937516514,-0.45373163937516514
2017-03-26,-1.250837988862305,-1.250837988862305,-1.250837988862305,-1.3499128490299053,-1.3499128490299053,-1.3499128490299053,-1.2460098865060905,-1.2460098865060905,-1.2460098865060905,-1.3636104501042292,-1.3636104501042292,-1.3636104501042292
2017-04-02,-0.5697534294817793,-0.5697534294817793,-0.5697534294817793,-0.6912399162336913,-0.6912399162336913,-0.6912399162336913,-0.9593070672113332,-0.9593070672113332,-0.9593070672113332,-1.0879992277799646,-1.0879992277799646,-1.0879992277799646
2017-04-09,-0.02534168228471566,-0.02534168228471566,-0.02534168228471566,-0.29047610490815207,-0.29047610490815207,-0.29047610490815207,-0.13145866125356567,-0.13145866125356567,-0.13145866125356567,-0.30420158774696604,-0.30420158774696604,-0.30420158774696604
2017-04-16,0.08563585132552351,0.08563585132552351,0.08563585132552351,-0.15552196216193348,-0.15552196216193348,-0.15552196216193348,-0.049778186665957645,-0.049778186665957645,-0.049778186665957645,-0.3163385863132684,-0.3163385863132684,-0.3163385863132684
2017-04-23,-1.1880860594173126,-1.1880860594173126,-1.1880860594173126,-1.1389845179643725,-1.1389845179643725,-1.1389845179643725,-1.077595398602069,-1.077595398602069,-1.077595398602069,-1.0941170511729557,-1.0941170511729557,-1.0941170511729557
2017-04-30,-1.9560164861851876,-1.9560164861851876,-1.9560164861851876,-1.9042022579121254,-1.9042022579121254,-1.9042022579121254,-1.9077976177073874,-1.9077976177073874,-1.9077976177073874,-1.8161892527251216,-1.8161892527251216,-1.8161892527251216
2017-05-07,-1.314004411285213,-1.314004411285213,-1.314004411285213,-1.3702463721772309,-1.3702463721772309,-1.3702463721772309,-1.3482009494397742,-1.3482009494397742,-1.3482009494397742,-1.3731112364767832,-1.3731112364767832,-1.3731112364767832
2017-05-14,-0.5478425814627411,-0.5478425814627411,-0.5478425814627411,-0.6239706402962094,-0.6239706402962094,-0.6239706402962094,-0.5770762782942521,-0.5770762782942521,-0.5770762782942521,-0.6493637695176089,-0.6493637695176089,-0.6493637695176089
2017-05-21,0.3682189525551101,0.3682189525551101,0.3682189525551101,0.3052754713015123,0.3052754713015123,0.3052754713015123,0.33966264441988375,0.33966264441988375,0.33966264441988375,0.2403311456387401,0.2403311456387401,0.2403311456387401
2017-05-28,-0.6012321333581585,-0.6012321333581585,-0.6012321333581585,0.03983184516875746,0.03983184516875746,0.03983184516875746,-0.5066671944452725,-0.5066671944452725,-0.5066671944452725,0.1137484584219948,0.1137484584219948,0.1137484584219948
2017-06-04,-0.6012161650271531,-0.6012161650271531,-0.6012161650271531,-0.6348779751239102,-0.6348779751239102,-0.6348779751239102,-0.45015055999534637,-0.45015055999534637,-0.45015055999534637,-0.5828628055345522,-0.5828628055345522,-0.5828628055345522
2017-06-11,-1.1733842536177315,-1.1733842536177315,-1.1733842536177315,-1.1248235117218972,-1.1248235117218972,-1.1248235117218972,-1.1242866221348984,-1.1242866221348984,-1.1242866221348984,-1.0358051723746844,-1.0358051723746844,-1.0358051723746844
2017-06-18,-0.8597444454363888,-0.8597444454363888,-0.8597444454363888,-0.8828718269516755,-0.8828718269516755,-0.8828718269516755,-0.8376468483557233,-0.8376468483557233,-0.8376468483557233,-0.8975090256102912,-0.8975090256102912,-0.8975090256102912
2017-06-25,-0.7927208325516898,-0.7927208325516898,-0.7927208325516898,-0.942986935460669,-0.942986935460669,-0.942986935460669,-0.9290934854412976,-0.9290934854412976,-0.9290934854412976,-0.9743218713293699,-0.9743218713293699,-0.9743218713293699
2017-07-02,-1.3090769498504398,-1.3090769498504398,-1.3090769498504398,-1.4987348881819742,-1.4987348881819742,-1.4987348881819742,-1.487931313671223,-1.487931313671223,-1.487931313671223,-1.5437109122342503,-1.5437109122342503,-1.5437109122342503
2017-07-09,-0.6973031962971007,-0.6973031962971007,-0.6973031962971007,-0.7540190008973595,-0.7540190008973595,-0.7540190008973595,-0.660464421194236,-0.660464421194236,-0.660464421194236,-0.6816546537629019,-0.6816546537629019,-0.6816546537629019
2017-07-16,0.42532712436546016,0.42532712436546016,0.42532712436546016,0.1660374602567256,0.1660374602567256,0.1660374602567256,0.26407805083741187,0.26407805083741187,0.26407805083741187,0.1829384216468031,0.1829384216468031,0.1829384216468031
2017-07-23,0.12247654532573374,0.12247654532573374,0.12247654532573374,0.12808727050392252,0.12808727050392252,0.12808727050392252,0.25930033083489934,0.25930033083489934,0.25930033083489934,0.2726503585907421,0.2726503585907421,0.2726503585907421
2017-07-30,1.916119514794818,1.916119514794818,1.916119514794818,1.7812055009725472,1.7812055009725472,1.7812055009725472,1.7894285675635349,1.7894285675635349,1.7894285675635349,1.7960580488719533,1.7960580488719533,1.7960580488719533
2017-08-06,2.234264916826529,2.234264916826529,2.234264916826529,2.112226846341537,2.112226846341537,2.112226846341537,2.165914826504828,2.165914826504828,2.165914826504828,2.136984151861557,2.136984151861557,2.136984151861557
2017-08-13,1.5681737294274882,1.5681737294274882,1.5681737294274882,1.5059254896751335,1.5059254896751335,1.5059254896751335,1.570616822656981,1.570616822656981,1.570616822656981,1.4842400092010857,1.4842400092010857,1.4842400092010857
2017-08-20,1.3792914954059168,1.3792914954059168,1.3792914954059168,1.301742776224849,1.301742776224849,1.301742776224849,1.2102977387707947,1.2102977387707947,1.2102977387707947,1.149844426419455,1.149844426419455,1.149844426419455
2017-08-27,1.7215321034171478,1.7215321034171478,1.7215321034171478,1.8010291416203423,1.8010291416203423,1.8010291416203423,1.78862577715496,1.78862577715496,1.78862577715496,1.9208307005113918,1.9208307005113918,1.9208307005113918
2017-09-03,1.6983258746478136,1.6983258746478136,1.6983258746478136,1.6400070677667538,1.6400070677667538,1.6400070677667538,1.7138254712531356,1.7138254712531356,1.7138254712531356,1.5964277217891598,1.5964277217891598,1.5964277217891598
2017-09-10,0.44034255191430655,0.44034255191430655,0.44034255191430655,0.38186641632758017,0.38186641632758017,0.38186641632758017,0.36137875008059467,0.36137875008059467,0.36137875008059467,0.31163872779086466,0.31163872779086466,0.31163872779086466
2017-09-17,-0.7117573552990241,-0.7117573552990241,-0.7117573552990241,-0.7044792807630746,-0.7044792807630746,-0.7044792807630746,-0.6856039546774558,-0.6856039546774558,-0.6856039546774558,-0.7691421962146002,-0.7691421962146002,-0.7691421962146002
2017-09-24,-1.0943601473341402,-1.0943601473341402,-1.0943601473341402,-1.1331154709956586,-1.1331154709956586,-1.1331154709956586,-1.2044298983736434,-1.2044298983736434,-1.2044298983736434,-1.2640438913738643,-1.2640438913738643,-1.2640438913738643
2017-10-01,-1.3625903963888657,-1.3625903963888657,-1.3625903963888657,-1.2927394672095391,-1.2927394672095391,-1.2927394672095391,-1.4551396068145617,-1.4551396068145617,-1.4551396068145617,-1.2945910950724444,-1.2945910950724444,-1.2945910950724444
2017-10-08,-0.5876751784700611,-0.5876751784700611,-0.5876751784700611,-0.5437576155164607,-0.5437576155164607,-0.5437576155164607,-0.42440142653764024,-0.42440142653764024,-0.42440142653764024,-0.4438915516754332,-0.4438915516754332,-0.4438915516754332
2017-10-15,-1.1432125341662294,-1.1432125341662294,-1.1432125341662294,-1.1117471515641657,-1.1117471515641657,-1.1117471515641657,-1.0520112010800078,-1.0520112010800078,-1.0520112010800078,-1.0225997784011973,-1.0225997784011973,-1.0225997784011973
2017-10-22,-1.1496901004784257,-1.1496901004784257,-1.1496901004784257,-1.135296181521839,-1.135296181521839,-1.135296181521839,-1.1990396384193411,-1.1990396384193411,-1.1990396384193411,-1.170106277307728,-1.170106277307728,-1.170106277307728
2017-10-29,-0.8333810855859499,-0.8333810855859499,-0.8333810855859499,-0.8921691919506199,-0.8921691919506199,-0.8921691919506199,-0.9160162418286987,-0.9160162418286987,-0.9160162418286987,-0.9255750289470748,-0.9255750289470748,-0.9255750289470748
2017-11-05,-0.4297579534734431,-0.4297579534734431,-0.4297579534734431,-0.3933566780944737,-0.3933566780944737,-0.3933566780944737,-0.4884968602344791,-0.4884968602344791,-0.4884968602344791,-0.5921804450739822,-0.5921804450739822,-0.5921804450739822
2017-11-12,-0.22511148858659608,-0.22511148858659608,-0.22511148858659608,0.06950493342948735,0.06950493342948735,0.06950493342948735,-0.09454654045927151,-0.09454654045927151,-0.09454654045927151,0.13184422638820364,0.13184422638820364,0.13184422638820364
2017-11-19,-0.23294227896390723,-0.23294227896390723,-0.23294227896390723,-0.19688803885171413,-0.19688803885171413,-0.19688803885171413,-0.07402959306660269,-0.07402959306660269,-0.07402959306660269,-0.1171887287495441,-0.1171887287495441,-0.1171887287495441
2017-11-26,-0.2447054547072503,-0.2447054547072503,-0.2447054547072503,-0.02991611581443347,-0.02991611581443347,-0.02991611581443347,-0.12055783608307838,-0.12055783608307838,-0.12055783608307838,0.010606785362891093,0.010606785362891093,0.010606785362891093
2017-12-03,-2.0159027190451186,-2.0159027190451186,-2.0159027190451186,-2.024086669940196,-2.024086669940196,-2.024086669940196,-2.072324887417758,-2.072324887417758,-2.072324887417758,-2.054437448958763,-2.054437448958763,-2.054437448958763
2017-12-10,-2.0960185856223195,-2.0960185856223195,-2.0960185856223195,-1.8576299755397399,-1.8576299755397399,-1.8576299755397399,-1.807741383905817,-1.807741383905817,-1.807741383905817,-1.6439097032865329,-1.6439097032865329,-1.6439097032865329
2017-12-17,-0.16854584983933826,-0.16854584983933826,-0.16854584983933826,-0.31702809554650946,-0.31702809554650946,-0.31702809554650946,-0.09329416297672923,-0.09329416297672923,-0.09329416297672923,-0.3051400345003981,-0.3051400345003981,-0.3051400345003981
2017-12-24,0.6160456812289519,0.6160456812289519,0.6160456812289519,0.3681944899378935,0.3681944899378935,0.3681944899378935,0.4136865412598665,0.4136865412598665,0.4136865412598665,0.180555348288411,0.180555348288411,0.180555348288411
2017-12-31,1.7001482344897494,1.7001482344897494,1.7001482344897494,1.7198947999716492,1.7198947999716492,1.7198947999716492,1.7409569324821639,1.7409569324821639,1.7409569324821639,1.8175807696740633,1.8175807696740633,1.8175807696740633
