Date,AAONStock_Open_average,AAONStock_Open_max,AAONStock_Open_min,AAONStock_Open_volatility,AAONStock_Open_change,AAONStock_High_average,AAONStock_High_max,AAONStock_High_min,AAONStock_High_volatility,AAONStock_High_change,AAONStock_Low_average,AAONStock_Low_max,AAONStock_Low_min,AAONStock_Low_volatility,AAONStock_Low_change,AAONStock_Close_average,AAONStock_Close_max,AAONStock_Close_min,AAONStock_Close_volatility,AAONStock_Close_change,AAONStock_Volume_average,AAONStock_Volume_max,AAONStock_Volume_min,AAONStock_Volume_volatility,AAONStock_Volume_change
2016-03-27,1.6044563337835465,1.5822691557055992,1.5021381414209563,0.3559221407920668,0.46758252652145776,1.5835320989661714,1.4925593437486333,1.478276159028693,0.19851645876508414,0.7692901901702033,1.6037579560158088,1.5224510658268828,1.5342981595333294,-0.0007946314659477868,0.502403082170721,1.6303451773522957,1.566148167457778,1.5266240423235842,0.28945115935742255,0.770440319312131,-0.2136035339563866,-0.3471640119839877,0.5959333241244558,-0.5732566190990764,-0.02654878992137498
2016-04-03,1.2212096590818884,1.3500347904899639,1.2022037425916636,0.6801487720081326,-1.5222508727711257,1.198633446214781,1.2556515075803911,1.2279500791756257,0.29133185874080736,-1.1048872060743962,1.1816204613873658,1.1391917920802617,1.1904443287093351,-0.13054205572867147,-0.8924969884180931,1.1132961332976996,1.0457403704716695,1.1675663855080145,-0.32956699735764,-0.7351990683909736,2.3758954372197993,1.7994830000497635,2.523436472364189,0.9217392165658409,0.5520823813579224
2016-04-10,1.0336335643115546,0.9413551051689214,1.0569816162730394,-0.2057891333037785,0.06833668668797434,1.0178920351841287,0.955377034208094,1.0743994507764776,-0.3133544513860076,-0.09296639175321647,1.0355261117912595,0.9789088682640054,1.0957918423381743,-0.37710677795823927,0.06766667365914537,1.027674866688715,1.0109927699511883,1.057427880012852,-0.11430383763838713,0.10211995502467867,0.1477527049657647,0.034221181702581226,-0.21665630638583422,0.15181843686663885,-0.8986187254723688
2016-04-17,0.9463819151006233,0.7978525771339773,1.0441017523063376,-0.6128757936574073,-0.44089533713626705,0.8906310882048614,0.8012612444498132,0.9988468878921666,-0.6349200155260268,0.013598152850841544,0.9655196582778773,0.842682900440428,1.0127469473870265,-0.5634422340015169,-0.44812469420759676,0.9139241958940342,0.8565594016632261,1.0156793477196722,-0.5108176502770713,-0.20114102504050874,-0.47793758980358003,-0.6071817104586147,0.1718541058843938,-0.872291748299183,0.3526332883405418
2016-04-24,0.742584270667592,0.6727437943106845,0.7774490909785008,-0.27617339087503856,-0.8398649298030423,0.6831256391688978,0.5805392137648245,0.7451240791095907,-0.5252411657890547,-0.6346800118510305,0.6887016105928314,0.6265852424739242,0.703760910060278,-0.33425037058989954,-0.5045172849453524,0.6574423910116418,0.6249232789571376,0.7532298977752003,-0.3934914222782212,-0.41434054610358784,0.5246177599002282,0.3674269513206994,-0.005279493891582742,0.47807358478673523,1.3829874983107
2016-05-01,0.5176489604948459,0.7155539321614364,0.4262609008381389,0.7498335711799643,0.5630747505571507,0.5974860120271414,0.7256990856688528,0.46462631159909695,0.7466746406946049,0.695126756788299,0.5000128527966698,0.7971468211800525,0.3310709441870431,1.0848570468538223,0.5457999424962452,0.6027162096568178,0.7935065659953544,0.32529702175674796,1.2802678111780585,0.5425565319191621,0.4382552707165289,0.1272707908032816,-0.23535459913251786,0.2928233952916215,0.8958982859745899
2016-05-08,0.9148602532659587,0.8166400989462337,0.8647227353243121,-0.20662540067376803,-0.8004307384251372,0.9269282402331144,0.8484824232174372,0.9362956692364376,-0.4134563272271245,-0.10958061516760027,0.903815795663258,0.731299197852797,0.9238992439990457,-0.6510634731504137,-0.7093545944395404,0.8822261995239256,0.835236975553373,0.9378783404308078,-0.29716999298373703,-0.4818362790991398,-0.6786759136530628,-0.20357461529199153,0.0007825896997752255,-0.25107819510093987,-1.1334134161836242
2016-05-15,0.7257858113986428,0.962730220665648,0.6933545951251178,-0.02262487702997801,-0.6242364258655574,0.7271563567782021,0.9691667086202369,0.6308225640409729,0.07288942961248049,-1.1006245725215822,0.6583118991125223,0.9027285356611076,0.5520771401994922,-0.013622586958902849,-0.9044889580738928,0.7114864469327177,1.0301208232609849,0.6775008469885998,0.06248272632563738,-1.2226271265736535,-0.7746305983944572,-1.015861093749967,-0.3261973601767601,-1.050240064100443,-0.7214359073249705
2016-05-22,1.1721910683162398,0.8533177500228143,1.2560070325735215,-0.32824445174324707,0.5236568271704688,1.05531755616699,0.8030168323391245,1.0137405376035658,-0.1620631150566533,0.5602025327890857,1.2934528090841908,1.1936296908082578,1.0282305636378157,0.3452269523479992,0.6726078991170563,1.183758484048126,0.8672471097626209,1.1521388806013855,-0.3318529738604172,0.5327073723364601,-1.2843304283135148,-1.064273201555028,-0.7306453156185837,-0.9476982731254524,0.8815044105289143
2016-05-29,1.050032450573803,0.43404327733609355,1.2000898306106096,-1.1017631495570497,-0.07274447062022761,0.7508854442876258,0.36961836392165187,1.2837237517896523,-1.4152650356160477,-0.21284874149677718,0.8142586292781554,0.3441399870398123,1.0649908654478106,-1.0196515623878983,0.03710829348248146,0.9838529323529588,0.6419879407691189,1.2551730219595556,-0.8932459829877128,-0.055204925370116426,-0.8142946109996181,0.27433954056739257,-1.0461371232967474,0.9404828351360491,-1.875646381062989
2016-06-05,0.5740260022476399,-0.32189617402138093,1.054695520890121,-1.543368177059893,-0.25750673783798794,0.28122548177685586,-0.5406979651344588,0.6635688397290455,-1.2465812842868904,-0.6013259274951429,0.7844598952444635,0.1646497637131313,0.9359653487921212,-0.9358794566596901,-0.7203423706035533,0.556807956414104,0.0017911331977948264,0.7415310459035839,-0.8632163972741761,-0.9447474228933385,-1.5758436379411032,-1.2125186942676631,-1.2880136066187196,-0.7362815328710721,-0.8343860208551651
2016-06-12,-1.8352341587689653,-1.7488415514803024,-1.8735374211045703,0.4884707305680226,-0.9375719469983216,-2.3398406816457546,-2.086369085064926,-2.123662281002432,0.4477617441650545,-1.2097383484978186,-1.9348145164540846,-1.8209261004200117,-1.742274790683578,0.4438698955452125,-1.3172391005114743,-2.1359937592907956,-2.0899737825462426,-1.5960063140998164,-0.3699024748607901,-1.333775608880083,-0.5599263099399344,-0.006439525299218155,-0.6366477436997916,0.5101203457388649,1.4185394248328902
2016-06-19,-1.9086891185500474,-2.266188932382477,-1.7736937484718998,-0.33211066858687277,-0.47846414527018066,-1.6823954051061878,-1.9696402439180098,-1.276793829713301,-0.8245892878625253,0.3470896104227885,-1.5434829333475377,-1.8048103728831166,-1.421544733129001,0.08262687882940087,-0.7928414853129738,-1.5411481958966269,-1.4773633233921766,-1.1067926218632556,-0.35703101829759576,-0.15436642996775915,-0.6128177149815015,0.18261011031748217,-0.46557649658989014,0.6331207393257289,1.0630692895846219
2016-06-26,-0.9343288104259889,-0.13186637267640597,-0.9279261069131135,1.0509049130015267,1.8816254254163385,-0.7937244924037178,-0.14244719822049765,-0.9204910053305093,1.0594747241455273,1.651931871957434,-0.8655786829624184,-0.18312197713384637,-0.9394707659894108,0.9945969775212887,1.7804093750885968,-0.7468741345729811,-0.2058581356062009,-1.1033326004937263,1.155824889955524,1.4008167191606664,0.31680152122095395,1.463274245215826,0.0008832940750320372,1.9945032362069486,-1.7842663926817839
2016-07-03,-0.0913019087904857,-0.8073702163431076,0.43592977153274604,-1.4293516145536842,-0.14316462952112893,-0.4029612338297827,-0.7004286416385246,0.009240516806990758,-0.8860106660825612,0.2637802894962982,-0.11259232110543757,-0.749117375534037,0.12785505317235524,-0.7886909068011776,0.05546269900095525,-0.06889803603853992,-0.4197025121595283,0.3211285959892985,-0.8182535421704362,0.36611876242859226,-0.705770207039357,-0.27725359179764014,-0.4366322792861862,-0.1479288404609766,0.9256847777962748
