Date,MTRXStock_Open_average,MTRXStock_Open_max,MTRXStock_Open_min,MTRXStock_Open_volatility,MTRXStock_Open_change,MTRXStock_High_average,MTRXStock_High_max,MTRXStock_High_min,MTRXStock_High_volatility,MTRXStock_High_change,MTRXStock_Low_average,MTRXStock_Low_max,MTRXStock_Low_min,MTRXStock_Low_volatility,MTRXStock_Low_change,MTRXStock_Close_average,MTRXStock_Close_max,MTRXStock_Close_min,MTRXStock_Close_volatility,MTRXStock_Close_change,MTRXStock_Volume_average,MTRXStock_Volume_max,MTRXStock_Volume_min,MTRXStock_Volume_volatility,MTRXStock_Volume_change
2016-05-15,-1.638810482729227,-1.6378068960200736,-1.2040348061764854,-0.4488565743728585,0.15544124750507518,-1.6925617909624533,-1.7717929230291538,-1.315541260710985,-0.6494764622520708,-0.30077277646093786,-1.687180739363397,-1.8294265472619873,-1.2629404042093824,-0.6481711309907235,0.33193922848547747,-1.681769931142661,-1.6276940720067004,-1.1388289262904698,-0.4341250278569988,-0.24812302689160445,-0.2751962483621636,-0.3682278058119564,-0.027524929442598205,-0.3753973964488562,-0.6440160472994515
2016-05-22,-1.3754525884987312,-1.348947478387278,-1.0249229599320835,-0.2976715776578056,0.30751345118361734,-1.5262242871458633,-1.5806062927624103,-1.1059592317662594,-0.7145492890327285,-0.026407576394650713,-1.4072545922838422,-1.4512674135342627,-1.0979991389503978,-0.39810554429108186,0.5041984882322995,-1.4034453323577476,-1.4470941053638213,-0.8900879468710657,-0.511978854498174,-0.04418766593769592,0.025884806709997512,-0.3295639613784589,1.7113902799005891,-0.5746878445281186,-0.1578564195406113
2016-05-29,-1.1159746458671054,-1.2495370936159824,-0.6942501916657211,-0.6522509400407218,0.3423422823421862,-1.082688910078589,-0.8858228023883786,-0.8228863391716468,-0.04399838499552454,-0.16317555902599037,-1.0537618391296026,-1.2441659110988181,-0.49637808821776136,-0.9062090419992196,0.27027874904433064,-1.0609965872140832,-1.178036715260777,-0.6182407616832327,-0.5427274814665407,-0.12811503010218472,-0.1079178454149904,-0.07584365516089708,0.5287957341754895,-0.15131703839307814,-0.9699343534448075
2016-06-05,-0.3585531031428704,-0.3960773320655335,-0.39882084327463396,0.04036076953311347,0.7737160555811605,-0.4638819357100835,-0.590628478833008,-0.254334012639216,-0.44147941678095465,0.5212053630327732,-0.2443004515026023,-0.27784706636664175,-0.11896855154981668,-0.19227664840721068,0.6159535577574645,-0.24925799722659317,-0.45652391117275787,0.0007448402276481116,-0.5018112336668595,0.13384265892630098,-0.17889818434467197,-0.5465701337490139,1.0255395413013098,-0.7021081079814814,0.2758634900483518
2016-06-12,-0.8611578708441803,-0.8701895068481196,-0.6190343284040608,-0.2621205460137499,-0.50919517051523,-0.9224291047668586,-0.9552128765257919,-0.5566402722150674,-0.5159082030056414,-0.05264885250825058,-0.8032847400745562,-0.8510459300007526,-0.5744513901675206,-0.35154792933010004,-0.14347001077049096,-0.969412035600822,-1.131448632754758,-0.6197067215005454,-0.5058572060958578,-0.053992398355288906,-0.8737613911790885,-0.5163724134823046,-1.1585539037436934,-0.3522081308199209,0.8356312942396034
2016-06-19,-0.9533465320940998,-1.1417101834694365,-0.7669957667995325,-0.4584842029628433,-0.41701634721411923,-1.0994914849676598,-1.1870945912697368,-0.9911365876013548,-0.19573123592907485,-0.5980587293933612,-0.8622020059151275,-0.9146400716348374,-0.6293707176932339,-0.4418665739258278,-0.3535073186771646,-0.9877330855567625,-0.9981024957910765,-0.7674827344425559,-0.20942541193342926,-0.3548406469032369,-0.7578969726287215,-0.6796956843588078,-0.3376493796095047,-0.6387345454601305,0.15349462558094085
2016-06-26,-1.1223386493296568,-0.9713738227793747,-0.9579029067895912,0.04552022838667977,0.888946273966913,-1.1647487362901394,-0.9460355901783021,-1.1906378889237481,0.43888806510814543,1.1017506107572328,-1.1333159816125529,-0.8292593998155507,-1.079312145887701,0.30254002455950024,1.1182009079991997,-1.0405399852185773,-0.8401349035215323,-1.1474930004769563,0.560426854859895,1.4536269221307696,-0.7252216968483608,-0.6386850489705969,-0.39303094318147164,-0.5916226843813454,-0.22923896126198587
2016-07-03,-0.6074801694664341,-0.7180104529621922,-0.44936190095960477,-0.35359809904028594,0.3383931798176408,-0.7197046017800912,-0.8215969415109327,-0.47424565759474413,-0.5405235964773344,0.5754683094509828,-0.6178675858657069,-0.668465430178424,-0.40887617193371406,-0.38167244554815155,0.41971249755464657,-0.590814535972592,-0.7458782568807523,-0.33027928935476475,-0.49596869893803663,0.5088334484934262,-0.5492612348849204,-0.6307561012402395,0.1936504573573761,-0.6702081826687301,0.09173775125811455
2016-07-10,0.07490802284392546,-0.0764522244440448,0.17058654450964156,-0.3576005010418392,0.5794385319959892,0.03363645087563715,0.07632117251734745,-0.027174038185353293,0.16524170397981802,1.0527708349211466,0.15431081711624334,0.03742624671341534,0.20131603086134833,-0.21835231522241194,0.6699023211280872,0.137864122090071,0.24011922693244372,0.0681266898389801,0.2143063020562869,1.097674117420915,-0.754571978546009,-0.6455072662526484,-1.066634109253991,-0.4953324497994824,0.5562407753508237
2016-07-17,0.16635647679806478,0.2036124888452818,0.3093794157764658,-0.16295544801463133,-0.5705256077904877,-0.04338613070971581,-0.04935883742015084,0.0138496613079503,-0.09770944572852011,-0.5579519508609677,-0.008170480936850416,0.0066050652374590015,0.20724703708353767,-0.2595741957161265,0.11198135967025312,0.009525078663226752,0.08270000688404341,0.09450803353626332,-0.024320808902656556,-0.6993175731180847,-1.071185542676346,-0.8116567382488727,-1.156825734450143,-0.6576335075759121,0.13421410823542307
2016-07-24,-0.5156343482450665,-0.6624731776911167,-0.34098343762077954,-0.4071674271444855,-0.06611024451479991,-0.5194070932621916,-0.5697046311055455,-0.19293643264430074,-0.5365643390789959,0.25134206496727635,-0.4594508927420346,-0.6431100450409096,-0.08708116370142492,-0.7329984694912568,0.17539452508443482,-0.510551047606222,-0.7669813155660049,-0.28198835164784414,-0.5562652365221956,0.42384621102513254,-0.8952669063890346,-0.6473707593257111,-1.3382642748185885,-0.4576683581736083,-0.19746266299675744
2016-07-31,-0.20162388526248848,0.17345501996551285,-0.1594059861974626,0.40646797969632764,0.9458200404941347,-0.15814535356974185,0.34095501674281853,-0.2166399445396061,0.7423548628884323,1.4106170130354376,-0.07529674289050482,0.35999391901652367,0.00626666355829385,0.437826215701909,1.034834097214462,0.04135208305901185,0.5373794257279857,-0.17013086825622917,0.8111296545158444,1.3758702098165831,-0.5569300822232713,-0.45313775880834106,-0.39349662336944813,-0.40757517635987145,0.602125289980237
