Date,NTWK_stock_Open_average,NTWK_stock_Open_max,NTWK_stock_Open_min,NTWK_stock_Open_volatility,NTWK_stock_Open_change,NTWK_stock_High_average,NTWK_stock_High_max,NTWK_stock_High_min,NTWK_stock_High_volatility,NTWK_stock_High_change,NTWK_stock_Low_average,NTWK_stock_Low_max,NTWK_stock_Low_min,NTWK_stock_Low_volatility,NTWK_stock_Low_change,NTWK_stock_Close_average,NTWK_stock_Close_max,NTWK_stock_Close_min,NTWK_stock_Close_volatility,NTWK_stock_Close_change,NTWK_stock_Volume_average,NTWK_stock_Volume_max,NTWK_stock_Volume_min,NTWK_stock_Volume_volatility,NTWK_stock_Volume_change
2016-03-27,-0.2415310319078722,-0.5528150169596661,0.4329586570856465,-1.063720526783243,0.344687439551671,-0.2908154786493925,-0.6492553679946391,0.22155859184196317,-0.9876074904504396,0.6109188625285565,0.4003386170386114,-0.23743719764007315,0.8062361336385354,-1.2440424791525142,0.14190670182996357,0.16374115645601295,-0.3965219556543614,0.7816346012512072,-1.2105143999159766,0.19303594074031677,-0.3389371094268518,-0.37077282224262714,0.23336708841823264,-0.41471644636129074,1.2651304940319208
2016-04-03,0.3608383937247959,0.08874403607283195,0.5704837390486007,-0.3678052514799816,0.6358233090969608,0.1678953444028995,-0.2848145582161881,0.38266781061951693,-0.6078665835811558,0.8524354445315564,0.514852458648594,0.27762641739603744,0.6815222662231181,-0.7538080226936869,0.1663061499852119,0.32699656835098545,0.13584658261170818,0.3778348643951847,-0.2461003632863314,0.006492110042934258,-0.4109727067794277,-0.3883205606073783,-0.4444336798614717,-0.34194500452947957,-0.02424091113326262
2016-04-10,0.503605101643267,0.13369148642035508,0.4408826488309089,-0.21103698842996035,1.1548314579293317,0.5490075047932145,0.4123766690355498,0.5600912549789131,0.0810558229143852,1.315317168712023,0.8233888896186132,0.7747897346060044,0.63596105283093,-0.13722389468421298,0.8413106298476293,0.5690329911795473,0.2504305730523923,0.7065007774851144,-0.4586172271192469,0.4714618711695074,-0.4337721507522574,-0.14367346396746045,0.060963230741299564,-0.15594850123927337,1.1722009092815944
2016-04-17,0.9103520778871478,0.3007821989748539,1.315622691924426,-0.4381268738425231,0.6759446061058055,0.7986198105500142,0.12580071567849468,1.2016558700666606,-0.6021882689075354,0.6179494403441739,1.5286791681146472,1.3893251820127004,1.4221129648105861,-0.10307635219409236,0.9389639058033843,1.2708891054670037,0.7990082370179864,1.3990109706220082,-0.351687312687521,0.7842412934812913,-0.49324131964258827,-0.44479143844924285,0.24426042153471622,-0.4843631248991735,-0.2441896234310816
2016-04-24,1.2644277765773007,0.35502011277253487,1.6346956667629413,-0.653974819368998,-0.9053516809144918,1.2016503830551315,0.3423254098128961,1.520905779740847,-0.6334703015805648,0.5257213235642016,1.174275068660192,1.0391118479194077,-0.03700228968387538,1.4678406500726324,-1.9640490539685842,1.0923459161749967,0.9614822839739541,-0.07508140404221073,1.1471430245376923,-0.9410010241293596,1.235952316406265,1.1745443110026814,1.055660715567642,1.1050503012385902,2.365932356360594
2016-05-01,-1.2169319208092941,-1.0462870180772126,-0.60012317055629,-0.7325134090852554,-0.5500092248058479,-1.1227576403391613,-0.9156506761484152,-0.6523143857912399,-0.5858457235096418,0.46034479674525525,-0.9705733422267836,-1.430667436484804,-0.6414538309535234,-0.9554557116731454,-0.47911806424779696,-0.9439229245305504,-0.7253381036267826,-0.483511745148603,-0.27313253745242994,1.2399652934586234,-0.6578808731802106,-0.4592519830418027,-0.7549569422835047,-0.3961306205584747,-0.6574538540732418
2016-05-08,-1.3986746419926184,1.0256531004584022,-2.2303425131521384,2.898677315743547,-2.5578929343648946,-1.2285127060697412,1.0899270498592106,-1.9109496637941992,2.5315115317898687,-1.9972318306493178,-2.1395989916375577,-0.5511626935390643,-2.4309223429896747,2.687095402477906,-2.349460298679405,-1.9066796758079059,-0.6595042122700902,-2.1774451863935416,2.284004432828673,-2.345822061133024,2.6629801388244387,2.7860567485199725,0.6184570515422253,2.821856578169927,0.5719212131648457
2016-05-15,-2.6363390043777395,-2.596348450179156,-2.2673543146021977,0.2908513689413968,-0.9270832046800987,-2.68036620799414,-2.639590323532668,-2.3577782256458444,0.3665036010899475,-0.24373638976461684,-2.436811959754394,-2.7530479488209707,-2.2300961110998965,-0.17640433226655583,-0.13885588690086395,-2.495842472642265,-2.6968034694167446,-2.299379985616357,-0.43858229062202103,0.2550193268523098,-0.8335092589234314,-0.49666601341396227,-0.9919387690466507,-0.4044697596825741,-0.2989225364029329
2016-05-22,-2.0769677664478086,-2.2508742509033834,-1.8199038118052797,-0.33605924322921943,-0.6555123687054375,-2.1592207688634497,-2.191132168601121,-2.0618372291976073,0.35671423030647326,-0.7004335473996435,-2.0331950102653016,-2.2569543613767764,-1.9073827327223307,-0.5313269958421922,-0.2855182764137372,-2.0995145416589653,-2.1930638367090483,-2.0370985509852826,-0.29422486562036637,-0.1042263716610462,-0.3203754538576665,0.026560787128263628,-1.4520289332115703,0.19047589496495554,-0.3106037185880167
2016-05-29,-1.8048172874724095,-1.8094770959939905,-1.6114409932861373,-0.11490099687752438,0.2228714588643435,-1.8422817602775985,-1.9945569050250163,-1.6811945113787934,-0.3635410785775688,-0.11610487560597764,-1.9286106189792214,-1.9898828037432437,-1.8900388693805183,-0.168408267427154,0.5576413007853797,-1.8919532289055465,-1.9068894433102868,-1.8348323530554471,-0.31461389106727106,0.0208550938857097,-0.6857986253240845,-0.7148888323873486,0.01461222832856814,-0.7524357853126533,-0.5877123213685541
