Date,CRISStock_Open_average,CRISStock_Open_max,CRISStock_Open_min,CRISStock_Open_volatility,CRISStock_Open_change,CRISStock_High_average,CRISStock_High_max,CRISStock_High_min,CRISStock_High_volatility,CRISStock_High_change,CRISStock_Low_average,CRISStock_Low_max,CRISStock_Low_min,CRISStock_Low_volatility,CRISStock_Low_change,CRISStock_Close_average,CRISStock_Close_max,CRISStock_Close_min,CRISStock_Close_volatility,CRISStock_Close_change,CRISStock_Volume_average,CRISStock_Volume_max,CRISStock_Volume_min,CRISStock_Volume_volatility,CRISStock_Volume_change
2016-05-15,2.5463292323782123,2.0734963685575822,2.7321472055255036,-0.07640115364850146,-0.39466079440386287,2.556671602734477,2.089631457094724,2.785637138421802,-0.1571254293273389,-0.2739878531625243,2.6069202487106,2.1809785525500716,2.8189507712861754,-0.053104716836544226,-0.407823523044991,2.587844497355379,2.1180142666952984,2.8286679021143923,-0.10491357615813737,-0.34895481278563595,-2.0156822903189897,-1.8603698587158077,-1.5380631868434664,-1.5343632622780055,-0.20400559247648217
2016-05-22,2.18912410645169,1.862291121436106,2.2836532680762875,-0.04798730576900242,-0.07237225888802554,2.1788052351463483,1.8841741702142312,2.286067339078926,-0.03893159770396581,-0.19911947754489784,2.235526297483359,1.9518151037298626,2.3468866589730175,-0.020324027431270694,-0.11104473970192337,2.2306969053806758,1.9326102058357528,2.378548845031071,-0.0710117027601048,-0.17965777851910564,-1.6983981539342814,-1.5885215161969248,-1.2729263120149568,-1.387215395455752,-0.3105515127947291
2016-05-29,1.9879845189275742,1.872668636402519,1.9252166093192336,0.5514173828359731,0.7395105928302554,2.037280479586164,1.8834679599998088,2.0164063324814365,0.3587395275787994,0.5144018834773302,2.0178047747041363,1.813429967396974,1.9847249661504673,0.24537687931978103,0.352491574875132,2.0499937273688484,1.8796682064254788,2.054081693039288,0.28865316643482614,0.17215330906839377,-1.2377511126045597,-1.2583471563746897,-0.9446442750109909,-1.157474525839355,-0.09354415116313526
2016-06-05,1.724593626661066,1.494514279190419,1.7740023721675642,-0.06656106456338834,-0.5236869749419751,1.6996948836074393,1.5055934444415056,1.7001083768135743,0.06382836415334889,-0.6010364070863724,1.705243510379075,1.5262682828348513,1.723495752656829,0.04053710752145514,-0.5712210578420626,1.7073969665925814,1.5441772019486728,1.6870176120952785,0.1956055738859756,-0.7048942225492664,-1.1857569664640373,-1.1872878975474523,-0.8312045013001643,-1.1376763354957122,-0.05465821318737624
2016-06-12,1.2981123826931713,1.1576031990722162,1.3891024950881194,-0.13548689058035748,-0.33950806164740294,1.2825087824652452,1.1590376331597843,1.3598837085421644,-0.09845281033219087,-0.5007776720087009,1.2856555484828072,1.1267275695258203,1.370532280584954,-0.22413366897424594,-0.3784729228288674,1.2556342691784816,1.0877258410246922,1.3432977955072691,-0.229877328605708,-0.3286877576590388,-1.1318689485011488,-1.0071249817113026,-0.873510073024094,-0.8753062545508813,0.09091160235068955
2016-06-19,1.0675848779863824,0.9135854444454765,1.1400946396972271,-0.23268877031713742,-0.3656301743213411,1.075538767587293,0.9414666429509816,1.1567099859112038,-0.22585677783143165,-0.22995311689516845,1.0775719244351682,0.9558705240787682,1.148364163763463,-0.19681646773514372,-0.16493733528509893,1.100117260158859,0.9966015356783927,1.1530414173259624,-0.07950138058581457,-0.06299640565833974,-0.9826477762220112,-0.731736771555243,-0.7903131086215373,-0.5432419931030988,0.324060327135266
2016-06-26,0.9395323973534934,0.8261046659732191,0.9633258379897685,-0.09360143964928394,-0.27275206060719925,0.9207702738096469,0.7913791756732608,1.0191938173652857,-0.3201316725805023,-0.2953132530139488,0.9314164027895825,0.8260729414139253,0.9826749481617674,-0.17676054428880586,-0.04613028414578175,0.9232889997271296,0.7895113133886308,0.9466658085445637,-0.15590522810481253,0.11319404205667173,-0.9654345238643217,-0.8642654858827135,-0.8403854691099175,-0.7198819924848288,-0.709967442951152
2016-07-03,0.8630184447094977,0.7823809678367007,0.9124896586661722,-0.10998856070342188,-0.006201410348030628,0.8953959293935283,0.8103894001993274,0.9353970126047809,-0.1221203347496947,0.013616839497198621,0.8908959797709055,0.8359930049124327,0.9447943275016878,-0.09361763653777094,0.12625420752552452,0.9160005080991754,0.8753269362086622,0.9390771298416494,0.04614831566110244,0.3039410504646766,-0.832061387375515,-0.8000499439015256,-0.8040870197376849,-0.6779297577389182,-0.10486991317796175
2016-07-10,0.9101006094299284,0.8045162226088162,0.9469105875609507,-0.15518397493489527,-0.518553233748935,0.872555095589528,0.8282917494378453,0.8720828488068991,0.03879530910923635,-0.43768918527673906,0.901844490992386,0.8323325478991996,0.937763783096585,-0.10965626439775093,-0.4626010690998808,0.8999607529194127,0.7900014843179917,0.9452013833367952,-0.19656017795410005,-0.2860631740110185,-0.9475771543113661,-0.9836992607375354,-0.7175049686422652,-1.009136054248095,-0.4534951786314258
2016-07-17,0.7622450475143145,0.6848732152052848,0.814966266502684,-0.16029275851335464,-0.5494234834709463,0.7382716285582944,0.6576854898659948,0.7869989165706289,-0.17786210928086013,-0.43879800289202403,0.7780647544027377,0.7363457848113938,0.8337103274401074,-0.11543006954812654,-0.49463194830751156,0.7438517371628002,0.6968955947442302,0.8128412769869613,-0.13690212162633253,-0.503805810129798,-1.05197541586251,-0.9691268994419595,-1.02558156091575,-0.8477776187507888,-0.3757561676768313
