Date,BASStock_Open_average,BASStock_Open_max,BASStock_Open_min,BASStock_Open_volatility,BASStock_Open_change,BASStock_High_average,BASStock_High_max,BASStock_High_min,BASStock_High_volatility,BASStock_High_change,BASStock_Low_average,BASStock_Low_max,BASStock_Low_min,BASStock_Low_volatility,BASStock_Low_change,BASStock_Close_average,BASStock_Close_max,BASStock_Close_min,BASStock_Close_volatility,BASStock_Close_change,BASStock_Volume_average,BASStock_Volume_max,BASStock_Volume_min,BASStock_Volume_volatility,BASStock_Volume_change
2016-05-15,-0.19186291632982397,-0.2659905811754168,-0.38984046002257255,0.13949777644037537,-0.9000899746642798,-0.3274137822168306,-0.321391324418389,-0.4444555636668686,0.14883339647772245,-0.9419045387271512,-0.19096085144602343,-0.14585337603354973,-0.3083415695213119,0.3109959499385102,-1.0482810941774412,-0.3451282071135692,-0.40898110076546,-0.3844273425172012,-0.24720438695072847,-0.8408823545370859,-0.07572666504337817,-0.024641510464922335,-0.5529589670414838,0.13501035347620893,-0.4385105021544463
2016-05-22,-0.7056421710681194,-0.7696372804387474,-0.7699145248467885,-0.3101471138344027,0.4573681803152579,-0.808126957231488,-0.8352994408688784,-0.7750333712602733,-0.47380654778611364,0.34234719922097123,-0.6942346577609039,-0.7047932936478432,-0.6568767748428285,-0.41003654579857435,0.2013672370201128,-0.7996164235978523,-0.7838547540268823,-0.8486387069885223,-0.3118152423385419,0.27577654176801547,-0.1998222402240991,-0.33182805614499333,0.17060219495973897,-0.4395432041091343,-0.40765392141452117
2016-05-29,-1.0296117675795398,-1.1542605817714242,-1.005437396663657,-0.7768866072022017,-0.18732089483576267,-1.132984222056393,-1.1625273480732088,-0.9421847845175071,-0.962444951454944,-0.34716459766117674,-1.0441627904734014,-1.0854707714736878,-0.9354143466934849,-0.7998858666778998,-0.4968695813702543,-1.0984949013800105,-1.2139265181968206,-0.9739257191204779,-1.108380327062732,-0.3969000010444734,-0.3859234962654421,-0.20480215195499635,-0.2527915989157305,-0.1768817962213145,-0.24002827867976395
2016-06-05,-0.751733213963036,-0.7427243893948066,-0.8320289412456711,-0.18326662099529,0.3862317977017797,-0.6903285082049281,-0.5509232120473649,-0.66237722148237,-0.006845577877737568,-0.2431237953571778,-0.710938987947258,-0.7967381493578883,-0.6208133799049752,-0.8456202793180803,0.06764057372897891,-0.7288491838424028,-0.8012978917124283,-0.7052885678403874,-0.6355314396803713,-0.5805451986880723,0.3364241249316686,0.5570197515054154,-0.17284694744182216,0.7037601855025982,-0.5665282488945748
2016-06-12,-0.9804779197445547,-1.1084677299494217,-0.919139401361904,-0.9270762034698883,-0.1465017163696402,-1.0712688944625801,-1.1744908194518908,-1.0168565979667614,-0.8762526611750906,-0.2413076156472077,-1.0083864757343142,-1.06778307941385,-1.0610832969777833,-0.5716357549390032,-0.1595328310953764,-1.006073848627972,-1.0877925451474009,-1.0324094901154366,-0.7415551877315465,-0.08039382076626642,-0.6674455937920519,-0.6308285679306712,-1.0383922824973546,-0.48063477172511604,0.21686811244839874
2016-06-19,-1.0697128244632739,-1.1181425848204207,-1.2010925478908216,-0.3584987068213243,-0.6879499601786029,-1.1855959246141745,-1.179350841642099,-1.2787037540111832,-0.2965730427322922,-0.7193685893938199,-1.146621359843809,-1.1525445975907347,-1.276534521177258,-0.25405105970741854,-0.8627392158870255,-1.2203764692175814,-1.185241153424956,-1.3118225168260387,-0.44249796161654675,-0.6277796184450816,1.0741179200203852,2.1026110649594356,0.09352480211250853,2.3528477445847327,2.328750243020354
2016-06-26,-1.6233449591348987,-1.5277375000476752,-1.6435326226305198,-0.5324023666110913,0.4456191783698883,-1.570339935276946,-1.5125137387314138,-1.63867719560824,-0.41782900236396175,0.5560814052450938,-1.6562307029341785,-1.5318903273748892,-1.6500082531507019,-0.4979083202628383,0.635189986026708,-1.6060638077623925,-1.5141773822552584,-1.6410370974360375,-0.6236562718593549,0.602541424196598,0.31700360957761614,-0.24140069537352718,1.3023507063994952,-0.538778424158701,0.09917452021195663
2016-07-03,-1.631288771752785,-1.5831020965783826,-1.5612946890339026,-0.9107923823321485,-0.40537867332890903,-1.6673264910528431,-1.6659601113990854,-1.602359184655191,-0.9702114909787672,-0.18111688876169954,-1.652788533561285,-1.7503888028152375,-1.5427227077036307,-1.5513025469519317,-0.1642191765464033,-1.688146342171351,-1.6734081294980916,-1.5500793572234148,-1.2799700595300707,-0.10270752630344379,-0.8870948553886002,-0.9421642807768321,0.07890470238752105,-1.044443581668639,-0.15481652069714588
2016-07-10,-1.699918515282032,-1.7263396554534094,-1.661680561421733,-1.1302051060983977,-0.16025710818980213,-1.7272433776059577,-1.7322897087673381,-1.6445070658352816,-1.114204875317986,-0.20511424587691962,-1.7423424773607472,-1.7747514454757698,-1.682987781349181,-1.316081490845306,-0.008481503928624986,-1.720660009586293,-1.6833875570399413,-1.6340401645441271,-1.1816857848319848,-0.03192286512815555,-0.25664666380464685,-0.46222866396314394,-0.47165339479946944,-0.4112468369150966,-0.5594923617907989
2016-07-17,-1.681650309741232,-1.6289026509206024,-1.712811991086447,-0.8383809608719092,-0.16841320790819375,-1.676704763675061,-1.6091551748764013,-1.6848349067626425,-0.8942561663229073,-0.2517201480603729,-1.8142290556274954,-1.6622238781513243,-2.269129570496932,1.368462843714771,-1.518198941245214,-1.7362147488774067,-1.489481465782845,-2.1615526807711776,0.9766075855929155,-1.5203453555522162,0.7150140373183687,2.4624826567003644,-1.158989005937323,2.739743210274539,2.610970854839399
