Date,NHS_stock_Open_average,NHS_stock_Open_max,NHS_stock_Open_min,NHS_stock_Open_volatility,NHS_stock_Open_change,NHS_stock_High_average,NHS_stock_High_max,NHS_stock_High_min,NHS_stock_High_volatility,NHS_stock_High_change,NHS_stock_Low_average,NHS_stock_Low_max,NHS_stock_Low_min,NHS_stock_Low_volatility,NHS_stock_Low_change,NHS_stock_Close_average,NHS_stock_Close_max,NHS_stock_Close_min,NHS_stock_Close_volatility,NHS_stock_Close_change,NHS_stock_Volume_average,NHS_stock_Volume_max,NHS_stock_Volume_min,NHS_stock_Volume_volatility,NHS_stock_Volume_change
2016-03-27,1.3470876074882232,1.365517568720248,1.3536121074706593,-0.5748586762214368,-0.18169867076180907,1.29175410346195,1.2381196731580766,1.2963003825003028,-0.9308176169592416,-0.35283969651708386,1.269572449249504,1.2409190034290485,1.3125124483348896,-0.7518172934715703,-0.25247819562746343,1.2260855127560064,1.1550339091229107,1.2912033471390472,-1.068005219839189,-0.35716356359289236,-1.154205696440467,-0.8501049480784169,-1.052292982155719,-0.6623072984340184,0.39207870564381453
2016-04-03,0.9017260657927421,0.9863208167726705,0.890166012972769,-0.055802100196201264,0.3905773586554756,0.9349067408567876,0.8776234358262958,0.9342312980948592,-0.7472647177570712,0.08830098621564648,0.9130437102872735,0.8736766746481094,0.9165984652811862,-0.5225847018987213,0.10692810847809453,0.9274153565723009,0.8306971670179717,0.9666507236434232,-0.9371991767506906,-0.08879193051253709,-0.8780429938764951,-0.5247801589569634,-0.7586940837418481,-0.4218929325646781,-0.4993499302583876
2016-04-10,0.9710345350894143,0.9905114865617076,1.0174433526742468,-0.6535111058334676,0.10487443873295343,0.9867647135517692,0.9162907530864065,1.0069276214946954,-1.169405542442532,-0.04119730270592532,1.0039345859491382,1.0166548761742216,1.0214706229256978,-0.538867216671603,0.01541803538538596,1.01832879395226,0.963400443317109,1.0129249500698945,-0.8008947279403693,-0.3024390669809943,-0.0769444684278177,-0.4239707779306927,-0.26811601385943234,-0.39079184762947367,0.6218714996298267
2016-04-17,1.1821069470708776,1.307530031245439,1.0810746933092137,0.7722052046806268,0.8090356573201364,1.208278527354676,1.2442204985353216,1.1441747490909144,-0.0701398345613536,0.25148173378537675,1.204073506117498,1.2192964718463082,1.0805648872925375,0.1847642877391362,0.603183408717176,1.225226013549657,1.1811803553978437,1.1688832812069208,-0.531888679326268,-0.04079008274948825,-0.9137300851572888,-0.4466278903164122,-1.0795362293341646,-0.32742961705769774,1.4272855037842924
2016-04-24,1.1168076607769348,1.0996130065523202,1.1869044933213575,-0.8151830524839462,0.15083952704370102,1.0988438471302129,1.0661720923352187,1.1452767875106469,-1.1674992350251718,0.0435194987866337,1.1051338785792955,1.1062324732030226,1.1000323615643568,-0.4365951002065731,-0.1141492907483515,1.113336499707014,1.0628517747649509,1.1549748746656086,-1.0836365671508292,-0.3323331530284633,1.2012686751269412,2.166441959033369,-0.027756919867189995,2.322446318167462,0.8726363087390846
2016-05-01,0.848138243163146,0.9645790120643796,0.8537666981440568,0.22314240099168534,-1.5051997268648054,0.8086268447066242,0.9201315076677359,0.7639719289423016,0.3808901856603124,-1.619521351864605,0.8429934931353921,0.935489342715055,0.832739486322669,0.2441006352605303,-1.7406717489778123,0.7770294707487677,0.8785849933239697,0.760241536083654,0.27652944050955724,-1.768306688972076,2.0750385890891385,2.337719455978774,-0.6168664114580701,2.4752774522234517,0.12426808025636366
2016-05-08,0.4690331035161317,0.3486544792966444,0.6022083894580391,-1.425194376943267,-0.6805819081047408,0.44773519757924196,0.4820396574474311,0.5257330276395766,-0.6194431212986274,-0.6669137175058529,0.4691721361910937,0.40171045419172596,0.5491848461547992,-1.1678070917471068,-0.8299425004659717,0.39760210291041814,0.33626508136736155,0.46043873097497173,-0.9338892908564245,-0.7470873676376357,-0.8427877528348685,-0.5393783672929349,-0.6770183959173891,-0.43132815954306986,0.2006009335453059
2016-05-15,0.5079686844953445,0.3201379232167812,0.537909302122295,-0.9063837357703676,0.21480960142806008,0.49519033333070633,0.30101291953227227,0.6826280620921586,-1.87642257739996,-0.429655497899137,0.5246782073667603,0.3575907431375345,0.5955501911828479,-1.3260882533074079,-0.026045324660526108,0.5439252410956992,0.43324232708714877,0.5962786764702702,-1.027528538534847,-0.5125822299413411,-0.12659726229710994,-0.05675821821956597,0.47440016315700473,-0.13863722041681759,-1.6147199951668072
2016-05-22,0.6992135612936429,0.6967067802538142,0.6716477779778243,-0.19746402821862105,0.6639462630674152,0.7142436223514088,0.6336423272682875,0.721968971892364,-0.6184416864360818,0.0797006276459341,0.7760587754738153,0.8609281122456814,0.7659757014446297,-0.025020533081293674,0.6331283081399905,0.7269067342630983,0.7709523364066048,0.6708033531721643,-0.0575713412109205,0.6434833629011659,0.8049192717058705,0.9390773892739664,0.5613882169454382,0.8651228742046992,-1.2778848907966418
2016-05-29,1.3327153027558138,1.0256982525467258,1.5970989678357077,-1.3278880650441618,-0.18555547779026746,1.2406289579592393,1.0026679476757732,1.5358043786255784,-1.6441233421851635,-0.1631659372228908,1.3508546682260134,1.0937013302931462,1.554555578757573,-1.3740767709302157,0.13342124967869612,1.3590191596841052,1.1474963184898168,1.5377974011245938,-1.5494912316380354,0.012647171556347418,0.025219279050213535,-0.36408546174901013,-1.5651152834563973,-0.1603900285471193,-1.5333049712251388
