Date,WisdomTree International Equity_etf_Open_average,WisdomTree International Equity_etf_Open_max,WisdomTree International Equity_etf_Open_min,WisdomTree International Equity_etf_High_average,WisdomTree International Equity_etf_High_max,WisdomTree International Equity_etf_High_min,WisdomTree International Equity_etf_Low_average,WisdomTree International Equity_etf_Low_max,WisdomTree International Equity_etf_Low_min,WisdomTree International Equity_etf_Close_average,WisdomTree International Equity_etf_Close_max,WisdomTree International Equity_etf_Close_min
2016-03-27,0.6164269384003097,0.6164269384003097,0.6164269384003097,0.8249568746211997,0.8249568746211997,0.8249568746211997,0.7316823913392947,0.7316823913392947,0.7316823913392947,0.9065994330756174,0.9065994330756174,0.9065994330756174
2016-04-03,0.7595141796122109,0.7595141796122109,0.7595141796122109,0.6409987230216819,0.6409987230216819,0.6409987230216819,0.7353556443153807,0.7353556443153807,0.7353556443153807,0.6302570818830109,0.6302570818830109,0.6302570818830109
2016-04-10,1.5674154286231166,1.5674154286231166,1.5674154286231166,1.5175075576042762,1.5175075576042762,1.5175075576042762,1.5807840015685288,1.5807840015685288,1.5807840015685288,1.4860502014180312,1.4860502014180312,1.4860502014180312
2016-04-17,1.699266281052027,1.699266281052027,1.699266281052027,1.664539727248686,1.664539727248686,1.664539727248686,1.6151517531773598,1.6151517531773598,1.6151517531773598,1.6309551934104456,1.6309551934104456,1.6309551934104456
2016-04-24,1.1956964246361665,1.1956964246361665,1.1956964246361665,1.1276747632515525,1.1276747632515525,1.1276747632515525,1.0504649400030943,1.0504649400030943,1.0504649400030943,1.0498532375905496,1.0498532375905496,1.0498532375905496
2016-05-01,0.22781138004702475,0.22781138004702475,0.22781138004702475,0.3438798972091446,0.3438798972091446,0.3438798972091446,0.2657470355598754,0.2657470355598754,0.2657470355598754,0.3773157105951407,0.3773157105951407,0.3773157105951407
2016-05-08,0.06516033197172955,0.06516033197172955,0.06516033197172955,0.06469314175019156,0.06469314175019156,0.06469314175019156,0.03737336530157241,0.03737336530157241,0.03737336530157241,-0.05825646051167843,-0.05825646051167843,-0.05825646051167843
2016-05-15,-0.007430871917556253,-0.007430871917556253,-0.007430871917556253,-0.08081646250000926,-0.08081646250000926,-0.08081646250000926,0.0789339554746031,0.0789339554746031,0.0789339554746031,-0.065175107216644,-0.065175107216644,-0.065175107216644
2016-05-22,0.9915004106125301,0.9915004106125301,0.9915004106125301,0.914035339257297,0.914035339257297,0.914035339257297,1.0205481012017918,1.0205481012017918,1.0205481012017918,0.9339248069096671,0.9339248069096671,0.9339248069096671
2016-05-29,0.6348402994783026,0.6348402994783026,0.6348402994783026,0.7484304959529308,0.7484304959529308,0.7484304959529308,0.7449724369324386,0.7449724369324386,0.7449724369324386,0.8797422289618941,0.8797422289618941,0.8797422289618941
2016-06-05,-0.009109208624768913,-0.009109208624768913,-0.009109208624768913,-0.21132422660784986,-0.21132422660784986,-0.21132422660784986,-0.44194414541434063,-0.44194414541434063,-0.44194414541434063,-0.45213219335067406,-0.45213219335067406,-0.45213219335067406
2016-06-12,-1.210690257714915,-1.210690257714915,-1.210690257714915,-1.0903794650206133,-1.0903794650206133,-1.0903794650206133,-1.235317133565623,-1.235317133565623,-1.235317133565623,-1.0225255935281143,-1.0225255935281143,-1.0225255935281143
2016-06-19,-2.3671404945888654,-2.3671404945888654,-2.3671404945888654,-2.095146230866854,-2.095146230866854,-2.095146230866854,-2.4849815288142807,-2.4849815288142807,-2.4849815288142807,-2.549963784901274,-2.549963784901274,-2.549963784901274
2016-06-26,-0.7768809203143079,-0.7768809203143079,-0.7768809203143079,-1.0875116473526716,-1.0875116473526716,-1.0875116473526716,-0.6845407466733427,-0.6845407466733427,-0.6845407466733427,-0.7981822203940848,-0.7981822203940848,-0.7981822203940848
2016-07-03,-1.251675471603944,-1.251675471603944,-1.251675471603944,-1.460135285885709,-1.460135285885709,-1.460135285885709,-1.1208554807431537,-1.1208554807431537,-1.1208554807431537,-1.1599116972932038,-1.1599116972932038,-1.1599116972932038
