Date,Fidelity NASDAQ CompositeEtf_Open_average,Fidelity NASDAQ CompositeEtf_Open_max,Fidelity NASDAQ CompositeEtf_Open_min,Fidelity NASDAQ CompositeEtf_High_average,Fidelity NASDAQ CompositeEtf_High_max,Fidelity NASDAQ CompositeEtf_High_min,Fidelity NASDAQ CompositeEtf_Low_average,Fidelity NASDAQ CompositeEtf_Low_max,Fidelity NASDAQ CompositeEtf_Low_min,Fidelity NASDAQ CompositeEtf_Close_average,Fidelity NASDAQ CompositeEtf_Close_max,Fidelity NASDAQ CompositeEtf_Close_min
2016-03-27,1.4652363713412468,1.4652363713412468,1.4652363713412468,1.6624006340241873,1.6624006340241873,1.6624006340241873,1.5275001288727017,1.5275001288727017,1.5275001288727017,1.690497860203494,1.690497860203494,1.690497860203494
2016-04-03,1.544238100557606,1.544238100557606,1.544238100557606,1.3671791427233924,1.3671791427233924,1.3671791427233924,1.2987476056158127,1.2987476056158127,1.2987476056158127,1.1391220213200612,1.1391220213200612,1.1391220213200612
2016-04-10,1.4073336261985931,1.4073336261985931,1.4073336261985931,1.4073821530301411,1.4073821530301411,1.4073821530301411,1.4448739510516233,1.4448739510516233,1.4448739510516233,1.4064032014855725,1.4064032014855725,1.4064032014855725
2016-04-17,1.1607736375926772,1.1607736375926772,1.1607736375926772,1.0755835509657299,1.0755835509657299,1.0755835509657299,1.0355659953098744,1.0355659953098744,1.0355659953098744,1.0758354906202514,1.0758354906202514,1.0758354906202514
2016-04-24,0.5802624754758754,0.5802624754758754,0.5802624754758754,0.46253151847521046,0.46253151847521046,0.46253151847521046,0.3363679665227888,0.3363679665227888,0.3363679665227888,0.3307994009145135,0.3307994009145135,0.3307994009145135
2016-05-01,-0.19237594767665986,-0.19237594767665986,-0.19237594767665986,-0.06192727999048766,-0.06192727999048766,-0.06192727999048766,-0.11338383678717677,-0.11338383678717677,-0.11338383678717677,0.026864209241678972,0.026864209241678972,0.026864209241678972
2016-05-08,-0.09327424301756694,-0.09327424301756694,-0.09327424301756694,-0.13611803001647899,-0.13611803001647899,-0.13611803001647899,-0.18277467563975916,-0.18277467563975916,-0.18277467563975916,-0.29027415750427116,-0.29027415750427116,-0.29027415750427116
2016-05-15,-0.3037752541339305,-0.3037752541339305,-0.3037752541339305,-0.17321669170680928,-0.17321669170680928,-0.17321669170680928,-0.2663943126529275,-0.2663943126529275,-0.2663943126529275,-0.159685325224625,-0.159685325224625,-0.159685325224625
2016-05-22,1.301891466580419,1.301891466580419,1.301891466580419,1.3750094173826968,1.3750094173826968,1.3750094173826968,1.5739686063741645,1.5739686063741645,1.5739686063741645,1.5050605919668936,1.5050605919668936,1.5050605919668936
2016-05-29,1.685946585300233,1.685946585300233,1.685946585300233,1.542437037637032,1.542437037637032,1.542437037637032,1.3629669507792332,1.3629669507792332,1.3629669507792332,1.4084911783347889,1.4084911783347889,1.4084911783347889
2016-06-05,1.0058317347393781,1.0058317347393781,1.0058317347393781,0.8450205388338238,0.8450205388338238,0.8450205388338238,0.9110615840685949,0.9110615840685949,0.9110615840685949,0.7472923323389611,0.7472923323389611,0.7472923323389611
2016-06-12,-0.0004422489268522737,-0.0004422489268522737,-0.0004422489268522737,-0.24662239522121032,-0.24662239522121032,-0.24662239522121032,-0.3075808211891811,-0.3075808211891811,-0.3075808211891811,-0.5378645174368115,-0.5378645174368115,-0.5378645174368115
2016-06-19,-1.5553087995480177,-1.5553087995480177,-1.5553087995480177,-0.8773347029628885,-0.8773347029628885,-0.8773347029628885,-1.3271943932869088,-1.3271943932869088,-1.3271943932869088,-1.334396558091313,-1.334396558091313,-1.334396558091313
