Date,CCF_stock_Open_average,CCF_stock_Open_max,CCF_stock_Open_min,CCF_stock_Open_volatility,CCF_stock_Open_change,CCF_stock_High_average,CCF_stock_High_max,CCF_stock_High_min,CCF_stock_High_volatility,CCF_stock_High_change,CCF_stock_Low_average,CCF_stock_Low_max,CCF_stock_Low_min,CCF_stock_Low_volatility,CCF_stock_Low_change,CCF_stock_Close_average,CCF_stock_Close_max,CCF_stock_Close_min,CCF_stock_Close_volatility,CCF_stock_Close_change,CCF_stock_Volume_average,CCF_stock_Volume_max,CCF_stock_Volume_min,CCF_stock_Volume_volatility,CCF_stock_Volume_change
2016-03-27,1.2993522399807258,1.268650049797108,1.1395821796557166,0.6694202537315259,1.0757249829897613,1.3635649978807494,1.394907810584706,1.2070376736836503,0.22518585083386433,0.9468504909012144,1.3561334577589146,1.3266515326180501,1.1453827111998327,0.7778178051104588,1.0513485272541676,1.4238488422765594,1.4206554700242564,1.2580580758144302,0.3084722104962154,0.8029975518624375,1.059828282971626,1.8050189780122303,-0.4204721437077149,1.9565904153213443,-0.6541369432527445
2016-04-03,1.3421674034833964,1.129893377462955,1.5841026782439631,-1.0789082160965195,-0.3039522608926838,1.2831485972319525,1.2788633779071654,1.4476059157208323,-1.2816618523328993,-0.036150485859855586,1.3002635512837142,1.1419544050857124,1.5611052385691906,-1.0514312450451502,-0.5026267364876359,1.311651366341784,1.394291697563573,1.363027158575794,-0.6350040219148609,-0.0034671961631389443,-0.6184152464391632,-0.5100043590601149,-1.1348342611235402,-0.3500604368581546,0.5599865555237095
2016-04-10,2.0011912563457055,2.0792506625150566,1.833195490878092,0.48955361326760094,0.9335189930630962,2.084101678170707,2.1552903325669486,1.9217977963633184,0.2771491161010966,0.8696547182768489,1.9890552314933876,2.135404885379692,1.8105930427826846,0.6090890831489878,0.7474647782612357,2.082972871793745,2.1656452408545457,1.93570612099136,-0.07330858711102863,0.35535734536586794,-0.6016355093344445,-0.5795004541937441,-0.35218056260196945,-0.55130833157677,-0.4938540800168532
2016-04-17,2.02561554017382,1.9204479383925648,2.1796022850516867,-0.8292401318190334,-0.3827750914669361,1.9551745888123437,1.9988624648065652,2.0402309358734367,-0.6789406813183804,-0.6230211565527924,1.984658547876943,1.873755452379376,2.1816833887598754,-0.8982184183489494,-0.4773119503165051,1.8954660671284764,1.9539532072096646,2.0381021255159095,-1.0515227317278188,-0.5280452473639539,-0.7805056068969916,-0.6423624692927434,-1.2178253762339588,-0.5076089708188852,-0.858415218795162
2016-04-24,1.3617021145580248,1.3486961001776934,1.460701276941402,-0.7806326305213107,-0.4633991792672891,1.3525074360080773,1.3394199934525879,1.3999374240446805,-0.5426899648694925,0.00731736549151487,1.3281282371576661,1.3004292671372988,1.4504339766436116,-0.7367307784158057,0.11676712771883482,1.3049710064849052,1.3344458946316413,1.3486364893475584,-0.392310116869699,0.649370528795452,0.0323043570982984,0.24783128252822897,0.7953616137652196,0.16157824843602958,-0.2366909627065451
2016-05-01,1.149085538315661,1.2404455936314687,1.262525740480631,-0.49905764694219934,-0.7161112713564387,1.0916408081700233,1.2201832806814479,1.1581978234258834,0.04077451558703317,-0.6650225971446521,1.137789640581799,1.0916514386732126,1.258083969335249,-0.8302616033509655,-0.48537928942979963,1.065468719226435,1.0570255892995486,1.1541459127497078,-0.7816876159071648,-0.5205136422110896,-0.9529137710369198,-0.646139138955408,-1.0095619645140728,-0.5453879657143609,-0.5705854610575236
2016-05-08,1.000135446325673,0.8698315917347248,1.1220761024292665,-1.2418571316129914,0.041065004770724105,1.0208248097814494,1.088893939861775,1.151371347753798,-0.6388447204462511,0.5798448921034597,1.0148118281273675,0.9166703848685072,1.130686659157736,-1.0764460695305178,-0.02039155511615368,1.033874937282279,1.1389246714061025,1.089263735804889,-0.15272412253880296,0.3994609414956326,-1.1120381066235958,-0.6779125779108259,-1.1911453245178705,-0.5653287589538906,0.6033913046582408
2016-05-15,1.1922559963680328,1.2227916006781323,1.1805500212535385,-0.49754174069738427,-0.41103290672741,1.2017803329695842,1.2208919170488106,1.2084760956504985,-0.43901707770624704,-0.7420178462362863,1.1434411052762186,1.160433196510789,1.1544919806301892,-0.5389807903998491,-0.4906749961272034,1.1395340019163736,1.2416311566402045,1.137458541274585,0.1505608363661754,-1.3036491180691474,-0.6906114440146993,-0.5639605556908204,-1.100190653819102,-0.4796711266637999,0.41969945082882987
2016-05-22,1.0561734367183964,0.9893918458733949,1.0772508960381562,-0.8029735160115349,0.29310745693965273,1.1036560609138335,1.1159475286623708,1.008856603176243,0.5176652082974984,1.0265685082507172,1.0740991012869583,1.065707953609062,1.004898951996169,-0.21203941802782594,0.4132959327853721,1.1215591111732552,1.1387344246719162,0.9464818086697383,1.144499054637589,1.207521015792676,-0.5322449597665561,-0.5234931872048825,-0.7057913067108119,-0.47558097775221225,0.39624682083783763
2016-05-29,1.3211679277496353,1.260351726915613,1.366731384284442,-1.0976795230395306,0.10426615845701964,1.247754392422009,1.1964798511718249,1.3517103368836627,-1.6882476448108794,0.23596255933790597,1.2997025156839794,1.3319731978052332,1.2374882704205767,-0.31469591836302613,0.34978579158221695,1.2915319871362905,1.200511813963727,1.373905659001447,-1.6081231517981216,-0.0019739798645396255,2.193322345077003,1.9981706867739062,2.022201521172437,1.9200391002820656,-2.951368465993316
