Date,HRC_stock_Open_average,HRC_stock_Open_max,HRC_stock_Open_min,HRC_stock_Open_volatility,HRC_stock_Open_change,HRC_stock_High_average,HRC_stock_High_max,HRC_stock_High_min,HRC_stock_High_volatility,HRC_stock_High_change,HRC_stock_Low_average,HRC_stock_Low_max,HRC_stock_Low_min,HRC_stock_Low_volatility,HRC_stock_Low_change,HRC_stock_Close_average,HRC_stock_Close_max,HRC_stock_Close_min,HRC_stock_Close_volatility,HRC_stock_Close_change,HRC_stock_Volume_average,HRC_stock_Volume_max,HRC_stock_Volume_min,HRC_stock_Volume_volatility,HRC_stock_Volume_change
2016-06-12,-0.05512799736317218,0.28209943878253085,-0.12065969550660419,1.1311175782214116,0.8790381860228439,-0.050872312138329975,0.2715846211000161,-0.23757649582812604,1.1369034048294895,0.8314343628064552,-0.07774285692438176,0.11514691682656193,-0.06744063019441289,0.2716645970291641,0.5912834115342412,-0.1387608895015263,0.27925159444659275,-0.1677905917640367,0.663834373656741,0.7214031446581725,1.1001572220422573,1.595622798420945,-0.48320799902941586,1.7252338326096937,1.2052808292411303
2016-06-19,0.37478987938049535,0.331294234907975,0.4225280429998123,-0.174091114354262,-1.0486637158774483,0.3584741532668942,0.38606601237195987,0.46147117340405075,-0.11174592402840851,-0.7447990542083924,0.41488517202370934,0.3667317551753659,0.4164045001965511,-0.018780974363998948,-0.5112412124969594,0.336366484419912,0.3999710178152639,0.4257063588798475,0.02971713049728968,-0.39668478524227113,0.583862065417459,0.6736357998275535,0.2583310206272185,0.6310589202003615,1.3137423226461036
2016-06-26,-0.4550389425929506,-0.23500891075596483,-0.6349358696699995,0.9694761479913158,0.26813924868856887,-0.35989339996198383,-0.12717939149113403,-0.5789405859497373,0.9725901185322413,0.5155642327189113,-0.5541938654412504,-0.14889038983062527,-0.6212313335757131,0.6215428153723301,1.0641261168187346,-0.47247239027315946,-0.16638158325083613,-0.6510454069106727,0.6513686151389961,1.2120506830270195,0.7591726201907819,-0.07968951365551208,1.553641220751997,-0.5134840823860065,-0.42933260643985083
2016-07-03,0.07168830908564634,0.024945955675180483,-0.007566159318953616,0.08375732206556244,0.11802921667501184,0.09386687551218513,0.07707946232635948,0.26338666473960753,-0.3879044333324784,0.48136443678405577,0.09494552368862857,0.09487597317390056,0.2284085118405793,-0.16083219447843858,0.6435524790203471,0.12993658288089333,0.1546326671213057,0.18090958658048242,-0.009580200373929015,0.8371658424695229,-0.34433558494213673,-0.1667945285318168,-0.6899302863108356,0.021108970954097764,-0.650243894907799
2016-07-10,0.5523378625070582,0.35391453683997115,0.7980236564321664,-0.9123773519944699,-0.6579622443828739,0.4260568236003076,0.2403964803194059,0.6586147398225024,-0.7623740794062244,-0.4122360268327704,0.5755025664678434,0.35219096218767154,0.8432508831917468,-0.5085599588475019,-0.25145630829992327,0.4217645343742686,0.19176524589036767,0.7802043871064864,-0.6666462734085034,-0.23249607620355217,-0.867024158720903,-0.8686950356754857,-0.8113403369401186,-0.6525296792016295,-0.19976375511082592
2016-07-17,0.714071409846683,0.7675408790332033,0.9644685553483824,0.032551665159295404,0.9223080074778309,0.7802599759093038,0.8167011296095025,0.8432242173532735,0.4009335221407669,0.9726468483391246,0.837712173415531,0.8350651791467695,1.0706455775725627,0.13894887541770728,0.7285063633205282,0.8891558630406551,0.733776087317589,1.1796411173885821,-0.07032186029469632,0.6586868642410306,0.3416843521958228,0.45025390897338646,0.41938509322029566,0.33196720339463315,-0.16730982054994173
2016-07-24,1.5396595711673,1.3545865041242042,1.5926378097875311,-0.5428773626456634,0.5374117142200067,1.5926006990929398,1.6977483929345332,1.545473439661589,0.9897328094944837,1.6025537646654011,1.5979437856748548,1.4856841784733847,1.7132373933227607,-0.013265835532493827,0.698930030793994,1.708869443361783,1.703451833881861,1.7331965292373286,0.5787275741499075,1.1114842020183473,0.1737562242408751,-0.27855217508455843,-0.20583431605720248,-0.20505209510153688,0.9731412098342496
2016-07-31,2.2122592757364434,2.253979186499829,2.165320144484644,0.7241314939331188,1.1598796137043874,2.3100448387610157,2.4427831241881552,2.3655557042534134,1.5897701122490444,1.848170685072429,2.1189673893315946,2.036163348915217,2.263862553899876,-0.5763037244995742,0.31571215105267225,2.289646328336198,2.463936656346098,2.3189466537641006,1.6537580849261704,1.5068379387225062,2.4151402793501475,1.8444355368933376,1.675991362456644,1.3620726884552095,0.4146507765061538
2016-08-07,2.488090489743242,2.4181413334908655,2.526105200471186,-0.2974252509751214,0.6490636728064173,2.485945968735992,2.218039779807021,2.5057341717075468,-0.431271151049708,0.1866557562795458,2.5428063327569403,2.4757089809890993,2.519792163083828,-0.5576902734940452,0.22031793069973826,2.4818109010590734,2.19312543267425,2.5182418896098824,-0.5563695956926122,0.1755832735813729,0.146183957425792,-0.3057162227226349,-0.4264458016040065,-0.16798472713176063,-1.70267336557456
2016-08-14,2.1330184652955455,2.0916901337759155,2.1888999503193802,-1.2561947435727194,-1.162818001530016,2.068100672945886,1.9311954482075833,2.150780088584124,-1.187377598443107,-1.3016180369619013,2.1205396172955524,2.1205272395179815,2.1210505916867124,-0.9586730662695719,-1.2796513568975052,2.0742610345225123,1.922942991195882,2.141506501231422,-1.1652528523225374,-1.2267213664683407,-1.3354280377548777,-1.2213050695992198,-1.0719622087498648,-1.032373261430309,-0.8512300661959439
2016-08-21,1.711739654508906,1.6876959691060556,1.6150228175376862,-0.17690210362618983,-0.3035207366372282,1.7614938115896661,1.746501064054171,1.7822097187067765,-0.5922263183738411,0.18548204730522466,1.712174820830266,1.7570924167239854,1.6413447690139222,-0.025300130973447525,-0.11672502350144129,1.7127427048732724,1.7164954181714005,1.635208086591699,0.09075684465346187,0.19365149874108095,0.4848889749838663,1.0552638954599034,0.7317683257165305,1.0048047365382118,1.678977428585808
2016-08-28,1.6785341815202957,1.621043882848144,1.7489673543226003,-1.69416486020067,-0.362062786512156,1.6369460807063427,1.5682693690757359,1.654174242782662,-1.0860413872270767,-0.5351073619229004,1.6855256404800116,1.6550416846806706,1.6630727288194294,-1.041469773129997,-0.5588026818162938,1.647777729071017,1.5760842687957273,1.698768261649271,-1.2885102934798276,-0.2835239115342268,-0.8023749417953647,-0.9461957301935581,-0.6379094038012951,-0.90125169201373,-0.3071016089947973
2016-09-04,1.4795673181264675,1.5029979427070808,1.4208401404960778,-0.3794820902992367,-1.3645789207164687,1.4426600441588118,1.414555421263899,1.3633644093217763,-0.37374864433143945,-1.6043595060840108,1.3927345901904857,1.4443896017992084,1.197646659642081,1.1391109766246321,-2.0189524600430713,1.3518734682603455,1.3749620397071942,1.1136313091739283,0.9674573609938467,-2.233862695179422,0.0834721401068729,-0.47167073510446217,0.028066018971880956,-0.5664294717970714,-0.1989891138699408
2016-09-11,0.9400621947663901,0.9801633323843152,0.8859950450508411,0.21059554970466274,1.1043351348446493,1.0403464727305007,1.0155137404254981,1.017314012001671,-0.42909114968446005,-0.39141130873531926,0.950281227586463,1.0309481700314835,0.9831549461955392,-0.004325594278575217,0.7391278712471796,1.0364141303157102,0.994476601388835,1.0238546377076243,-0.4327270116353277,-0.4759920652240842,0.4348913602744164,0.3198162134702734,0.3130138853920919,0.2847068132778695,0.26820448637358596
2016-09-18,1.1564040465188923,1.2476784876181526,1.1349609645811127,0.31187889706481536,1.0602989390812951,1.141326560469178,1.1672856801257818,1.1291021586099836,-0.25212226166816865,0.3360841800199674,1.1515799673541678,1.2852849240711988,1.1094639318861088,1.0259343308035005,0.588432321362041,1.14938019890646,1.1584892645349223,1.120020312990175,-0.07489951851353908,0.18542932878045107,-0.9469261043533085,-0.8703335449466709,-0.9116015849096036,-0.7559368538121389,-0.598648081249661
2016-09-25,1.240673847830737,1.2836588445014023,1.2181355975353914,0.3296478560433314,0.10470320197095333,1.2685819518790424,1.2759522691879568,1.2199190077452489,0.06840224769320385,0.5310738725189438,1.2516855648318808,1.2254404402018015,1.3046744948047981,-0.6225712756830892,0.2314647919258022,1.2758821467898789,1.2573077687480887,1.2853468563095385,-0.2990304498962934,0.4616166316663537,-0.871225598564421,-1.038461878528728,0.09171376221028817,-1.4028058055937502,0.018797209008890443
2016-10-02,1.2460732800181844,1.1661743113353196,1.3104302225245898,-1.514770214835826,-0.5361343169337572,1.2307797866820034,1.1848744517035015,1.2519694493252054,-0.9414936760992659,-0.2070495515852451,1.2412076345266763,1.1558691217191859,1.3386221034573458,-1.4880031185048699,-0.18807579101820862,1.237076676818787,1.1574049499605232,1.3253413332889268,-1.1479902055191638,-0.08169751680829632,0.2442897536243692,0.16238939499722993,0.6261836674545087,-0.015815405066156456,-0.010348875110122677
2016-10-09,0.913608765968114,1.1354567365421921,0.6957160118076335,2.3325316267528176,-2.373361208139008,0.8945913963396805,1.2540532841578564,0.7597780146420937,2.031562012578802,-2.382088948611315,0.8095606995649647,1.2195530088196183,0.7194641460832681,2.4244928050084376,-2.3246280190909396,0.7692487584837535,1.1196929594775173,0.6996613629677009,1.6552260005732748,-2.0803647963228746,-0.526847028920754,-0.7330568235997246,-0.8794980039259666,-0.6453964346224791,-0.9597515561656118
2016-10-16,0.40538033515278865,0.3798933231178904,0.4871463919282831,-0.5118290680700737,-0.543793582241526,0.3673339991638311,0.26237226082922505,0.4011332911557117,-0.6348098220160557,-0.47793686982125755,0.46768560287327676,0.3743292060468621,0.5357949945452269,-0.5558948702452831,-0.5006472384111651,0.3778872307328174,0.17578152067449573,0.5429499844228721,-1.2843185866388935,-0.32618820654604685,-1.5663185379960332,-1.1496583927069803,-1.7065181852691058,-0.8506356950114867,-0.3011419453148649
2016-10-23,-0.6425296217550067,0.2200393137876802,-1.3539989162525923,2.8595874153557443,-2.7552923801385707,-0.80181736631257,-0.04122892980428442,-1.4111625807373946,2.630493512783777,-2.3468674631157342,-0.9701414803601063,0.030507809522270182,-1.3622146904300727,2.598845303694474,-2.3202087404770553,-1.106347440669871,-0.15593999619366847,-1.3782115242445163,2.3376266873988594,-2.1152611178815075,0.8145036599081711,1.1829522997352924,-0.3751818867538407,1.6439287784926684,0.44407166942336856
2016-10-30,-2.165362537171578,-2.0274361734949133,-2.0247300320885415,0.6031203776335861,0.5984956188052603,-1.855604808993535,-1.453526881052612,-1.9256130486769365,1.2694187294246844,1.3222839824885722,-2.1609240387277415,-2.014202282528047,-2.0605222567500663,0.6046323648857133,0.73003500388225,-2.009241385739141,-1.6681542826123172,-2.1184234731222693,1.5462798936388988,1.137364459754038,2.3437333783662866,1.6646686030824103,2.6642030573257967,0.8354624498605173,0.8697639498528735
2016-11-06,-1.2992599227038624,-0.3724604104543973,-1.6472405261988188,2.101528066830505,-1.7718109578624022,-1.2638934022109758,-0.2939104073983239,-1.6346545662949064,2.115440250151575,-1.9836725087499751,-1.6557911325876895,-0.44439841025542354,-2.397484355541075,2.8596770927795925,-2.134326998383026,-1.4731582466677349,-0.4525105068258522,-1.8968635137729883,2.3916404223752026,-2.2165861864465386,2.59049229075621,2.909900774341221,1.012748656555131,3.0375852767640046,1.1823980943745604
2016-11-13,-1.782699757734768,-1.945351083524907,-1.6373412700310448,0.37983847956500166,1.345168159730383,-1.8844871123868505,-2.2890342878786947,-1.6029901410200411,-0.2825059868899634,0.8184044877692271,-1.5589745802738098,-2.0303559845206087,-1.2995467175740179,-0.024797563801929934,1.2172044056730504,-1.6059697148908818,-2.2281430605572607,-1.2198523282299738,-0.5059534505100227,0.6748492434466545,0.6219265835423708,0.5850130887878252,1.1242929519610698,0.40093638848062235,-2.416257811962054
2016-11-20,-1.486264751866403,-1.7050853792620457,-1.3038078373570767,-0.027981021582798835,-0.04765868962264427,-1.5445370415533755,-1.7148640819650787,-1.2201947360881276,-0.38624653854109403,-0.009136739191907127,-1.3932973849578079,-1.6605932663257144,-1.01075114270064,-0.25385343205338906,0.11534388668646073,-1.4666133473339518,-1.866039881596778,-1.228738686823602,-0.3566745144146857,0.21548550525975993,0.021963026635934566,0.14500965917625,-1.1140703442621402,0.4263236005290649,-0.7791227261612506
2016-11-27,-1.4393516803152744,-1.5288565373028713,-1.2709222437312022,0.04066838097379982,-0.7437848783946515,-1.5653247801107197,-1.6968354866571342,-1.3492915857954433,-0.35079510026711275,-0.07707728712078855,-1.439679070038652,-1.5886538778939956,-1.0881089304249716,-0.2282110682133495,-0.3631313672781201,-1.551738393403997,-1.73595205635225,-1.283376386821053,-0.35459143770416157,-0.03323844695812459,0.11134217769326188,0.4166328716100585,-0.010441622096161509,0.4631933697115004,0.581725081659237
2016-12-04,-0.9874318788427836,-1.0637093954348789,-0.7684718393926768,-0.3130368619407579,0.9529530906410567,-1.0328423894418755,-1.0504742632102089,-1.005460161913508,0.11238859946631714,1.1072563292545732,-0.9062027324685371,-1.137101663030831,-0.635284968440534,-0.4713874968855742,0.7939692119507765,-0.9062609546766087,-1.0891540977969147,-0.7979351509157273,-0.2835669813280874,0.7916041951478309,0.04553350910530416,-0.36742821910062,0.9758521422553302,-0.64269307285617,0.6765526113577798
2016-12-11,-0.65986895419183,-0.7878665348654151,-0.4199558439875379,-0.6091221235158887,0.1703427388770314,-0.672005470207445,-0.6855017710083283,-0.5635248686919786,-0.15482144753009225,-0.19690890422664917,-0.5977710971610822,-0.7891762320772326,-0.3421701997453002,-0.5243171500443111,0.0823730480400251,-0.6827927962174024,-0.8810703541768043,-0.4504611351581305,-0.6540419226988639,-0.20773473795042535,-0.20461299000253322,-0.31644885136865497,0.5533770463311932,-0.48145080050930894,0.49507714644748996
2016-12-18,-0.4743945446729966,-0.6419239670883912,-0.38326403572178974,-0.42303372256911376,0.9523887411738641,-0.45797227660091605,-0.6029153566378587,-0.37539137076516016,-0.436748350447392,0.8419701788197239,-0.307703148186954,-0.5144349410740754,-0.17660490598236206,-0.4093347866048464,0.9329865501009481,-0.31847931881478625,-0.4397281379306413,-0.31270925133408084,-0.16369055927173892,1.0147089758370442,-0.5521395217180388,-0.5250826803691662,-0.701766553339637,-0.394982069037033,-0.6035542386468782
2016-12-25,0.005151517318962106,-0.20976220385772718,0.20029515291630298,-0.7706288799413287,-0.0987468058210626,-0.13575135517410802,-0.3731960677938045,0.016633466723835286,-0.7562470994539525,-0.2204991220431074,0.03395441133057326,-0.2911688094752192,0.27139184516451303,-0.7554777813312405,0.00034640754268524046,-0.08096314526219536,-0.29787122140568656,0.16370708279252744,-0.7311040926043232,-0.10891755667882269,-1.0969380958204835,-0.9772655467719727,-0.4720522978766218,-0.9458897515392912,-0.0872160416629584
2017-01-01,0.31318762649837956,0.0497189264082107,0.6051930635390693,-0.8851609106289327,0.3459656035251455,0.4073230938573817,0.12027174789335772,0.4701035024165116,-0.5260351381470127,0.868924166257425,0.21509298251641687,-0.2436877596466115,0.46223841152305983,-0.8150071603579451,0.5515666043231837,0.5014836948789693,0.12106517975326316,0.6675537861151724,-0.7139857278194335,0.7025080874900465,0.5581731870721518,0.1963866537384082,1.1955413660609484,-0.10793741318004271,1.5152994943067708
2017-01-08,1.3103205670828966,1.4049217449236915,1.0603360769033445,0.5450337350512305,1.0864175489355605,1.5592258526936185,1.3886709844331735,1.5405635915525386,-0.003126962295964177,0.9641204365910746,1.2850455954207118,1.538272366106097,0.3152509375026755,1.058850725761042,1.0711069152057036,1.7075626459790496,1.5175093509939828,1.5028154726067022,-0.025162399993966158,0.9952153494531484,0.7364879862390018,0.7796417945391644,0.9782882696729843,0.584362545155614,-0.3093178738891083
2017-01-15,2.1393029982378584,1.5471815465489893,2.3419564990442994,-0.9226656091157669,-0.06393846929736927,1.9821167393870442,1.3370275110307996,2.2527025434369072,-0.9960653328522687,0.051812961278805476,2.187717856364518,1.4166097096210815,2.089909193850857,-0.6184336858512053,-0.33128891712262837,1.9320906836126088,1.4028378265088297,1.9029015216984302,-0.4709943918415597,-0.4417186716032871,-0.6671919618468642,-0.7680986433761823,-0.23285129174226282,-0.7555357375327152,0.05738524192543732
2017-01-22,1.7396718473890642,1.4944427223516918,1.4992608286789186,-0.11498132892427988,0.9100930777733296,1.7120954882064012,1.5353194851595395,1.5579938970215366,0.05920916438412658,0.6289291843681053,1.7151218501006709,1.5858503041851262,1.2967949328337667,0.1948569626485494,-0.4385406797060717,1.6974372117210366,1.3709535045692518,1.5414304102753478,-0.2968460055160292,0.4953851548360763,-0.19363964045913062,-0.21720775673760703,0.3032059202270857,-0.30105346599782484,1.1148614986367893
2017-01-29,1.2173339361610023,1.088641925247027,1.1624992987795117,-0.23249405040781598,0.047484668455975966,1.1983218711684194,0.9846047109436527,1.3460538474847015,-0.6954035827118054,0.14019321108953156,1.2964062825462102,1.076160655234589,1.2082272306396076,-0.2232693278633057,0.7366570273602864,1.268587168861575,1.1143634060186867,1.2743482775803692,-0.281641680691688,0.7113116551222692,-0.983608052573482,-0.7948136518279428,-1.1727136858088911,-0.6011557555476953,-1.0692421830294465
2017-02-05,1.5820191613995405,1.6647079030234821,1.6896621487685095,-0.46077125981846917,0.5157079366965261,1.595560047953514,1.683801389290714,1.6086363689359968,0.3874351324546512,0.7682694834797734,1.730802203362436,1.724331055470792,1.9476066389164228,-0.25948038796094314,0.8551629156910855,1.6324687850415347,1.5913899598708907,1.684433576611425,-0.5894168759028369,0.6298432188289042,-1.0610152507762352,-1.1292008505543076,-0.3291792645033626,-1.1792188881928873,-0.15235299243410513
2017-02-12,1.8067930943844983,1.818316757410525,1.8971935494897403,-0.767643964373575,0.49429606420635924,1.8635532076714378,2.056415029128986,1.9325832478681988,1.0863538496456602,0.9726953079258273,1.9452103227244284,1.9005641670743145,2.0963969399199427,-0.36757264226021574,0.8182190350069574,1.8995869323263477,2.0358292105078575,1.9097206600732195,1.4043816280801267,0.9479310811994897,-0.007245221922608336,-0.15339815115727076,-0.1343906388818425,-0.12112473294854342,0.47690513866374723
2017-02-19,2.0893701696641442,2.0126146247515013,2.08482799041809,-1.049840447415266,0.3045642681767478,2.140171468241928,2.136667269564134,2.190668456695033,-0.43690657886924356,0.4485197790907151,2.1324953108677462,2.013373328795054,2.1855179088517915,-0.6810678052869494,0.414199899246458,2.1207613232307994,2.134932846670034,2.124683324211175,0.8500170005100057,0.6051476559322376,0.702200118523736,-0.04113109047182544,1.2946391279719325,-0.5593459611705645,-0.7753377083460387
2017-02-26,2.0934191213145774,2.0507555784965916,2.1611964394630796,-1.6044885138653535,-0.9054167982970154,2.023013954967512,1.8749647884017653,2.0624317847890614,-2.1154382314718063,-1.0679969012180008,2.072058490134107,1.9540366302132155,2.0573541359273473,-0.6829904317353394,-0.9316351092611499,1.9556485633212557,1.8320593102630043,1.9918113454262518,-1.220416903461277,-1.1363118367407345,-0.33603969541561657,-0.4463785044136573,-1.08792084585035,-0.062090188642730325,-0.5685110913786272
2017-03-05,1.5229370020444069,1.6553158299982242,1.542482965096678,0.14085251008869548,0.617704348494828,1.507062754553452,1.5975369784056768,1.4882411638294197,0.5137865024763641,0.6096754711027087,1.5304031865485095,1.60386557447125,1.5271266545055877,0.0021049863985534542,0.7249696575442308,1.5191657672417391,1.561641961046639,1.528515935526508,0.7170603355617412,0.6648103258099898,-0.2940929065893327,0.053006604784002466,-1.2021793055432624,0.6624888328552169,0.6582002963378225
2017-03-12,1.7449514290736508,1.8569676539940738,1.61589287903092,1.3600185107748999,0.6671718910955536,1.8036424275858356,1.7881548189626961,1.7064891586284212,0.6612265688622864,0.7381918637698064,1.7312997463182151,1.735560257184073,1.6374501012516447,0.08805500431835207,0.785774299543658,1.7879059795005297,1.7913953878607336,1.7137200899866643,1.365161259726575,0.6429252655911654,-0.002757091581311339,0.4571039844395582,0.0178425934678246,0.5819215991309736,1.4828013223122756
2017-03-19,1.6628822600323885,1.5970258304905027,1.675540467960276,-0.8348173205771274,-1.1478332327514296,1.6352296946891316,1.5538766959717338,1.604860081217799,-0.6009899320352439,-0.7219403487132833,1.6364068725727208,1.5857043772565365,1.6075972607195017,-0.4924247248889788,-0.26640818392773674,1.6119796004291207,1.5053973190841674,1.7004817334749287,-1.6015703276893845,-0.45763609074600187,-1.0804014838899851,-0.885701908312932,-0.5683459531663101,-0.877508793033907,-1.1085985764429256
2017-03-26,1.5306086560034784,1.5183637598453192,1.4833476646522512,-0.16344632494386654,0.46672769981704176,1.5152255737764855,1.4455940848566682,1.5188663368685118,-1.1084698369601695,-0.52558921117014,1.5441138125993688,1.542463411935845,1.443668924724451,-0.0660974036239243,0.6485054991191055,1.5371332063399625,1.4506653017142142,1.5519971971241369,-1.2131795097898375,-0.38462890699492996,-1.0860644549784306,-0.6479681482178522,-1.337667584080324,-0.14924593627007143,-0.3800019350027207
2017-04-02,1.3558758874423211,1.383716217239594,1.3530499330464543,-0.3103161642623297,-1.3230192694199652,1.3414553080081528,1.323321521310458,1.3396634788521602,-0.6375099009173275,-1.7750349693816245,1.3171000117762723,1.308806317918785,1.291563571424967,-0.6434295068169193,-1.1131913294452915,1.312934145564015,1.3221089848097005,1.3492521510666204,-0.7714474320486354,-1.5462880305366815,-0.10398773118923359,-0.31429874889376197,0.29688482985070186,-0.530914901158733,-1.273322822159074
2017-04-09,1.1608850184202877,1.118556495099913,1.2101397863448504,-1.1289917862634757,-0.7891713160498262,1.105830543038806,1.0381123221914943,1.1389023323453424,-1.2473641036136642,-1.1610197257482633,1.134874901893441,1.0691008299682658,1.1735790142256817,-1.444219826224177,-0.9628490018514685,1.111333894669571,1.0711974488504,1.1035482788800979,-0.690597963961783,-1.0034761939324175,-1.6827050377678927,-1.5252388336538438,-0.9901665095026635,-1.1719751283853055,0.26570981671844535
