Date,HRBStock_Open_average,HRBStock_Open_max,HRBStock_Open_min,HRBStock_Open_volatility,HRBStock_Open_change,HRBStock_High_average,HRBStock_High_max,HRBStock_High_min,HRBStock_High_volatility,HRBStock_High_change,HRBStock_Low_average,HRBStock_Low_max,HRBStock_Low_min,HRBStock_Low_volatility,HRBStock_Low_change,HRBStock_Close_average,HRBStock_Close_max,HRBStock_Close_min,HRBStock_Close_volatility,HRBStock_Close_change,HRBStock_Volume_average,HRBStock_Volume_max,HRBStock_Volume_min,HRBStock_Volume_volatility,HRBStock_Volume_change
2016-05-15,-1.5498135705519318,-1.6013796952554613,-1.5253403446824574,-0.4901448568004251,0.8353707995484572,-1.5320253936779107,-1.5799437790195074,-1.497599398690316,-0.5778183492317303,0.8632188674788829,-1.5091318362722665,-1.5689605490175924,-1.4410155368668842,-0.4851310576091935,0.7400483968656804,-1.499519232751848,-1.5658978078151842,-1.4435040307900922,-0.5555122654381541,0.8209879552260103,-0.31137598496701074,-0.3340581949118157,-0.6724470834643431,-0.24124798305373132,-0.23549430732544874
2016-05-22,-1.3289971547957165,-1.3670687240815393,-1.3004620200974353,-0.5220644357073626,0.5942610466659264,-1.323801445687269,-1.3438933873856034,-1.2847798679728233,-0.539129720147977,0.7834649484471304,-1.308105852446907,-1.330161848252144,-1.2427514214528794,-0.41106111189243,0.8114054895706677,-1.3054024229107826,-1.3303186083240481,-1.2819593379980643,-0.2757338742315023,0.9616192757718331,-0.6916158840532871,-0.5709177838299708,-0.6280137981525277,-0.5105146166342384,-0.3212808301962595
2016-05-29,-1.0464908831925481,-1.0690388623089728,-1.034739977821154,-0.34013260119160177,0.9571973651670204,-1.034501528129814,-1.0649206999577636,-1.0002534634110585,-0.560504654366416,0.6906850727311005,-1.0224354978164565,-1.0834633417619925,-0.987907850658487,-0.48644360445214446,0.7048336142944909,-1.0026114690526418,-1.074598068656194,-0.9364907907268494,-0.718876168800089,0.5309843130039741,-0.3556859712881385,-0.30649216606287916,-0.3419213753167622,-0.27361673478763815,-0.5915611056479291
2016-06-05,-0.9172951600824495,-0.9490381872845499,-0.9260021308133541,-0.27029573404925084,0.3657773238786684,-0.8343716759040095,-0.5609189937413015,-0.8606128922578452,1.480418001159929,2.0259419396461524,-0.9341474810139949,-0.9534488184713467,-0.8954352711562262,-0.34038180764757,0.13955587647714154,-0.8396098732178092,-0.5445542256377657,-0.9070544281897185,1.4696325205305782,1.8153611929749782,2.4243338240967938,2.4552563708758712,0.8141795143622371,2.5268998943508536,2.667196846033311
2016-06-12,-0.45565109746155436,-0.4518186102725663,-0.4171252223057264,-0.27111006255679176,-0.19800375168557516,-0.46218831823700424,-0.5088916704903589,-0.4337671935413027,-0.45770670329662977,-0.09714356131938304,-0.4447942537317103,-0.4893293211787521,-0.39492773821307764,-0.43195904958326925,0.011860113488697845,-0.4694821156648025,-0.5525450227831911,-0.4175984875277474,-0.5644365584372101,0.007069826076526017,0.6384415904927311,-0.07063737348373371,0.6064280462613515,-0.16459299072848863,-0.3740508231371534
2016-06-19,-0.5528966417880061,-0.5010164104628699,-0.5951490460370668,0.3176110578627849,-0.6264501811535241,-0.5745993959762921,-0.5646839839310194,-0.5670312874045744,-0.11033906396296514,-0.3247470098925073,-0.5439454768924654,-0.595229259346484,-0.5158306769835702,-0.40235635499531636,0.04294740832463033,-0.5832790897060594,-0.6601346198005119,-0.5386240410018059,-0.5108972581413296,0.03949590330688929,0.19811586970065242,-0.06056258850490931,0.6642415048827481,-0.1590716654564653,0.06128035068135449
2016-06-26,-0.529485453662175,-0.5262295442484878,-0.5316608025785071,-0.11599675643656734,1.2422285427385336,-0.5435779396583419,-0.5140762066095635,-0.5958318059312799,0.2346257459564385,1.355732549821045,-0.507853856010802,-0.49556162193147013,-0.5265010117722999,-0.024553231095714542,1.1441022997985109,-0.5012588513750129,-0.4742749776243831,-0.572721194183338,0.2738594221458682,1.2608551059902868,-0.33016479296805706,-0.5183913374383171,0.004879962427875726,-0.5536743300682853,-0.3266813381659269
2016-07-03,-0.2582171510363625,-0.3069208260378894,-0.2049228492911396,-0.47235260079278923,0.709705716786574,-0.2766573066050017,-0.3558157100134751,-0.203447090929169,-0.6536312309261061,0.6534839603407041,-0.2304207632287843,-0.2608480197293124,-0.1396136532269582,-0.3918082996260189,0.7616151175470173,-0.23876512047446644,-0.3442567082166334,-0.14990345338256858,-0.6032164787099938,0.5396988550203669,-0.8383821090537343,-0.7214021820878286,-0.44309214051030776,-0.7069699433856479,-0.2402237845107988
2016-07-10,-0.02562532166951331,-0.12151735296188675,0.12667558290168918,-0.7507276457960608,0.639504061518566,-0.03600387396103402,-0.04636467242998218,0.06527158502739389,-0.33454905662909545,0.8058465495054653,0.033493594083145464,-0.06043295533324933,0.21644538222209445,-0.5721426566169084,0.598178811539314,-0.00797233823375201,-0.048485720017049976,0.15643882360027545,-0.4498617776589082,0.6268702542813898,-0.38355636590025005,-0.34271276388757355,-0.2104777253095623,-0.33509676516583337,-0.0005610724653221328
2016-07-17,0.21165321583497287,0.14205355267559527,0.26913835225601435,-0.4783900013441598,-0.2310771196551971,0.16157473495590643,0.0340403123984795,0.24405232477187394,-0.6565375258620804,-0.11913947305407978,0.25845711083461204,0.11047566542386995,0.3749487479676878,-0.824363322897429,0.11219316708274506,0.20074340543004218,0.01971991460396921,0.34366148045549644,-0.8633485488882778,0.0838759637135313,-1.404912398620855,-0.9384626099243432,-2.120715468439415,-0.6456754274094094,-0.32299189423861047
2016-07-24,0.3301442983974177,0.18297090863172605,0.45011449009131993,-0.8972328380138276,0.4753036632637674,0.2788442836878518,0.10144253112036052,0.39049881116138674,-0.7967771351551587,0.22100345497366553,0.386693749524684,0.246659962887404,0.507505280727502,-0.7381749081945004,0.34750128458610163,0.3516446487710295,0.14963529137876336,0.4503733255246849,-0.7260772431371106,-0.001539729904497177,-1.2854000541843877,-0.8758905958098281,-1.6509191171923823,-0.6569648372892191,-0.3145260012065761
2016-07-31,0.29448994791070066,0.20751944540169365,0.2946864996616916,-0.2780692330419617,0.49757239756181126,0.30737576790370397,0.1606921442492473,0.34820257774274105,-0.4642132038591871,0.2297903767937679,0.33644892859998354,0.2659277358663788,0.3800357548540503,-0.30804986187196143,0.4726748219617603,0.33813821994426146,0.16536573045661065,0.3883857004667996,-0.4847149145557598,-0.01814735034109661,-1.1623314419210011,-0.7931054249744814,-1.611150273474777,-0.5594699313736298,-0.21223276556208537
2016-08-07,0.5517427847557829,0.4121196236049204,0.6663370550926931,-0.7056162463544497,0.4886049844587661,0.6100942107160089,0.6883994810092576,0.6509306397702008,0.14415813246642067,0.8715460965881345,0.6451873032937837,0.561274249595598,0.7160572344597842,-0.39643386996656305,0.5780655733185384,0.6286306793235557,0.6098339232323797,0.6985286101911303,-0.1864561926735045,0.6394681125572174,-0.8033088109302106,-0.19870429048694216,-1.5173044107537523,0.11728861064312301,0.4017556981876307
2016-08-14,0.9095182062109748,0.7734979887520864,0.8873866566209191,-0.25087277731132,-0.43494328778183217,0.9152023994746145,0.6457675353338554,0.9891523150222756,-0.605840712477149,-0.20958802919041414,0.9048632517019101,0.790094388884559,0.9714071853009156,-0.4153462710694905,-0.14062572362088147,0.9111749023543539,0.6756806584491323,0.9646902072069671,-0.4991897721352488,-0.19283113396512158,-0.805740695922687,-0.6143646316305632,-1.1065841188514824,-0.44235469326455423,-0.3473673765861781
