Date,OCN_stock_Open_average,OCN_stock_Open_max,OCN_stock_Open_min,OCN_stock_Open_volatility,OCN_stock_Open_change,OCN_stock_High_average,OCN_stock_High_max,OCN_stock_High_min,OCN_stock_High_volatility,OCN_stock_High_change,OCN_stock_Low_average,OCN_stock_Low_max,OCN_stock_Low_min,OCN_stock_Low_volatility,OCN_stock_Low_change,OCN_stock_Close_average,OCN_stock_Close_max,OCN_stock_Close_min,OCN_stock_Close_volatility,OCN_stock_Close_change,OCN_stock_Volume_average,OCN_stock_Volume_max,OCN_stock_Volume_min,OCN_stock_Volume_volatility,OCN_stock_Volume_change
2016-03-27,-1.3466552116410602,-1.5311294431934028,-1.1875514720916651,-0.7400233973157436,0.24619397396800705,-1.3674036330218289,-1.5041327255310712,-1.2276039307557165,-0.5011018382175354,0.19146189536048283,-1.2639140160506017,-1.4315622604169627,-1.1735086209754764,-0.913979506955371,0.27950062724480257,-1.2750273017815563,-1.4482898077829394,-1.198738873564604,-0.9692257316880823,0.3095971088211665,-0.5305514382147276,-0.4808620522760385,-0.6462757828577637,-0.4466926818518131,0.1415549096234081
2016-04-03,-1.2199735577583,-1.3444342584004814,-1.0883664021978159,-0.7133442461326204,0.33057606977575704,-1.2209688213233587,-1.3548080109266225,-1.1247805402368696,-0.4945778694401497,0.36882008317313925,-1.1449553727629644,-1.2865363631667428,-1.044501582513786,-0.9854238432912044,0.3612655623902517,-1.150305651365272,-1.2844861111537098,-1.0806834061337423,-0.7875284979712054,0.39788346194507107,-0.5171648405815825,-0.4466671225425328,-0.560878665220893,-0.421908811172212,0.2711708705576743
2016-04-10,-1.0214922263134854,-1.1566724968353121,-0.882857960013547,-0.7080520399059294,0.2499267185205756,-1.0254939225990414,-1.1588656069295211,-0.8968812242902241,-0.5324514653750282,0.2576941528884182,-0.9247514236598272,-1.0791011496707386,-0.823451798737056,-0.9087476418809196,0.20980868536681818,-0.9435181521583375,-1.0882666088206323,-0.8693578060946997,-0.7532380133217719,0.32558399844824054,-0.492397341296475,-0.42460091084224433,-0.66306493343417,-0.3785087271014328,0.22713913023871538
2016-04-17,-0.8661125572971962,-0.9722073287538431,-0.7473776866649334,-0.5908537029880755,0.3025553803008765,-0.8722146152070356,-0.9665914103699857,-0.7726180969828689,-0.43610138374230195,0.3164937046956988,-0.7934747800760599,-0.8963884902481883,-0.7587194022120556,-0.50832270592901,0.33690668419051933,-0.7934751981215901,-0.8861840624371908,-0.7415705422251124,-0.5598139308885265,0.459931539856792,-0.1625059933540601,-0.17957056729231097,-0.24183129345513776,-0.1670992937983968,1.2990976707694717
2016-04-24,-0.7047610126122782,-0.6652366617065668,-0.7626765471260089,0.06460744541022621,-0.2542921214837378,-0.6755666880271886,-0.6518229039947696,-0.7410208260025289,0.04827017278326593,-0.14456290884346476,-0.6749878477763623,-0.6042728803430644,-0.8188191122853453,0.643914589148465,-0.6318135678086819,-0.6334628051583047,-0.60588422215218,-0.7781948875844958,0.5467061698028465,-0.8151480414735919,0.25111648513040374,0.40808445496897566,0.11083281772488086,0.458403585228695,0.26937450215116093
2016-05-01,-0.8614802978299243,-0.9082443948204448,-0.7797056501760287,-0.4619404719895315,-0.005840028024415074,-0.880150610391542,-0.9305384146428338,-0.7962950324980299,-0.3936112457982279,0.14235235835326226,-0.8473097000416084,-0.9455120135802156,-0.7600118853508377,-0.6923105665742201,-0.026331857162111557,-0.8493177517993629,-0.929255891389224,-0.7928956869924341,-0.5173679245686493,-0.055031091407500315,-0.11874698022320118,-0.22947186483046755,-0.14414532778347153,-0.2431836376586967,-0.059256764296080906
2016-05-08,-0.8196286477793596,-0.8457381494123438,-0.7277455966265429,-0.45015006727034756,0.13341496641916364,-0.8121296878222988,-0.8489675529851263,-0.7308789473309572,-0.38158849336363815,0.16203992414201235,-0.7719387053279307,-0.866475545981273,-0.708426223026892,-0.6064617361774298,-0.01978340339406782,-0.7639245517701756,-0.8460409172009054,-0.6938690681333458,-0.5498759806306996,0.08432067730326084,-0.27221764140313087,-0.3232628175346302,-0.11337873356240673,-0.35802056905140045,0.642819862940833
2016-05-15,-0.9125009654373755,-0.8114317332161841,-1.0582613187137797,0.06800339032794447,-0.3965806659667963,-0.9085794897168624,-0.7743406228442563,-1.0116600161153626,0.016851766569037255,-0.18536639965031346,-0.9218187642604591,-0.78684658939944,-1.0351427551787449,0.3950370741321023,-0.8813840867698326,-0.9191495056510539,-0.8296128036607655,-1.027123374930698,0.34394665665491186,-0.5464996374757015,-0.05722071618666989,-0.08212231438159329,-0.2545032869574211,-0.051669661037185795,1.701366702651806
2016-05-22,-1.5957177322166947,-0.8194150705746107,-1.8029425313465783,0.02269100827217455,0.8391341449075254,-1.382077559669696,-0.7569061204107579,-1.7131451990854403,-0.0815746726859475,0.7685247463996254,-1.7029781947133604,-1.1550612532774578,-1.825207381679986,0.23713392768499786,1.190983672714237,-1.498331729445157,-1.103455749767518,-1.7386371806069525,0.25948862253048965,1.3057281871936115,0.3246468058715855,0.23463508572268094,-0.43698250041133724,0.34766301293274987,-0.48066731459985446
2016-05-29,-0.9944733158737663,-1.3033077958667798,-0.64245583240277,-1.1705634188902159,0.1471092047576783,-0.9275250820739703,-0.7796936373809535,-0.7059039397215802,-0.02438594059640477,1.2572773024360817,-0.8788506205895267,-1.183842494104455,-0.5139203561086825,-1.0525461524994337,0.2090759307518586,-0.8155945773197121,-0.7538537051290551,-0.6149785184367655,-0.14542803772985094,1.07019610756475,-0.8194131712226125,-0.31903395880026086,-1.2881155044126473,-0.08460685904320876,1.2138230055572978
2016-06-05,-0.634613131228709,-0.4667888430248287,-1.0617275412675922,1.2221923201027285,-1.5818791266486698,-0.727277715178837,-0.49393331085581055,-1.1303878134004741,1.498243534576261,-1.514268381925166,-0.7751957166265117,-0.642383716380544,-0.9043280395662443,0.5741645052355893,-0.9831937192823761,-0.8929462786511794,-0.69055553817147,-1.0272789536208449,0.8404572780520978,-1.2016846924787454,-0.2988863179418379,0.012489711371554357,-0.7282571782741283,0.12785416459517043,-1.616262830244147
2016-06-12,-1.7193313345563173,-1.8007113214561357,-1.359920504684998,-0.3452808333335001,-0.23752175517133645,-1.8081135541665514,-1.9472628350819532,-1.4406435719346395,-0.6371430336895795,-0.014563927061125213,-1.6558692758764317,-1.8305528688000985,-1.341057929011675,-0.6069484277831534,0.06078442419580901,-1.7724831536924546,-2.00773410658794,-1.413041282547665,-0.8768377331142431,0.1800700698192235,-1.007381923096281,-0.9188266895499573,-0.8486660165153874,-0.8630410244780012,-0.3972711620902012
2016-06-19,-1.3455571025941055,-1.5462274263718114,-1.0004949348761507,-0.6836952241834965,0.36919461685814625,-1.362009896495216,-1.5709719315859378,-1.0106687928294897,-0.9022180620892758,0.32749062732299666,-1.3233530791916464,-1.5769894800629312,-1.0372258694155134,-0.7688996052808473,0.2890160894569116,-1.2888796977083958,-1.442511817115573,-1.1200314821869786,-0.39525968411166656,0.3310349414369499,0.532393976579322,0.1515772749794824,0.7312370189597402,0.06253325936771298,0.28725149495995056
2016-06-26,-1.2256920429884488,-1.365934646220789,-0.9798116537538475,-0.5902246290509625,0.4966705196554256,-1.1826263463096822,-1.3187865532484673,-0.9413891732746094,-0.7115281200680692,0.6657499862913243,-1.1582045574165036,-1.166065614299588,-0.9386111517262737,-0.37126008833233803,0.8611601820355735,-1.1425117105590012,-1.2164642159654024,-0.9400278005178545,-0.49460585341969515,0.7434110830316719,-1.0481104806522732,-0.9858496949503341,-1.203345069619212,-0.8990974143126498,-0.3354364224362289
