Date,Guggenheim Invest China Real EstateEtf_Open_average,Guggenheim Invest China Real EstateEtf_Open_max,Guggenheim Invest China Real EstateEtf_Open_min,Guggenheim Invest China Real EstateEtf_High_average,Guggenheim Invest China Real EstateEtf_High_max,Guggenheim Invest China Real EstateEtf_High_min,Guggenheim Invest China Real EstateEtf_Low_average,Guggenheim Invest China Real EstateEtf_Low_max,Guggenheim Invest China Real EstateEtf_Low_min,Guggenheim Invest China Real EstateEtf_Close_average,Guggenheim Invest China Real EstateEtf_Close_max,Guggenheim Invest China Real EstateEtf_Close_min
2016-05-15,0.1102952392980351,0.1102952392980351,0.1102952392980351,0.10437378074611896,0.10437378074611896,0.10437378074611896,0.11292219237680717,0.11292219237680717,0.11292219237680717,0.07727423395566166,0.07727423395566166,0.07727423395566166
2016-05-22,0.34751462180657045,0.34751462180657045,0.34751462180657045,0.3379545290728024,0.3379545290728024,0.3379545290728024,0.39861108545332224,0.39861108545332224,0.39861108545332224,0.3739014656758177,0.3739014656758177,0.3739014656758177
2016-05-29,0.7142846665056984,0.7142846665056984,0.7142846665056984,0.7665184184793643,0.7665184184793643,0.7665184184793643,0.7502270459355983,0.7502270459355983,0.7502270459355983,0.7663926739072978,0.7663926739072978,0.7663926739072978
2016-06-05,1.0281056049682213,1.0281056049682213,1.0281056049682213,0.9864691921388616,0.9864691921388616,0.9864691921388616,1.012198823191758,1.012198823191758,1.012198823191758,0.9737359416933585,0.9737359416933585,0.9737359416933585
2016-06-12,0.22251263149817607,0.22251263149817607,0.22251263149817607,0.1646077778408359,0.1646077778408359,0.1646077778408359,0.2761740328338221,0.2761740328338221,0.2761740328338221,0.24378421654772672,0.24378421654772672,0.24378421654772672
2016-06-19,-0.25465630570056325,-0.25465630570056325,-0.25465630570056325,0.42969970178603056,0.42969970178603056,0.42969970178603056,-0.21456597594941726,-0.21456597594941726,-0.21456597594941726,0.3064192172790469,0.3064192172790469,0.3064192172790469
2016-06-26,1.540169755540171,1.540169755540171,1.540169755540171,1.556770267349671,1.556770267349671,1.556770267349671,1.4980945142533193,1.4980945142533193,1.4980945142533193,1.6237552587043262,1.6237552587043262,1.6237552587043262
2016-07-03,1.5753119840514724,1.5753119840514724,1.5753119840514724,1.6106727561290073,1.6106727561290073,1.6106727561290073,1.6447370146264466,1.6447370146264466,1.6447370146264466,1.628144141355705,1.628144141355705,1.628144141355705
2016-07-10,2.151819319773955,2.151819319773955,2.151819319773955,2.344694077275707,2.344694077275707,2.344694077275707,2.286586175178262,2.286586175178262,2.286586175178262,2.3347410718434802,2.3347410718434802,2.3347410718434802
2016-07-17,2.750249116162008,2.750249116162008,2.750249116162008,2.8232369201003995,2.8232369201003995,2.8232369201003995,2.762742440601733,2.762742440601733,2.762742440601733,2.7449462720568762,2.7449462720568762,2.7449462720568762
