Date,First Trust RBA American Industrial RenaissanceEtf_Open_average,First Trust RBA American Industrial RenaissanceEtf_Open_max,First Trust RBA American Industrial RenaissanceEtf_Open_min,First Trust RBA American Industrial RenaissanceEtf_High_average,First Trust RBA American Industrial RenaissanceEtf_High_max,First Trust RBA American Industrial RenaissanceEtf_High_min,First Trust RBA American Industrial RenaissanceEtf_Low_average,First Trust RBA American Industrial RenaissanceEtf_Low_max,First Trust RBA American Industrial RenaissanceEtf_Low_min,First Trust RBA American Industrial RenaissanceEtf_Close_average,First Trust RBA American Industrial RenaissanceEtf_Close_max,First Trust RBA American Industrial RenaissanceEtf_Close_min
2016-03-27,1.3559208818379254,1.3559208818379254,1.3559208818379254,1.4311392969503696,1.4311392969503696,1.4311392969503696,1.4053746915165148,1.4053746915165148,1.4053746915165148,1.4628235135977912,1.4628235135977912,1.4628235135977912
2016-04-03,1.120704069209936,1.120704069209936,1.120704069209936,1.0523393299645079,1.0523393299645079,1.0523393299645079,1.1560598866537366,1.1560598866537366,1.1560598866537366,1.0816083089493997,1.0816083089493997,1.0816083089493997
2016-04-10,1.2274760081240352,1.2274760081240352,1.2274760081240352,1.2646988087973094,1.2646988087973094,1.2646988087973094,1.250853467035395,1.250853467035395,1.250853467035395,1.256091047891286,1.256091047891286,1.256091047891286
2016-04-17,1.339452860892502,1.339452860892502,1.339452860892502,1.2918590100655614,1.2918590100655614,1.2918590100655614,1.3031780659297993,1.3031780659297993,1.3031780659297993,1.2572918997535156,1.2572918997535156,1.2572918997535156
2016-04-24,1.1175960597068597,1.1175960597068597,1.1175960597068597,1.16894209296559,1.16894209296559,1.16894209296559,1.089904056210154,1.089904056210154,1.089904056210154,1.1004624118852435,1.1004624118852435,1.1004624118852435
2016-05-01,0.5395845312752993,0.5395845312752993,0.5395845312752993,0.5545443915069681,0.5545443915069681,0.5545443915069681,0.5768761766457229,0.5768761766457229,0.5768761766457229,0.5993836612883754,0.5993836612883754,0.5993836612883754
2016-05-08,0.5937502676982376,0.5937502676982376,0.5937502676982376,0.5044714485789015,0.5044714485789015,0.5044714485789015,0.3971238895727831,0.3971238895727831,0.3971238895727831,0.332162332901614,0.332162332901614,0.332162332901614
2016-05-15,0.3376765370795643,0.3376765370795643,0.3376765370795643,0.21959719795763008,0.21959719795763008,0.21959719795763008,0.4317847149264159,0.4317847149264159,0.4317847149264159,0.3221187281558588,0.3221187281558588,0.3221187281558588
2016-05-22,1.246696397017785,1.246696397017785,1.246696397017785,1.126266641433685,1.126266641433685,1.126266641433685,1.3111195650562228,1.3111195650562228,1.3111195650562228,1.2161378620634566,1.2161378620634566,1.2161378620634566
2016-05-29,1.5895379061976815,1.5895379061976815,1.5895379061976815,1.5377662778073757,1.5377662778073757,1.5377662778073757,1.3421955273904405,1.3421955273904405,1.3421955273904405,1.5739018035085393,1.5739018035085393,1.5739018035085393
2016-06-05,1.7484451549943771,1.7484451549943771,1.7484451549943771,1.7048948724058832,1.7048948724058832,1.7048948724058832,1.9267933927899525,1.9267933927899525,1.9267933927899525,1.8403548260763278,1.8403548260763278,1.8403548260763278
2016-06-12,1.058119558334459,1.058119558334459,1.058119558334459,1.039455676341447,1.039455676341447,1.039455676341447,0.9885849028837835,0.9885849028837835,0.9885849028837835,0.8925470845225087,0.8925470845225087,0.8925470845225087
2016-06-19,0.5884733269074731,0.5884733269074731,0.5884733269074731,0.6398001825384566,0.6398001825384566,0.6398001825384566,0.44771223975127067,0.44771223975127067,0.44771223975127067,0.42782293627900586,0.42782293627900586,0.42782293627900586
2016-06-26,0.966515476594184,0.966515476594184,0.966515476594184,1.520035862502903,1.520035862502903,1.520035862502903,1.191835783039838,1.191835783039838,1.191835783039838,1.3323548725187415,1.3323548725187415,1.3323548725187415
2016-07-03,1.8321849905497942,1.8321849905497942,1.8321849905497942,1.897128240639546,1.897128240639546,1.897128240639546,1.8512302569837513,1.8512302569837513,1.8512302569837513,2.095776457264592,2.095776457264592,2.095776457264592
2016-07-10,2.2986553957776534,2.2986553957776534,2.2986553957776534,2.1465539059932484,2.1465539059932484,2.1465539059932484,2.291447532494888,2.291447532494888,2.291447532494888,2.2098842787480355,2.2098842787480355,2.2098842787480355
2016-07-17,1.4239566376807449,1.4239566376807449,1.4239566376807449,1.5185317196107715,1.5185317196107715,1.5185317196107715,1.5140856514331553,1.5140856514331553,1.5140856514331553,1.5772954360144442,1.5772954360144442,1.5772954360144442
2016-07-24,1.6379353368897596,1.6379353368897596,1.6379353368897596,1.5027948114110097,1.5027948114110097,1.5027948114110097,1.4541233083116323,1.4541233083116323,1.4541233083116323,1.3890876238771375,1.3890876238771375,1.3890876238771375
2016-07-31,1.2813113659146909,1.2813113659146909,1.2813113659146909,1.4241473898762271,1.4241473898762271,1.4241473898762271,1.3775048093557807,1.3775048093557807,1.3775048093557807,1.4222169996754268,1.4222169996754268,1.4222169996754268
2016-08-07,1.2788374791363188,1.2788374791363188,1.2788374791363188,1.1609749041510102,1.1609749041510102,1.1609749041510102,1.1883302096509274,1.1883302096509274,1.1883302096509274,1.1167653318888187,1.1167653318888187,1.1167653318888187
2016-08-14,1.33797375070298,1.33797375070298,1.33797375070298,1.264429495233116,1.264429495233116,1.264429495233116,1.4454364658507854,1.4454364658507854,1.4454364658507854,1.2927888912137406,1.2927888912137406,1.2927888912137406
2016-08-21,1.5976945342266002,1.5976945342266002,1.5976945342266002,1.6570444129240336,1.6570444129240336,1.6570444129240336,1.4049780960656437,1.4049780960656437,1.4049780960656437,1.3519488647976208,1.3519488647976208,1.3519488647976208
2016-08-28,1.180954614428295,1.180954614428295,1.180954614428295,1.1333557478213927,1.1333557478213927,1.1333557478213927,1.2486327056582402,1.2486327056582402,1.2486327056582402,1.172650812997575,1.172650812997575,1.172650812997575
2016-09-04,1.256582397883452,1.256582397883452,1.256582397883452,1.1508890709368687,1.1508890709368687,1.1508890709368687,0.7444315154805942,0.7444315154805942,0.7444315154805942,0.595778243723026,0.595778243723026,0.595778243723026
2016-09-11,-0.004000827515981635,-0.004000827515981635,-0.004000827515981635,0.02855242422581387,0.02855242422581387,0.02855242422581387,0.12362671762649304,0.12362671762649304,0.12362671762649304,0.24011133977435797,0.24011133977435797,0.24011133977435797
2016-09-18,1.4200012572366463,1.4200012572366463,1.4200012572366463,1.4132650264803717,1.4132650264803717,1.4132650264803717,1.489782336111066,1.489782336111066,1.489782336111066,1.3989452260110042,1.3989452260110042,1.3989452260110042
2016-09-25,1.7426551255044362,1.7426551255044362,1.7426551255044362,2.0033891755788567,2.0033891755788567,2.0033891755788567,2.1108713359573956,2.1108713359573956,2.1108713359573956,2.3575832116149678,2.3575832116149678,2.3575832116149678
2016-10-02,1.869035957257264,1.869035957257264,1.869035957257264,1.7602489147994296,1.7602489147994296,1.7602489147994296,1.468384297117057,1.468384297117057,1.468384297117057,1.3981054653906373,1.3981054653906373,1.3981054653906373
2016-10-09,0.6423659613347313,0.6423659613347313,0.6423659613347313,0.5039640982285198,0.5039640982285198,0.5039640982285198,0.35173321034799515,0.35173321034799515,0.35173321034799515,0.2944748932997809,0.2944748932997809,0.2944748932997809
2016-10-16,-0.40227329806686396,-0.40227329806686396,-0.40227329806686396,-0.2670820913822217,-0.2670820913822217,-0.2670820913822217,-0.2560613997186624,-0.2560613997186624,-0.2560613997186624,0.02513664727706357,0.02513664727706357,0.02513664727706357
2016-10-23,-1.1479452548410585,-1.1479452548410585,-1.1479452548410585,-1.0337158556807584,-1.0337158556807584,-1.0337158556807584,-0.955633741366332,-0.955633741366332,-0.955633741366332,-1.0629752229093352,-1.0629752229093352,-1.0629752229093352
2016-10-30,-1.7912987477560574,-1.7912987477560574,-1.7912987477560574,-1.6018867038898779,-1.6018867038898779,-1.6018867038898779,-1.7519606389181843,-1.7519606389181843,-1.7519606389181843,-1.683111376420268,-1.683111376420268,-1.683111376420268
2016-11-06,2.791848786182165,2.791848786182165,2.791848786182165,2.83945829262082,2.83945829262082,2.83945829262082,2.675932078511792,2.675932078511792,2.675932078511792,2.9011558542498403,2.9011558542498403,2.9011558542498403
2016-11-13,2.134148562648201,2.134148562648201,2.134148562648201,2.1765508441102304,2.1765508441102304,2.1765508441102304,2.48850698132928,2.48850698132928,2.48850698132928,2.291550738779692,2.291550738779692,2.291550738779692
2016-11-20,2.0890777177564046,2.0890777177564046,2.0890777177564046,2.109749802569624,2.109749802569624,2.109749802569624,2.2587687523456275,2.2587687523456275,2.2587687523456275,2.179528497292688,2.179528497292688,2.179528497292688
2016-11-27,1.5895605430277664,1.5895605430277664,1.5895605430277664,1.6003116175743826,1.6003116175743826,1.6003116175743826,1.5989323617131448,1.5989323617131448,1.5989323617131448,1.524078981721971,1.524078981721971,1.524078981721971
2016-12-04,1.7941501476718749,1.7941501476718749,1.7941501476718749,1.8150127315051183,1.8150127315051183,1.8150127315051183,1.8579786481801162,1.8579786481801162,1.8579786481801162,1.857035206296479,1.857035206296479,1.857035206296479
2016-12-11,1.424183803623067,1.424183803623067,1.424183803623067,1.437213071165962,1.437213071165962,1.437213071165962,1.4099764839396103,1.4099764839396103,1.4099764839396103,1.3549213591794766,1.3549213591794766,1.3549213591794766
2016-12-18,1.1620610064474555,1.1620610064474555,1.1620610064474555,1.1878905748454969,1.1878905748454969,1.1878905748454969,1.2502058008713426,1.2502058008713426,1.2502058008713426,1.2502993503272486,1.2502993503272486,1.2502993503272486
2016-12-25,0.9738543895520252,0.9738543895520252,0.9738543895520252,0.9779152739883317,0.9779152739883317,0.9779152739883317,0.9306746706030575,0.9306746706030575,0.9306746706030575,0.8873986252484861,0.8873986252484861,0.8873986252484861
2017-01-01,0.6994526066401396,0.6994526066401396,0.6994526066401396,0.7998625948263304,0.7998625948263304,0.7998625948263304,0.8284253963056075,0.8284253963056075,0.8284253963056075,0.7992051728091585,0.7992051728091585,0.7992051728091585
2017-01-08,0.5254499186860984,0.5254499186860984,0.5254499186860984,0.5984693230938092,0.5984693230938092,0.5984693230938092,0.6619807202853638,0.6619807202853638,0.6619807202853638,0.6535579460926007,0.6535579460926007,0.6535579460926007
2017-01-15,0.35909562493198777,0.35909562493198777,0.35909562493198777,0.37802675692814647,0.37802675692814647,0.37802675692814647,0.4306316286610775,0.4306316286610775,0.4306316286610775,0.3878766163113921,0.3878766163113921,0.3878766163113921
2017-01-22,0.9186724202976142,0.9186724202976142,0.9186724202976142,0.9025458264080166,0.9025458264080166,0.9025458264080166,0.7977162040769815,0.7977162040769815,0.7977162040769815,0.8677993373403857,0.8677993373403857,0.8677993373403857
2017-01-29,0.7120056031349882,0.7120056031349882,0.7120056031349882,1.008575378017847,1.008575378017847,1.008575378017847,0.9345962756347057,0.9345962756347057,0.9345962756347057,1.1951862840511824,1.1951862840511824,1.1951862840511824
2017-02-05,0.7407088695032871,0.7407088695032871,0.7407088695032871,0.7237148589093683,0.7237148589093683,0.7237148589093683,0.9308921427976159,0.9308921427976159,0.9308921427976159,0.9498847329090935,0.9498847329090935,0.9498847329090935
2017-02-12,0.6612382030013652,0.6612382030013652,0.6612382030013652,1.02770457335537,1.02770457335537,1.02770457335537,0.7299149585938327,0.7299149585938327,0.7299149585938327,0.8617536599413925,0.8617536599413925,0.8617536599413925
2017-02-19,-0.6795073183022338,-0.6795073183022338,-0.6795073183022338,0.4093602615011246,0.4093602615011246,0.4093602615011246,-0.21018509535408114,-0.21018509535408114,-0.21018509535408114,0.715088448106767,0.715088448106767,0.715088448106767
2017-02-26,1.1613764377058524,1.1613764377058524,1.1613764377058524,1.0888547378894897,1.0888547378894897,1.0888547378894897,1.3110119419821158,1.3110119419821158,1.3110119419821158,0.9515338574373782,0.9515338574373782,0.9515338574373782
2017-03-05,-0.8102626309575689,-0.8102626309575689,-0.8102626309575689,-1.1071592632133909,-1.1071592632133909,-1.1071592632133909,-1.0636955649656978,-1.0636955649656978,-1.0636955649656978,-0.8294813441855101,-0.8294813441855101,-0.8294813441855101
2017-03-12,-0.3061249412528632,-0.3061249412528632,-0.3061249412528632,-0.5695540433627128,-0.5695540433627128,-0.5695540433627128,-0.3501508167589077,-0.3501508167589077,-0.3501508167589077,-0.19774795944102946,-0.19774795944102946,-0.19774795944102946
2017-03-19,-1.7542038239648627,-1.7542038239648627,-1.7542038239648627,-1.8651804108978798,-1.8651804108978798,-1.8651804108978798,-2.079983808475138,-2.079983808475138,-2.079983808475138,-2.0074991005631704,-2.0074991005631704,-2.0074991005631704
2017-03-26,-0.7020369434431523,-0.7020369434431523,-0.7020369434431523,-0.25508912057308725,-0.25508912057308725,-0.25508912057308725,-0.42039884382936543,-0.42039884382936543,-0.42039884382936543,-0.07782394480129318,-0.07782394480129318,-0.07782394480129318
2017-04-02,-0.6076675012968226,-0.6076675012968226,-0.6076675012968226,-0.261520424172398,-0.261520424172398,-0.261520424172398,-0.3249093863621003,-0.3249093863621003,-0.3249093863621003,0.001921929959369325,0.001921929959369325,0.001921929959369325
2017-04-09,-1.0601427733013644,-1.0601427733013644,-1.0601427733013644,-1.0585513883623547,-1.0585513883623547,-1.0585513883623547,-1.230023962058497,-1.230023962058497,-1.230023962058497,-1.5001793180839866,-1.5001793180839866,-1.5001793180839866
2017-04-16,-0.20119316088075428,-0.20119316088075428,-0.20119316088075428,-0.4755498041130581,-0.4755498041130581,-0.4755498041130581,-0.20407845410940484,-0.20407845410940484,-0.20407845410940484,-0.3850844017493078,-0.3850844017493078,-0.3850844017493078
2017-04-23,2.0748068006807037,2.0748068006807037,2.0748068006807037,1.786635683481212,1.786635683481212,1.786635683481212,1.5051046327383941,1.5051046327383941,1.5051046327383941,0.923615970532775,0.923615970532775,0.923615970532775
2017-04-30,0.6988572386433783,0.6988572386433783,0.6988572386433783,0.602096783745104,0.602096783745104,0.602096783745104,0.925750763339761,0.925750763339761,0.925750763339761,0.9631564053077626,0.9631564053077626,0.9631564053077626
2017-05-07,0.038578980890777846,0.038578980890777846,0.038578980890777846,-0.40134003725439116,-0.40134003725439116,-0.40134003725439116,-0.2782204560470033,-0.2782204560470033,-0.2782204560470033,-0.6382961180545786,-0.6382961180545786,-0.6382961180545786
2017-05-14,-1.5261773864120054,-1.5261773864120054,-1.5261773864120054,-1.3097151204121902,-1.3097151204121902,-1.3097151204121902,-1.4586099387825893,-1.4586099387825893,-1.4586099387825893,-1.3883394707565455,-1.3883394707565455,-1.3883394707565455
2017-05-21,-1.444777774980727,-1.444777774980727,-1.444777774980727,-1.7143911380762702,-1.7143911380762702,-1.7143911380762702,-1.5389802879415746,-1.5389802879415746,-1.5389802879415746,-1.5004976965719308,-1.5004976965719308,-1.5004976965719308
2017-05-28,-0.5792671679584576,-0.5792671679584576,-0.5792671679584576,-0.14982779699331875,-0.14982779699331875,-0.14982779699331875,-0.3785439640204723,-0.3785439640204723,-0.3785439640204723,-0.4672988468696681,-0.4672988468696681,-0.4672988468696681
2017-06-04,-0.06182046713147805,-0.06182046713147805,-0.06182046713147805,0.783299609366156,0.783299609366156,0.783299609366156,0.2355308198995811,0.2355308198995811,0.2355308198995811,0.9377950391139309,0.9377950391139309,0.9377950391139309
2017-06-11,0.08884427241712121,0.08884427241712121,0.08884427241712121,-0.3532004955316308,-0.3532004955316308,-0.3532004955316308,0.07357303295929564,0.07357303295929564,0.07357303295929564,-0.09617323644714448,-0.09617323644714448,-0.09617323644714448
2017-06-18,-0.8460210103835925,-0.8460210103835925,-0.8460210103835925,-1.1113855611859667,-1.1113855611859667,-1.1113855611859667,-1.085715921701649,-1.085715921701649,-1.085715921701649,-0.7909470049800225,-0.7909470049800225,-0.7909470049800225
2017-06-25,-0.057769147095403234,-0.057769147095403234,-0.057769147095403234,-0.14558932268374056,-0.14558932268374056,-0.14558932268374056,0.14012548809139383,0.14012548809139383,0.14012548809139383,0.02756796395304038,0.02756796395304038,0.02756796395304038
2017-07-02,-0.18707504223070484,-0.18707504223070484,-0.18707504223070484,-0.21611168362120667,-0.21611168362120667,-0.21611168362120667,-0.2877637274114063,-0.2877637274114063,-0.2877637274114063,0.12171612389003861,0.12171612389003861,0.12171612389003861
2017-07-09,0.4106532023531775,0.4106532023531775,0.4106532023531775,0.36599712036447707,0.36599712036447707,0.36599712036447707,0.7401979090616622,0.7401979090616622,0.7401979090616622,0.5032873463880239,0.5032873463880239,0.5032873463880239
2017-07-16,0.47142284730537887,0.47142284730537887,0.47142284730537887,0.20251555521356343,0.20251555521356343,0.20251555521356343,0.6931926008558401,0.6931926008558401,0.6931926008558401,0.38524717709544815,0.38524717709544815,0.38524717709544815
2017-07-23,1.1378138096558341,1.1378138096558341,1.1378138096558341,0.7446321923241799,0.7446321923241799,0.7446321923241799,0.5832771379736933,0.5832771379736933,0.5832771379736933,0.3242109847551631,0.3242109847551631,0.3242109847551631
2017-07-30,0.3111749321784391,0.3111749321784391,0.3111749321784391,0.4583545276421635,0.4583545276421635,0.4583545276421635,0.6730978396818234,0.6730978396818234,0.6730978396818234,0.22157667250729018,0.22157667250729018,0.22157667250729018
2017-08-06,-0.9063992084043837,-0.9063992084043837,-0.9063992084043837,-1.4180374272415184,-1.4180374272415184,-1.4180374272415184,-1.1605522462284268,-1.1605522462284268,-1.1605522462284268,-1.4463906787003729,-1.4463906787003729,-1.4463906787003729
2017-08-13,-2.369744086081878,-2.369744086081878,-2.369744086081878,-2.177414961838737,-2.177414961838737,-2.177414961838737,-2.2712260889168454,-2.2712260889168454,-2.2712260889168454,-2.2410888907388418,-2.2410888907388418,-2.2410888907388418
2017-08-20,-1.655717543467444,-1.655717543467444,-1.655717543467444,-1.6354980933447552,-1.6354980933447552,-1.6354980933447552,-1.6127210748495486,-1.6127210748495486,-1.6127210748495486,-1.5988337806991888,-1.5988337806991888,-1.5988337806991888
2017-08-27,0.601429449705365,0.601429449705365,0.601429449705365,0.4167786918260985,0.4167786918260985,0.4167786918260985,0.6607477963373356,0.6607477963373356,0.6607477963373356,0.6255726753105699,0.6255726753105699,0.6255726753105699
2017-09-03,-0.026032698181241536,-0.026032698181241536,-0.026032698181241536,0.4509547290431309,0.4509547290431309,0.4509547290431309,0.17685214212612432,0.17685214212612432,0.17685214212612432,0.5879473863725695,0.5879473863725695,0.5879473863725695
