Date,iShares US Basic MaterialsEtf_Open_average,iShares US Basic MaterialsEtf_Open_max,iShares US Basic MaterialsEtf_Open_min,iShares US Basic MaterialsEtf_High_average,iShares US Basic MaterialsEtf_High_max,iShares US Basic MaterialsEtf_High_min,iShares US Basic MaterialsEtf_Low_average,iShares US Basic MaterialsEtf_Low_max,iShares US Basic MaterialsEtf_Low_min,iShares US Basic MaterialsEtf_Close_average,iShares US Basic MaterialsEtf_Close_max,iShares US Basic MaterialsEtf_Close_min
2016-05-15,0.8967024982158348,0.8967024982158348,0.8967024982158348,0.906491513736366,0.906491513736366,0.906491513736366,0.9606585009326029,0.9606585009326029,0.9606585009326029,0.9174915161994229,0.9174915161994229,0.9174915161994229
2016-05-22,1.1129178643514752,1.1129178643514752,1.1129178643514752,1.0748271575395227,1.0748271575395227,1.0748271575395227,1.1611564719266008,1.1611564719266008,1.1611564719266008,1.1127385074300375,1.1127385074300375,1.1127385074300375
2016-05-29,1.1176868146516414,1.1176868146516414,1.1176868146516414,1.1504204284619515,1.1504204284619515,1.1504204284619515,1.1215307757697572,1.1215307757697572,1.1215307757697572,1.2106820505296865,1.2106820505296865,1.2106820505296865
2016-06-05,1.2211044885456432,1.2211044885456432,1.2211044885456432,1.1937230662978828,1.1937230662978828,1.1937230662978828,1.2350687423866238,1.2350687423866238,1.2350687423866238,1.2162078612444422,1.2162078612444422,1.2162078612444422
2016-06-12,1.0089493704213708,1.0089493704213708,1.0089493704213708,1.030568721516744,1.030568721516744,1.030568721516744,1.03706286437153,1.03706286437153,1.03706286437153,1.0484758453778835,1.0484758453778835,1.0484758453778835
2016-06-19,0.7396439489286007,0.7396439489286007,0.7396439489286007,0.6786553194441439,0.6786553194441439,0.6786553194441439,0.43908875353292814,0.43908875353292814,0.43908875353292814,0.3302876375742657,0.3302876375742657,0.3302876375742657
2016-06-26,0.4262732805639896,0.4262732805639896,0.4262732805639896,0.4978364056981926,0.4978364056981926,0.4978364056981926,0.5447774892746339,0.5447774892746339,0.5447774892746339,0.473316779085877,0.473316779085877,0.473316779085877
2016-07-03,0.38877906801599776,0.38877906801599776,0.38877906801599776,0.6297479975074125,0.6297479975074125,0.6297479975074125,0.42849705918613934,0.42849705918613934,0.42849705918613934,0.7384588100417369,0.7384588100417369,0.7384588100417369
2016-07-10,1.8233511955964663,1.8233511955964663,1.8233511955964663,1.8216152636017138,1.8216152636017138,1.8216152636017138,1.9193666708653627,1.9193666708653627,1.9193666708653627,1.9227990990259392,1.9227990990259392,1.9227990990259392
2016-07-17,1.5381008769816837,1.5381008769816837,1.5381008769816837,1.5679441469521314,1.5679441469521314,1.5679441469521314,1.6267809111077394,1.6267809111077394,1.6267809111077394,1.6402895109392948,1.6402895109392948,1.6402895109392948
2016-07-24,1.5510686139319878,1.5510686139319878,1.5510686139319878,1.482005913845436,1.482005913845436,1.482005913845436,1.4563643443403933,1.4563643443403933,1.4563643443403933,1.5658686063357203,1.5658686063357203,1.5658686063357203
2016-07-31,1.3455631036895985,1.3455631036895985,1.3455631036895985,1.3359932832078094,1.3359932832078094,1.3359932832078094,1.4353942781499107,1.4353942781499107,1.4353942781499107,1.3904325898241323,1.3904325898241323,1.3904325898241323
2016-08-07,1.3254175358576774,1.3254175358576774,1.3254175358576774,1.2844229801965505,1.2844229801965505,1.2844229801965505,1.06831452368307,1.06831452368307,1.06831452368307,0.9717134970064607,0.9717134970064607,0.9717134970064607
2016-08-14,1.1998764049190003,1.1998764049190003,1.1998764049190003,1.3718556231625232,1.3718556231625232,1.3718556231625232,1.3029580961453708,1.3029580961453708,1.3029580961453708,1.4179300963551413,1.4179300963551413,1.4179300963551413
2016-08-21,1.4047168552358165,1.4047168552358165,1.4047168552358165,1.587214557272129,1.587214557272129,1.587214557272129,1.1594123744774072,1.1594123744774072,1.1594123744774072,1.0924595463966125,1.0924595463966125,1.0924595463966125
2016-08-28,1.3412545993663845,1.3412545993663845,1.3412545993663845,1.3394031927482792,1.3394031927482792,1.3394031927482792,1.4154158003933777,1.4154158003933777,1.4154158003933777,1.3950770234293102,1.3950770234293102,1.3950770234293102
2016-09-04,0.8344806126371417,0.8344806126371417,0.8344806126371417,0.6808589185589116,0.6808589185589116,0.6808589185589116,0.09552399337414293,0.09552399337414293,0.09552399337414293,-0.09623476583820396,-0.09623476583820396,-0.09623476583820396
2016-09-11,-0.6416567466899786,-0.6416567466899786,-0.6416567466899786,-0.7778899441034728,-0.7778899441034728,-0.7778899441034728,-0.5497405640605892,-0.5497405640605892,-0.5497405640605892,-0.5967913041019638,-0.5967913041019638,-0.5967913041019638
2016-09-18,-0.009557501066678008,-0.009557501066678008,-0.009557501066678008,-0.052116218156951506,-0.052116218156951506,-0.052116218156951506,0.09880866471315876,0.09880866471315876,0.09880866471315876,-0.08632110084639474,-0.08632110084639474,-0.08632110084639474
2016-09-25,0.11980549923862391,0.11980549923862391,0.11980549923862391,0.14862396105617376,0.14862396105617376,0.14862396105617376,0.26418116952124354,0.26418116952124354,0.26418116952124354,0.2735161223514916,0.2735161223514916,0.2735161223514916
2016-10-02,0.13883396990559357,0.13883396990559357,0.13883396990559357,-0.08981245431370465,-0.08981245431370465,-0.08981245431370465,-0.577788291315332,-0.577788291315332,-0.577788291315332,-0.6097278963673167,-0.6097278963673167,-0.6097278963673167
2016-10-09,-1.4032718880059916,-1.4032718880059916,-1.4032718880059916,-1.5323975474577671,-1.5323975474577671,-1.5323975474577671,-1.2247664583034619,-1.2247664583034619,-1.2247664583034619,-1.4091009248298711,-1.4091009248298711,-1.4091009248298711
2016-10-16,-0.8821307344683208,-0.8821307344683208,-0.8821307344683208,-0.8657224998232899,-0.8657224998232899,-0.8657224998232899,-0.6636081589378329,-0.6636081589378329,-0.6636081589378329,-0.48139237076583863,-0.48139237076583863,-0.48139237076583863
2016-10-23,-0.7181812286256575,-0.7181812286256575,-0.7181812286256575,-0.6677139537572524,-0.6677139537572524,-0.6677139537572524,-0.5697330286713437,-0.5697330286713437,-0.5697330286713437,-0.6413145966772614,-0.6413145966772614,-0.6413145966772614
2016-10-30,-1.132910654421732,-1.132910654421732,-1.132910654421732,-1.0210246212291438,-1.0210246212291438,-1.0210246212291438,-0.8527386559165291,-0.8527386559165291,-0.8527386559165291,-0.7981642384586768,-0.7981642384586768,-0.7981642384586768
2016-11-06,1.1413184141129613,1.1413184141129613,1.1413184141129613,1.1641171952015965,1.1641171952015965,1.1641171952015965,0.7656606173331162,0.7656606173331162,0.7656606173331162,0.891437850392296,0.891437850392296,0.891437850392296
2016-11-13,1.188942018741421,1.188942018741421,1.188942018741421,1.0821713815635656,1.0821713815635656,1.0821713815635656,1.2029741846110051,1.2029741846110051,1.2029741846110051,1.1678472286923962,1.1678472286923962,1.1678472286923962
2016-11-20,2.0303773374349325,2.0303773374349325,2.0303773374349325,2.048642982421979,2.048642982421979,2.048642982421979,2.283311504041952,2.283311504041952,2.283311504041952,2.225736005299859,2.225736005299859,2.225736005299859
2016-11-27,2.0620991252426366,2.0620991252426366,2.0620991252426366,2.2070520015460278,2.2070520015460278,2.2070520015460278,2.2301971202415722,2.2301971202415722,2.2301971202415722,2.2085600987126783,2.2085600987126783,2.2085600987126783
2016-12-04,2.6747549292122335,2.6747549292122335,2.6747549292122335,2.6924262723951524,2.6924262723951524,2.6924262723951524,2.724005859723933,2.724005859723933,2.724005859723933,2.681770506788674,2.681770506788674,2.681770506788674
2016-12-11,1.9073881150602743,1.9073881150602743,1.9073881150602743,1.9013882283760324,1.9013882283760324,1.9013882283760324,1.8644066774776984,1.8644066774776984,1.8644066774776984,1.7713932499901501,1.7713932499901501,1.7713932499901501
