Date,EQRStock_Open_average,EQRStock_Open_max,EQRStock_Open_min,EQRStock_Open_volatility,EQRStock_Open_change,EQRStock_High_average,EQRStock_High_max,EQRStock_High_min,EQRStock_High_volatility,EQRStock_High_change,EQRStock_Low_average,EQRStock_Low_max,EQRStock_Low_min,EQRStock_Low_volatility,EQRStock_Low_change,EQRStock_Close_average,EQRStock_Close_max,EQRStock_Close_min,EQRStock_Close_volatility,EQRStock_Close_change,EQRStock_Volume_average,EQRStock_Volume_max,EQRStock_Volume_min,EQRStock_Volume_volatility,EQRStock_Volume_change
2016-05-15,-0.6034673635578119,-0.5045896729639687,-0.6637782044379203,0.42581099173368525,-0.8101899278930195,-0.6963940885899247,-0.51209683387345,-0.7756910953334664,0.9320173442583857,-1.1828694764460823,-0.6049446530206104,-0.4049187151418221,-0.5364912993521083,0.4544211887660183,-0.9426895839338474,-0.6885552668969753,-0.4471564910375555,-0.6816279051430798,0.6786288297640125,-0.9890093375315518,0.14824851866294592,0.777500586276669,0.07246338732851479,0.8022477380140952,-0.3902134019900542
2016-05-22,-0.53715990134767,-0.7448827802231685,-0.39618916749064703,-1.1146870895262613,0.7226497275400325,-0.604302264097293,-0.756863741929456,-0.49576595408399393,-0.8633401135619543,0.839546762723124,-0.435315237697618,-0.5893124236964559,-0.2967120470080443,-0.8697657174022486,0.7794553522157001,-0.5007471584580312,-0.6892821192925191,-0.39711385848075437,-0.7360129174128904,0.7144756580644143,-0.3663640649168681,0.03030409658715621,-1.1284479623709873,0.7452155813406678,-0.6041699103334786
2016-05-29,-0.7023591057151906,-0.6567198062078036,-0.6452094921442317,-0.1283127062987779,-0.84056656800289,-0.8029381823504391,-0.6484585658581277,-0.7936762513847371,0.528544852713273,-1.0486418188739604,-0.9132001604325719,-0.5514820438491393,-0.9966975385530306,1.4105618181651025,-1.5091842102003041,-0.9623722907326427,-0.522879339966214,-1.1304771016829211,1.645401579913123,-1.7729053589999069,2.908721838364199,2.648226510327097,1.3335235943702355,2.267768151121078,0.6300442577659846
2016-06-05,-1.6841772727686737,-1.7293458863540774,-1.5590015620821764,-0.9042880924625684,-0.3714608242235692,-1.7066889072991258,-1.8184137887369012,-1.4849337417934598,-1.295274032265829,-0.1368414536940645,-1.597191295218694,-1.7305094776957843,-1.3886957701113678,-1.037669701333649,0.40570581853628035,-1.6167805251050242,-1.8299276074591417,-1.4080499876256694,-1.0964967877590233,0.5007518430172474,0.45389438147517447,0.9303137015817147,0.6896043566983351,0.6863935058687884,-1.4181882865704412
2016-06-12,-1.2794344940017577,-1.2750620838340738,-1.2182326814151003,-0.4839220077105639,0.8058269990573428,-1.2324484737807884,-1.2792834083667894,-1.1774773560348408,-0.5013895825837396,0.5150726555405756,-1.151977481952172,-1.2469902429505322,-1.033368801480968,-0.7321807093339111,0.6037560181949966,-1.1651595160094552,-1.1624855025902914,-1.126767203557209,-0.09004132787128855,0.7846678811654041,0.89120635045847,0.36693895455717473,1.4429625550536436,-0.4885979191502865,1.1560824928535967
2016-06-19,-0.9065719243261784,-1.0406086444377178,-0.9477117690808686,-0.5715602817593488,-0.7041911263671062,-0.9282872246150192,-0.9771343630687062,-0.8452617335493903,-0.603869624038101,-0.6463617551629222,-0.8562100871280202,-1.008870511515961,-0.8956170642817978,-0.43582957794384664,-0.6123261209847916,-0.9224521795857521,-1.0681815968896167,-0.7524109236972761,-0.9483686931977251,-0.14287252545866433,1.4440633245161456,1.3278204136451461,2.2676013715785532,0.06288816425974775,1.384090723539078
2016-06-26,-0.6130892543191984,-0.4175857195426809,-1.0504946020184784,1.8144936166214194,1.8288609601180603,-0.5210127285162544,-0.4834301901140016,-0.8689379608707571,1.2321703841437963,1.5417805939832379,-0.5366520696892565,-0.35898567459721387,-0.9134125705592834,1.6174004907045867,1.7495291196878748,-0.43052549960977454,-0.4065857212845797,-0.6891240465602892,0.756410754276355,1.297709021814873,0.014699801681727636,-0.41583595785696037,-0.0072171918761292295,-0.5165637544776072,-0.21458095953242026
2016-07-03,-0.03143177050075949,-0.2593369691891957,0.19347880685760796,-1.3123639440955988,0.3385565583757278,-0.02356655863136935,-0.18075224214608787,0.088107013691202,-0.8532749449386589,0.06106294732547984,-0.01097821871146763,-0.1173296549100487,0.15585818534260773,-0.7455709747233243,0.2914203612411176,0.054811243759521074,-0.025583942843743192,0.24582295709729585,-0.7042390173396013,0.25758249082009754,0.3355572357518833,-0.4932561406529824,1.0508291852770013,-1.3208156286973358,-0.0723998993101382
2016-07-10,0.3624251651214213,0.15613890719837234,0.6057739504396915,-1.2451536146642963,-0.05711235200547951,0.25619829187162846,0.08033131300230262,0.4299594327586762,-1.0747079026557809,-0.17664768530264544,0.33303474278028056,0.22491887289463475,0.4038089797064142,-0.5130118147171322,-0.22747590753874866,0.2721189735265598,0.07667448920273763,0.2978912188235222,-0.5794172789018217,-0.5708062245332131,-0.6932481540303602,-0.8295832514736612,-0.8206161965906709,-0.43514738156867644,-1.1439441722960721
2016-07-17,0.08370594555401147,-0.06938896350548437,0.30985066551995905,-1.1328789436051439,0.18883773753719318,0.03266450524019944,-0.17248742637624093,0.1981382851533985,-1.2677473229489564,0.4453380819477918,0.1689207909871891,-0.028646174017198992,0.38756573808643496,-1.1940073109770981,0.22716211167541886,0.1338904987852447,-0.018584012750684772,0.3288789569426997,-1.0279673832855691,0.3387771551256954,-0.7124685048231167,-1.1333732433671473,-0.4204506966545927,-1.1038517186940713,0.5492359443621342
