Date,DDSStock_Open_average,DDSStock_Open_max,DDSStock_Open_min,DDSStock_Open_volatility,DDSStock_Open_change,DDSStock_High_average,DDSStock_High_max,DDSStock_High_min,DDSStock_High_volatility,DDSStock_High_change,DDSStock_Low_average,DDSStock_Low_max,DDSStock_Low_min,DDSStock_Low_volatility,DDSStock_Low_change,DDSStock_Close_average,DDSStock_Close_max,DDSStock_Close_min,DDSStock_Close_volatility,DDSStock_Close_change,DDSStock_Volume_average,DDSStock_Volume_max,DDSStock_Volume_min,DDSStock_Volume_volatility,DDSStock_Volume_change
2016-03-27,1.0048778022625737,0.901864833268739,1.0284610127604483,-0.23860488171902874,0.32048315867382426,1.0189882560174437,0.8683661366840011,1.1509329864103988,-0.7890136195207451,-0.4065015317333607,1.028580629290278,0.9144921473717109,1.090719608358202,-0.4505910468784642,-0.009664497551171927,1.0260726853604683,0.884978168456705,1.1516076628681187,-0.7830708492169492,-0.2683537527308716,-1.3384420646336002,-0.9224123795829159,-1.8044670953181319,-0.5838223654922913,0.23282268146592988
2016-04-03,0.4738407071820493,0.7036834335133393,0.09712218456883588,1.814898185295012,-2.1627863307143245,0.38143191157652906,0.5810881214161364,0.006727437259114234,1.528442620384898,-1.9923116682113275,0.3539956155679659,0.4673152688367174,0.058691147872089636,1.2634699926648074,-1.9014191772319737,0.27666104112454154,0.384956902606939,0.009677746450743888,1.004038869293776,-1.6817412755502787,-0.41966166443953445,-0.2919426966437503,-0.7894601905505643,-0.132712403614896,1.5546062733546904
2016-04-10,-0.3994567342469836,-0.49051378034869975,-0.2951814008723105,-0.5522922390586138,-0.684186297915547,-0.5167963380283854,-0.6189265908662527,-0.44579097920158745,-0.42275627821832096,-0.5679413880940681,-0.47921497977435457,-0.5523013382089912,-0.3382599371272585,-0.6240075214838932,-0.6378137343745439,-0.5403937230172617,-0.5216599185660752,-0.4493822668494158,-0.1607323179369647,-0.5078391166601834,-0.16618522796095242,-0.382458985369856,0.008297141286048946,-0.4429581988791824,-0.0545856710378758
2016-04-17,-0.664160494840815,-0.7243262653804357,-0.5369691151724907,-0.5664693811849035,0.13522355985115384,-0.708554178322839,-0.7422924901282929,-0.5264750881820419,-0.557087440835195,-0.05620627872429406,-0.6126088868432333,-0.7362063098851384,-0.4685337212214403,-0.7642737243288155,0.01809612655540644,-0.6881737424925103,-0.7976749708204319,-0.523578007788059,-0.6181206298678011,-0.31111080424732757,-0.9303361144002122,-0.4284207876740492,-1.7004443361434396,-0.08775823460917649,-1.4730140860209278
2016-04-24,-0.8788817858567087,-0.9766930034929535,-0.6484187101470038,-0.8854906434420083,0.07073114102907929,-0.9176246170015503,-0.9317465296352149,-0.7827725652142856,-0.4230686082090655,0.17165672919103087,-0.8152150185270488,-0.8201068793226559,-0.6805887104903545,-0.4572400550517181,-0.24462325623209857,-0.9066991233016998,-0.9723329275011038,-0.8090009422146796,-0.4013056818887587,-0.1653838369834504,-0.8856069875652918,-0.621880035843861,-1.197947143172572,-0.4125896123831255,0.20873559035984726
2016-05-01,-1.2105062421364539,-1.17774436874978,-1.2925815389517505,0.14090547341655965,-0.8923962368092325,-1.2530340194212517,-1.1862007238980357,-1.3059498869639976,0.2181360535745888,-0.8687339540764072,-1.2285795388512213,-1.1689304302135868,-1.2365129806716713,0.09686705119468021,-0.9095515456958815,-1.268552569168103,-1.1544135630530141,-1.2359258073011634,0.19181948241335345,-0.8674573408569499,-0.4016352180441053,-0.19713400961633998,-0.9032927391636464,0.0021629864782470474,1.0901364567262186
2016-05-08,-1.8858114096751686,-1.6490416334172522,-2.1685954840350212,1.6959800709975132,-1.6860794897638325,-1.7722630185510724,-1.5678872959132653,-1.777077658534246,0.6980150179304743,-1.0726091084044387,-1.893552901447885,-1.5485622835194113,-2.2009292631416573,2.0881956747142194,-1.9867165197224632,-1.8407709222335977,-1.5641559539784533,-1.9451081237828634,1.2689076771169294,-1.4828037866456976,2.169017090483531,2.3698165483705464,-0.27937901803491777,2.5417436539302063,3.2067885915055503
2016-05-15,-2.079312356815588,-2.062174658552284,-1.8547269678563976,-0.1677851222766275,-0.5435095936732137,-2.088869863555347,-2.117163048856828,-1.9752090452066087,-0.23303696662184747,-0.04883456795890199,-2.061475446748737,-2.121654973327404,-1.852607792934081,-0.16340654035574337,-0.32033378975315735,-2.0763380427790223,-2.1729597126537743,-1.9342278399063761,-0.2812318890647457,0.23713734465705363,1.272194326716308,0.4487831978050169,2.171157337637229,0.04247034887617488,-0.32589395960081
2016-05-22,-1.5233407520757025,-1.5971635497946737,-1.3712076182121933,-0.5334694336537513,0.7376935247605456,-1.5092242053904683,-1.6003945741723515,-1.437148888557851,-0.5435978912287321,0.7641451863148988,-1.4578123302717358,-1.5536062975893017,-1.3088453401349363,-0.4355622441940508,0.9306471635177953,-1.4745555179110768,-1.5528689479594182,-1.4091216808870555,-0.18246503368700911,1.32051052116547,-0.08416639447901579,-0.17882743363011258,-0.19111830698778912,-0.14172421457886877,-0.6957281018715642
2016-05-29,-1.2157818170799868,-1.2979696359295203,-1.0721079134593254,-0.8125650137667645,0.4327557221336464,-1.2124621790086874,-1.2922529055070058,-1.1535472461582417,-0.6500576489524594,0.7138013448529994,-1.1908740307458772,-1.2489740179208015,-1.043813648795789,-0.5729175557639286,0.9334035066093551,-1.1954145410663515,-1.259165707636406,-1.112586763434538,-0.5078050597841481,1.0702316920521466,-0.4543599177598945,-0.3387856901404546,-0.5339629095350376,-0.23466494565922708,-0.518250515193508
2016-06-05,-1.0115067409282659,-1.0667108019843439,-0.9716351840613418,-0.35521494926735564,-0.14905642602161026,-1.0609559662232126,-1.1024800240068617,-1.1164545933823145,-0.08075475045960052,-0.38214393794490537,-1.016950478417528,-1.0859767972563625,-0.9616011079139399,-0.35835362070372634,-0.05325318631711503,-1.0409152406450928,-1.0942322941110234,-1.05367718269845,-0.1675146160029966,-0.26646441020168316,-0.6643638543986917,-0.5137030789381837,-0.47820477732292216,-0.43300014694456246,-0.030062257833976837
2016-06-12,-1.1643771204629207,-1.2274857834636905,-1.00574680873511,-0.9461131052751364,0.32333797662090186,-1.1473804771650273,-1.1673557678903255,-1.0569218147436426,-0.7182201246575848,1.060284096256041,-1.1298280929147597,-1.2336415183377387,-0.982513823273917,-0.847765139716681,0.43639636576309804,-1.1676484518309065,-1.1845406801112939,-1.0614225261629295,-0.5442296294756968,0.9278032560301102,-0.029993585832383172,-0.007164071003950231,0.4178212119661845,-0.09701492118360926,-0.09883370600392308
2016-06-19,-0.8377288062318391,-0.869021586390933,-0.7766198070253678,-0.4240226255904009,0.16292650934362135,-0.8332668464403087,-0.8686100033492458,-0.7316273693529056,-0.6933876199479355,0.5010846081301868,-0.777841479859117,-0.8641739718073257,-0.7012584107035134,-0.47535508229811096,0.2232318286017208,-0.8113463233910394,-0.9393964935377688,-0.664634794114461,-1.103238508874989,0.5285741068916688,-0.4580229228652358,-0.3320618855440804,-0.706978060195195,-0.194741839150624,-0.4150012637720177
2016-06-26,-0.6834430238768932,-0.7426487111302739,-0.5275316054425977,-0.7286932417711581,0.9010191178549565,-0.7379131277977039,-0.7924299716313975,-0.6852007320415066,-0.727566652473312,1.0093683276039729,-0.7144757927846902,-0.7185293197781498,-0.7261369865949234,-0.05047895294057736,1.288515482089755,-0.6789164251431697,-0.7527402961778814,-0.6165991063411814,-0.6628082797320533,0.8937420429133006,-0.644086915276565,-0.5323200871550255,-0.7533180760346303,-0.3940994174375711,-0.4726388635503151
2016-07-03,-0.544415151155123,-0.6390952797667218,-0.4539662129151493,-0.4459363725652091,0.5905760721512043,-0.5500379299971075,-0.5347619962303166,-0.5079196436050323,-0.1775126797397903,0.9546670200092409,-0.5454500697954445,-0.524074780209134,-0.46989165740815114,-0.04927135679265533,0.9437148665283287,-0.5389951827980489,-0.4998930366117874,-0.5063159879546453,-0.0069738649799497635,1.0704464664232949,-0.28892959092659254,-0.2473801102582201,-0.3680250845783406,-0.17907998311532544,-0.11210612462967139
2016-07-10,0.21009111418686977,0.16242088361511747,0.20795981025567825,-0.1003603949671561,0.966038538133271,0.20520575676484715,0.07385186182823211,0.2578132446933556,-0.6703951915307251,0.730806350033621,0.2709059681978017,0.09980930334504357,0.3230723952322631,-0.4612961715240583,0.5848454727668695,0.23946576715827197,0.15076186546395326,0.4132540145002826,-0.7203926511693891,0.23689404582044596,-0.6749133885051664,-0.5881695040273602,-0.9004960765400928,-0.4288343969380927,-0.47730067772216145
2016-07-17,0.3792557161675233,0.17040250443110955,0.6259819468917138,-0.7947769333832093,0.20819470958049052,0.2865418630960901,0.16360257901259428,0.4569488370086114,-0.8111226492634865,-0.30040326427941966,0.40869300004571607,0.267855465940894,0.5984399480690688,-0.546949411312567,-0.20044827571771853,0.35902400887642827,0.15378318744681482,0.5124239058631568,-0.7731042589472482,-0.2103953127540641,-0.8778431603144256,-0.7458502560402535,-0.7231243709975812,-0.6415936058443452,-0.23853834970231444
2016-07-24,1.1699544721305595,1.0105580894989257,1.1659315151199852,0.029626318570991485,1.197809283463582,1.246638473488948,1.0573347816535124,1.546718732121145,-0.7130512548891768,0.8958067855372105,1.2819320485296366,0.9937696391296738,1.3143470899041982,-0.30769691782181785,0.7170484153787744,1.3830869778302985,1.1430109265722832,1.6367983114832605,-0.6712293289963749,0.518083972460791,-0.5277137281941694,-0.3467254723885524,-0.8808652485987953,-0.17160645932427404,-0.3718047808852159
2016-07-31,0.8360991269962106,1.5392408114532357,0.21181347238823878,1.5584324902496371,-0.9887356873187771,0.7688380227806348,1.2574997604533082,0.36493867091661786,1.8453070012217225,-1.1903364395425433,0.5024908327728184,1.1320853892352194,-0.13535248017235488,1.3058324777021104,-0.538703006607332,0.5454605435114064,0.9964619553925562,0.47045892020887436,0.922163624343294,-0.9508633887612277,-0.2395839160106809,-0.3588950400415894,-0.30883160095778184,-0.3156078287281364,0.05837000767621758
2016-08-07,1.4585208501538887,2.7093703690041915,0.560132786526685,2.986892415855527,-1.1657618917115284,1.8250555188523157,2.785676214597069,0.6974104463361196,3.1544218477469244,1.8237317460583415,0.5953996839804246,0.5895847266971311,0.6890350780564467,-0.13952080026957436,-0.5131709819773782,1.0100161043908495,1.8150275119566217,0.19228538739478487,2.798169374304949,1.982429517720031,2.0982213705048203,2.9562945520600046,0.5895498904561597,3.2069744126162965,3.196800084303628
2016-08-14,2.0636695823219315,1.109953411481634,2.54881692469852,-0.6318602294251379,0.19038381087762998,1.9124480541099327,1.071140302292062,2.2683229413900117,-0.5741438284493943,-0.5790700452469879,2.2980007009963868,2.0328948541523055,2.4989328332514815,-1.313766471067501,-0.35899245445080097,2.162828120190393,1.7246145702709204,2.236002240809958,-0.9248848238960259,-0.6982084403444264,-0.36203452323102625,-0.3703043732069314,-0.2170942948566702,-0.37241509945876405,-0.27783358673336706
2016-08-21,1.1532131787392628,0.8458928603561006,1.2518318138872895,0.029764820422827028,-1.150995413648175,1.0417344887901265,0.6952083766277386,0.9960537173713525,0.027154979214142963,-1.4077572565630658,1.128490170712019,1.1812169600503994,0.8798792648387833,0.47832738191477187,-1.2553395523762996,0.9312552421926759,0.8276871106142927,0.6098831093267733,0.40271865925241146,-1.5218784551845475,-0.30707933003297694,-0.4317718848840552,-0.5362270917501221,-0.3976057562331357,-0.2629025723849114
2016-08-28,-0.26785819627160823,-0.2041792514594983,-0.31521991859225684,0.006872249872360619,-0.908203295997943,-0.40227029931335545,-0.20098233511636923,-0.5024116136415104,0.1885083092568346,-1.428507090795125,-0.3237005534094409,0.07147946964192431,-0.3302757251211105,0.8008641002205006,-1.5175314919078735,-0.42762826336157156,-0.022957927794527884,-0.4628774258406468,0.7428903536635119,-1.4344983146509813,-0.11963244185528243,-0.19895269515643177,0.6325155659804748,-0.3059405350739637,-0.18113168535708912
2016-09-04,-0.9122127647541477,-0.8507251411357123,-0.7709472910982319,-0.4334177241301995,-0.12483485476258031,-1.0128953359040622,-0.9552166661986697,-0.9546912428449758,-0.4177984763499355,-0.31444554687962933,-0.926746332664808,-1.1847192376860591,-0.7109108349607508,-0.8433637361543704,-0.1252178582147198,-0.9801804792131562,-1.0034052165283427,-0.9480793595925963,-0.12101422046446089,-0.4492471197060856,0.21408685012460701,-0.16005991526570545,0.765255343318718,-0.28566365387211845,-0.010937739160974224
2016-09-11,-1.5263044383240918,-1.3338242789723505,-1.233046300111021,-0.6609263249250343,0.12155433060118231,-1.4721995583607963,-1.2408133678741142,-1.4081691188205767,-0.3906008491767214,-0.5563822758103052,-1.451815707709667,-1.6845502902777543,-1.090423600662535,-1.0397070660946284,-0.16599099982905188,-1.5103855322184143,-1.6972715216196805,-1.3219439725400584,-0.7872747007147821,-0.3685150341554701,0.17624391322595587,0.05637378265415022,1.1657047071120155,-0.08969058571622289,-0.22040791174984414
2016-09-18,-1.527550876470437,-1.3254067955222364,-1.269667835680801,-0.6611261138756516,0.6924900936184913,-1.4058090216178216,-1.1288540408049317,-1.2772133157068983,-0.3389763471642879,0.8751026012161969,-1.3512979119631736,-1.5353301916575266,-1.1358864863816982,-0.8026053370117855,0.39397767293270985,-1.378464294217993,-1.3505964110987894,-1.2998797951214647,-0.1561818347502891,0.7360444451604654,0.09920935525639779,0.11207270323620283,0.8435268535861894,0.009905107381554706,-0.204280446159228
