Date,MVIS_stock_Open_average,MVIS_stock_Open_max,MVIS_stock_Open_min,MVIS_stock_Open_volatility,MVIS_stock_Open_change,MVIS_stock_High_average,MVIS_stock_High_max,MVIS_stock_High_min,MVIS_stock_High_volatility,MVIS_stock_High_change,MVIS_stock_Low_average,MVIS_stock_Low_max,MVIS_stock_Low_min,MVIS_stock_Low_volatility,MVIS_stock_Low_change,MVIS_stock_Close_average,MVIS_stock_Close_max,MVIS_stock_Close_min,MVIS_stock_Close_volatility,MVIS_stock_Close_change,MVIS_stock_Volume_average,MVIS_stock_Volume_max,MVIS_stock_Volume_min,MVIS_stock_Volume_volatility,MVIS_stock_Volume_change
2016-06-12,-0.8163418789528252,-0.589307575480392,-1.0357561708810232,-0.07782631425677018,0.5578535303469732,-0.8461332749013452,-0.8700238067636438,-1.1909280392819288,-0.27980376380637745,0.7739520267693395,-0.5036968972134035,-0.43596752504164943,-0.6540550495969983,-0.06399658693970856,0.7912227228838763,-0.4174820350102367,-0.6071275746197442,-0.9375303313799622,-0.13714509626474644,0.9883099793677129,-0.734319443854815,-0.7415702747443854,-0.7898985167975884,-0.6805631897289233,0.2076586973851229
2016-06-19,-0.7105755640865934,-0.634449034737505,-0.49806025390548153,-0.48924673178748795,-0.7613363339265159,-0.9192610877021126,-0.8043625755957073,-0.5455438259207681,-0.6923761238140653,-0.3570762779539518,-0.8746876520535805,-0.7011150379645599,-1.4058987622553705,0.07087245281178323,-0.9590948964414128,-0.882989345606722,-0.8113739384337509,-0.5227713256577861,-0.7742745054959469,-0.3256148997644562,-0.7717564283703832,-0.5623806913501621,-1.1013894173985133,-0.4337186101109171,0.5329312294593477
2016-06-26,-2.0489664686651308,-1.6044692391248434,-2.244014430183882,-0.6978771445741058,0.22771607898837387,-1.7649143092858843,-1.4151733289674644,-1.7443032151724938,-0.7082933268621918,0.3551533219699525,-2.0863696312879627,-1.6626736185320317,-1.972042887999917,-0.7491546112372979,0.29482710419469593,-2.0180907971911095,-1.2755430112464208,-2.2308956253996084,0.07426251407043741,1.0042694874181621,0.1078415996834615,0.24335816851303754,0.4073635836386195,0.21445626732988607,-0.5702094204885187
2016-07-03,-0.6339606629765447,-0.8261819216389111,-0.1397865936298132,-0.9703519098812032,-0.1085545928380663,-0.49096431784765665,-0.18321002599036137,-0.3750148786583793,0.0278406967892638,0.9069027582364182,-0.6335858521069424,-0.5407931885386841,-0.5821283052128272,-0.28315099451693854,0.6087487819930734,-0.3862743630110386,-0.04057827655347661,-0.33001455863281154,0.25013393493640707,0.9968405819635948,0.10936103776039673,0.41200542658147676,-0.026488373315692117,0.4485753685751593,1.4177393443994448
2016-07-10,1.1222682539877085,0.5544600520827392,1.7077708289534925,-0.4834700494744468,-0.028568008388762788,0.9698362720688878,0.5579303859713428,1.3353357759474425,-0.2933286203369916,-0.08965710883419514,1.2421610671400622,0.7084370848855155,1.3519623397410423,-0.19921615348110408,-0.3154234506804203,1.0718870064912511,0.499059587096068,1.3810019097059545,-0.6531506522757118,-0.46694145381734387,0.6928945105166949,0.6590366345403266,0.5617604210349967,0.6534878379908813,-0.9552920067060274
2016-07-17,0.0857962209603215,-0.1568929081105474,0.50157284419704,-0.545890726330335,-0.4919430252609007,-0.16875912620346875,-0.20691397480744772,0.12691888124947234,-0.3901965293573048,-0.31280932053251514,-0.009202349779984796,-0.03587360054050692,-0.37845977561068755,0.2854435730068706,-1.010115171987691,-0.25801501582157693,-0.48437750148566316,-0.4447803717103684,-0.2815257999451956,-0.7051234734214817,-0.5377410908112984,-0.308089493833786,-0.7352882382646326,-0.254795496490854,0.8702747525890754
2016-07-24,-1.2822239599136027,-0.9024197235723219,-2.273819784032238,1.4205086059609688,-1.6878287760389654,-1.3057654753116397,-1.0609997068949888,-2.2069114238482617,1.3246528350975662,-1.324811520963106,-1.9268932569468022,-1.3590668392798042,-2.337665112663466,2.219034096863946,-1.4341201067112055,-1.9345163143046231,-1.3059963522769968,-2.42602215044875,2.2576065785666732,-1.2071599271806959,2.320777804122644,2.4146082099964468,2.259209668406863,2.4069311703069842,1.1900939722616781
2016-07-31,-2.698499140115454,-2.4399676800411703,-2.5455844122715714,0.7820318322398468,-1.1395648429811438,-2.531728463177029,-2.072665634679256,-2.5238002056194935,1.1583203751371713,-1.1039820897388621,-2.7063883566259093,-2.5458158348937228,-2.64090175631575,1.8777001344528828,-1.0271262614747894,-2.6647342349462115,-2.6557160480558126,-2.4927263747089836,0.8202288304886626,-0.39757282877728717,1.3499115640343997,0.18115759589055186,2.8966082875565395,-0.3531816749988408,-0.23789948023512283
2016-08-07,-1.7578147711420933,-1.677312489300839,-1.5916961965470542,0.19267450939242714,1.2204857289560644,-1.6999091329097145,-1.7365238542269734,-1.4905330122969955,-0.49395911128536013,-0.002164897202131198,-1.7156819754751822,-1.9567707533533993,-1.4829989703709812,-0.6168501588004071,1.0038788663636207,-1.6319100840111904,-1.755127145270159,-1.4493723559062321,-0.264088367895165,-0.05489727575246283,0.14744772988434215,0.22725071553405868,0.41006250033241565,0.16695047479151956,-0.8867508268919834
2016-08-14,-1.315996448442507,-1.3891039992217191,-1.0398351694940344,-0.709440663936372,0.08653118157701623,-1.3536549781471394,-1.3949987581059384,-1.2051639544256556,-0.557130047453131,0.08951166554600688,-1.1537713433724601,-1.3803605623380042,-0.8956805710371607,-1.236041378786085,0.16994872441798015,-1.220457669844286,-1.3996416076661986,-0.9345135181942102,-1.1894232023320297,-0.1403456346148919,-0.6391419991715883,-0.5050059850799458,-0.707834791352152,-0.4056462243053779,-0.07179919940189368
2016-08-21,-1.4325600558045217,-1.5636895395426365,-1.2327245518985053,-0.6136316567551968,-0.2650069200218406,-1.5077171938624043,-1.699889076578735,-1.3030639534356263,-0.9661731825580037,0.2463408270618846,-1.3875258194604896,-1.4663192017664866,-1.4621800003685472,0.27394422439485294,0.12301786207676893,-1.3887142259481269,-1.5578151398638571,-1.2031102059343617,-0.8674934363991196,0.18247852351941243,-0.7287509955264825,-0.7370233973791236,-0.4391789797133026,-0.7053642272228726,0.17280485233651918
2016-08-28,-1.2116349400335122,-1.327934522650253,-1.106559443857919,-0.5192079612038841,-0.25536102798342386,-1.315779918505314,-1.4470873591029725,-1.2388449894438918,-0.8381717350611154,-0.28079204119351453,-1.1425290855561627,-1.2400231393892187,-1.0961920900854598,-0.35894690512729815,-0.3198365895027522,-1.2300177182470757,-1.3917196211273204,-1.1275280559315177,-0.8940791699881622,-0.07680453247638937,-1.0417318336999586,-0.8503209015218709,-0.9319880001434394,-0.722110132494388,0.22478220187138817
2016-09-04,-1.341645863302395,-1.1609656099289027,-1.3125667622957504,0.7176285216083625,-0.245776364339171,-1.1946849227274152,-1.2272580995337952,-1.2822538955471745,0.15293916441653108,0.6366062395863213,-1.2458640422543987,-1.2521202478669158,-1.1350174549124432,-0.29247797906262324,-0.4793598693328354,-1.302211201573329,-1.204167729702623,-1.198458357212313,-0.03242870975297505,-0.7314970007843995,0.021568783682173576,-0.3006001163057194,-0.005526998609224722,-0.3308322849717434,0.6229552642722018
2016-09-11,-1.2016619923948004,-1.3145307462912954,-0.9838599804520642,-0.9437855001268578,0.6046945272526236,-1.1273063818826556,-1.0913166988245595,-0.9585030214983259,-0.5460188102773043,0.8559437874679302,-1.1073471708978808,-1.2530082680625516,-0.9241561321892058,-1.129831978755541,0.9294645307023784,-1.0323288572573703,-1.0515242344907931,-0.9314599162376714,-0.44441728085957266,0.9861025311597317,-0.729349282607398,-0.7455376848987066,-0.741562500459043,-0.6483161956123443,-0.08535233564902817
2016-09-18,-0.964152837090837,-0.8418649471428934,-0.9804748313407845,0.5987250066276473,-0.4560875880381664,-0.8725871946882129,-0.8457537825436631,-0.9604868055816124,0.3171784428361376,0.4111799273502861,-0.9589808415971772,-0.6831874004536638,-1.0783202935940164,1.2976927617038208,-1.51799826162132,-1.0529236093657839,-0.9013396958024914,-0.9431752308898361,0.028894489225249224,-0.8220255852959706,0.485667159459078,1.1782873307767023,-0.12961480259502192,1.302312078920948,2.112912319467259
2016-09-25,-1.256087839845582,-1.1056621722190993,-1.190345780402937,0.5074327431947038,-0.47955631371658236,-1.296449101424955,-1.2437253390582108,-1.177822813634781,-0.5174261535681919,-0.11142966068051191,-1.2562720710223307,-1.493245952033883,-1.0169811106820978,-1.6430466978823801,0.62479603328625,-1.2532639694189243,-1.2970900653895316,-1.1348360331576677,-0.8009883886647087,1.0629630538424715,-0.18387914311375825,-0.5591950966531263,0.6461555139656839,-0.7379363176183695,-0.4270959701026303
2016-10-02,-1.0269581948212134,-1.0812761165441183,-0.986777411065805,-0.3030314752181559,-0.2704085715251175,-1.1492354545717223,-1.1624703016093443,-1.1929326520550627,-0.07008968853906417,-0.755812244446122,-1.0559053364857358,-1.1046556253181212,-1.1152216794041159,-0.20973198732436363,-0.2111988626687199,-1.0991575273162104,-1.1380647440311036,-1.1718232151087058,-0.014337439440456918,-0.25569626424015685,-0.5973222304090271,-0.6621489574956905,-0.367137674068047,-0.6315900478804692,0.09845523719456681
2016-10-09,-1.783710268909383,-1.657113615817272,-1.8204022577716836,0.5588936573431433,-0.5839474447389373,-1.8165276892981748,-1.7334373387917463,-1.818922769058984,-0.07008968853906052,0.28636859781160123,-1.8172283886265375,-1.7690068678275912,-1.8726183718607587,-0.3572915693664491,0.46204520330784243,-1.8686630643867257,-1.979113320744207,-1.9351360075590365,-0.8867974179514195,0.5609235768586633,0.26202990879158256,-0.08877100646353094,0.08692166476789166,-0.11376049183454127,-0.5768655534128795
2016-10-16,-1.682095268344554,-1.8288275337674607,-1.7353399844784383,-0.7690259984852101,1.3241896815407659,-1.723327186807277,-1.8133478889683732,-1.7056883061171195,-1.138148066311369,0.9104974353382659,-1.7303673108402522,-1.7606488813245016,-1.7039622837328459,-0.8660987041336335,0.6201986111408653,-1.6685291415700856,-1.6575642059724611,-1.7022783980114105,-0.793431584168714,0.3322950244282226,-0.5862550429710696,-0.723097531490462,0.1048696908472795,-0.7903146590558553,0.03757669702787102
2016-10-23,-1.7120701151499051,-1.9287339026645889,-1.6898075662552487,-0.931572856825306,-0.03899283897279969,-1.7120936120258323,-1.590425842096965,-1.7674588976745313,0.4419433012511674,-1.2184250196406627,-1.6746928171588051,-1.5707396482053546,-1.9464717857377432,0.8573115199252521,-1.155457780961245,-1.7394398680406045,-1.7427120247601124,-1.9709806428333405,0.8779432577717772,-1.3309086182704302,-0.5552515623165403,-0.5592974801836298,-0.03149830223338066,-0.5950793463783495,0.3678731274068853
2016-10-30,-1.8702118848721594,-2.0012210720728763,-1.7971535537945111,-1.2562372570129279,0.8441609587193553,-1.735840451511024,-1.753471206816513,-1.8300591989333364,0.9622504486493721,0.9132470499489972,-1.9790766014381855,-1.8677103648249729,-2.0596779553336377,1.1456993208691268,1.301273187666593,-1.8313850125149727,-1.7635234052780628,-1.9420496522384465,1.6701858095077182,1.2687540099103987,2.1692820974868523,1.107242303031188,1.5247902466161862,0.8895895034137283,-0.9151922035345543
2016-11-06,-1.025510999887533,-0.22898047323589651,-1.3538829024489196,2.8218889100092306,2.9881454297067633,-0.6388194807233556,0.03978458603201783,-1.1676919505422787,3.0724680993281974,2.9538455549447065,-0.8359269618429912,-0.06465700728358627,-1.0156314489211935,2.4325977069846827,2.702390938583483,-0.5305298486205604,0.1211163627466478,-0.8830319531504209,2.966728826077042,2.7564068388073193,1.9976285933094884,2.3250183627795264,0.14079372853963387,2.3755702130172214,1.3158406482546203
2016-11-13,0.2248855440134582,0.3066414518626894,0.09357770521947176,0.4561470135459181,-0.6256085413951299,0.15547714258608872,0.09311469708844265,0.28627985458872146,-0.47077850796808046,-0.41626409274797543,0.08676348537234646,-0.02160296113914614,0.07920367471450238,-0.23169331609289193,0.09601706160610059,0.19275278775152427,0.05219280340680667,0.10312768738471093,-0.15132272199424848,0.19384345249614343,-0.03710486930483781,-0.36333275736563286,0.25762048012958944,-0.40559869064589543,-0.723640701051656
2016-11-20,1.5423748575766827,1.5347508824148814,1.0475832784401136,1.2306582245106346,1.8285684628274677,1.8714615248563973,1.8993138727434848,1.8185439519175965,-0.09374749670518549,-0.21598196364497518,1.5468983110388042,1.5451281342877525,1.1311438596269807,0.8158628289093525,1.4556234094568905,1.8075168944221107,1.569647865807307,1.6708346376634189,-0.6472543318913733,0.04528688014111167,2.8176670349169712,2.745911744064176,1.2959639025589527,2.7332426851491953,-2.9404584577879858
2016-11-27,1.8925418751591798,1.89902148548656,1.8870401098135923,0.5819155614254657,-0.4474156877131029,1.9091330519143144,2.0137234569488647,1.8454452504585166,0.5117662069004605,-0.6858316174226272,1.8356452259101472,1.8768087583369524,1.7621898554218796,0.2766145728895508,-0.4032504013951006,1.7649438060969347,1.8343228692399798,1.512554828518325,1.0025255465565743,-0.8108897696852755,0.3756128194983973,-0.12186838779871997,2.276844327911262,-0.325215657687037,-0.308580261317926
2016-12-04,0.5469258907136106,1.1223096448404528,-1.1160191638740942,2.8821217333652007,-2.6831156464267294,0.40019724255075145,1.038175981700059,-1.1157610003640606,2.9996282351073273,-2.820049131379532,0.36767206444948997,1.159485189576466,-0.92036137147286,2.848427684706726,-2.6421736521321315,0.22274913552937867,1.0747316301863816,-0.9811179360165773,2.968020801916108,-2.73157870698129,2.5013087128452662,2.9003655495371468,-0.1384063815811996,2.914249338836508,2.9042958310861624
2016-12-11,-1.1530101196294342,-0.8748236848009698,-1.0975231352329669,0.12034892090254802,0.8587697921881304,-1.0519848625200279,-0.6488431005019487,-1.0729945713053863,0.6301874848654083,1.250703306718802,-1.0868985070204784,-0.7767767062299028,-0.8793290607385372,0.0792331121358427,0.8629157846987836,-1.0453794929055236,-0.8025487370996554,-1.0122906276957075,0.29019762858806253,1.008195924013605,1.9709082975209977,0.9032270107372663,3.0343569661863588,0.6545054154777277,-0.061469641840325696
2016-12-18,-0.5036712308868943,-0.6689357229185556,-0.2810568174237383,-0.62590181143201,0.10141469491875832,-0.5048463914866158,-0.59941407512294,-0.34173911084100944,-0.35988860539237266,0.3327052315253512,-0.48114305996708057,-0.5706259802725695,-0.3694346715688957,-0.3186073715180235,0.07189135730704241,-0.47534774105549005,-0.5585169807591718,-0.2790903806136435,-0.427788633768419,0.237344712299531,0.09340152141503451,-0.3395379409332747,1.901233967496607,-0.5382738572714795,-0.06408887650034195
2016-12-25,0.10913535914201643,0.3912928753433206,0.1629827128650799,0.3712513287588693,0.026391710125397462,0.5649177312768175,0.7837284514071279,0.2671198532504374,0.7477508518870215,-1.1007714211134345,0.030312691889706516,0.03251048816076793,0.2735373879959706,-0.33072357188938406,-0.09810119098422186,0.14482524703527694,0.35912568102603387,0.12205740381668914,0.36649031058368586,-0.6462288479230399,1.5065760101744965,0.8972126460903743,2.591097166250111,0.5027407763595669,-1.122277869511669
2017-01-01,0.3279087508133175,0.1043981826352103,0.5345224838248492,-0.4819231581519389,0.5846188267400456,0.23070330597063135,0.07930010265379824,0.33440014141207774,-0.3507074459202037,0.47414109186187053,0.36084569182123116,0.2746446284079811,0.5504833415744459,-0.351561687858366,0.22007856675813953,0.32648354879301167,0.20386965150749115,0.5293705993123816,-0.44478081036781725,0.23425219741027006,-0.1431335434798528,-0.4003792699975302,0.46139830241545177,-0.4857455265523446,0.09697262872597275
2017-01-08,0.16251621656750892,0.15054340746762895,0.41039240748238065,-0.27074334727637017,0.2812222087096177,0.09890082329722769,0.01598683403181317,0.28040325420016615,-0.36872538062997784,0.39600812621184983,0.17022823001385942,0.013178780620035331,0.4831358961305403,-0.6619387297706767,0.29070573181214987,0.2250618994979071,0.218671880309409,0.41257572919954794,-0.27636575019961274,0.2220910328009432,-0.36052787667231195,-0.33389506663283686,0.2970231224509723,-0.3878969387703435,-0.07483438978157532
2017-01-15,0.020222078719239346,-0.2892366559405714,0.4089578504446672,-0.8848934224680542,-0.13133508755296952,-0.2231503331945532,-0.4746729298290128,0.05710244171844583,-0.7354903275958334,-0.18876258957957953,0.02203732794623768,-0.20522851803259928,0.22509998834974881,-0.6305733444093163,-0.3965348406041088,-0.16470546414254222,-0.38899346126945783,0.07362781890029464,-0.6829811789188183,-0.26110060270861757,-0.997479869845831,-0.8234084587928653,-0.5009925853448769,-0.7550393713071926,-0.05291778417751524
2017-01-22,-0.16639389259910392,0.4569222830757665,-0.21660672886654578,0.8553113262939246,1.1784201552095859,-0.17189004636573238,0.1211747795705935,-0.17829487894374976,0.4082442540631996,1.1240959416659764,-0.1270301948850729,0.34434219761850965,-0.1648242616755457,0.7088425648978324,0.9391187118220288,0.009124632042817655,0.3914084541774108,-0.2976337615202935,0.9387586571535285,1.1148978444984843,0.09129988952927207,0.2648068837111619,-0.675157755117056,0.3743244836417366,0.3249847924049018
2017-01-29,0.47626936964760674,0.5055551336818784,0.6799136275115554,-0.20330926862131798,0.196673518548847,0.5576697068761169,1.2205274134360031,0.4461549489022301,0.878898734007829,1.0656201814658723,0.5725077159719741,0.8025134263375473,0.7438672032249153,0.057205697081514496,0.6359947390510372,0.7986443865440316,1.4905575373553055,0.6080229910811056,1.060330947251741,1.3306996460481995,-0.2581615123244025,0.07307776087812212,-0.682147547648611,0.18511737788676033,0.6522097204874343
2017-02-05,1.8978650515100925,1.6088470033267637,2.1178474129085934,-0.8686686093317907,-0.07448604458170041,1.673797405830989,1.4207371074473216,1.7492776693817613,-0.6992284830651856,0.02642636140852078,1.7049227201746338,1.4535974052969256,1.7132761605498898,-0.4018247284426574,0.3895263103047444,1.6872605364723123,1.542373188372321,1.5091173522821713,0.10531232875716412,0.5404662894665083,0.19523006480810445,0.06380600367419957,0.35605339704526273,0.006600079652104249,-0.3616938960303683
2017-02-12,1.716514870610086,1.859962219901108,1.4533861947021556,0.6324475617302535,0.6915761979496202,1.7109725490001289,1.595393875634413,1.458751538283511,-0.05196558237049205,0.50338992382759,1.711390890499257,1.6642669630401066,1.6090766564936612,0.02254088656864256,0.6779617211443123,1.758021253597792,1.6788066315533923,1.4701153831570022,0.44568915250978086,0.9048940063582536,0.39909508682469114,0.35726737786548435,0.4237495094142235,0.2832078368954267,0.006779435059077713
2017-02-19,1.4003948172188063,1.1751801246753728,1.5721885845443266,-0.775606260031369,-0.40892812360492925,1.226990781882591,1.0591966246001128,1.381598674712601,-0.7757719082451868,-0.38695144275555154,1.407458737738289,1.1105625361776985,1.585167607884432,-0.9890020482265064,-0.12394540794563468,1.3708370034894335,0.9757957071986768,1.6810133108297167,-1.1245142247301714,-0.1495182683005389,-0.7170222223876658,-0.6062872830291819,-0.3120873201270786,-0.5521955340571446,-0.6477566465409199
2017-02-26,1.0004563763114462,0.9618925417111571,0.8543780793950271,0.10703326899211171,-0.9545180823932479,0.8903399253365034,0.7558436899299233,0.9955578014037185,-0.5578791012444718,-0.41386078308203483,0.9456088502249458,1.1141494998824455,0.9131459637313368,0.2154588008202497,-0.9740763885711096,0.9187105794325857,0.7926354619602428,0.9804977544718609,-0.28393984174436854,-0.44760547011287427,-0.9235989558086177,-0.8658656464605999,-0.5323816045694749,-0.77520513783694,0.01411628259572809
2017-03-05,1.1951393416652842,1.2432689065782623,1.3035180075853894,-0.13538075226703988,-1.3071980464416002,1.0971819318819245,1.0888505907930728,1.13758080731893,-0.3048529890167065,-0.9668904000119666,1.1715399106245445,0.9535133369184748,1.3286830002994472,-1.3995221353583016,-0.22577315527798658,1.1244636646329176,0.9323254130614047,1.3373175582830594,-0.8877328669292869,-0.6862877483484949,0.183059282724958,0.8144752309022761,-0.2677022287100597,0.9669947021142085,-1.8434884540554524
2017-03-12,1.0881747281668226,1.1887612080796786,0.8858854235299144,0.9478141423040952,1.2868089766624569,1.2984891702068895,1.7907324981716504,0.8943613871478612,2.217288223517744,1.9700719943759184,1.1835874055575388,1.3606026860996154,0.9237311930561466,1.2964831077567094,1.3006291422972416,1.3524701305142837,1.8716895767480601,0.9418941044282809,2.198827604499741,2.142401175483462,2.094914627412192,1.7565519790269537,0.3443609992087831,1.8080944940201948,2.181768848628338
2017-03-19,2.4675906641596606,2.59487379028047,2.0467765706716103,2.529476021516769,1.1589997349040964,2.6972553012800202,2.6427222143744515,2.6633314741015037,0.6011360106550735,-0.774636888388074,2.468618490797485,2.5569283312236903,2.15949277043987,2.196729551461868,1.5964735242534507,2.6502492873634673,2.5466715897439434,2.5919177475888313,0.8567935132387877,-0.7244328713288534,3.1261893615635765,3.186250789915025,2.9789475703721147,3.1736474306891016,-2.9855693650173425
2017-03-26,2.1265646196171595,1.9470999699801501,2.4254052784250266,-0.6840493504090716,-0.9233454936159425,1.9342289562448363,1.8195593000484278,1.9988332681418306,-0.2987322467913977,-1.0505644109972818,2.1971038748062637,2.212393449349172,2.4271308245099448,-0.10201260204163458,-0.9560691260291693,2.0247876446225126,1.8491059715365874,2.201546699517483,-0.739573996953449,-0.4991662874065639,0.31922142473773046,0.004426198917249898,0.190269938718302,-0.024132175810023835,-0.4081345412386319
2017-04-02,1.3911658163239125,1.4662081526647828,1.4659636817589512,0.43838290636455185,-1.581722029600386,1.2257990531452312,1.226587615003286,1.2140765995580751,0.2778805149618884,-0.9638121927331248,1.4330546051547968,1.5549848723800639,1.4992784747580246,0.7483605927994567,-1.6749962803723946,1.2220591076984781,1.25044573718396,1.3540234585851492,-0.24949191282466893,-1.3357992232574962,-0.2214976502406424,-0.43983700160757294,0.5631623257919086,-0.589588918997381,0.28415877894207775
