Date,PIMCO 1-3 Year US TreasuryEtf_Open_average,PIMCO 1-3 Year US TreasuryEtf_Open_max,PIMCO 1-3 Year US TreasuryEtf_Open_min,PIMCO 1-3 Year US TreasuryEtf_High_average,PIMCO 1-3 Year US TreasuryEtf_High_max,PIMCO 1-3 Year US TreasuryEtf_High_min,PIMCO 1-3 Year US TreasuryEtf_Low_average,PIMCO 1-3 Year US TreasuryEtf_Low_max,PIMCO 1-3 Year US TreasuryEtf_Low_min,PIMCO 1-3 Year US TreasuryEtf_Close_average,PIMCO 1-3 Year US TreasuryEtf_Close_max,PIMCO 1-3 Year US TreasuryEtf_Close_min
2016-07-24,0.8822476553744921,0.8822476553744921,0.8822476553744921,0.9600196859925733,0.9600196859925733,0.9600196859925733,1.1999584812598814,1.1999584812598814,1.1999584812598814,1.1176535302790478,1.1176535302790478,1.1176535302790478
2016-07-31,0.14115333680681996,0.14115333680681996,0.14115333680681996,-0.16013390818739917,-0.16013390818739917,-0.16013390818739917,0.6022439978680993,0.6022439978680993,0.6022439978680993,0.4237472919880271,0.4237472919880271,0.4237472919880271
2016-08-07,0.5413235873297613,0.5413235873297613,0.5413235873297613,0.362828365036198,0.362828365036198,0.362828365036198,0.7385302132604687,0.7385302132604687,0.7385302132604687,0.48215904159286,0.48215904159286,0.48215904159286
2016-08-14,0.15666900324728375,0.15666900324728375,0.15666900324728375,-0.29991140663207405,-0.29991140663207405,-0.29991140663207405,0.2752305622773052,0.2752305622773052,0.2752305622773052,-0.08112944066852394,-0.08112944066852394,-0.08112944066852394
2016-08-21,0.04220674181197096,0.04220674181197096,0.04220674181197096,-0.40653847346974425,-0.40653847346974425,-0.40653847346974425,-0.5417528669720671,-0.5417528669720671,-0.5417528669720671,-0.9593122641283262,-0.9593122641283262,-0.9593122641283262
2016-08-28,-0.5529740923594859,-0.5529740923594859,-0.5529740923594859,-0.9787654996867114,-0.9787654996867114,-0.9787654996867114,-0.4059076122356878,-0.4059076122356878,-0.4059076122356878,-0.5894650902347996,-0.5894650902347996,-0.5894650902347996
2016-09-04,-0.4839706494827145,-0.4839706494827145,-0.4839706494827145,-0.8175084174106264,-0.8175084174106264,-0.8175084174106264,-0.221945248630535,-0.221945248630535,-0.221945248630535,-0.39835407468684425,-0.39835407468684425,-0.39835407468684425
2016-09-11,-0.1447926653533001,-0.1447926653533001,-0.1447926653533001,-0.31642491551600466,-0.31642491551600466,-0.31642491551600466,0.09203743538808233,0.09203743538808233,0.09203743538808233,0.04807161539425313,0.04807161539425313,0.04807161539425313
2016-09-18,-0.37012990599715406,-0.37012990599715406,-0.37012990599715406,-0.5253743380475546,-0.5253743380475546,-0.5253743380475546,0.09753419286890468,0.09753419286890468,0.09753419286890468,-0.26674030339413624,-0.26674030339413624,-0.26674030339413624
2016-09-25,0.19984573428442307,0.19984573428442307,0.19984573428442307,-0.1962589615303878,-0.1962589615303878,-0.1962589615303878,0.1792147037235966,0.1792147037235966,0.1792147037235966,0.24015622257750638,0.24015622257750638,0.24015622257750638
2016-10-02,-1.9054493225350715,-1.9054493225350715,-1.9054493225350715,-1.9135248749214773,-1.9135248749214773,-1.9135248749214773,-1.166666666666698,-1.166666666666698,-1.166666666666698,-1.1748307928952222,-1.1748307928952222,-1.1748307928952222
2016-10-09,-1.5393887447432326,-1.5393887447432326,-1.5393887447432326,-1.3452283077714469,-1.3452283077714469,-1.3452283077714469,-1.0254620066311706,-1.0254620066311706,-1.0254620066311706,-0.9958408788958325,-0.9958408788958325,-0.9958408788958325
2016-10-16,-1.4749870491684556,-1.4749870491684556,-1.4749870491684556,-1.2751130621614446,-1.2751130621614446,-1.2751130621614446,-0.7744105592290981,-0.7744105592290981,-0.7744105592290981,-0.8567588691678392,-0.8567588691678392,-0.8567588691678392
2016-10-23,-1.4458710018874779,-1.4458710018874779,-1.4458710018874779,-1.1710252357549575,-1.1710252357549575,-1.1710252357549575,-0.7232666234404203,-0.7232666234404203,-0.7232666234404203,-0.8775414023039926,-0.8775414023039926,-0.8775414023039926
2016-10-30,-0.7239737088005567,-0.7239737088005567,-0.7239737088005567,-0.8685288894226544,-0.8685288894226544,-0.8685288894226544,-0.099501117559096,-0.099501117559096,-0.099501117559096,-0.3117035304726232,-0.3117035304726232,-0.3117035304726232
2016-11-06,-2.121583480494743,-2.121583480494743,-2.121583480494743,-1.881659610183376,-1.881659610183376,-1.881659610183376,-1.6445782983130133,-1.6445782983130133,-1.6445782983130133,-1.65949657063206,-1.65949657063206,-1.65949657063206
2016-11-13,-2.8003548233286595,-2.8003548233286595,-2.8003548233286595,-2.8448844610407793,-2.8448844610407793,-2.8448844610407793,-2.8034217563246977,-2.8034217563246977,-2.8034217563246977,-2.701460408881304,-2.701460408881304,-2.701460408881304
2016-11-20,-2.6633528383929534,-2.6633528383929534,-2.6633528383929534,-2.5554997508222352,-2.5554997508222352,-2.5554997508222352,-2.6709766851911403,-2.6709766851911403,-2.6709766851911403,-2.5431697106409707,-2.5431697106409707,-2.5431697106409707
2016-11-27,-2.2716011380775414,-2.2716011380775414,-2.2716011380775414,-2.055222609377781,-2.055222609377781,-2.055222609377781,-2.2360116354172224,-2.2360116354172224,-2.2360116354172224,-1.940827606021289,-1.940827606021289,-1.940827606021289
2016-12-04,-1.6122632141621356,-1.6122632141621356,-1.6122632141621356,-1.6638813642407382,-1.6638813642407382,-1.6638813642407382,-1.7345667613586107,-1.7345667613586107,-1.7345667613586107,-1.751965845682507,-1.751965845682507,-1.751965845682507
2016-12-11,-2.355034444649674,-2.355034444649674,-2.355034444649674,-2.2443019143376257,-2.2443019143376257,-2.2443019143376257,-2.3435755282654096,-2.3435755282654096,-2.3435755282654096,-2.3966300368406412,-2.3966300368406412,-2.3966300368406412
2016-12-18,-1.6827615980471857,-1.6827615980471857,-1.6827615980471857,-1.7309151328122547,-1.7309151328122547,-1.7309151328122547,-1.7112112325973956,-1.7112112325973956,-1.7112112325973956,-1.7130008868793205,-1.7130008868793205,-1.7130008868793205
2016-12-25,-1.4510580544930185,-1.4510580544930185,-1.4510580544930185,-1.148701150767584,-1.148701150767584,-1.148701150767584,-1.4264451488619616,-1.4264451488619616,-1.4264451488619616,-1.381346218016576,-1.381346218016576,-1.381346218016576
2017-01-01,-1.1621253394594901,-1.1621253394594901,-1.1621253394594901,-1.2441551554002244,-1.2441551554002244,-1.2441551554002244,-1.2824655971274899,-1.2824655971274899,-1.2824655971274899,-1.1932962406600096,-1.1932962406600096,-1.1932962406600096
2017-01-08,-1.0524561805404908,-1.0524561805404908,-1.0524561805404908,-1.074361672221814,-1.074361672221814,-1.074361672221814,-1.1049802494044922,-1.1049802494044922,-1.1049802494044922,-0.9774351943625422,-0.9774351943625422,-0.9774351943625422
2017-01-15,-0.8032245789028888,-0.8032245789028888,-0.8032245789028888,-0.9197798256174116,-0.9197798256174116,-0.9197798256174116,-0.8469849223994265,-0.8469849223994265,-0.8469849223994265,-0.8329667832733718,-0.8329667832733718,-0.8329667832733718
2017-01-22,-0.19299564912367148,-0.19299564912367148,-0.19299564912367148,0.005990913315285303,0.005990913315285303,0.005990913315285303,-2.2843483938221425,-2.2843483938221425,-2.2843483938221425,-1.5829553674546952,-1.5829553674546952,-1.5829553674546952
2017-01-29,-0.6822098366041306,-0.6822098366041306,-0.6822098366041306,0.9085116024041491,0.9085116024041491,0.9085116024041491,-1.8168080222412946,-1.8168080222412946,-1.8168080222412946,-0.6385371114198215,-0.6385371114198215,-0.6385371114198215
2017-02-05,-0.6061129422567444,-0.6061129422567444,-0.6061129422567444,-0.6325316083964198,-0.6325316083964198,-0.6325316083964198,-0.2631174057921183,-0.2631174057921183,-0.2631174057921183,-0.39521368297733966,-0.39521368297733966,-0.39521368297733966
2017-02-12,-0.534192896850123,-0.534192896850123,-0.534192896850123,-0.625122956140857,-0.625122956140857,-0.625122956140857,-0.13585729743105548,-0.13585729743105548,-0.13585729743105548,-0.3129967225415598,-0.3129967225415598,-0.3129967225415598
2017-02-19,-0.11713883882114931,-0.11713883882114931,-0.11713883882114931,-0.13947666828164557,-0.13947666828164557,-0.13947666828164557,0.18127911808914052,0.18127911808914052,0.18127911808914052,0.157944637330271,0.157944637330271,0.157944637330271
2017-02-26,-1.1886162560949742,-1.1886162560949742,-1.1886162560949742,-1.330728713376391,-1.330728713376391,-1.330728713376391,-0.7126407807842575,-0.7126407807842575,-0.7126407807842575,-1.0151650853083454,-1.0151650853083454,-1.0151650853083454
2017-03-05,-1.3929269714384005,-1.3929269714384005,-1.3929269714384005,-1.487570292197025,-1.487570292197025,-1.487570292197025,-0.8020443412896443,-0.8020443412896443,-0.8020443412896443,-1.2231801068645176,-1.2231801068645176,-1.2231801068645176
2017-03-12,-0.9360009973291724,-0.9360009973291724,-0.9360009973291724,-0.888309849590817,-0.888309849590817,-0.888309849590817,-0.428044910897939,-0.428044910897939,-0.428044910897939,-0.7739202327207396,-0.7739202327207396,-0.7739202327207396
2017-03-19,-0.09138512174668412,-0.09138512174668412,-0.09138512174668412,-0.21898830300737182,-0.21898830300737182,-0.21898830300737182,0.33473672657271447,0.33473672657271447,0.33473672657271447,0.21504415915020617,0.21504415915020617,0.21504415915020617
2017-03-26,0.32830240025059165,0.32830240025059165,0.32830240025059165,0.06923745523028227,0.06923745523028227,0.06923745523028227,0.545549063631016,0.545549063631016,0.545549063631016,0.251251275994023,0.251251275994023,0.251251275994023
2017-04-02,0.2518579888171604,0.2518579888171604,0.2518579888171604,-0.2142281956390081,-0.2142281956390081,-0.2142281956390081,0.24865498377325182,0.24865498377325182,0.24865498377325182,-0.25503691590961586,-0.25503691590961586,-0.25503691590961586
2017-04-09,0.8556667605414778,0.8556667605414778,0.8556667605414778,0.3099018996430244,0.3099018996430244,0.3099018996430244,0.7091271759459622,0.7091271759459622,0.7091271759459622,1.1809775562492357,1.1809775562492357,1.1809775562492357
2017-04-16,1.8168919236619383,1.8168919236619383,1.8168919236619383,0.8942300433281626,0.8942300433281626,0.8942300433281626,1.192667575250817,1.192667575250817,1.192667575250817,1.4108975084886575,1.4108975084886575,1.4108975084886575
2017-04-23,0.7131376518544328,0.7131376518544328,0.7131376518544328,0.2724122950902035,0.2724122950902035,0.2724122950902035,0.8353139946513234,0.8353139946513234,0.8353139946513234,0.9718259126563836,0.9718259126563836,0.9718259126563836
2017-04-30,-0.38795227908757773,-0.38795227908757773,-0.38795227908757773,-0.6157405863844765,-0.6157405863844765,-0.6157405863844765,0.17128791552316885,0.17128791552316885,0.17128791552316885,-0.09843075046203971,-0.09843075046203971,-0.09843075046203971
2017-05-07,-0.710613422267865,-0.710613422267865,-0.710613422267865,-0.42743061138728167,-0.42743061138728167,-0.42743061138728167,0.07213048438312229,0.07213048438312229,0.07213048438312229,0.1611175267502348,0.1611175267502348,0.1611175267502348
2017-05-14,0.48005733951361207,0.48005733951361207,0.48005733951361207,0.11503566328880921,0.11503566328880921,0.11503566328880921,0.663567103668503,0.663567103668503,0.663567103668503,0.7127415268834937,0.7127415268834937,0.7127415268834937
2017-05-21,0.7306478970950905,0.7306478970950905,0.7306478970950905,0.08808553085089174,0.08808553085089174,0.08808553085089174,0.2932411264492347,0.2932411264492347,0.2932411264492347,0.3780213225956015,0.3780213225956015,0.3780213225956015
2017-05-28,0.233661509773068,0.233661509773068,0.233661509773068,-0.03866903256946351,-0.03866903256946351,-0.03866903256946351,0.45079910953507707,0.45079910953507707,0.45079910953507707,0.21899557339857917,0.21899557339857917,0.21899557339857917
2017-06-04,-0.07010069117618337,-0.07010069117618337,-0.07010069117618337,-0.467574140988646,-0.467574140988646,-0.467574140988646,0.11085641234552235,0.11085641234552235,0.11085641234552235,-0.2114630431917131,-0.2114630431917131,-0.2114630431917131
2017-06-11,0.33679791540466836,0.33679791540466836,0.33679791540466836,-0.17468233634100666,-0.17468233634100666,-0.17468233634100666,0.28847276854497256,0.28847276854497256,0.28847276854497256,0.13530835590506454,0.13530835590506454,0.13530835590506454
2017-06-18,0.16839895770239402,0.16839895770239402,0.16839895770239402,-0.1770681657258548,-0.1770681657258548,-0.1770681657258548,0.17299838301878462,0.17299838301878462,0.17299838301878462,-0.04510278530177363,-0.04510278530177363,-0.04510278530177363
2017-06-25,-0.3109469063826006,-0.3109469063826006,-0.3109469063826006,-0.14269438628318784,-0.14269438628318784,-0.14269438628318784,-0.16434560234298717,-0.16434560234298717,-0.16434560234298717,-0.3619868544002236,-0.3619868544002236,-0.3619868544002236
2017-07-02,-1.051474342809675,-1.051474342809675,-1.051474342809675,-0.9431836383878834,-0.9431836383878834,-0.9431836383878834,-1.136240205638948,-1.136240205638948,-1.136240205638948,-1.294866551532911,-1.294866551532911,-1.294866551532911
2017-07-09,0.4604417874350983,0.4604417874350983,0.4604417874350983,0.18654365386825836,0.18654365386825836,0.18654365386825836,-0.35075630814306497,-0.35075630814306497,-0.35075630814306497,-0.6984203340615275,-0.6984203340615275,-0.6984203340615275
2017-07-16,0.38499293439085563,0.38499293439085563,0.38499293439085563,0.10150708170164921,0.10150708170164921,0.10150708170164921,0.5222661143984356,0.5222661143984356,0.5222661143984356,0.3453951302524733,0.3453951302524733,0.3453951302524733
2017-07-23,0.2970045332616917,0.2970045332616917,0.2970045332616917,0.1990477795296488,0.1990477795296488,0.1990477795296488,0.6946781023086668,0.6946781023086668,0.6946781023086668,0.6984430454317667,0.6984430454317667,0.6984430454317667
2017-07-30,-0.27878564059324024,-0.27878564059324024,-0.27878564059324024,-0.7330281827749281,-0.7330281827749281,-0.7330281827749281,-0.1882383571419174,-0.1882383571419174,-0.1882383571419174,-0.3694729542600821,-0.3694729542600821,-0.3694729542600821
2017-08-06,0.4320205322812985,0.4320205322812985,0.4320205322812985,1.6607580931215964,1.6607580931215964,1.6607580931215964,1.156754142940119,1.156754142940119,1.156754142940119,1.3407012178006996,1.3407012178006996,1.3407012178006996
2017-08-13,0.8707142599473732,0.8707142599473732,0.8707142599473732,1.0494995356655719,1.0494995356655719,1.0494995356655719,1.3156677373454508,1.3156677373454508,1.3156677373454508,1.2136773112730708,1.2136773112730708,1.2136773112730708
2017-08-20,0.3360933416494553,0.3360933416494553,0.3360933416494553,0.9533309876676916,0.9533309876676916,0.9533309876676916,0.9500733109543579,0.9500733109543579,0.9500733109543579,0.6554761702924379,0.6554761702924379,0.6554761702924379
2017-08-27,0.3506928413246102,0.3506928413246102,0.3506928413246102,0.20869357583773293,0.20869357583773293,0.20869357583773293,0.17225283879538905,0.17225283879538905,0.17225283879538905,0.4597837523239759,0.4597837523239759,0.4597837523239759
2017-09-03,2.276002785421248,2.276002785421248,2.276002785421248,2.1117399981635314,2.1117399981635314,2.1117399981635314,2.2135313550913955,2.2135313550913955,2.2135313550913955,1.9319472761969976,1.9319472761969976,1.9319472761969976
2017-09-10,-0.3512905820269724,-0.3512905820269724,-0.3512905820269724,-0.51580903485147,-0.51580903485147,-0.51580903485147,-0.05274319673995312,-0.05274319673995312,-0.05274319673995312,-0.4949225154723035,-0.4949225154723035,-0.4949225154723035
2017-09-17,-1.1619611559350749,-1.1619611559350749,-1.1619611559350749,-1.3302443530381032,-1.3302443530381032,-1.3302443530381032,-1.0799900657641759,-1.0799900657641759,-1.0799900657641759,-1.199645066384442,-1.199645066384442,-1.199645066384442
2017-09-24,-1.2411158323109654,-1.2411158323109654,-1.2411158323109654,-1.4879101626048374,-1.4879101626048374,-1.4879101626048374,-1.520144950722851,-1.520144950722851,-1.520144950722851,-1.5154252186973505,-1.5154252186973505,-1.5154252186973505
2017-10-01,-2.741455642252414,-2.741455642252414,-2.741455642252414,-2.387638384197169,-2.387638384197169,-2.387638384197169,-2.5178352137151974,-2.5178352137151974,-2.5178352137151974,-2.182632928467421,-2.182632928467421,-2.182632928467421
2017-10-08,-1.4701107239523912,-1.4701107239523912,-1.4701107239523912,-1.6936586889721543,-1.6936586889721543,-1.6936586889721543,-1.664295502028501,-1.664295502028501,-1.664295502028501,-1.5594699110225947,-1.5594699110225947,-1.5594699110225947
2017-10-15,-2.5426252762706096,-2.5426252762706096,-2.5426252762706096,-2.188942743268339,-2.188942743268339,-2.188942743268339,-2.1356684071864227,-2.1356684071864227,-2.1356684071864227,-1.9465338285618654,-1.9465338285618654,-1.9465338285618654
2017-10-22,-2.0960399095564215,-2.0960399095564215,-2.0960399095564215,-1.7506928266073902,-1.7506928266073902,-1.7506928266073902,-1.8379794238856244,-1.8379794238856244,-1.8379794238856244,-1.4428286219747581,-1.4428286219747581,-1.4428286219747581
2017-10-29,-2.1799073874118595,-2.1799073874118595,-2.1799073874118595,-2.4528894525980154,-2.4528894525980154,-2.4528894525980154,-2.2929749799769303,-2.2929749799769303,-2.2929749799769303,-2.290326032034879,-2.290326032034879,-2.290326032034879
2017-11-05,-2.1044298219608173,-2.1044298219608173,-2.1044298219608173,-2.197325642539661,-2.197325642539661,-2.197325642539661,-2.014344767729451,-2.014344767729451,-2.014344767729451,-2.1863768422427317,-2.1863768422427317,-2.1863768422427317
2017-11-12,-1.9544241047106865,-1.9544241047106865,-1.9544241047106865,-2.085395358611902,-2.085395358611902,-2.085395358611902,-1.9677691077785249,-1.9677691077785249,-1.9677691077785249,-2.160145129058742,-2.160145129058742,-2.160145129058742
2017-11-19,-1.9169345177529495,-1.9169345177529495,-1.9169345177529495,-1.9950975919138072,-1.9950975919138072,-1.9950975919138072,-1.790740365003375,-1.790740365003375,-1.790740365003375,-1.928513779162899,-1.928513779162899,-1.928513779162899
2017-11-26,-1.9772524056317116,-1.9772524056317116,-1.9772524056317116,-1.9037983420182638,-1.9037983420182638,-1.9037983420182638,-2.0717406140555235,-2.0717406140555235,-2.0717406140555235,-2.046138959856003,-2.046138959856003,-2.046138959856003
2017-12-03,-1.7702289137960958,-1.7702289137960958,-1.7702289137960958,-1.7686703009955755,-1.7686703009955755,-1.7686703009955755,-1.7236333647118132,-1.7236333647118132,-1.7236333647118132,-1.7609222001293443,-1.7609222001293443,-1.7609222001293443
2017-12-10,-1.4993637635462571,-1.4993637635462571,-1.4993637635462571,-1.5539933949075047,-1.5539933949075047,-1.5539933949075047,-1.6343472811618966,-1.6343472811618966,-1.6343472811618966,-1.7160541966287133,-1.7160541966287133,-1.7160541966287133
2017-12-17,-1.561267603609614,-1.561267603609614,-1.561267603609614,-1.5418887234452439,-1.5418887234452439,-1.5418887234452439,-1.556073920141992,-1.556073920141992,-1.556073920141992,-1.4582284512002632,-1.4582284512002632,-1.4582284512002632
2017-12-24,-1.7081508757048351,-1.7081508757048351,-1.7081508757048351,-1.5465586633320725,-1.5465586633320725,-1.5465586633320725,-1.6559085493858512,-1.6559085493858512,-1.6559085493858512,-1.528965869114239,-1.528965869114239,-1.528965869114239
2017-12-31,-1.674052200694391,-1.674052200694391,-1.674052200694391,-1.5965311717819708,-1.5965311717819708,-1.5965311717819708,-1.6850806388525708,-1.6850806388525708,-1.6850806388525708,-1.68673265180742,-1.68673265180742,-1.68673265180742
