Date,SHWStock_Open_average,SHWStock_Open_max,SHWStock_Open_min,SHWStock_Open_volatility,SHWStock_Open_change,SHWStock_High_average,SHWStock_High_max,SHWStock_High_min,SHWStock_High_volatility,SHWStock_High_change,SHWStock_Low_average,SHWStock_Low_max,SHWStock_Low_min,SHWStock_Low_volatility,SHWStock_Low_change,SHWStock_Close_average,SHWStock_Close_max,SHWStock_Close_min,SHWStock_Close_volatility,SHWStock_Close_change,SHWStock_Volume_average,SHWStock_Volume_max,SHWStock_Volume_min,SHWStock_Volume_volatility,SHWStock_Volume_change
2016-03-27,1.3734874057706068,1.2927916090024945,1.506691353737558,-1.382107889475052,-0.12136419676392969,1.2955327151475193,1.1312909044190784,1.3528807919381576,-1.2081234796976306,0.06527326590657043,1.4035152512086164,1.2473187840003102,1.5128391423813337,-1.639032977371578,-0.627380278928578,1.4161587233171644,1.2773018921044266,1.5508944278583443,-1.4487034475975258,-0.1627322156815442,-0.9130771135941993,-0.7694145502570744,-1.1279208419188167,-0.6544974044386389,0.2613293446050531
2016-04-03,1.380897017820712,1.4422605047440162,1.3313812842227242,0.568268971597934,0.8143951823113957,1.3771366409612424,1.4236067170392055,1.3596469196849255,0.04386416295846234,0.5547936861164797,1.4295025538055153,1.6039783806947296,1.3656975353692602,0.6711760550778378,1.0423300689830917,1.465841637167783,1.5302302582564846,1.4475603928625727,0.14135093292871173,0.6080773883862143,-0.40851632211343153,-0.2245734639083514,-1.4379970632290513,-0.049420878755660994,0.5832727321104865
2016-04-10,1.5444501118805942,1.426054663770919,1.6140938492099763,-1.3866064800261046,-0.8177457755421508,1.4983382442771893,1.384496347221119,1.528147779104551,-1.2980731501001501,-0.8703221015351696,1.5402399417284738,1.480443727282784,1.5513953228836466,-0.9926152850524359,-1.069988000511233,1.4949337386205468,1.3575203473576458,1.54593458443044,-1.4686687683258117,-1.0062689165988699,-0.5702473868074743,-0.5345154728850994,-1.0890418517395124,-0.4070629860861248,-0.10092842577154608
2016-04-17,1.4378387690034835,1.4408580869432754,1.4444167512824975,-0.4266528576514544,0.02962438400591563,1.4318353104568482,1.6293339373227689,1.326171630905309,0.9736731236336714,-0.1979271603443376,1.3358929602933785,1.2730356367180173,1.341313234020243,-0.8519466945225582,-0.9904394521202501,1.398364418140972,1.3058595140237408,1.4298257105690673,-1.2229377836090947,-0.7590226669312143,-0.03568920924653573,0.37774905620762617,-0.6197582444459726,0.43515903464207156,0.28607568843424724
2016-04-24,1.1642648261170643,1.1355249649940273,0.9452873966319384,0.6751189535928576,-1.6588324311631781,1.0729788574092758,0.991321800439746,0.7663416592104728,0.8143650554012783,-1.8321914429072683,1.115476043092836,1.2438686170422584,0.8265372286553365,1.3869610100697025,-2.3629852271496636,1.0519683508443658,1.1446735667438008,0.7938463055977698,0.9320422539748472,-2.3793720259758633,0.025781803206652357,-0.2430720761902908,1.3353601953513219,-0.3502156786422403,0.2076062986691406
2016-05-01,0.5287937146844475,0.3970943948893214,0.595753585167639,-1.0392767955841828,0.4829901299946951,0.47058371518754066,0.27191564238463234,0.6033626538392415,-1.2425083123362348,-0.2198660111966413,0.5764804091618154,0.4745658887123923,0.555569810220422,-0.4322962235938842,0.3589266064193163,0.5924412388359765,0.4144336557705611,0.7614210750099718,-1.3278524352608925,-0.4907280914362216,-0.8945542945816387,-0.6003155932681054,-1.8720309765647412,-0.434398448020018,-0.12165084337771968
2016-05-08,0.8298401006743092,0.768734429280151,0.7140646524695446,-0.04015838150903005,0.9916814279484147,0.7954240600079532,0.6496093645229433,0.7428203684382316,-0.44841741432274534,0.45230568660920073,0.8760955606853774,0.777226069082408,0.8528200693127377,-0.3742422077655939,0.19575187657189666,0.821220768441086,0.7252299124442695,0.8491888987396745,-0.6464156589762354,-0.3445137706617159,-0.4034466597758381,-0.35539351224126364,-0.30911748626112245,-0.3338515195224742,0.30533286675669463
2016-05-15,0.6227450741654171,0.6191193546201565,0.7015306396424339,-0.5839717981905148,-1.0822100895472264,0.5845658052429157,0.6096351027472443,0.5940216907751261,-0.1981027739666434,-1.1433533361625254,0.6544776953126773,0.7113270273536687,0.6526232600069561,-0.06771666797217092,-1.2178069126473083,0.5442249431644123,0.8429781500666644,0.4869529864138291,0.30919940173959914,-1.5817910360462557,-0.9826476503370241,-0.7058349344603053,-1.7277224027287048,-0.5428295160056265,0.09217911830973335
2016-05-22,0.3441217101124568,0.1481879782614849,0.5464046372014114,-1.0448309040739212,-0.47479333051641015,0.3287184703036163,-0.009923466164529224,0.6356544425918369,-1.2930865743052702,-0.22401274221832432,0.40547516012051843,0.27551481766980485,0.5895805202871444,-0.6500391828744364,-0.37851956376959667,0.3648985434899813,0.09586460275600357,0.3899701769814455,-0.6869549206714041,-0.47586108260526894,-0.5947556848929525,-0.5823936581926402,-0.6994884142311449,-0.5261023522360931,0.036993124157223944
2016-05-29,0.2639148464143896,-0.1344103126862881,0.6586088343684277,-1.5558494677693853,-0.3376971887186003,0.05178302136152233,-0.18096977946314388,0.4053013457144834,-0.9984860382628489,-0.41383978397227095,0.3145329628335094,-0.0723255385580797,0.5938051278274777,-1.2006695205973958,-0.5374885041134765,0.25423292314460233,-0.15686177878916555,0.6085320557425234,-1.3368740802458452,-0.2693664012513339,-0.829241992734639,-0.6444716023387697,-1.5526397456714114,-0.510141730215336,0.11505115510904237
