Date,SKY_stock_Open_average,SKY_stock_Open_max,SKY_stock_Open_min,SKY_stock_Open_volatility,SKY_stock_Open_change,SKY_stock_High_average,SKY_stock_High_max,SKY_stock_High_min,SKY_stock_High_volatility,SKY_stock_High_change,SKY_stock_Low_average,SKY_stock_Low_max,SKY_stock_Low_min,SKY_stock_Low_volatility,SKY_stock_Low_change,SKY_stock_Close_average,SKY_stock_Close_max,SKY_stock_Close_min,SKY_stock_Close_volatility,SKY_stock_Close_change,SKY_stock_Volume_average,SKY_stock_Volume_max,SKY_stock_Volume_min,SKY_stock_Volume_volatility,SKY_stock_Volume_change
2016-03-27,2.8502136682180654,2.822079333798267,2.7236222053251913,2.696951710882167,2.455327981731595,2.80635438026444,2.4829456269770933,2.9134836499182915,0.009742389394745922,0.3333238643421246,2.842307091242909,2.8516079741711113,2.8335756317366303,2.401470695364349,1.5377273173142834,2.825474356586607,2.669929481488833,2.8544652384893943,1.1140248037877587,0.5982232274362542,2.988490601595985,2.088393741810172,3.2759184191120725,0.5446764454226507,-1.3886078907935757
2016-04-03,2.164403765529008,1.9964013277592894,2.4447457060989217,-0.20211773957988383,-1.0771102038559728,2.046802056572537,1.8228477674166377,2.1168746838230184,-0.37918049621164707,-1.0168785213803486,2.203990273887716,2.0434924013420015,2.4025878474719025,-0.030765136666257287,-0.6425479324874269,2.0546330406097835,1.9229964724082211,2.1916816747890677,-0.2654663490396738,-0.8504013546879787,0.8631687067183512,0.653588548848425,0.5158630644127858,0.514976994835126,-0.7801597453606172
2016-04-10,1.6754033276782456,1.5508230904312257,1.8676595950433028,-0.46100073715136564,-0.37892689213069425,1.6223309702886493,1.4712239748753708,1.6835145708207002,-0.3610803333270635,0.08929702942094525,1.7395067910871171,1.6141007193270085,1.8881414154678546,-0.39891329934042324,0.10658946610885421,1.6435181810104618,1.5464662317988376,1.727250418305151,-0.22226510157085483,-0.031347544682168355,0.3519655039311645,-0.009715767816444459,0.4965805110987999,-0.42665661691952816,0.4006883298231888
2016-04-17,1.5484981750747238,1.9421740940888568,1.4169369141747195,2.5979515252366157,2.4209650938725167,1.6234898501885229,1.9839167792543773,1.4174225342059,2.6163227510945015,2.4910530554644645,1.4789841504981178,1.9957289468192125,0.9031985018160341,3.055671967344448,2.995858312498572,1.6787131670182887,2.011423688866618,1.4942899669370846,2.87159765598703,2.7512564170992606,0.8982307609803215,1.106378897343471,0.04549371760529705,1.6074553185586822,0.7645036105213904
2016-04-24,1.449796920871,1.5761948273841522,1.369418991281244,1.6240334012833797,-2.158564046032809,1.3242983763144205,1.4743416592527177,1.183227844519805,1.6494982079245681,-2.211227800743666,1.2316361552565882,1.5061243466470138,1.3268230857648113,1.2638013488500968,-1.8803061022247634,1.2414588274540688,1.4641386705897868,1.2230596629504586,1.7093513370949787,-2.2036159105828377,2.9598365925809933,3.259367083033439,1.6651887907910379,3.2936232031868506,-0.7257632808256652
2016-05-01,0.8620823105482188,0.6314135209493709,1.0523510863012602,-0.6602196263248999,-0.40328665989998447,0.8020145321844163,0.6831147446682618,0.9282659342820399,-0.20459181917605954,0.15469567934088152,0.920189703929584,0.6294655398096867,1.1644203269129694,-0.589338866382448,-0.4513038594161117,0.8265990412896821,0.6445310071454583,0.9511806773468511,-0.4307817632051797,-0.0992561916232503,0.15822920944354224,-0.04198111065535812,0.30241032188462075,-0.08840071987949391,1.4087890777526748
2016-05-08,0.8852770966349035,0.815508086375149,1.0395482968836849,-0.11956516964779418,0.3018682646296384,0.8798079147517673,0.7440631906357221,0.9355647740553679,-0.08776510967669812,0.1351464425634717,0.9928519146465575,0.7410254967234737,1.1838374086537244,-0.4493095702526181,-0.05545245053036911,0.9154213462473348,0.729676953683192,0.9893450413050109,-0.3031080476191422,0.22510382707180596,-0.12067441003525003,-0.15896496773634208,0.34273849518584304,-0.21934982993204272,0.08289164578756464
2016-05-15,0.7884494313428629,0.5549159732693731,0.9270305130351949,-0.6732390623582121,-0.42898601873934855,0.7031626783456193,0.47519851201874785,0.8087672531245071,-0.60261320368677,-0.516606079616317,0.7991992926617516,0.6006474356924005,0.8841569230881905,-0.2560795001451541,-0.5270499212972103,0.7427259668094048,0.5062721379838298,0.869646588023959,-0.7569475524658099,-0.35294624859112805,-0.3903563858799794,-0.32871640308145783,-0.27445219429338374,-0.31592792294643524,-1.2192456656277446
2016-05-22,0.813151214007139,0.7110009937824588,0.8913422738885886,-0.20508846267208258,0.08806917395205108,0.7592052419760745,0.5975540156450486,0.7836847499625144,-0.2493031652672048,0.04204948824662591,0.7802832455326567,0.5636784899297512,0.7040219509750526,-0.05154933434687743,0.3857026990612354,0.7838244445337514,0.6335913325200787,0.8134285213528781,-0.24743777275126955,0.2826720247386756,-0.4191298774467566,-0.3424065307349322,-0.4644493098468133,-0.30533431560869617,1.0613921202139884
2016-05-29,0.8521419785478686,0.6424226349415535,0.9519155110647007,-0.49448496612245746,-0.6079376150007612,0.8957194897339258,0.6835807251881749,1.012668513423676,-0.528366198309776,-0.5953209315063964,0.9443245143979595,0.6999884379536596,1.1025551512691236,-0.4389259925468881,-0.6363190376190933,0.7782568206121926,0.643055830576437,0.8674090345464819,-0.32404896163955366,-0.7387698653988407,-0.3617828064586904,-0.3212604758341569,-0.25259270204623585,-0.3106124187605198,-0.6336204181212033
