Date,SPDR S&P 500 ValueEtf_Open_average,SPDR S&P 500 ValueEtf_Open_max,SPDR S&P 500 ValueEtf_Open_min,SPDR S&P 500 ValueEtf_High_average,SPDR S&P 500 ValueEtf_High_max,SPDR S&P 500 ValueEtf_High_min,SPDR S&P 500 ValueEtf_Low_average,SPDR S&P 500 ValueEtf_Low_max,SPDR S&P 500 ValueEtf_Low_min,SPDR S&P 500 ValueEtf_Close_average,SPDR S&P 500 ValueEtf_Close_max,SPDR S&P 500 ValueEtf_Close_min
2016-05-15,0.9215732340766325,0.9215732340766325,0.9215732340766325,0.901915501725944,0.901915501725944,0.901915501725944,0.9683064299976404,0.9683064299976404,0.9683064299976404,0.8667499732725079,0.8667499732725079,0.8667499732725079
2016-05-22,1.1683104600640661,1.1683104600640661,1.1683104600640661,1.1867542703373253,1.1867542703373253,1.1867542703373253,1.2357301504663842,1.2357301504663842,1.2357301504663842,1.210880716535069,1.210880716535069,1.210880716535069
2016-05-29,1.211619442277542,1.211619442277542,1.211619442277542,1.156970619361764,1.156970619361764,1.156970619361764,1.1349275619011787,1.1349275619011787,1.1349275619011787,1.1439361749718082,1.1439361749718082,1.1439361749718082
2016-06-05,1.1409057031592917,1.1409057031592917,1.1409057031592917,1.126648408550985,1.126648408550985,1.126648408550985,1.1188604047028867,1.1188604047028867,1.1188604047028867,1.10642664294575,1.10642664294575,1.10642664294575
2016-06-12,0.656110907804984,0.656110907804984,0.656110907804984,0.626066083720514,0.626066083720514,0.626066083720514,0.6566266241656193,0.6566266241656193,0.6566266241656193,0.6783070630204838,0.6783070630204838,0.6783070630204838
2016-06-19,0.26149889992720243,0.26149889992720243,0.26149889992720243,0.49597086646302624,0.49597086646302624,0.49597086646302624,0.024333360619441084,0.024333360619441084,0.024333360619441084,0.22215155381381085,0.22215155381381085,0.22215155381381085
2016-06-26,1.0405882473924628,1.0405882473924628,1.0405882473924628,1.089397648004019,1.089397648004019,1.089397648004019,1.1654248483660967,1.1654248483660967,1.1654248483660967,1.13369643983393,1.13369643983393,1.13369643983393
2016-07-03,1.1865120025615443,1.1865120025615443,1.1865120025615443,1.4383798240001133,1.4383798240001133,1.4383798240001133,1.339259097873793,1.339259097873793,1.339259097873793,1.509199426729682,1.509199426729682,1.509199426729682
2016-07-10,2.395690306126745,2.395690306126745,2.395690306126745,2.372318635248268,2.372318635248268,2.372318635248268,2.333006542106072,2.333006542106072,2.333006542106072,2.331447897159234,2.331447897159234,2.331447897159234
2016-07-17,2.122145090772352,2.122145090772352,2.122145090772352,2.0990222137416903,2.0990222137416903,2.0990222137416903,2.0549656539245182,2.0549656539245182,2.0549656539245182,2.1566124636073045,2.1566124636073045,2.1566124636073045
2016-07-24,1.5096539313619528,1.5096539313619528,1.5096539313619528,1.6521425880050677,1.6521425880050677,1.6521425880050677,1.6511839630589555,1.6511839630589555,1.6511839630589555,1.6912906287776606,1.6912906287776606,1.6912906287776606
2016-07-31,1.6123082022831627,1.6123082022831627,1.6123082022831627,1.5575472435978663,1.5575472435978663,1.5575472435978663,1.6992140890097582,1.6992140890097582,1.6992140890097582,1.5806409139683595,1.5806409139683595,1.5806409139683595
2016-08-07,1.5998443560255762,1.5998443560255762,1.5998443560255762,1.5823217676137238,1.5823217676137238,1.5823217676137238,1.6408892719927615,1.6408892719927615,1.6408892719927615,1.5465938550324125,1.5465938550324125,1.5465938550324125
2016-08-14,1.6865596551092106,1.6865596551092106,1.6865596551092106,1.6336902133977305,1.6336902133977305,1.6336902133977305,1.5545512703847455,1.5545512703847455,1.5545512703847455,1.5257321346994237,1.5257321346994237,1.5257321346994237
2016-08-21,1.3111659046090893,1.3111659046090893,1.3111659046090893,1.4381341794794198,1.4381341794794198,1.4381341794794198,1.1566778786703065,1.1566778786703065,1.1566778786703065,1.0926064341178763,1.0926064341178763,1.0926064341178763
2016-08-28,1.1652279666555476,1.1652279666555476,1.1652279666555476,1.3244774247506792,1.3244774247506792,1.3244774247506792,1.2674315763528046,1.2674315763528046,1.2674315763528046,1.2692843094003883,1.2692843094003883,1.2692843094003883
