Date,CUZStock_Open_average,CUZStock_Open_max,CUZStock_Open_min,CUZStock_Open_volatility,CUZStock_Open_change,CUZStock_High_average,CUZStock_High_max,CUZStock_High_min,CUZStock_High_volatility,CUZStock_High_change,CUZStock_Low_average,CUZStock_Low_max,CUZStock_Low_min,CUZStock_Low_volatility,CUZStock_Low_change,CUZStock_Close_average,CUZStock_Close_max,CUZStock_Close_min,CUZStock_Close_volatility,CUZStock_Close_change,CUZStock_Volume_average,CUZStock_Volume_max,CUZStock_Volume_min,CUZStock_Volume_volatility,CUZStock_Volume_change
2016-05-15,1.1704030225244193,1.2437235534936453,1.157982612702676,0.20913893947481924,-0.7265390642295998,1.1384409985844326,1.1952413225210767,1.104942820606313,0.44649047702244,-1.111916524622549,1.1249551280414691,1.1659408537520424,1.0645427044269054,0.43655365693061293,-0.8044790060134807,1.137409224889405,1.2498153658721451,1.1118375642806024,0.49745451083396025,-0.9858091174455059,0.26006903033431106,-0.05295379567757964,0.8294474868574865,-0.22581160905724976,0.26677238582815094
2016-05-22,1.1782153560392397,1.157342080190348,1.1442371089902168,-0.2550017242499371,0.7381176541104034,1.153416975297442,1.1264820649472664,1.107139557412024,0.02389452810972434,0.745129012741655,1.211750899762703,1.1769059565404714,1.2149409162293328,-0.6159829284820566,0.8096538221015065,1.1812965054780888,1.1638767190485104,1.1246327338256732,-0.049890710251833295,0.8290762115129714,-1.0514206798392378,-0.8261765576220994,-0.6937835640946334,-0.6979147817677694,-0.19389900677462288
2016-05-29,1.1703666974482396,1.1026298177041156,1.212683620759374,-1.1236660277152666,-0.1039259253361779,1.1545764898602549,1.132826672156442,1.2631500376677602,-0.9667333333217226,0.11835542328368806,1.14893286289383,1.0349213427881847,1.264395849217065,-1.9785762516961458,-0.054462796438276256,1.1255466885138092,1.0704766816517544,1.2261195016379132,-1.2952622106201102,-0.15608350053777756,0.021284887787492553,0.06289599005735555,0.15435812337196153,0.03221279657910773,0.28347824988712417
2016-06-05,1.109803174483886,1.116385891101408,1.1220800886669418,-0.3709505128623481,0.3084309845910909,1.137552026567177,1.1119834113445821,1.1504131194293679,-0.4048980208550168,0.2783077618278044,1.1430728317017715,1.1635254751391846,1.1632425586838382,-0.351245965743316,0.4605821558963181,1.1150659350751881,1.1834878692166397,1.0914103407260143,0.25561827488325095,0.2794893874217427,-0.5450213997084791,-0.46051477690323506,-0.10762026681351397,-0.44681431466161003,-0.3387552693004173
2016-06-12,0.6905710755637634,0.9554571582079661,0.5873059502372121,1.9465211549481716,-2.397112957324646,0.6418770494159164,0.8757967895662987,0.5624128235185143,1.658095402815621,-2.0456175129120706,0.6319096496462501,0.7629800131620589,0.6456364553060056,0.5378823400721401,-1.7440163938962836,0.5431353451494406,0.6575312303909846,0.5861115872051738,0.2816006089909268,-1.4449034978972475,0.5012021294737438,-0.14967872565270476,1.2613116377869598,-0.4214218173400417,0.05069100012363912
2016-06-19,0.49108861150487665,0.42097195178803765,0.5232193278265709,-0.7214495237487012,-0.5724760197239228,0.47023971511992374,0.3970754301952363,0.4536468378725331,-0.37442000875548975,-1.0892894472790804,0.4451789934726653,0.4165257495587542,0.4327198350450537,-0.29016429243600905,-0.9664294666813834,0.44194747102905885,0.4190175516337546,0.4095954375471575,-0.045841959603183685,-1.1882234563782264,0.279234942879108,0.08721659262963599,-0.6219382415923432,0.2234927748271679,0.0014246931826891983
2016-06-26,0.1872958390569896,0.25655643446990023,0.23237497438368804,0.1360584460753156,0.8676781070434416,0.1457297266836184,0.24016129148229828,0.17274534864933938,0.24707935266802458,0.7817989397634098,0.1753151380208798,0.2073125362207232,0.20761604180377402,-0.07001132828539501,0.890647378433979,0.15464069615660542,0.1652432605897033,0.13745084825111645,0.08513506783446814,0.7041167436283923,0.08668473256928566,-0.11032049369096027,0.4455671704927651,-0.20748126973239006,-0.7621214566185517
2016-07-03,0.08361421925994501,-0.06212010863213979,0.2703599176624223,-1.4484807733265106,-0.3956785896240514,0.09453237097565866,0.2685303032049707,0.10537655687840547,0.5480370399294321,0.4900699330971469,0.05341572587568169,-0.02408319646026694,0.12269315945632164,-0.6914792144421747,0.07018478041828052,0.1199928702449632,0.30346224535191707,0.20835699307392433,0.2851858043139802,0.8103448275862082,-0.39970640964104026,-0.38369474663293834,-0.5724280019892376,-0.26789051301718236,0.16156732376552743
2016-07-10,1.011215695698273,1.1289190880302815,0.9054682145835873,0.5828770493457935,1.0492137446442364,1.007373794630847,1.1300828928235973,0.7536781443914213,0.7218508329068813,0.9854660175872149,1.026911760778899,1.090737601639465,0.866243694835015,0.4573471493082279,1.0914232185615897,1.1479274165575453,1.317663484933148,0.8691321761029767,0.7903199550103527,1.1653864947845889,-0.25832546748323243,-0.4271882100418152,0.13788580309914053,-0.4659241366185944,0.02187736789655505
2016-07-17,1.596507123673241,1.3405478232992818,1.776439708684566,-1.546815373706266,-0.2284569139509401,1.5210309598493195,1.3492077222621963,1.6803102676583737,-1.0778970244768855,-0.07161910612290188,1.6138780675598678,1.5226289656628524,1.8031667509256357,-1.562571391040182,0.19715009925884192,1.5822327351070828,1.3534717243936993,1.8254333775858596,-1.8612072473710646,-0.24337774842913568,-0.7929474847464174,-0.5121708780565991,-0.717432155287833,-0.3662204020560584,-0.4879641229228673
2016-07-24,0.9204540181345481,1.242210340435158,0.38734400313225575,1.7604607257021538,-1.6340542228749442,0.9929359427494215,1.1392664617378716,0.5076892525871053,1.232119326807756,-1.0212352233643247,0.6191426488899476,0.8720642485531481,0.37969724303396996,1.086238128332926,-1.0703268602232154,0.5919702397668817,0.7309200988934548,0.4048581952289021,0.7915722272248752,-0.8413276573337289,-0.6000513427216326,-0.4504761705472241,-0.7792647893614792,-0.28845581275056814,-0.5147037649052069
