Date,SPDR S&P Emerging Asia PacificEtf_Open_average,SPDR S&P Emerging Asia PacificEtf_Open_max,SPDR S&P Emerging Asia PacificEtf_Open_min,SPDR S&P Emerging Asia PacificEtf_High_average,SPDR S&P Emerging Asia PacificEtf_High_max,SPDR S&P Emerging Asia PacificEtf_High_min,SPDR S&P Emerging Asia PacificEtf_Low_average,SPDR S&P Emerging Asia PacificEtf_Low_max,SPDR S&P Emerging Asia PacificEtf_Low_min,SPDR S&P Emerging Asia PacificEtf_Close_average,SPDR S&P Emerging Asia PacificEtf_Close_max,SPDR S&P Emerging Asia PacificEtf_Close_min
2016-03-27,1.3304818149490227,1.3304818149490227,1.3304818149490227,1.48150794566867,1.48150794566867,1.48150794566867,1.3011154736229755,1.3011154736229755,1.3011154736229755,1.4916439930146381,1.4916439930146381,1.4916439930146381
2016-04-03,1.1762475145587705,1.1762475145587705,1.1762475145587705,1.0011130012660288,1.0011130012660288,1.0011130012660288,1.0179202482736314,1.0179202482736314,1.0179202482736314,0.8584086283329124,0.8584086283329124,0.8584086283329124
2016-04-10,1.540080502181407,1.540080502181407,1.540080502181407,1.4079801558709866,1.4079801558709866,1.4079801558709866,1.4807999272405683,1.4807999272405683,1.4807999272405683,1.3588509072713997,1.3588509072713997,1.3588509072713997
2016-04-17,1.1458001790436643,1.1458001790436643,1.1458001790436643,1.086389920273291,1.086389920273291,1.086389920273291,1.1460645889663224,1.1460645889663224,1.1460645889663224,1.0507830247455459,1.0507830247455459,1.0507830247455459
2016-04-24,0.6055368465561176,0.6055368465561176,0.6055368465561176,0.5536410513536962,0.5536410513536962,0.5536410513536962,0.5567541470746122,0.5567541470746122,0.5567541470746122,0.5606275780372202,0.5606275780372202,0.5606275780372202
2016-05-01,-0.19959742387814133,-0.19959742387814133,-0.19959742387814133,-0.17523127370530936,-0.17523127370530936,-0.17523127370530936,-0.14383836709598613,-0.14383836709598613,-0.14383836709598613,-0.18941428686646108,-0.18941428686646108,-0.18941428686646108
2016-05-08,-0.6935172124608141,-0.6935172124608141,-0.6935172124608141,-0.771068583110635,-0.771068583110635,-0.771068583110635,-0.8383970622777128,-0.8383970622777128,-0.8383970622777128,-0.9571105137344835,-0.9571105137344835,-0.9571105137344835
2016-05-15,-0.9987932411051426,-0.9987932411051426,-0.9987932411051426,-1.0220085828084686,-1.0220085828084686,-1.0220085828084686,-0.871560139176531,-0.871560139176531,-0.871560139176531,-0.9169287648230434,-0.9169287648230434,-0.9169287648230434
2016-05-22,0.1475550744198733,0.1475550744198733,0.1475550744198733,0.06724669866722917,0.06724669866722917,0.06724669866722917,0.21753359003078315,0.21753359003078315,0.21753359003078315,0.11260564309216226,0.11260564309216226,0.11260564309216226
2016-05-29,0.6688487746613915,0.6688487746613915,0.6688487746613915,0.6646658345502789,0.6646658345502789,0.6646658345502789,0.7475318308658921,0.7475318308658921,0.7475318308658921,0.7217373782682561,0.7217373782682561,0.7217373782682561
2016-06-05,0.49433475462144144,0.49433475462144144,0.49433475462144144,0.28236698214042455,0.28236698214042455,0.28236698214042455,0.19243856380689714,0.19243856380689714,0.19243856380689714,0.19271129942548326,0.19271129942548326,0.19271129942548326
2016-06-12,-0.2533735823831678,-0.2533735823831678,-0.2533735823831678,-0.44512434673510215,-0.44512434673510215,-0.44512434673510215,-0.2881338634549488,-0.2881338634549488,-0.2881338634549488,-0.32673401265841145,-0.32673401265841145,-0.32673401265841145
2016-06-19,-0.6285049424018131,-0.6285049424018131,-0.6285049424018131,-0.025441006801966926,-0.025441006801966926,-0.025441006801966926,-0.6848145761646075,-0.6848145761646075,-0.6848145761646075,-0.6812528263597799,-0.6812528263597799,-0.6812528263597799
2016-06-26,1.3524081805302763,1.3524081805302763,1.3524081805302763,1.458455063003012,1.458455063003012,1.458455063003012,1.5066375463630737,1.5066375463630737,1.5066375463630737,1.4837084560487084,1.4837084560487084,1.4837084560487084
2016-07-03,1.0143322796209326,1.0143322796209326,1.0143322796209326,1.1209870575003096,1.1209870575003096,1.1209870575003096,1.1234049199767835,1.1234049199767835,1.1234049199767835,1.2351681111162225,1.2351681111162225,1.2351681111162225
2016-07-10,2.123434077132928,2.123434077132928,2.123434077132928,2.0316610339859555,2.0316610339859555,2.0316610339859555,2.0234675560710613,2.0234675560710613,2.0234675560710613,1.9726335855909833,1.9726335855909833,1.9726335855909833
2016-07-17,1.7996199320154762,1.7996199320154762,1.7996199320154762,1.8215504560355242,1.8215504560355242,1.8215504560355242,1.8374821834393356,1.8374821834393356,1.8374821834393356,1.8498167762263724,1.8498167762263724,1.8498167762263724
2016-07-24,1.500397365704981,1.500397365704981,1.500397365704981,1.5317448678442185,1.5317448678442185,1.5317448678442185,1.4745659872372459,1.4745659872372459,1.4745659872372459,1.5304741202310033,1.5304741202310033,1.5304741202310033
2016-07-31,1.5693541351062972,1.5693541351062972,1.5693541351062972,1.5853316000220024,1.5853316000220024,1.5853316000220024,1.6034087893611662,1.6034087893611662,1.6034087893611662,1.5728728936837766,1.5728728936837766,1.5728728936837766
2016-08-07,1.6979744135997374,1.6979744135997374,1.6979744135997374,1.731353373840052,1.731353373840052,1.731353373840052,1.728989484507043,1.728989484507043,1.728989484507043,1.7182821555050865,1.7182821555050865,1.7182821555050865
2016-08-14,1.5270154241811396,1.5270154241811396,1.5270154241811396,1.5677023763865092,1.5677023763865092,1.5677023763865092,1.4683770086916133,1.4683770086916133,1.4683770086916133,1.5098020932294305,1.5098020932294305,1.5098020932294305
2016-08-21,1.285195191593828,1.285195191593828,1.285195191593828,1.3620745990452847,1.3620745990452847,1.3620745990452847,1.0144464029748566,1.0144464029748566,1.0144464029748566,1.0632888939832983,1.0632888939832983,1.0632888939832983
2016-08-28,1.2824595196072681,1.2824595196072681,1.2824595196072681,1.26636133480974,1.26636133480974,1.26636133480974,1.3348133704299643,1.3348133704299643,1.3348133704299643,1.2986583008360943,1.2986583008360943,1.2986583008360943
2016-09-04,1.2141824742988927,1.2141824742988927,1.2141824742988927,1.1544473485509728,1.1544473485509728,1.1544473485509728,0.9491436520630333,0.9491436520630333,0.9491436520630333,0.8476359333710067,0.8476359333710067,0.8476359333710067
2016-09-11,0.7674792829394851,0.7674792829394851,0.7674792829394851,0.7607516909323077,0.7607516909323077,0.7607516909323077,0.768135532677568,0.768135532677568,0.768135532677568,0.8267157594467115,0.8267157594467115,0.8267157594467115
2016-09-18,1.4469403575666289,1.4469403575666289,1.4469403575666289,1.3914972741842107,1.3914972741842107,1.3914972741842107,1.521727789885373,1.521727789885373,1.521727789885373,1.4144629868460112,1.4144629868460112,1.4144629868460112
2016-09-25,0.8609941004928152,0.8609941004928152,0.8609941004928152,0.9675051963978701,0.9675051963978701,0.9675051963978701,1.0285302426707883,1.0285302426707883,1.0285302426707883,1.0488137339810117,1.0488137339810117,1.0488137339810117
2016-10-02,1.3888052190281277,1.3888052190281277,1.3888052190281277,1.2850630496888413,1.2850630496888413,1.2850630496888413,1.2629304986342127,1.2629304986342127,1.2629304986342127,1.321622661137908,1.321622661137908,1.321622661137908
2016-10-09,0.25864257050891076,0.25864257050891076,0.25864257050891076,0.19060121169868233,0.19060121169868233,0.19060121169868233,0.4584764301200059,0.4584764301200059,0.4584764301200059,0.29269306650098154,0.29269306650098154,0.29269306650098154
2016-10-16,0.5123417582350521,0.5123417582350521,0.5123417582350521,0.6272481855965721,0.6272481855965721,0.6272481855965721,0.8212356057917171,0.8212356057917171,0.8212356057917171,0.8530825058458866,0.8530825058458866,0.8530825058458866
2016-10-23,-0.15906339397286698,-0.15906339397286698,-0.15906339397286698,-0.13498485236447766,-0.13498485236447766,-0.13498485236447766,-0.28402610763180974,-0.28402610763180974,-0.28402610763180974,-0.4566124209693388,-0.4566124209693388,-0.4566124209693388
2016-10-30,-1.9780135775003738,-1.9780135775003738,-1.9780135775003738,-2.2530168213575683,-2.2530168213575683,-2.2530168213575683,-1.9495258272397804,-1.9495258272397804,-1.9495258272397804,-2.105455191374018,-2.105455191374018,-2.105455191374018
2016-11-06,-2.5829596682799094,-2.5829596682799094,-2.5829596682799094,-2.5918728867590177,-2.5918728867590177,-2.5918728867590177,-2.5740259745748624,-2.5740259745748624,-2.5740259745748624,-2.510107082280646,-2.510107082280646,-2.510107082280646
2016-11-13,-1.9712447600218954,-1.9712447600218954,-1.9712447600218954,-2.0082260354730606,-2.0082260354730606,-2.0082260354730606,-1.780198072176003,-1.780198072176003,-1.780198072176003,-1.8532946304926028,-1.8532946304926028,-1.8532946304926028
2016-11-20,-1.2534938842729777,-1.2534938842729777,-1.2534938842729777,-1.2876523825688426,-1.2876523825688426,-1.2876523825688426,-1.1510530487318573,-1.1510530487318573,-1.1510530487318573,-1.269132700863475,-1.269132700863475,-1.269132700863475
2016-11-27,-1.1117681449266723,-1.1117681449266723,-1.1117681449266723,-1.1204739251229994,-1.1204739251229994,-1.1204739251229994,-1.00925436595135,-1.00925436595135,-1.00925436595135,-1.1181474748361648,-1.1181474748361648,-1.1181474748361648
2016-12-04,-0.5768633807553383,-0.5768633807553383,-0.5768633807553383,-0.5191674111678035,-0.5191674111678035,-0.5191674111678035,-0.4437404489044691,-0.4437404489044691,-0.4437404489044691,-0.42145524156125164,-0.42145524156125164,-0.42145524156125164
2016-12-11,-1.6659831430539256,-1.6659831430539256,-1.6659831430539256,-1.6412587625931654,-1.6412587625931654,-1.6412587625931654,-1.6840097880762996,-1.6840097880762996,-1.6840097880762996,-1.7324938473564486,-1.7324938473564486,-1.7324938473564486
2016-12-18,-1.824494252425526,-1.824494252425526,-1.824494252425526,-1.8559536022036645,-1.8559536022036645,-1.8559536022036645,-1.8062104283896794,-1.8062104283896794,-1.8062104283896794,-1.8046832572147027,-1.8046832572147027,-1.8046832572147027
2016-12-25,-1.045589780393589,-1.045589780393589,-1.045589780393589,-1.1057108649355085,-1.1057108649355085,-1.1057108649355085,-1.1258275151292199,-1.1258275151292199,-1.1258275151292199,-1.1514724451906018,-1.1514724451906018,-1.1514724451906018
2017-01-01,-0.29928908253075653,-0.29928908253075653,-0.29928908253075653,-0.3656569509652989,-0.3656569509652989,-0.3656569509652989,-0.307852537960639,-0.307852537960639,-0.307852537960639,-0.3028302970670075,-0.3028302970670075,-0.3028302970670075
2017-01-08,0.20781006595792254,0.20781006595792254,0.20781006595792254,0.19020108247316186,0.19020108247316186,0.19020108247316186,0.3195040447009093,0.3195040447009093,0.3195040447009093,0.299759168938999,0.299759168938999,0.299759168938999
2017-01-15,0.3856094053088654,0.3856094053088654,0.3856094053088654,0.3142944041094555,0.3142944041094555,0.3142944041094555,0.3305031871228675,0.3305031871228675,0.3305031871228675,0.3438241674054013,0.3438241674054013,0.3438241674054013
2017-01-22,1.517956116331334,1.517956116331334,1.517956116331334,1.4573504757447475,1.4573504757447475,1.4573504757447475,1.4963016334182442,1.4963016334182442,1.4963016334182442,1.4892693159302404,1.4892693159302404,1.4892693159302404
2017-01-29,1.5686097178365976,1.5686097178365976,1.5686097178365976,1.6226736694284494,1.6226736694284494,1.6226736694284494,1.622222615759466,1.622222615759466,1.622222615759466,1.5851234079639596,1.5851234079639596,1.5851234079639596
2017-02-05,1.8339481336697494,1.8339481336697494,1.8339481336697494,1.8741890320844663,1.8741890320844663,1.8741890320844663,1.8163819509687742,1.8163819509687742,1.8163819509687742,1.8654003287662109,1.8654003287662109,1.8654003287662109
2017-02-12,1.6674916031250673,1.6674916031250673,1.6674916031250673,1.6496167861003936,1.6496167861003936,1.6496167861003936,1.6517852206341892,1.6517852206341892,1.6517852206341892,1.6541045704646848,1.6541045704646848,1.6541045704646848
2017-02-19,1.4883455197941955,1.4883455197941955,1.4883455197941955,1.50428483439103,1.50428483439103,1.50428483439103,1.4976522032954356,1.4976522032954356,1.4976522032954356,1.5097269365730448,1.5097269365730448,1.5097269365730448
2017-02-26,1.1662840631925855,1.1662840631925855,1.1662840631925855,1.1548662354458248,1.1548662354458248,1.1548662354458248,1.1316687001378214,1.1316687001378214,1.1316687001378214,1.1439166441857798,1.1439166441857798,1.1439166441857798
2017-03-05,0.999080088695616,0.999080088695616,0.999080088695616,1.001410334296276,1.001410334296276,1.001410334296276,1.0007836998095814,1.0007836998095814,1.0007836998095814,1.0123377333679893,1.0123377333679893,1.0123377333679893
2017-03-12,1.633409665416613,1.633409665416613,1.633409665416613,1.5913045960228436,1.5913045960228436,1.5913045960228436,1.5894126322928999,1.5894126322928999,1.5894126322928999,1.5480219160176656,1.5480219160176656,1.5480219160176656
2017-03-19,1.550771713183099,1.550771713183099,1.550771713183099,1.5510025081337289,1.5510025081337289,1.5510025081337289,1.5488088327283611,1.5488088327283611,1.5488088327283611,1.5284171576605312,1.5284171576605312,1.5284171576605312
2017-03-26,1.347676009336597,1.347676009336597,1.347676009336597,1.319560499769515,1.319560499769515,1.319560499769515,1.3516350247915987,1.3516350247915987,1.3516350247915987,1.2894377345868548,1.2894377345868548,1.2894377345868548
2017-04-02,1.34105531939784,1.34105531939784,1.34105531939784,1.3593176435006347,1.3593176435006347,1.3593176435006347,1.3371542220240646,1.3371542220240646,1.3371542220240646,1.3337607686264699,1.3337607686264699,1.3337607686264699
2017-04-09,1.1621668415487856,1.1621668415487856,1.1621668415487856,1.1268988972026712,1.1268988972026712,1.1268988972026712,0.9718346819131687,0.9718346819131687,0.9718346819131687,0.9351959854132049,0.9351959854132049,0.9351959854132049
2017-04-16,0.9268638801811783,0.9268638801811783,0.9268638801811783,0.8839584370120039,0.8839584370120039,0.8839584370120039,0.9355395807963789,0.9355395807963789,0.9355395807963789,0.9211749834927628,0.9211749834927628,0.9211749834927628
2017-04-23,1.2768411810152909,1.2768411810152909,1.2768411810152909,1.2771508578814081,1.2771508578814081,1.2771508578814081,1.3123135302774378,1.3123135302774378,1.3123135302774378,1.3419658909734014,1.3419658909734014,1.3419658909734014
2017-04-30,1.0502141852073144,1.0502141852073144,1.0502141852073144,1.1581379626662742,1.1581379626662742,1.1581379626662742,0.977901339583314,0.977901339583314,0.977901339583314,1.279069593958805,1.279069593958805,1.279069593958805
2017-05-07,1.6584769235992762,1.6584769235992762,1.6584769235992762,1.6633484541580155,1.6633484541580155,1.6633484541580155,1.7517432526650127,1.7517432526650127,1.7517432526650127,1.7304248760245553,1.7304248760245553,1.7304248760245553
2017-05-14,1.5347213134880686,1.5347213134880686,1.5347213134880686,1.6496146841207069,1.6496146841207069,1.6496146841207069,1.5984882914012788,1.5984882914012788,1.5984882914012788,1.6989385612876795,1.6989385612876795,1.6989385612876795
2017-05-21,1.7705496452460623,1.7705496452460623,1.7705496452460623,1.6772804408501474,1.6772804408501474,1.6772804408501474,1.7117917834812713,1.7117917834812713,1.7117917834812713,1.612507448510943,1.612507448510943,1.612507448510943
2017-05-28,1.6740836381845206,1.6740836381845206,1.6740836381845206,1.5949994763216329,1.5949994763216329,1.5949994763216329,1.6609900339506105,1.6609900339506105,1.6609900339506105,1.6452588159824673,1.6452588159824673,1.6452588159824673
2017-06-04,1.9899056757033409,1.9899056757033409,1.9899056757033409,1.9342525718085242,1.9342525718085242,1.9342525718085242,1.6424001597334632,1.6424001597334632,1.6424001597334632,1.6692790379046745,1.6692790379046745,1.6692790379046745
2017-06-11,0.8626035538036386,0.8626035538036386,0.8626035538036386,0.8558528436855438,0.8558528436855438,0.8558528436855438,0.9355016946630289,0.9355016946630289,0.9355016946630289,0.9788471195099854,0.9788471195099854,0.9788471195099854
2017-06-18,1.254115108262703,1.254115108262703,1.254115108262703,1.3467308054873548,1.3467308054873548,1.3467308054873548,1.4257722141231883,1.4257722141231883,1.4257722141231883,1.4123546889134602,1.4123546889134602,1.4123546889134602
