Date,iShares Core Moderate Allocation_etf_Open_average,iShares Core Moderate Allocation_etf_Open_max,iShares Core Moderate Allocation_etf_Open_min,iShares Core Moderate Allocation_etf_High_average,iShares Core Moderate Allocation_etf_High_max,iShares Core Moderate Allocation_etf_High_min,iShares Core Moderate Allocation_etf_Low_average,iShares Core Moderate Allocation_etf_Low_max,iShares Core Moderate Allocation_etf_Low_min,iShares Core Moderate Allocation_etf_Close_average,iShares Core Moderate Allocation_etf_Close_max,iShares Core Moderate Allocation_etf_Close_min
2016-03-27,1.4749178803521596,1.4749178803521596,1.4749178803521596,1.5610513587935557,1.5610513587935557,1.5610513587935557,1.4641993223141665,1.4641993223141665,1.4641993223141665,1.6044097265777106,1.6044097265777106,1.6044097265777106
2016-04-03,1.2500239743223227,1.2500239743223227,1.2500239743223227,1.1951185853514574,1.1951185853514574,1.1951185853514574,1.2221531168170474,1.2221531168170474,1.2221531168170474,1.1544011712586835,1.1544011712586835,1.1544011712586835
2016-04-10,1.5067380436979214,1.5067380436979214,1.5067380436979214,1.4089288113718468,1.4089288113718468,1.4089288113718468,1.4211109775218345,1.4211109775218345,1.4211109775218345,1.3848119409863133,1.3848119409863133,1.3848119409863133
2016-04-17,1.3812501172845524,1.3812501172845524,1.3812501172845524,1.3100951346574958,1.3100951346574958,1.3100951346574958,1.3177711274372585,1.3177711274372585,1.3177711274372585,1.3015736111112646,1.3015736111112646,1.3015736111112646
2016-04-24,1.0299140188580775,1.0299140188580775,1.0299140188580775,0.9649912614871018,0.9649912614871018,0.9649912614871018,0.9485794914244889,0.9485794914244889,0.9485794914244889,0.9579889047876966,0.9579889047876966,0.9579889047876966
2016-05-01,0.6264965954415997,0.6264965954415997,0.6264965954415997,0.6082338985550755,0.6082338985550755,0.6082338985550755,0.7019886841235191,0.7019886841235191,0.7019886841235191,0.6607638568090715,0.6607638568090715,0.6607638568090715
2016-05-08,0.601508117483902,0.601508117483902,0.601508117483902,0.5848996232808208,0.5848996232808208,0.5848996232808208,0.6284856963573734,0.6284856963573734,0.6284856963573734,0.5178842973118137,0.5178842973118137,0.5178842973118137
2016-05-15,0.08652684573757591,0.08652684573757591,0.08652684573757591,0.2749951749470622,0.2749951749470622,0.2749951749470622,0.12581756179015544,0.12581756179015544,0.12581756179015544,0.17365134688663572,0.17365134688663572,0.17365134688663572
2016-05-22,1.1566430217328478,1.1566430217328478,1.1566430217328478,1.3076174690904854,1.3076174690904854,1.3076174690904854,1.3573970979039345,1.3573970979039345,1.3573970979039345,1.2867732983929885,1.2867732983929885,1.2867732983929885
2016-05-29,1.4214535826006645,1.4214535826006645,1.4214535826006645,1.7150420396415451,1.7150420396415451,1.7150420396415451,1.6445181934077973,1.6445181934077973,1.6445181934077973,1.8815635795042305,1.8815635795042305,1.8815635795042305
2016-06-05,1.1075369037812024,1.1075369037812024,1.1075369037812024,1.548401808679161,1.548401808679161,1.548401808679161,1.4170864535993781,1.4170864535993781,1.4170864535993781,1.0941800802930324,1.0941800802930324,1.0941800802930324
2016-06-12,0.8781820601052893,0.8781820601052893,0.8781820601052893,0.6387317442874593,0.6387317442874593,0.6387317442874593,0.4283493622156438,0.4283493622156438,0.4283493622156438,0.6042412721450097,0.6042412721450097,0.6042412721450097
2016-06-19,-1.3358604975728223,-1.3358604975728223,-1.3358604975728223,1.2108474426611173,1.2108474426611173,1.2108474426611173,-1.9982860603588104,-1.9982860603588104,-1.9982860603588104,-0.6054879953849704,-0.6054879953849704,-0.6054879953849704
2016-06-26,1.7761459641149893,1.7761459641149893,1.7761459641149893,1.8650732976676287,1.8650732976676287,1.8650732976676287,1.9213864194088621,1.9213864194088621,1.9213864194088621,2.0472341070927285,2.0472341070927285,2.0472341070927285
2016-07-03,1.060606093512035,1.060606093512035,1.060606093512035,1.3341076020511624,1.3341076020511624,1.3341076020511624,1.2491660993887743,1.2491660993887743,1.2491660993887743,1.609687273171064,1.609687273171064,1.609687273171064
2016-07-10,2.136056417915766,2.136056417915766,2.136056417915766,1.8836217805309161,1.8836217805309161,1.8836217805309161,1.7359050214905587,1.7359050214905587,1.7359050214905587,1.7779698266706794,1.7779698266706794,1.7779698266706794
2016-07-17,1.7259445161022926,1.7259445161022926,1.7259445161022926,1.5998802554022038,1.5998802554022038,1.5998802554022038,1.519268893648038,1.519268893648038,1.519268893648038,1.663205981557107,1.663205981557107,1.663205981557107
2016-07-24,1.6274188761399566,1.6274188761399566,1.6274188761399566,1.867594374532976,1.867594374532976,1.867594374532976,1.5370082836914438,1.5370082836914438,1.5370082836914438,1.8394517599262912,1.8394517599262912,1.8394517599262912
2016-07-31,1.4863070592026706,1.4863070592026706,1.4863070592026706,1.3449022900122334,1.3449022900122334,1.3449022900122334,1.2036033919170408,1.2036033919170408,1.2036033919170408,1.3542144945922758,1.3542144945922758,1.3542144945922758
2016-08-07,1.6214372088617464,1.6214372088617464,1.6214372088617464,1.6630945359694194,1.6630945359694194,1.6630945359694194,1.416337501759931,1.416337501759931,1.416337501759931,1.5625896607764052,1.5625896607764052,1.5625896607764052
2016-08-14,1.356586986724906,1.356586986724906,1.356586986724906,1.4276504165031152,1.4276504165031152,1.4276504165031152,1.2663704001452645,1.2663704001452645,1.2663704001452645,1.394720992146608,1.394720992146608,1.394720992146608
2016-08-21,1.1524850546403955,1.1524850546403955,1.1524850546403955,1.4113190448537343,1.4113190448537343,1.4113190448537343,0.9583640967218668,0.9583640967218668,0.9583640967218668,0.8690903955228655,0.8690903955228655,0.8690903955228655
2016-08-28,1.0907961020768682,1.0907961020768682,1.0907961020768682,1.1568242492249756,1.1568242492249756,1.1568242492249756,1.082143472798747,1.082143472798747,1.082143472798747,1.1466574556939744,1.1466574556939744,1.1466574556939744
2016-09-04,0.7536168289206768,0.7536168289206768,0.7536168289206768,0.6724250771518427,0.6724250771518427,0.6724250771518427,0.24669515121969243,0.24669515121969243,0.24669515121969243,0.19135074975225946,0.19135074975225946,0.19135074975225946
2016-09-11,-0.38965022012036077,-0.38965022012036077,-0.38965022012036077,-0.47591452409893276,-0.47591452409893276,-0.47591452409893276,-0.10958467672302322,-0.10958467672302322,-0.10958467672302322,-0.32361782812720835,-0.32361782812720835,-0.32361782812720835
2016-09-18,0.8314815943777875,0.8314815943777875,0.8314815943777875,0.9838078093531186,0.9838078093531186,0.9838078093531186,1.2750912306325586,1.2750912306325586,1.2750912306325586,0.9151230925457362,0.9151230925457362,0.9151230925457362
2016-09-25,0.44765105704125985,0.44765105704125985,0.44765105704125985,0.7514366123101496,0.7514366123101496,0.7514366123101496,1.0685972682927294,1.0685972682927294,1.0685972682927294,1.0940962526067648,1.0940962526067648,1.0940962526067648
2016-10-02,-1.0033122828845351,-1.0033122828845351,-1.0033122828845351,-1.0226446427407685,-1.0226446427407685,-1.0226446427407685,-1.0189856550708734,-1.0189856550708734,-1.0189856550708734,-1.0999313950733747,-1.0999313950733747,-1.0999313950733747
2016-10-09,-1.7874831983983726,-1.7874831983983726,-1.7874831983983726,-1.6431617042447682,-1.6431617042447682,-1.6431617042447682,-1.6350127735872064,-1.6350127735872064,-1.6350127735872064,-1.8123496688528145,-1.8123496688528145,-1.8123496688528145
2016-10-16,-1.2114105477288646,-1.2114105477288646,-1.2114105477288646,-1.356692494317779,-1.356692494317779,-1.356692494317779,-0.9790612025867568,-0.9790612025867568,-0.9790612025867568,-0.7940689230447595,-0.7940689230447595,-0.7940689230447595
2016-10-23,-1.5849095209782635,-1.5849095209782635,-1.5849095209782635,-1.790726883309742,-1.790726883309742,-1.790726883309742,-1.5855705317942073,-1.5855705317942073,-1.5855705317942073,-1.5794885899120508,-1.5794885899120508,-1.5794885899120508
2016-10-30,-2.0160029654171083,-2.0160029654171083,-2.0160029654171083,-1.9730983234732602,-1.9730983234732602,-1.9730983234732602,-1.8941760231437725,-1.8941760231437725,-1.8941760231437725,-1.908778657213424,-1.908778657213424,-1.908778657213424
2016-11-06,-1.740156315743779,-1.740156315743779,-1.740156315743779,-1.86181499103441,-1.86181499103441,-1.86181499103441,-1.7976723728142414,-1.7976723728142414,-1.7976723728142414,-1.7899153870646327,-1.7899153870646327,-1.7899153870646327
2016-11-13,-1.2603852997170566,-1.2603852997170566,-1.2603852997170566,-1.38537312346537,-1.38537312346537,-1.38537312346537,-1.6995009553683784,-1.6995009553683784,-1.6995009553683784,-1.6845645164612708,-1.6845645164612708,-1.6845645164612708
2016-11-20,-1.1245971615862482,-1.1245971615862482,-1.1245971615862482,-1.249873082654365,-1.249873082654365,-1.249873082654365,-1.2704058860617886,-1.2704058860617886,-1.2704058860617886,-1.2150101766595722,-1.2150101766595722,-1.2150101766595722
2016-11-27,-1.3382746650598298,-1.3382746650598298,-1.3382746650598298,-1.2345767669204177,-1.2345767669204177,-1.2345767669204177,-1.3015201423140934,-1.3015201423140934,-1.3015201423140934,-1.131207342294705,-1.131207342294705,-1.131207342294705
2016-12-04,0.2892306989728073,0.2892306989728073,0.2892306989728073,0.12084199923353942,0.12084199923353942,0.12084199923353942,0.047784615297249346,0.047784615297249346,0.047784615297249346,0.12488592408373111,0.12488592408373111,0.12488592408373111
2016-12-11,-0.2617165924485802,-0.2617165924485802,-0.2617165924485802,-0.4013680688828891,-0.4013680688828891,-0.4013680688828891,-0.2752868069266993,-0.2752868069266993,-0.2752868069266993,-0.39804326166937454,-0.39804326166937454,-0.39804326166937454
2016-12-18,0.10915626454423646,0.10915626454423646,0.10915626454423646,-0.0900661990895381,-0.0900661990895381,-0.0900661990895381,0.12839917150701624,0.12839917150701624,0.12839917150701624,0.13844989052322987,0.13844989052322987,0.13844989052322987
2016-12-25,-0.2521995846071077,-0.2521995846071077,-0.2521995846071077,-0.46029212366403016,-0.46029212366403016,-0.46029212366403016,-0.28678910926705076,-0.28678910926705076,-0.28678910926705076,-0.355942769692291,-0.355942769692291,-0.355942769692291
2017-01-01,0.550069344332057,0.550069344332057,0.550069344332057,0.9241459606761943,0.9241459606761943,0.9241459606761943,1.0318781298397957,1.0318781298397957,1.0318781298397957,0.7765003436153074,0.7765003436153074,0.7765003436153074
2017-01-08,1.3266877491195976,1.3266877491195976,1.3266877491195976,1.2361210561661278,1.2361210561661278,1.2361210561661278,1.3427304309325607,1.3427304309325607,1.3427304309325607,1.38394177794434,1.38394177794434,1.38394177794434
2017-01-15,0.40609109962886725,0.40609109962886725,0.40609109962886725,0.8637492203689159,0.8637492203689159,0.8637492203689159,0.8780176138800319,0.8780176138800319,0.8780176138800319,0.8754734506789088,0.8754734506789088,0.8754734506789088
2017-01-22,1.2174245890758348,1.2174245890758348,1.2174245890758348,1.471022236588619,1.471022236588619,1.471022236588619,1.4622247124642276,1.4622247124642276,1.4622247124642276,1.3914951693981967,1.3914951693981967,1.3914951693981967
2017-01-29,1.605945988553573,1.605945988553573,1.605945988553573,1.5214358504574996,1.5214358504574996,1.5214358504574996,1.4774002243898536,1.4774002243898536,1.4774002243898536,1.4755129206146442,1.4755129206146442,1.4755129206146442
2017-02-05,1.836417045031127,1.836417045031127,1.836417045031127,1.8547422768080049,1.8547422768080049,1.8547422768080049,1.6801645241648697,1.6801645241648697,1.6801645241648697,1.8827320365218976,1.8827320365218976,1.8827320365218976
2017-02-12,1.9672053406499777,1.9672053406499777,1.9672053406499777,1.9301135323108352,1.9301135323108352,1.9301135323108352,1.9048666326092074,1.9048666326092074,1.9048666326092074,1.9590929573925664,1.9590929573925664,1.9590929573925664
2017-02-19,1.9348660339753794,1.9348660339753794,1.9348660339753794,1.9472242285484875,1.9472242285484875,1.9472242285484875,1.7624377417586192,1.7624377417586192,1.7624377417586192,1.9108060702787755,1.9108060702787755,1.9108060702787755
2017-02-26,1.617256548773576,1.617256548773576,1.617256548773576,1.5310153696450564,1.5310153696450564,1.5310153696450564,1.5445421047476906,1.5445421047476906,1.5445421047476906,1.3857461042192676,1.3857461042192676,1.3857461042192676
2017-03-05,0.9268003159033095,0.9268003159033095,0.9268003159033095,0.8290830255192587,0.8290830255192587,0.8290830255192587,0.8655266050070339,0.8655266050070339,0.8655266050070339,0.9052676079199161,0.9052676079199161,0.9052676079199161
2017-03-12,1.4233745497768464,1.4233745497768464,1.4233745497768464,1.540532693682454,1.540532693682454,1.540532693682454,1.5898406150182185,1.5898406150182185,1.5898406150182185,1.4841918495056938,1.4841918495056938,1.4841918495056938
2017-03-19,1.1844021474206123,1.1844021474206123,1.1844021474206123,1.307038631917261,1.307038631917261,1.307038631917261,1.2521321437962185,1.2521321437962185,1.2521321437962185,1.2353954698643705,1.2353954698643705,1.2353954698643705
2017-03-26,1.3398820510941318,1.3398820510941318,1.3398820510941318,1.3978502999213565,1.3978502999213565,1.3978502999213565,1.5019561313441625,1.5019561313441625,1.5019561313441625,1.2626768465807132,1.2626768465807132,1.2626768465807132
2017-04-02,1.0912416242310499,1.0912416242310499,1.0912416242310499,0.9427109460286881,0.9427109460286881,0.9427109460286881,0.9021576858280544,0.9021576858280544,0.9021576858280544,0.8307694208505847,0.8307694208505847,0.8307694208505847
2017-04-09,1.1769513608091593,1.1769513608091593,1.1769513608091593,1.041433449306296,1.041433449306296,1.041433449306296,0.8615761036492967,0.8615761036492967,0.8615761036492967,0.88694294649924,0.88694294649924,0.88694294649924
2017-04-16,1.135652036979129,1.135652036979129,1.135652036979129,1.0518654499710178,1.0518654499710178,1.0518654499710178,1.209178817379884,1.209178817379884,1.209178817379884,1.1809149263280907,1.1809149263280907,1.1809149263280907
2017-04-23,1.8714718515943047,1.8714718515943047,1.8714718515943047,1.8281092193539732,1.8281092193539732,1.8281092193539732,1.8755496165682886,1.8755496165682886,1.8755496165682886,1.841578975727498,1.841578975727498,1.841578975727498
2017-04-30,1.9304146373535573,1.9304146373535573,1.9304146373535573,2.0409213016404166,2.0409213016404166,2.0409213016404166,1.9085592898198886,1.9085592898198886,1.9085592898198886,2.2701173932041514,2.2701173932041514,2.2701173932041514
2017-05-07,1.6782310775900444,1.6782310775900444,1.6782310775900444,1.762753003778034,1.762753003778034,1.762753003778034,1.7856350209129142,1.7856350209129142,1.7856350209129142,1.8842217456088528,1.8842217456088528,1.8842217456088528
2017-05-14,1.7269128825737794,1.7269128825737794,1.7269128825737794,1.8313792900298145,1.8313792900298145,1.8313792900298145,1.749416430294686,1.749416430294686,1.749416430294686,1.8584060747817477,1.8584060747817477,1.8584060747817477
2017-05-21,1.8456650189029373,1.8456650189029373,1.8456650189029373,1.7862523446999132,1.7862523446999132,1.7862523446999132,1.8480047134085789,1.8480047134085789,1.8480047134085789,1.6359080631508105,1.6359080631508105,1.6359080631508105
2017-05-28,1.9825332446213195,1.9825332446213195,1.9825332446213195,1.9933971594308513,1.9933971594308513,1.9933971594308513,1.9274526359210336,1.9274526359210336,1.9274526359210336,2.0288061337787835,2.0288061337787835,2.0288061337787835
2017-06-04,1.5776907899092099,1.5776907899092099,1.5776907899092099,1.6119283784847664,1.6119283784847664,1.6119283784847664,1.4911029523155122,1.4911029523155122,1.4911029523155122,1.4312935628121632,1.4312935628121632,1.4312935628121632
2017-06-11,1.4626457396710082,1.4626457396710082,1.4626457396710082,1.2799360264804343,1.2799360264804343,1.2799360264804343,1.3731054139644798,1.3731054139644798,1.3731054139644798,1.356338572754464,1.356338572754464,1.356338572754464
2017-06-18,1.3146540724024045,1.3146540724024045,1.3146540724024045,1.2123384283850562,1.2123384283850562,1.2123384283850562,1.236802801189336,1.236802801189336,1.236802801189336,1.250388300187596,1.250388300187596,1.250388300187596
2017-06-25,0.8847149074695362,0.8847149074695362,0.8847149074695362,0.781392788919421,0.781392788919421,0.781392788919421,0.8964926286407685,0.8964926286407685,0.8964926286407685,0.7446876194855954,0.7446876194855954,0.7446876194855954
2017-07-02,-0.3527361638482213,-0.3527361638482213,-0.3527361638482213,-0.3388275473062654,-0.3388275473062654,-0.3388275473062654,-0.24698401848731094,-0.24698401848731094,-0.24698401848731094,-0.26013448309355874,-0.26013448309355874,-0.26013448309355874
2017-07-09,0.5685654914479388,0.5685654914479388,0.5685654914479388,0.706554380145889,0.706554380145889,0.706554380145889,0.7348664348537786,0.7348664348537786,0.7348664348537786,0.7225142145131719,0.7225142145131719,0.7225142145131719
2017-07-16,1.1655018966737545,1.1655018966737545,1.1655018966737545,1.1815572920458577,1.1815572920458577,1.1815572920458577,1.2944607512637694,1.2944607512637694,1.2944607512637694,1.2859876965170993,1.2859876965170993,1.2859876965170993
2017-07-23,1.030584690815654,1.030584690815654,1.030584690815654,0.9612311595579035,0.9612311595579035,0.9612311595579035,0.985808316658493,0.985808316658493,0.985808316658493,1.0778034086482813,1.0778034086482813,1.0778034086482813
2017-07-30,1.463031904060845,1.463031904060845,1.463031904060845,1.3677519021040283,1.3677519021040283,1.3677519021040283,1.5145356779874706,1.5145356779874706,1.5145356779874706,1.3907092448027185,1.3907092448027185,1.3907092448027185
2017-08-06,0.3987764701616113,0.3987764701616113,0.3987764701616113,0.24193355548137974,0.24193355548137974,0.24193355548137974,0.1892456206200241,0.1892456206200241,0.1892456206200241,0.1873641386720881,0.1873641386720881,0.1873641386720881
2017-08-13,0.22456797924354818,0.22456797924354818,0.22456797924354818,0.1671834637725718,0.1671834637725718,0.1671834637725718,0.42494428857065547,0.42494428857065547,0.42494428857065547,0.0692203602440197,0.0692203602440197,0.0692203602440197
2017-08-20,1.1664827306222307,1.1664827306222307,1.1664827306222307,1.055320474648597,1.055320474648597,1.055320474648597,1.1108436117223686,1.1108436117223686,1.1108436117223686,0.9838237851586357,0.9838237851586357,0.9838237851586357
2017-08-27,1.7934001736492167,1.7934001736492167,1.7934001736492167,1.6799258037049707,1.6799258037049707,1.6799258037049707,1.8403521735649153,1.8403521735649153,1.8403521735649153,1.6736389372302654,1.6736389372302654,1.6736389372302654
2017-09-03,1.6993471691300266,1.6993471691300266,1.6993471691300266,1.6856884646448833,1.6856884646448833,1.6856884646448833,1.6824421539872505,1.6824421539872505,1.6824421539872505,1.6415731935570406,1.6415731935570406,1.6415731935570406
2017-09-10,1.566322671388746,1.566322671388746,1.566322671388746,1.5915302081674902,1.5915302081674902,1.5915302081674902,1.5353009890648843,1.5353009890648843,1.5353009890648843,1.6735423526432744,1.6735423526432744,1.6735423526432744
2017-09-17,1.2906277265142856,1.2906277265142856,1.2906277265142856,1.3592897990140564,1.3592897990140564,1.3592897990140564,1.4728331760778606,1.4728331760778606,1.4728331760778606,1.3925631776910328,1.3925631776910328,1.3925631776910328
2017-09-24,1.0983370742656569,1.0983370742656569,1.0983370742656569,1.205982385477621,1.205982385477621,1.205982385477621,1.2397689219959085,1.2397689219959085,1.2397689219959085,1.2581538247380073,1.2581538247380073,1.2581538247380073
2017-10-01,1.0983899196282594,1.0983899196282594,1.0983899196282594,1.0931000961686668,1.0931000961686668,1.0931000961686668,1.1395841434807181,1.1395841434807181,1.1395841434807181,0.8909351219356836,0.8909351219356836,0.8909351219356836
2017-10-08,1.6982781750117768,1.6982781750117768,1.6982781750117768,1.7869034842560974,1.7869034842560974,1.7869034842560974,1.7351783376621939,1.7351783376621939,1.7351783376621939,1.6174131821912867,1.6174131821912867,1.6174131821912867
2017-10-15,1.499357891410857,1.499357891410857,1.499357891410857,1.4165773666554522,1.4165773666554522,1.4165773666554522,1.4086103760062558,1.4086103760062558,1.4086103760062558,1.4058049509817174,1.4058049509817174,1.4058049509817174
2017-10-22,0.6859943405700337,0.6859943405700337,0.6859943405700337,1.119905535761978,1.119905535761978,1.119905535761978,0.9370812694897201,0.9370812694897201,0.9370812694897201,1.195923385887332,1.195923385887332,1.195923385887332
2017-10-29,1.390080237680174,1.390080237680174,1.390080237680174,1.3638721558487676,1.3638721558487676,1.3638721558487676,1.439060064333333,1.439060064333333,1.439060064333333,1.2806379257345855,1.2806379257345855,1.2806379257345855
2017-11-05,0.8908165683059254,0.8908165683059254,0.8908165683059254,0.8388754211809197,0.8388754211809197,0.8388754211809197,0.7957409529480896,0.7957409529480896,0.7957409529480896,0.615899862365701,0.615899862365701,0.615899862365701
2017-11-12,1.2371745916442023,1.2371745916442023,1.2371745916442023,1.0752293164619247,1.0752293164619247,1.0752293164619247,1.0574476312760648,1.0574476312760648,1.0574476312760648,1.119494931019016,1.119494931019016,1.119494931019016
2017-11-19,2.013180836499583,2.013180836499583,2.013180836499583,2.007963984142322,2.007963984142322,2.007963984142322,2.1195801368162344,2.1195801368162344,2.1195801368162344,2.1782353674836914,2.1782353674836914,2.1782353674836914
2017-11-26,1.2511684021667595,1.2511684021667595,1.2511684021667595,1.7229722505740332,1.7229722505740332,1.7229722505740332,1.128316730420984,1.128316730420984,1.128316730420984,1.7966525461431433,1.7966525461431433,1.7966525461431433
2017-12-03,1.8660263646467,1.8660263646467,1.8660263646467,1.5971802013925835,1.5971802013925835,1.5971802013925835,1.689487772089172,1.689487772089172,1.689487772089172,1.4079304053465138,1.4079304053465138,1.4079304053465138
2017-12-10,1.721064543938991,1.721064543938991,1.721064543938991,1.7354754021755856,1.7354754021755856,1.7354754021755856,1.8224107826290288,1.8224107826290288,1.8224107826290288,1.816541090864916,1.816541090864916,1.816541090864916
2017-12-17,1.7372181020864181,1.7372181020864181,1.7372181020864181,1.5833959887352431,1.5833959887352431,1.5833959887352431,1.515649530972961,1.515649530972961,1.515649530972961,1.417704394110029,1.417704394110029,1.417704394110029
2017-12-24,-0.6262558762392088,-0.6262558762392088,-0.6262558762392088,-0.7933186423833968,-0.7933186423833968,-0.7933186423833968,-0.8875021089756325,-0.8875021089756325,-0.8875021089756325,-0.947243254976513,-0.947243254976513,-0.947243254976513
2017-12-31,0.6646577957170259,0.6646577957170259,0.6646577957170259,0.5683884554649606,0.5683884554649606,0.5683884554649606,0.6836682027049831,0.6836682027049831,0.6836682027049831,0.7775840130370413,0.7775840130370413,0.7775840130370413
