Date,CCOI_stock_Open_average,CCOI_stock_Open_max,CCOI_stock_Open_min,CCOI_stock_Open_volatility,CCOI_stock_Open_change,CCOI_stock_High_average,CCOI_stock_High_max,CCOI_stock_High_min,CCOI_stock_High_volatility,CCOI_stock_High_change,CCOI_stock_Low_average,CCOI_stock_Low_max,CCOI_stock_Low_min,CCOI_stock_Low_volatility,CCOI_stock_Low_change,CCOI_stock_Close_average,CCOI_stock_Close_max,CCOI_stock_Close_min,CCOI_stock_Close_volatility,CCOI_stock_Close_change,CCOI_stock_Volume_average,CCOI_stock_Volume_max,CCOI_stock_Volume_min,CCOI_stock_Volume_volatility,CCOI_stock_Volume_change
2016-03-27,1.476086644778526,1.4379409658233957,1.313632060162052,0.3438893467727536,0.6143270689129854,1.560859638076608,1.6647498007513508,1.3812484330271453,0.8810182460742654,1.446313711614006,1.4589851963701541,1.3953136662828627,1.3964972641763844,-0.07800812985572117,0.5920666477206649,1.543764947981317,1.7189720279429275,1.2702807670958662,1.1773169787318765,1.4780801477502892,-0.19233075561532761,-0.26847492129321815,-0.3015361034878387,-0.2622658616880627,0.27564903245183375
2016-04-03,1.3953912531301262,1.4851339546621731,1.3506479971985943,0.4906850085356836,-1.2876248875016862,1.4267011764024013,1.6173893054367627,1.3895411194234437,0.9397369519238343,-1.755918833108173,1.374207041578208,1.4573430682935986,1.3997862151453355,0.09726668365244355,-1.1087580516586106,1.293704088384719,1.3972501665801476,1.296947723168914,0.14314077591288185,-1.4043386530409294,-0.2689294095063482,-0.3013702840232488,0.16111052035940107,-0.32681314337583905,-0.05221006729756714
2016-04-10,1.0858103736278124,0.9564761149859479,1.2029554156477453,-0.8366778764550342,-0.24296845655673516,1.0852703839963027,1.0502695666447641,1.081363727132478,0.04882032489584889,-1.3653406911169619,1.0789455202417522,0.8950789050076764,1.1262276931573856,-0.6953243517696691,-0.5201753260974175,1.0251506908925927,0.8887320689975706,1.150850514399856,-1.037207709667941,-0.3781622102268576,-0.5733100182436883,-0.4492621271906267,-1.2164008065824483,-0.38865284311030657,0.1960136796499646
2016-04-17,0.953532672343775,0.8203385577193529,1.0438818713104134,-0.787827781903063,-0.14200611229297816,0.9322954312299743,0.7417114657062492,1.0853816107088898,-1.1532532131790787,0.19606052515745984,0.9761180690533877,0.7686728515651036,1.110868513782904,-1.0385576585894292,-0.08219819687044606,0.9711403325296883,0.811691012279416,1.091943877961443,-1.0207080935726354,-0.19262846808825623,-0.5797482771030926,-0.4828842655777954,-0.9993635945452884,-0.4375075682500144,0.14703900010121138
2016-04-24,0.9939693280356564,0.8189447962604869,1.0975794628215965,-1.0435171849809317,0.09465279043987034,0.9496434745568165,0.8355595361534919,0.9720190182682574,-0.38270363741969904,0.4259537909251899,1.0505173606406903,0.923191833627053,1.084512611214619,-0.7526897970189311,0.16475409530489254,0.9505947547722606,0.8034862155658454,1.0727900384314644,-0.9083677949520547,-0.15267277879769808,-0.5050523267948867,-0.369079075011144,-0.8860250389685481,-0.3254223802206728,0.17168724328758017
2016-05-01,0.7830888150395565,0.7065509063081149,0.7960652332041072,-0.47455410581188734,-0.8269850153896622,0.9569841022284757,0.686305089847646,1.0498546169761651,-1.0755308252591378,-0.21031845211383482,0.697721104742251,0.7283410920093388,0.4305079948648873,0.41591691398811703,-0.7478528453204588,0.882141087943973,0.8298903155969509,0.7960538815488409,-0.09846265076498786,-0.4065300920051256,-0.23577700420291445,-0.2745826676526073,-0.3120140799340522,-0.2678583486423762,0.2703156102626213
2016-05-08,1.0732912702976367,0.9447854064513287,1.1052489838427884,-0.7571314623362893,-0.3329457280784889,1.0502407076045,0.7066151029552635,1.1906662592766,-1.117449570926651,-0.15836998418931905,1.034607045641416,0.9455558709100036,1.050304194640927,-0.754204839888314,0.41525637637517976,1.0357912377427918,0.833619317296926,1.1766664730047438,-0.7942590464426279,-0.016536456304807424,-0.5227160159046088,-0.45694446744416867,-0.4666118574567631,-0.45028928715351735,0.07933972033866715
2016-05-15,0.55767971186895,0.9184368546867846,0.40925778653091555,0.3385750653097527,-1.2036683831642137,0.4781870318342052,0.5815686728179968,0.2789482773376554,0.310132973794151,-1.0369138304601535,0.4799504141801102,0.9416187695689676,0.5273777427426958,0.057383327172876974,-0.8653572803244273,0.38860583190862363,0.8578490994127841,0.2990232172022869,0.4921455879212165,-1.1230913941911995,-0.5702082591856238,-0.35677662020895773,-0.9647182851390956,-0.3071393181729359,0.10501082493523364
2016-05-22,1.1705864321196566,0.9821490409550664,0.8952589368078966,0.15316555814892588,1.441680357608196,0.9755490141819985,0.7025592574669989,0.8840189659360181,-0.17788233678146964,0.9454665410626273,1.4599520551253375,1.2003436527616442,1.3034131391572847,-0.4760961983329435,1.1907090007606351,1.3093758833117912,1.2234845578598093,1.1684387170510184,0.08929768983209059,0.9966428321968961,-0.08414233103002061,-0.19628634050822713,-0.6576267421786585,-0.1569864822471419,0.4262265765521272
2016-05-29,1.638202571557811,1.2353961242081135,1.81638406551626,-1.4520680576213691,0.15877921417796648,1.4792138826925725,1.038166031656284,1.7425967689036732,-1.0152247171614912,0.3650725334530163,1.7002927900171034,1.3775858512511223,1.8244966713083697,-1.2299179427589153,0.3254655522503776,1.670856774805297,1.3096637460225546,1.8473102952108529,-1.044505364173775,0.08865080893701603,-0.10179718281522461,-0.34678382967506727,0.34392316119412736,-0.6049670809522025,-0.8687211357800769
