Date,SSKNStock_Open_average,SSKNStock_Open_max,SSKNStock_Open_min,SSKNStock_Open_volatility,SSKNStock_Open_change,SSKNStock_High_average,SSKNStock_High_max,SSKNStock_High_min,SSKNStock_High_volatility,SSKNStock_High_change,SSKNStock_Low_average,SSKNStock_Low_max,SSKNStock_Low_min,SSKNStock_Low_volatility,SSKNStock_Low_change,SSKNStock_Close_average,SSKNStock_Close_max,SSKNStock_Close_min,SSKNStock_Close_volatility,SSKNStock_Close_change,SSKNStock_Volume_average,SSKNStock_Volume_max,SSKNStock_Volume_min,SSKNStock_Volume_volatility,SSKNStock_Volume_change
2016-07-31,-0.5736287541517539,-0.5133762882112912,-0.5409574177076547,0.22735026538577985,0.6477659784063752,-0.5310368772434466,-0.6109434469770293,-0.4583124486912837,-0.5440365387645092,0.19100228860773932,-0.5008685803004047,-0.625212811733619,-0.3966333859929161,-0.46433063432954585,0.7681987268384779,-0.5750143641840099,-0.5645338632028134,-0.651454183057206,0.45207265325484525,0.052997126667486544,1.1138311237969962,0.93200275931669,-0.21754149376488585,0.9922226440065081,-0.16152210268325826
2016-08-07,-0.60215974642061,-0.6077596948640809,-0.5439888993185772,-0.08858782301086932,-0.4640877435407187,-0.6763269919501055,-0.7055698382791791,-0.7113445819998155,0.15625093583751318,-0.36102744725278413,-0.9205155459654862,-0.7935217252741721,-0.8644554775102004,0.39062088655441934,-0.4353128762611067,-0.7920845870338109,-0.6572227321391588,-0.8851913886995367,1.0022633104448335,1.3779710681018533,1.9790101382204328,2.7500624154889746,-0.14771691088736602,2.820913872754495,0.15866247409407122
2016-08-14,-0.7341010620603095,-0.9001664169897727,-0.6367502530326179,-0.7516916693522954,0.964181913997133,-0.7391134448023164,-0.805068454036912,-0.6403823764134826,-0.5749258374549528,0.6665330564126426,-0.6763199088187413,-0.7433685716117109,-0.45048006301464993,-0.5922283053726725,0.08557272054227884,-0.6517037197887059,-0.8215099934912643,-0.47701609453376664,-1.2631258808010888,0.6597417612708016,1.2065853435790763,1.2683742065532233,1.3813368195288704,1.1913366798718859,0.5482648953083747
2016-08-21,-0.9132619654450698,-0.8352218402793802,-0.8492623440696051,0.1987535327745511,-0.9558412163474249,-0.928317001243222,-0.9199744314818556,-0.9183626548263994,0.10465043378209203,-0.8070802329862761,-0.9202974611408902,-1.1243188519081744,-0.7121412693454432,-0.8406081270553509,0.04638870376583485,-1.0154008610845957,-1.0954335054456337,-0.8456803591905342,-0.919548610013197,0.31980713908449965,0.3525318129252498,0.027656493061364112,-0.5281500498748645,0.07240314084978468,-0.7132138277596953
2016-08-28,-1.0661629665380616,-1.287148880056577,-1.0231456676524242,-0.6771683332404949,-0.6041582025206996,-1.2441851428608903,-1.3985052562728937,-1.1584500732526724,-0.8294378452555048,-0.08741115867835832,-0.9580586022896117,-1.036370851947182,-0.7403137830980068,-0.5728426114690017,-0.02348078759948352,-1.1394830538117673,-1.1931082681450915,-1.0612861268359817,-0.5698912162483126,-0.1547392099163729,-0.6908729205885421,-0.5661104210384384,-0.44510750130773974,-0.5464012666183015,0.14541284189131484
2016-09-04,-1.135868891534438,-1.305118615252142,-0.9810538068836281,-0.9668344033302735,0.47268784205807046,-1.1897083816299816,-1.2084160128193493,-1.08676828218808,-0.6286491249692273,1.2644398481526735,-1.0277926794945147,-1.2464762330056594,-0.7048573600494343,-1.0956391570510873,0.3407782106592952,-1.1236553296176701,-1.1640443334865171,-1.0192008472689469,-0.7558305705879792,0.8243121898764413,-0.9151017954760801,-0.7998074835924566,-0.3920076527375323,-0.7916001724934569,0.09951895716029514
2016-09-11,-1.5169612372833825,-1.5372192303464525,-1.4536860093070065,-0.7172106743382839,-0.06486278019250154,-1.4326203283467538,-1.3494294281440102,-1.5090666242490531,-0.1394232952234737,-0.15205797846449934,-1.63525707729187,-1.3143364841796958,-1.9046899221513258,0.3229766762266445,-1.3064238260990888,-1.5387174987594432,-1.3744313278980576,-1.678353464427343,0.01619141497627664,-0.9747422284327204,-0.4590129776174137,-0.43139133605733504,0.3265382324906006,-0.47011162239642623,0.1327962199061953
2016-09-18,-2.0576302161867877,-1.9802417133299666,-2.0915499821384884,-0.9058378520062292,0.07446067418745697,-2.0212984568398835,-1.882427435752914,-2.189756428902846,0.08470820108498346,-0.4418365552209418,-2.250074528964179,-2.1842138065942747,-2.1627977467868122,0.008093979639611852,-0.05950289107043804,-2.1667526975320395,-2.0792431398582845,-2.2235288292121553,-0.7823403944300155,-0.10769576917203551,-0.22928032096849266,-0.493233715718453,-0.823019071638054,-0.439370628890146,0.39354017297182614
2016-09-25,-2.276424873648393,-2.0352606999429077,-2.2242910854810702,-0.779367654227377,-0.2092339266438017,-2.275676287056986,-2.3133271376832947,-2.1831544273117975,-1.0623465624536714,0.08471396674384965,-2.0009528311726954,-2.097879654073541,-1.5820639598627608,-1.1278291526393067,0.02304868682101165,-2.060467820320786,-2.06041427044191,-2.038697924270793,-0.8372604006001383,0.5515457949022914,-0.5614098266384233,-0.6065076706660408,0.633442243718498,-0.6805460591160875,0.19639533818722396
2016-10-02,-1.9972984841813481,-1.8330388252483691,-1.9707028329841823,-0.6705474489162901,0.667876449937936,-2.02454115152499,-2.0247645944405477,-2.0195304392287556,-0.5407550398334903,0.9776475806166274,-1.8338861827823454,-1.848307056489608,-1.6532142118085182,-0.432440249288738,-0.23453235845173653,-1.8303512525432304,-1.6937148600562955,-1.8140741069026083,-0.19873947785822277,1.124133262972649,-0.7905728943300516,-0.676257363253672,-0.6314177604984037,-0.6461473130102601,-0.059146394411904446
2016-10-09,-1.7359025159366566,-1.698898714048171,-1.7794124253531851,-0.8031304189077602,0.28978444016298005,-1.6674905801022069,-1.6859450084329797,-1.643199549468797,-0.7642511272415552,-0.17489392047633923,-1.6604527306896897,-1.8331475204071952,-1.3522853890783326,-1.255265687124987,0.3001353258441852,-1.6067008171358208,-1.499569340293165,-1.655382248024539,-0.04725715271055742,-1.15040737057574,-0.4698795980600109,-0.36383107239712026,0.009798562901171978,-0.3761948086746572,-0.9732264057151274
2016-10-16,-1.6318267451215662,-1.4980652579558043,-1.7058420072901317,-0.5158011287953231,-0.5642821130322888,-1.5197522234756138,-1.4682547242831177,-1.576108861639329,-0.24953168049448474,0.3074033703210409,-1.6281587214935382,-1.62510740930478,-1.4841141149285286,-0.6640670884777926,-0.31227886994869963,-1.6730689103109189,-1.6460861295345341,-1.714294354262823,-0.4589074594151699,-0.24396539202730994,-0.9333827934008722,-0.7715779220814344,-0.8950476626377677,-0.7222129052917372,0.05198580917453202
2016-10-23,-1.5842577760067371,-1.2021368063932707,-1.6296451784908508,0.8117447817547768,1.6476574470475647,-1.533600457110757,-1.3540723780766974,-1.5445348088310982,0.5879587160189619,1.7532380787803465,-1.5207551280591105,-1.4732384377921577,-1.3446444045929145,-0.632364873977989,0.8834547491443763,-1.542844607887691,-1.4457194005412644,-1.570990470818937,-0.07803257481166061,0.9819187273506321,-0.6401501800160074,-0.37277822341996947,-0.8792739498833182,-0.309123688913729,-0.6025309866550574
2016-10-30,-1.4487011539491945,-1.2624147664579783,-1.5620282512412311,0.6048201679016201,-1.2794438749082124,-1.3832359012857987,-1.2217419965193903,-1.5903706066617531,1.6865645320086196,-1.5366519248384092,-1.4752675056336657,-1.5462504099085368,-1.3276974141323528,-0.8495395038189734,-0.16988420777304303,-1.4040145253374285,-0.9424317215157892,-1.505969732089479,2.1880830480993896,-2.1936049926036687,0.8302350232943162,1.1273912960303771,-0.4299458011540208,1.208393197077083,0.10614694626452814
2016-11-06,-1.4270202922667736,-1.4081358853456343,-1.4960521812019512,-0.16915670237228825,1.2020762378082506,-1.2952298749067057,-1.4606680958322735,-1.2014027117731116,-1.4330358540245576,0.1716663326397871,-1.4268183540734405,-1.4775687931282975,-1.3111052331756095,-0.8477692444882343,0.18966665311486103,-1.2905497660054717,-1.3268305612143871,-1.3101631520567756,-0.18490242242657987,0.6310379954870273,-0.6273408242783399,-0.5641351593958813,-0.14657400160444833,-0.573514947335304,0.25535987031721646
2016-11-13,-1.3670416953818458,-1.354609353256249,-1.3360611642142703,-0.6718314670180962,0.2658672641155293,-1.254855740161554,-1.3986795812435315,-1.1929534958252488,-1.2660975093001146,0.6158194132873137,-1.194446654830636,-1.1205732520082567,-1.2363587529727254,-0.04532728677000516,0.4970795784019581,-1.2056342186806246,-1.2983235865503244,-1.2490919699916136,-0.3517022978567647,-0.11422716989544011,-0.7622815391960409,-0.5663135150029092,-0.5483076375001316,-0.5418447762376165,0.27812407912445025
2016-11-20,-1.035472430490195,-1.2063560084600922,-0.9844185818443296,-1.5216974938937444,0.5817111864545186,-1.1123866703354908,-1.2845286586141647,-0.9745942422713467,-1.9729514737872738,0.3218485973763181,-0.9924180167579093,-1.1091029728727835,-0.8837668120075626,-1.156099258472463,0.29939489593302043,-0.9254885357214555,-1.1235066355790373,-0.7610334123583833,-1.6322730490836623,0.2119063291619861,-0.7635416066939917,-0.7057979980834302,-0.659563304393226,-0.6771976481127298,0.21774371689104888
2016-11-27,-0.31910811011770207,0.08738992196481361,-0.637927196338178,2.5217459749358047,2.21413393491079,0.2069155766363881,0.8416880650239089,-0.25947727306759016,3.469006907865268,1.3529066452801994,-0.2743410560357704,0.23677960850955102,-0.8086538434995045,2.5765446870318103,2.859176508074585,-0.07507791751286264,0.19252651526130424,-0.4417518291848293,2.170264393734631,2.236756608664902,2.7396698226048546,1.3239310054512803,2.481383596892954,1.1390433648106417,-2.801206260182936
2016-12-04,-0.14886790802158817,-0.26112557022013944,-0.09843064308747335,-0.6423105155622651,-0.49321852671008554,-0.026177277477766114,0.3041102390562561,-0.1316645353740522,1.282141049498425,1.6449590175483355,0.03081231637261715,0.03507676792022108,0.06870482015226254,-0.06878727483386843,-0.568431281616062,-0.06191873917893419,0.014150326117442645,-0.0072847372717070695,0.07283944386574108,-0.8046835158097262,2.725287155257091,3.434197142475634,0.20584738448313597,3.4919830572723884,4.044387746098211
2016-12-11,-0.40709396827718514,-0.36037066294102293,-0.5129309396739531,0.4606281078461601,-1.349011519689221,-0.2686672154706871,-0.09198725404809406,-0.3590337714382274,0.6808332540624698,-1.6624212068370212,-0.44654194589769414,-0.009756343069843246,-0.901326798242302,1.9827548901237466,-1.6451877796054095,-0.4112179543325105,-0.08787191419468765,-0.5942151520371501,1.4691330393092932,-1.9794976916569564,-0.07205763890638964,-0.41574793949538885,1.776433937585571,-0.5125745190953908,-0.05422614123204474
2016-12-18,-0.6391771264322311,-0.8208587457312192,-0.4874488303566481,-1.2158696863948433,0.4741680092778774,-0.7617825645530377,-1.0022218287203097,-0.5293217643981516,-1.3461994666379489,0.1769722249572027,-0.571374452342848,-0.7613206044592767,-0.471225563262613,-0.686369419048121,0.2658404924657431,-0.6674332525059324,-0.7931335420688047,-0.5216554143236113,-0.7716983297645911,-0.0083871656965203,-0.3946970941027906,-0.43019894542661175,-0.7683672970026798,-0.3964531135914958,-0.4190431951172959
2016-12-25,-1.119525127838421,-1.07623854869776,-0.9891464346041684,-0.3959166180547155,-0.8330990941479335,-1.1409122193907224,-1.0657047193612583,-1.3180317513457345,0.17772307794070571,-1.1472030186878943,-1.1768894430348924,-1.1481352805292167,-1.358095053802753,0.37394701714698414,-1.0236046419343077,-1.25405825629804,-1.296048050172785,-1.354243998579549,0.3632494918710648,-1.0155369935282645,0.9428023676843418,0.47871524102285773,2.7065227476883464,0.29458292599142677,0.5463581669793034
2017-01-01,-1.2708411706353544,-1.3479389416882872,-1.383363621751348,-0.20972775829385432,0.7740450013574347,-1.160494268354773,-1.0153907855915556,-1.0374468028187935,-0.38120953603562846,0.9893822289047132,-1.1066317584023317,-1.113479333250519,-1.2476328181854037,0.18029914113980522,1.2787572858477432,-1.283435712535847,-1.345614244844985,-1.2057734091329095,-0.36654616712547344,0.7926859822618416,-0.6167550742276914,-0.5319997755053794,-0.1176015288813893,-0.5337240845600629,-0.19228248154600497
2017-01-08,-0.1067094474897774,1.4528066446174563,-0.7269865657948787,3.2614674841848514,1.6676031884636062,0.8369637630871338,1.9892325560416293,-0.5864699327834961,3.244166162242611,2.246610778041839,-0.3900891581160353,-0.08643422515343091,-0.4794562636830392,0.5746670593332978,1.4967706446573203,0.1014683070695248,1.1169193581800592,-0.5574989671475812,2.7748877190640564,1.239935675194617,3.398799693302413,3.559283486436242,0.01751704151930153,3.578948083406716,0.25830996981746307
2017-01-15,0.9596572788965492,1.1312259881649456,0.5643029418036468,0.9108778311945442,-0.17608305658521903,1.199914729194038,0.9035384171830209,0.4880151610218502,0.814456093076991,-1.9884950598305189,0.9968471785359992,1.1141325852764392,0.8488754736211636,0.5319667882187145,0.07851018065187187,1.1481428955208628,1.0108844133908321,0.5389970623445426,0.8891435988371444,-1.5185536141908287,0.4199344211916818,0.1718555951101206,1.0350702435543808,0.1326277087215843,-1.2359446458212846
2017-01-22,0.8758251348099433,0.5952095200325853,1.120142657612744,-0.3141030401998752,-0.8806104328350656,0.43921419575196613,0.3298793383678022,0.4312775574559622,0.14953674683975557,-0.3572313515963734,0.7674786138330278,0.3062941035562946,1.2651686367042831,-0.8031256904471781,0.07851018065187187,0.5470878150485871,0.21819309508690118,0.9863512031845267,-0.71129187582736,0.5077398342648505,-0.4628822853893645,-0.4507778363302191,-0.07445049041791564,-0.4502617389320342,-0.24904079771350685
2017-01-29,0.7279950356411456,0.16860923058623264,1.0002870000143493,-0.6445748844064886,0.011081854443209995,0.6228782236371105,0.371724449174845,0.9656616203004376,-0.06822891747682772,-0.4067724079014826,0.6469002574681001,0.42513209208783004,0.11231717543509265,0.4188710508914106,0.27385324181122445,0.7133418784047753,0.5432860648249103,0.9302339973150423,-0.15546606500499865,-0.3003994260022698,-0.3508708070942609,-0.3894556575743969,0.5859240377627345,-0.4141031552541043,-0.10727127339507547
2017-02-05,2.0922384447101297,2.1793604775144506,1.2363640997598748,1.8266524568794915,1.1075009492644945,1.7779775867545724,1.4052815757069548,1.2632003802310117,1.1041675050346313,1.48448771618792,1.6350878685252754,1.61791618236042,0.9653367656479367,1.1811893228641124,1.115397918538136,1.8818609121318326,1.8042711409431627,0.5762036522937715,1.9373216917299898,1.7217053376563576,1.0205073077684625,0.7815844903781712,1.076983646603864,0.7441810720758506,0.07482192579650929
2017-02-12,1.8602731201686873,1.0682252414435298,2.2746802808452893,-0.6750215471541602,-0.49564425407531815,1.170393967248575,0.40273470071352924,1.753392079995728,-0.5536495787761142,-0.6444870003724527,1.499446557986697,1.2380947976048837,1.8091175017127559,-0.16642547586872192,-0.1398357281769778,1.391751736165383,1.1687562238607871,1.5018637642322863,0.2552681047300931,0.09917447157148163,-0.38386323292409974,-0.38161369337464124,-0.0951667631027833,-0.38022179133407785,-0.30899074721662806
2017-02-19,1.5980310107426159,0.8889420070612647,1.9802370574577843,-0.8404312470557911,0.12580163494919752,1.320376371362518,0.946290826157876,2.021349634751855,-0.16181346542185993,-0.017544672125248826,1.6683607123203232,1.5735926375102702,1.6005755537684099,0.5408634656426411,-1.0168587943120702,1.6464961608029256,1.0989362311596216,2.2767223920740425,-0.9004549758668685,0.10102406506140481,0.4335282686325949,-0.10591635793707173,0.2222081803380076,-0.1150593547875854,0.32872084198756224
2017-02-26,1.9202119687472112,1.4408660508762938,1.896514933759125,-0.14134682789737255,0.2940128969355888,1.4488122916447292,0.7182779945329985,2.143534602379679,-0.7774394125642607,0.1466580429722216,1.7858624673423573,1.3715564079189442,1.6952583801415766,0.07880875682717174,0.1722310934975915,1.6205370912552663,1.193949276160596,1.5486315745437207,-0.015838754530425356,-0.035413502510850764,-0.06089150007683848,-0.27191894591458565,-0.023778608397685624,-0.27232362327175996,0.40888879687429375
2017-03-05,1.3403634927086456,0.7656686465336464,1.6498444008455333,-0.9474389123718346,-0.5310125371838889,1.1319170706698964,0.6522280881204544,1.6417433282103377,-0.5592451766851136,-0.4152141532253812,1.4622599348607894,1.2195302667899528,1.5147171260239491,-0.003557816631927893,-0.1606775626863954,1.3842476016378493,1.0782563379640027,1.886270893907396,-0.8058937701978383,-0.3670539274137341,-0.4561261426779631,-0.5144524280022689,1.459763668103647,-0.5735010189264573,-0.18458957642354887
2017-03-12,1.617526360231255,1.2272403524277664,1.6373884347965135,-0.3520943687300666,0.05373134031846339,1.2075974371665343,0.5900142641392803,1.4530364386407972,-0.534612644095837,0.7021217369483388,1.7295142905346388,1.2813233423572887,1.9182188212466982,-0.6745454073336481,-0.1320058306630902,1.548005589122331,1.3381866093159622,1.551946689887196,-0.029068642508650416,-0.31392246208703145,-0.614053061832576,-0.5029630402602749,-0.24803677186583578,-0.49383484914845543,-0.1359032912073878
2017-03-19,1.1504090978314272,0.8520791422423568,1.4046011005971837,-0.6409155309925336,0.23420575681295955,0.8062302546057618,0.4566043710114768,1.0563190235943452,-0.3412398493927814,0.4083518968231851,1.4635050651671286,1.167293905404071,1.5402059916803201,-0.4529934216333244,0.44616004390693137,1.1862788644184425,0.8538499719593602,1.4164674295594906,-0.6519192893594932,0.6682042234055174,-0.6017710023024122,-0.47556863533178473,-0.09851229626474908,-0.4723463072666705,-0.0068908182692514535
2017-03-26,1.152878210211558,0.7504041250580041,1.1678487140617404,-0.48723783762074185,0.3288982834986098,1.0020493592127258,0.3864736323288369,1.5928383233942178,-0.9943067973605387,-0.060048193267804216,1.5926591129234342,1.2964389170249295,1.53028743472684,-0.3709100662125506,0.3845906251139691,1.238713805570634,0.9557770807533511,1.4500422879177133,-0.6190884502564558,0.44116544972927413,-0.6508233763006039,-0.5264564575258576,-1.1366936676223804,-0.48423612079126527,-0.03321359035940394
2017-04-02,0.3160341243278209,0.5964507802537139,-1.3404876659153662,2.2133839434062956,-2.834363454266182,2.192036012222886,3.7435623594025538,0.4424804040831896,3.8337380711907625,3.9254562494224907,0.2429180351646191,0.9373227900850651,-1.0290249859616385,2.686169008746133,-2.985050451957975,0.8824330213360263,1.6572393495382485,0.000690124542432016,2.2880947476680786,1.55270490586622,4.2070967125490215,4.224624061770545,0.44159736704044267,4.2246040015769974,4.240218298447773
2017-04-09,0.44378397096938327,0.22469401701474354,0.7006120218439811,-0.5561380931566563,-0.694797817223273,0.4628348914774408,0.14039131931832846,0.876408902956987,-0.19217510758842685,-0.7243615869159626,0.31414402034039246,0.03760522980032683,0.5380310972329775,-0.7118893771281198,-0.2744742229926294,0.6916907120287111,0.33982387001732267,0.835815596257997,-0.6024515681287342,-0.34645949752266186,0.2458083098125156,-0.030239215039460546,3.5135128704757226,-0.053314367523398666,-0.42944729017328437
2017-04-16,1.1352993886350182,1.5877241398975424,0.6151999030202046,1.1290838172718791,1.1094003004065311,1.6626228632792268,1.208784268967335,1.212870801017949,0.8150999069848227,1.2313704213429395,1.4102564146280216,1.9959861035622046,0.9542970623778257,1.610059552714785,1.6878785045392144,1.8872841368587667,2.8131061361645,1.431918837026985,2.5506076803938913,2.953331938345197,0.21466020229685515,-0.0703758075501009,2.223635093573021,-0.08728350863318601,-0.09888255738342179
2017-04-23,3.1896559303923566,3.4820722910352266,1.3979570863322377,3.3268180306280533,-3.2328652433392624,3.0230553641520346,2.3527395445491552,1.5602790333730385,2.0681735087754807,-2.5262062529718396,2.3129801463552653,2.955392935876036,1.1376805015179476,3.097911970399061,-2.9955253033479634,2.190136662226282,2.487910812737619,0.9832223296171944,2.6609145318900476,-2.9127487099181346,3.3689153734932202,3.013959088159819,4.145378168465504,2.963126796756198,-0.7630617504620983
2017-04-30,-0.21141804026364866,-0.2879816334617119,-0.0010154763175357615,-0.3594103914285342,-0.08252953613307007,-0.41313457366379824,-0.4700522267833277,-0.23902576819559448,-0.4402220065521406,-0.15635745700149511,-0.2887461649968057,-0.3496654506595955,0.008319610301843403,-0.5248877287485801,-0.30077983253355506,-0.2975487848326017,-0.3722097545182555,-0.022853797915652174,-0.5055188774787522,-0.4858375556891494,-0.05864696353719246,-0.2323129701437283,1.5904382530042653,-0.2784375586619056,-0.26285404777284427
2017-05-07,-0.607515863286275,-0.6390775895725578,-0.6600464642427566,-0.29447027836669915,-0.21770309905919283,-0.7254395256516781,-0.6482047012463739,-1.0188879699564388,-0.3422312806983505,-0.37124281557751376,-0.5476314066903786,-0.5423453917754135,-0.869433414819963,0.12675764244294738,-0.46102052351507083,-0.5411159412577019,-0.6233114176173579,-0.5967604306098369,-0.3520098694924705,-0.48783130674998104,-0.24204761614790402,-0.3211285800326661,0.38434786799806014,-0.3364568814663374,-0.1444722310200635
2017-05-14,-1.3213904596420325,-0.9349520316187118,-1.4140402400668384,-0.0713089744163969,0.5806819233327255,-1.2576445841992012,-0.6175112586892604,-1.8668620504949958,0.010170964234765689,0.23109108557717795,-1.696347255149917,-1.3220806037348496,-1.5950797102467844,-0.27047282937351363,0.34435649479792,-1.3974059272384884,-0.9022292159454587,-1.7150088503616931,0.21814169087284388,0.7349004601705232,-0.09381090062062444,-0.11761729832342108,0.15254159334323678,-0.12355365046813993,-0.22891564849199172
2017-05-21,-0.8206158756641811,-0.9497430269768635,-0.6998030497304281,-0.6200498337714557,0.011153392421509844,-0.7993618619858007,-0.5204550539048328,-0.6203375980829345,-0.3494796565129894,0.1962664705301552,-0.7176443942467112,-0.7694763157328062,-0.34962171828023764,-0.707245518250541,0.48498215662466,-0.9378182425974475,-0.7130357388556897,-0.5379984476119147,-0.4790218249399196,0.5452501652870123,-0.1745591959743598,-0.20562004247323587,-0.13910531159181477,-0.20517640256977984,-0.02846322675596615
