Date,PEIStock_Open_average,PEIStock_Open_max,PEIStock_Open_min,PEIStock_Open_volatility,PEIStock_Open_change,PEIStock_High_average,PEIStock_High_max,PEIStock_High_min,PEIStock_High_volatility,PEIStock_High_change,PEIStock_Low_average,PEIStock_Low_max,PEIStock_Low_min,PEIStock_Low_volatility,PEIStock_Low_change,PEIStock_Close_average,PEIStock_Close_max,PEIStock_Close_min,PEIStock_Close_volatility,PEIStock_Close_change,PEIStock_Volume_average,PEIStock_Volume_max,PEIStock_Volume_min,PEIStock_Volume_volatility,PEIStock_Volume_change
2016-05-15,0.43251188912661664,0.6614357758547749,0.2645124110460135,1.220382523658737,-1.1714822466106938,0.4436225698835154,0.7170411220521686,0.22790953599590758,1.6015040695854201,-1.3131917206548005,0.38981896828877366,0.6005027293297176,0.27456347873225045,1.13391814033208,-1.1127837992539915,0.3917809721884888,0.7406044398353031,0.30770665673531444,1.496634185731039,-1.343064824985192,0.6863124427153778,0.5731996947650163,0.14403209861176597,0.5450789193388276,-0.3052342842024743
2016-05-22,0.330468826323746,0.1514040515112214,0.4664135772309963,-1.1782720734867995,-0.12930973532864834,0.26820931360093164,0.1279767171810241,0.4374872103751796,-1.1249809373698358,-0.10175165713722065,0.35999320276939434,0.22648068041628533,0.48458238361434647,-0.959073055962044,0.24488137476442348,0.3012462294478632,0.1532953536869016,0.4266934468802767,-0.9799462256230862,0.1083849770524168,-0.9858781430903892,0.11439559171878681,-1.2149756250384323,0.8665176930691298,-0.5790861725488359
2016-05-29,0.27653668339118015,0.22682394298768369,0.2844516343832804,-0.31033954743725417,0.33022671368684575,0.2205314512418137,0.14088748399943585,0.3485382836757347,-0.8092222502734832,0.41722019658639986,0.26741860493117386,0.15231888506113053,0.3918501262744551,-0.9458334972204563,0.19904177544360954,0.24527845477131682,0.11643766474620228,0.3595893404317005,-0.889941576160626,0.111263213276221,0.3972474360848988,-0.4246167455559043,0.15698362720434436,-0.5432809893831785,-1.1565969287879365
2016-06-05,0.3843767091698866,0.4400422802188419,0.2623961216714877,0.5238736327593037,0.8611385127196567,0.44551413683514696,0.48073298867433867,0.34639419815458045,0.40834752678377345,0.9168083994885285,0.4375661554536746,0.5467769530349373,0.3326015074538127,0.781170630398174,1.1006302009209152,0.47434600029180357,0.4995666994150105,0.2713236395085063,0.7628479283437218,1.0327658378809679,-0.9332749095157029,-0.9318845914301825,-0.30690166594893387,-0.8096539689377533,1.2813458129491362
2016-06-12,0.29896778793661816,0.35605580514949886,0.24270827876876147,0.2978317289758241,-1.3261886693751817,0.21488334423393063,0.3077825530525935,0.16260461656165454,0.46890167889633044,-1.3697322711948934,0.2704294348687942,0.24985059508271515,0.21131197563964765,0.13058961730872726,-1.17998570111459,0.1877913265771912,0.1279340899642712,0.2257395363062289,-0.34878362417850023,-0.920343269707718,0.430395053191795,0.8174381454856481,-0.4530267698616705,0.9130242392773945,1.9778672983137624
2016-06-19,-0.061971914460451805,-0.23166069621948668,-0.004969724719721493,-0.753681354967427,-0.6252297211059555,-0.10659241507555643,-0.24654132425041464,0.05710507808761246,-1.0121004621644993,-0.5220896128042175,-0.012255685435321025,-0.04379180851226114,-0.015246671613003332,-0.10003851181172248,-0.7549870750247003,-0.09125139553300579,-0.1925229882742988,0.02269743825450057,-0.6914670201234098,-0.44835574290198754,-0.2310093654718642,0.9430613164275581,-0.37380176838648943,0.9894277495714755,1.5075140022905136
2016-06-26,-0.17828147795015928,-0.14073110241659587,-0.2348013683522963,0.37590375001077936,0.8414537843114032,-0.205444401967878,-0.14343705003327695,-0.21963725520602806,0.250731006724424,0.8944669745451967,-0.16173588131495087,-0.15840623746137494,-0.2652713525634211,0.34225852395029915,0.9878129334286218,-0.2122073339304005,-0.2450002054354119,-0.40451094669373494,0.4492174246748994,1.033567972969057,1.5098102159426028,0.4736260377988704,2.27076270065936,-0.6704339625812803,-0.18258584789186336
2016-07-03,0.1554521649838994,0.22707490359813773,0.22208912911190745,-0.050370862044164126,0.7721097638404087,0.25698461909379827,0.39405354523250014,0.22095294281467218,0.4215528669683741,0.969947038116495,0.2801644864909107,0.27615330620837214,0.3995613147816402,-0.34674393551590266,0.590155719505792,0.3200052894568343,0.43886520520688,0.3808846644666012,0.04661756266544131,0.7937712944474657,1.966845640960269,0.46771319357013874,2.2417456626232712,-0.8009644114770105,0.23834272378985016
2016-07-10,1.0029549009279426,0.8050533890737952,1.068828382430912,-0.9210437705624005,0.18852190164193242,1.0637326591744216,0.9193061440042756,1.2582232476447617,-0.9004614006346672,0.01804807189211457,1.1161138064723009,0.9529400918098376,1.1745077222551126,-0.7048361426314196,0.3092256097666839,1.111917432535687,0.8259033375298015,1.1781789082364478,-0.8835011929777472,-0.06690080512202194,3.058635959607163,3.637093645098525,2.295149050820715,3.057989453441923,2.7257766255573435
2016-07-17,1.4321585509003374,1.2611592813973955,1.5328879224968652,-0.9414703050458435,0.399294491878332,1.4534715755870837,1.5368973236525247,1.588195747085423,-0.1294200843094154,0.683238710987809,1.5226826193380618,1.4393919001933864,1.5443578463129648,-0.39878330336286916,0.6061065781775264,1.5552354659316812,1.5764545421975706,1.595030861669734,-0.1578278162849236,0.7156404940566777,2.8706621897291584,3.3019842896839506,0.3708759478089593,3.493866836559185,1.5244149949588686
