Date,SQNSStock_Open_average,SQNSStock_Open_max,SQNSStock_Open_min,SQNSStock_Open_volatility,SQNSStock_Open_change,SQNSStock_High_average,SQNSStock_High_max,SQNSStock_High_min,SQNSStock_High_volatility,SQNSStock_High_change,SQNSStock_Low_average,SQNSStock_Low_max,SQNSStock_Low_min,SQNSStock_Low_volatility,SQNSStock_Low_change,SQNSStock_Close_average,SQNSStock_Close_max,SQNSStock_Close_min,SQNSStock_Close_volatility,SQNSStock_Close_change,SQNSStock_Volume_average,SQNSStock_Volume_max,SQNSStock_Volume_min,SQNSStock_Volume_volatility,SQNSStock_Volume_change
2016-05-15,-0.39237865358365687,-0.5010698602077294,-0.2914904773444467,-0.6800293404303618,0.2367041054814418,-0.3643786864482316,-0.4361900845324798,-0.3963918923342555,-0.1618684357141836,0.9890245231310778,-0.2767768348730336,-0.4183050877367302,-0.15562732854013106,-0.8306658519554253,0.503804184798593,-0.3460829428481702,-0.36437033606561664,-0.2551007129260322,-0.378536498246497,0.7645534131098567,-0.628960204833218,-0.7341844053264163,-0.38457712198095195,-0.7690815890662062,0.183824516651467
2016-05-22,0.1120757592568989,-0.08773633291538502,0.22259810813119654,-0.7665743861029973,0.27039214242683773,0.1606466606002203,0.121755153660567,0.2815615424741524,-0.4555482234127721,0.0594856626149193,0.2403376433575826,0.13484130550277162,0.41491909085280415,-0.8396963174117631,0.21745640715179584,0.14562140341255245,-0.09679869509680782,0.38361761138153294,-1.199352217361481,-0.16422741498332244,-0.6439579393937518,-0.7614010536272109,-0.5825428216390751,-0.7230709737835833,-0.051755331933852185
2016-05-29,-0.03817645387926542,0.07238295886586434,-0.09912848596196634,0.4115749179447561,-0.695308749324338,-0.16268433645546929,-0.16679791600936109,-0.10328570068109542,-0.19570691493951003,-0.3688111082124946,-0.15679412759597544,-0.2980379292639131,-0.12930692719106343,-0.5099166773441314,0.24424138233307693,-0.18615140079008827,-0.30993208042412423,-0.13648078853541692,-0.486803412778174,-0.14173393172398874,-0.6048823591673457,-0.4800086832404987,-0.6476709836347057,-0.33983548552286247,-0.36244454046306795
2016-06-05,-0.2841544824464899,-0.46944746265694737,-0.0960838583151314,-0.9301073865159515,-0.049504652981214925,-0.35317685870209264,-0.5756303661824467,-0.19372204023373293,-1.039640018844576,-0.13089469334790152,-0.2546483933715791,-0.4208267354017565,-0.21827611641496114,-0.6235527033702274,-0.3406556318143149,-0.30844557571153,-0.5105015350109818,-0.19550157491559178,-0.8152328599649937,-0.3715691148162702,-0.6713720528716075,-0.7246056024682284,-0.500957379166722,-0.7230279117322486,0.35043328539879404
2016-06-12,-0.6060487724131245,-0.7043167913843574,-0.6497778085203532,-0.3683632482464482,-0.18754498946026077,-0.6911230366843663,-0.8292216650414862,-0.7611929472747412,-0.2422962504782332,-0.5362407072254086,-0.6206757704524367,-0.6795594777617238,-0.7073328044474341,-0.07328900189468135,-0.6095480315118933,-0.740330037282774,-0.8243923748292055,-0.7903405540321742,-0.3063121944908909,-0.6735144124162828,-0.5386742236071689,-0.5503555692172556,-0.3294067151761158,-0.5703368144969629,0.6170637990775945
2016-06-19,-0.9602591049478949,-0.9185061898305398,-0.8566177643351928,-0.4503953747142143,0.25568193351922297,-1.0121321930638427,-1.131098192442791,-0.8026525307299645,-0.8505078565715727,0.016938156904305675,-0.9912702862313231,-1.1147919745823496,-0.8047132918796865,-0.9801455755891897,0.30675912599774086,-0.9598237517966808,-1.1562371314148783,-0.766242525943466,-1.0638484476859007,0.0965431450544393,-0.9354555059490731,-0.8908312655678814,-1.036390793133394,-0.709195297560737,-0.35802307119777993
2016-06-26,-1.347842843584004,-1.207271932401229,-1.4578489861758814,0.09295570219214977,0.0922347840141735,-1.359622427095701,-1.3736147714262241,-1.358281591389061,-0.034188757166346416,0.1865267722121642,-1.6485179135732564,-1.535301400770939,-1.8300004947673276,0.4044723754653697,1.430544657285901,-1.4735222946255548,-1.320305847087567,-1.6087796030689192,0.26847930957845717,1.0576829517188995,-0.3538660990146755,0.5981119699317008,-1.0371725728692505,1.1970066540666615,-2.5181699469716867
2016-07-03,-1.0366582083095275,-1.1126059236258534,-1.0839774085931895,-0.27887130909232194,0.4952089816244659,-1.0874117379045976,-1.2696352873689667,-0.9106424866005094,-0.8897301261726289,0.62009971928687,-1.0034771108520708,-1.012831832008923,-0.9314348746195237,-0.2952943394068274,0.9654063347258904,-1.009781713452674,-0.9856990750130052,-1.075701641807788,-0.08863353460318169,0.8452943199423034,-0.7562079231824134,-0.3073379397709271,-1.085922168388834,0.08106579359013003,-0.0105396848655376
2016-07-10,-0.42894799315140447,-0.12131191720228214,-0.47652068992955554,0.8533133730200494,0.4920895015951038,-0.34906849852417593,-0.14383645954898544,-0.6595499155708574,1.3541835388091124,-1.3248655034508063,-0.48410257757296554,-0.029530206914254307,-0.8717708940397668,1.9080928602333422,-0.6975667138868634,-0.4161568811776286,-0.18989824180628398,-0.5837506956902034,0.9903357692167125,-0.8371448454122021,-0.09917816552926156,-0.159243202103345,0.29008394480578126,-0.32142735724258303,-0.7548881892356579
2016-07-17,-0.9771735823964138,-0.9471222003911497,-0.9724250059451554,-0.15416935474108126,-0.382754315374645,-1.0429787554492713,-1.1528482267115647,-0.9484127620182622,-0.6010579263212328,-0.08546655588320262,-0.9827338816583481,-0.9429874302022593,-0.9905622177696906,0.04559234923256492,-0.7599155164346505,-1.012676567594349,-1.0977697677125695,-1.0318102926072017,-0.6139954388644204,-0.2189602393761707,-0.4070544591087457,-0.2530729089692166,-0.9514525512942985,0.1207132807886367,0.970848754957968
2016-07-24,-1.1999511201873938,-1.2697279323992916,-1.2166052399324272,-0.5534412608571446,-0.5666748348251123,-1.2218419472896598,-1.1475664205919427,-1.159720669954446,-0.049084419018286016,-0.5373044847742958,-1.2833721722092621,-1.2595963952978786,-1.418170228910666,0.287221261087056,-0.6358715035026451,-1.2285420421015125,-1.2836700642934196,-1.3719068177979439,-0.311334091442191,-0.32904317207180855,-0.36257080588038887,-0.462841781473576,-0.023116507091566034,-0.5270994479102479,0.046577296130946806
2016-07-31,-1.0897532077126013,-1.0468647680772132,-1.0246797933150773,-0.43814099817857066,0.4776726895035196,-0.9644346635844897,-0.976379226918494,-0.9497190595827975,-0.08142548538993637,-0.25346735150569677,-1.3078819110307758,-1.4371792031664583,-1.0952647425436948,-1.1404799523067113,0.489167968350906,-1.1432471317087334,-1.1374127014511672,-1.166028876044717,-0.35756461848597904,-0.5783526391580399,-0.027750005742234216,-0.4149642802211874,-0.28460554956996514,-0.359840253046666,0.22526378039715986
2016-08-07,-1.34419710196239,-1.4046264645174185,-1.3096355622790585,-0.5952817862511562,-0.1644577505907398,-1.403831539891542,-1.4848480604679168,-1.3182962366640492,-0.8235321051453469,0.08250986565901049,-1.241895754505186,-1.2777591678056368,-1.08381525193423,-0.6519854534409699,-0.2671107362531354,-1.3105626741440075,-1.3969180612053063,-1.186668802407937,-1.0168178105226884,-0.14728234910235719,-0.9410573022669241,-1.1140212048548377,-0.9080972877251773,-0.7594981813154924,0.7367836397137053
2016-08-14,-1.9405337038444406,-1.782626709973298,-2.115158900634304,0.49795667310230335,-1.0509673090863554,-1.9128227315271744,-1.654821189382797,-2.0207331296996074,0.8279897404613652,-1.0020426083116423,-1.9142142666181785,-1.5606340333194364,-1.921881929797685,0.675372695901496,-1.2080166082079846,-1.9490130148294105,-1.7037161104880683,-1.965519946147695,0.4344560421321791,-0.9308237274891389,0.20632014145113,0.46440073574978086,-0.5089263063819178,0.7328551802235957,0.7241666991703307
2016-08-21,-2.013471983847641,-2.036859738713095,-1.8903398170394223,-1.038571442749516,1.128004090491112,-1.9120165375456464,-1.938034848304759,-1.7915467288901255,-0.946273989098702,1.0261448148296746,-1.876940656999729,-1.8170452631566885,-1.8599346606182567,-0.29109086821373087,1.3267772545515484,-1.8641832471431,-1.8423825616823943,-1.7674331454292187,-0.5640549108036716,1.0986247969680871,-1.193182898032236,-1.2943496264205852,-1.0073383750899312,-0.927967100325535,-0.3008584152580476
2016-08-28,-1.2990325608822557,-1.3844810528776315,-1.2336436375638713,-0.9947604097509106,0.8701815470346146,-1.3475485823505617,-1.5444134471193298,-1.0865781506548013,-1.6926676169638444,0.7491977897238196,-1.176293008726421,-1.2080504398876613,-0.950085590895048,-0.8839136598087982,0.7571429375169318,-1.2944336171673267,-1.3466585182742208,-1.1390908601225167,-0.9058112053782921,0.686285220970283,-0.5445762778481442,-0.935745802164627,-0.20258648627642384,-0.9246708028096313,0.5361577582273093
2016-09-04,0.12090393984130868,0.1843679252121995,-0.5320647488512434,1.5596526034200682,2.181632868698503,0.5069286285416954,0.4180127390483655,0.46405167272397974,0.06976277294951329,-0.5765438371355713,0.05127118051898377,0.26331113429602576,-0.44365042208770783,1.483951840665138,0.8652873711107011,0.2509448532235129,0.14821138140749404,-0.16376988238412538,0.9316447839462374,-1.2413198195484518,1.7076316635236028,2.58380498266794,0.08421309253279897,2.739122412410581,-2.25033758894214
2016-09-11,-1.0439968364205447,-0.4884029079742971,-1.999599355083201,2.917442223976136,-2.0041951540484577,-0.9204293897927898,-0.26086696979731416,-1.6132625122442434,2.5301371700863906,-0.8585543053389351,-1.072130163909087,-0.43633226426052685,-1.74213003124557,2.537151647135893,-1.7985976457837478,-1.06545091706472,-0.5232419606889527,-1.531157519961318,2.497235887711522,-1.6882573065743778,4.026786286643342,4.097315674170946,1.7386742849300296,4.087422766978072,2.8935410870799694
2016-09-18,-1.7355042036954014,-1.8861027932864536,-1.353021158352554,-1.0113856996987587,0.447815483322041,-1.7575158946407072,-1.7717703483430338,-1.653260177294039,-0.3705301994419306,0.3649674887285755,-1.6999845452407678,-1.836662547901831,-1.3649911008982663,-0.7136524232296969,0.04830976884155792,-1.7380767035646185,-1.861058032473941,-1.5034912827677638,-0.7232859193115114,0.09255250921729755,1.5665061140553527,0.9099335160168363,3.4123142376158087,0.5854995696322253,-0.5394713743651545
2016-09-25,-1.670566160236373,-1.7595887884979982,-1.3028693675670855,-1.07353731023541,0.21555328218702838,-1.7045440838927461,-1.711036445551983,-1.5443114565961784,-0.5909412221231051,1.431613640715367,-1.6292236637134638,-1.851147539063658,-1.3158272837775722,-1.080227440246811,0.5637911392333431,-1.6302741694598226,-1.5804458040460383,-1.4287092527437653,-0.33822538202742036,1.0934409926266513,1.5164349347885497,0.6728314025940795,1.5055924207068276,0.5333443416656867,0.7074630429477449
