Date,ONTOStock_Open_average,ONTOStock_Open_max,ONTOStock_Open_min,ONTOStock_Open_volatility,ONTOStock_Open_change,ONTOStock_High_average,ONTOStock_High_max,ONTOStock_High_min,ONTOStock_High_volatility,ONTOStock_High_change,ONTOStock_Low_average,ONTOStock_Low_max,ONTOStock_Low_min,ONTOStock_Low_volatility,ONTOStock_Low_change,ONTOStock_Close_average,ONTOStock_Close_max,ONTOStock_Close_min,ONTOStock_Close_volatility,ONTOStock_Close_change,ONTOStock_Volume_average,ONTOStock_Volume_max,ONTOStock_Volume_min,ONTOStock_Volume_volatility,ONTOStock_Volume_change
2016-05-15,1.7845326234077328,1.7844618137506165,1.8184660369176326,0.05840462151282643,-0.8244636441120652,1.7563496909798868,1.609375247549835,1.8145240575810937,-0.08887926522635632,-0.43888942855365476,1.736026534912142,1.7898930981216208,1.8281966954843643,0.21026856465884336,-0.7871644364042916,1.724081170965131,1.673081378420349,1.7773407676412796,-0.06699467997825133,-0.2759969458602519,0.8768451961137018,0.4977560861621069,0.6975322182385446,0.42316566240901254,1.293324408927357
2016-05-22,1.7979085430355866,1.6410902321016905,1.918697036246305,-0.9786371146109899,0.23006083555995757,1.7672897230631426,1.7671635514606379,1.9056580671485328,0.008839299195621115,0.6362659814707231,1.831684994236821,1.6461479829879802,1.9920928798339077,-0.9523969199848465,-0.13921903161521174,1.8438172539018567,1.9324485624410395,1.9354566027149698,0.2641176866184525,0.7318386465392233,1.3627636678352515,0.427939908633995,2.6766931539083396,-0.0651000301612758,0.5901522014406229
2016-05-29,1.9503734401153698,1.9320597721875943,1.9354351834462864,-0.05617989714043659,0.3799666574501266,1.9525648618697644,1.7816156180947658,2.0021869525901392,-0.3636194760756208,0.3778371310413397,1.8982165147690313,1.8231932830293196,1.9286734661901939,-0.328189700349875,0.3911335888010253,1.947722566286841,1.8398921499830925,1.9837884538579589,-0.3428148248953102,-0.020352693787665282,1.3237508328724035,0.2926990694393505,2.319879784858767,-0.22657600759502117,-1.4173770714960319
2016-06-05,1.6597383281756581,1.6166780793557813,1.7061827746184435,-0.41024021127035565,-0.41518902176866146,1.6511809721996613,1.511663181219109,1.7693942667454174,-0.6680602354145434,-0.6111929568243162,1.673666879416126,1.6111279791247795,1.7382310506589231,-0.4742141629626223,-0.5122888401706949,1.6581938073394464,1.5923844696088785,1.7151838854624628,-0.3654689655742881,-0.9028928179085701,0.03453335194122162,-0.3673465840522214,0.6783078510134893,-0.5500428782121088,-0.6700367949767605
2016-06-12,1.397510350691973,1.3089632239578377,1.4860430191343004,-0.8600331084963166,-0.11340525018774568,1.3539466934776123,1.2305470595713353,1.4524084372020334,-0.686672614944502,-0.463577401396486,1.3594069044613928,1.3272307745626521,1.3278561982942256,-0.04126853151576034,0.11712856747031938,1.3967891618786654,1.2600849999866746,1.5133441295308796,-1.0001590433075938,-0.1887687360304405,0.18424474852737782,0.10374539161630507,0.2602849278373773,0.049495881822166195,1.1358423336025383
2016-06-19,1.7531306028438776,1.856919136203789,1.4527562207939733,1.8698866416966515,1.1954679157557777,1.800691568093571,1.8067588383145308,1.547182569167443,1.002615149978243,0.818547746413566,1.7063159811995172,1.8852379178399945,1.5038041609437418,1.6078748836846246,-0.0859573676639016,1.820258717131449,1.8358107205611254,1.593485846656669,1.1733661473832442,0.9180270831207475,3.2037824721005244,3.0221227644317317,3.0326399449981944,2.7289865618442612,3.8601535879452595
2016-06-26,1.706205627125789,1.6549052974208256,1.7553697644096362,-0.2973027478034465,0.1316754922273796,1.708869697354005,1.6304582325216428,1.7414201688717978,-0.2731701868580498,-0.104721105721535,1.7230763098316806,1.673213006502676,1.6937398589980543,0.1050090581895659,0.852161093452773,1.6687925436880604,1.6895042561188351,1.6216681495217136,0.5009584351007142,0.6489443503033347,0.5609954032551521,-0.08842098221080254,1.558925396437654,-0.5257440528318781,-0.6361212513597194
2016-07-03,1.5631437467926272,1.4751260564966446,1.6785875572396416,-0.8771828371392764,-0.2461040119265132,1.5174584083377756,1.498711364969677,1.5999134276658933,-0.3251254114502158,0.13173051811727074,1.6292552926746606,1.5468244360634447,1.7039648745232676,-0.6473927847625853,0.029415843570776187,1.5645567720521854,1.5603323278119932,1.6466436122319703,-0.18819477934168277,0.05338266772413601,-0.0002835517348573909,-0.35948747486461063,0.6943977735015591,-0.5988230397005456,-0.2919335701536213
2016-07-10,1.767035522488874,1.7314836825787718,1.799067809710773,-0.42610687680618037,0.07326996607644565,1.7708632232190056,1.7595767533473479,1.7279796912867422,0.07315437628495482,0.6597054936171308,1.7791052239311245,1.7251914421659622,1.7969651614095519,-0.43184000667482547,-0.3661004976172081,1.7603712331948405,1.7956638806589276,1.7840420470677627,0.2026334308001128,0.6959402787234418,0.13272708818972012,-0.10738640028489964,-0.029809703349296047,-0.11483382557509687,-0.24513546829639826
2016-07-17,1.730972058296246,1.7685564569651562,1.7512645473116928,0.023959703385516947,-0.8510078694207502,1.6983420174268895,1.6440732832921268,1.7520943035375112,-0.47322635305046534,-0.8197387130600842,1.7414653822727384,1.6780655519370766,1.7568596205868217,-0.5002465588693481,-0.0629606385747097,1.6716492467633035,1.5849550063056295,1.7225991160872705,-0.5653366794938665,-0.26793325748773184,-0.1406076355549561,-0.393901813333511,0.34012809596901655,-0.539760043186868,-0.5936248368370115
