Date,ASR_stock_Open_average,ASR_stock_Open_max,ASR_stock_Open_min,ASR_stock_Open_volatility,ASR_stock_Open_change,ASR_stock_High_average,ASR_stock_High_max,ASR_stock_High_min,ASR_stock_High_volatility,ASR_stock_High_change,ASR_stock_Low_average,ASR_stock_Low_max,ASR_stock_Low_min,ASR_stock_Low_volatility,ASR_stock_Low_change,ASR_stock_Close_average,ASR_stock_Close_max,ASR_stock_Close_min,ASR_stock_Close_volatility,ASR_stock_Close_change,ASR_stock_Volume_average,ASR_stock_Volume_max,ASR_stock_Volume_min,ASR_stock_Volume_volatility,ASR_stock_Volume_change
2016-03-27,1.5445899875098341,1.547606853037964,1.532141705446959,-0.3801842984315217,0.07055491194647603,1.597470870109667,1.4831610098060033,1.6410169517209605,-0.9733508974731416,-0.2753025697049527,1.5446343411403622,1.4148935512001188,1.655482661471002,-1.5224228890299796,-0.09129622999748757,1.5139695141921108,1.3856783759388656,1.552019475311238,-0.8734614486825774,-0.38958099516615863,0.4009476476592572,0.5779468702568904,-0.1683091732414627,0.8090399734154696,0.4011872882639882
2016-04-03,0.9348440225639024,0.9386742541049936,0.8490026747038325,0.11041190256769429,-0.30235983044409337,0.9272151318518211,0.9725093167614087,0.927450660978816,-0.1051797841451691,-0.6711544703156441,0.9441867637376085,1.071453669738935,0.8947862791738854,0.2457843879134732,0.19331582938529804,0.9067859566392358,0.8205987998067027,0.8742394182959748,-0.3779743580037894,-0.009723488096708909,1.1554590472269293,0.8472856829468252,0.10454024442332685,0.9862061332358856,-0.8873508360439122
2016-04-10,1.089127980895762,1.0024737179812884,1.0822707144240211,-0.46646839652792993,0.017455707283538978,1.0960844515901194,1.0178778432203053,1.1354081434654804,-0.6409423352639918,0.1910578821030386,1.1339891115963234,1.1012587357290415,1.1615382582569798,-0.6160002674961294,0.13875677409255438,1.0854589908923362,1.0479297013344357,1.0760750490391482,-0.16461534066376918,0.6407135046140052,-0.6769472681872091,-0.9209128080559058,0.10535686097849198,-1.1840953584651501,0.7357186956834155
2016-04-17,1.0420193505545896,1.0141201551504146,0.7288638511820467,1.0286782785671662,-1.9781716253534627,0.8957526169043154,0.9438433911286309,0.5564952797102241,1.020210699143733,-1.955982466616747,0.9002637316919476,1.0314323460528607,0.680430399588601,0.8608300500354764,-1.5030514128437331,0.8134978129584467,0.8933166113925304,0.6959648178367435,0.48568213134564775,-1.1648613209488643,-0.5557161146405779,0.04190136611295912,-0.2737594548113507,0.18125455979427235,-1.1897126224477668
2016-04-24,1.0315501338643949,1.3498865283625876,0.5338336492721225,2.2292915363781614,2.1892012961241805,1.117370392574232,1.349190270930922,0.654426369077148,2.1026261407594236,1.9573726380893792,1.1561872454251392,1.506893930720935,0.6831097912461139,2.10534934838174,2.2065031157083137,1.2946555709538001,1.3640692756671622,0.8990893362898795,1.754449730898115,1.9785508578574544,0.9026305900519865,1.1881272560899825,0.060182841331531844,1.3619524487680794,0.3098473017855839
2016-05-01,1.5971046814104977,1.4943946001822537,1.6366745271249563,0.11823599833913265,-1.0707443310043645,1.4589046877358884,1.4677433782845055,1.5260218316667882,0.3513015293115,-1.446300312714164,1.5313164583118735,1.4241020570965597,1.5368396697863058,-0.03110853183782189,-1.278295298051102,1.5407722521591025,1.6299437452653012,1.6343042719427618,0.6678636181438933,-1.9967748031809922,-1.3399001618119322,-1.628780718769833,-0.6049333070066342,-1.7097161428101288,-0.44471551539973336
2016-05-08,1.4958032220127062,1.5410675612876852,1.3668016327674206,0.7191753584121015,1.104709482064499,1.5995904658131976,1.529918022229719,1.2456599025970108,1.034349634549715,0.9768820238073352,1.5766975616716918,1.63744533626489,1.365794146953161,0.779392937679521,0.6591486670038201,1.6315606014827526,1.5427615065706637,1.3957802542744415,0.9333384135953181,0.758504732940679,-1.3264185362525822,-1.1742716562255888,-0.7682698351450674,-1.1177238550116122,0.6733155160490455
2016-05-15,1.6166494683372477,1.581225079078746,1.7798096033850554,0.28126258811199384,-0.41956251244384946,1.5611607015932774,1.4105004551973586,1.7791776414967935,-0.3075254952156824,-1.0066895266409424,1.5794471100877467,1.3526839059435218,1.6582462353253364,-0.3587561312301094,-0.770950686208108,1.5931211803488763,1.530749345963081,1.7428430873376874,0.06311748018963227,-1.101609438102644,-0.55009691196214,-0.8103883032226994,0.7121609695554144,-1.0687034872981311,0.012821660544475201
2016-05-22,1.1324370854067631,0.9205690244773537,1.4022878450400376,-0.8010512982016351,-0.45777742122348813,1.101944910361004,0.9426244616543494,1.38904425309119,-0.8385639403825551,0.17045220738120564,1.0519323357859969,0.9693337386682901,1.2646122972966247,-0.5784101179967643,0.20887144956686873,1.0429560735609713,1.109549389302275,1.2536691347145112,-0.20969820386828383,0.830984608299767,-0.7734728016453107,-0.6249642501519103,0.11653136736111887,-0.7192766856992842,-0.1547648874963495
2016-05-29,1.34525961579397,1.1110891618555083,1.6036310937260585,-0.9765480527237212,-0.621883305061559,1.2971308620860564,1.1551090627989418,1.4294006802731438,-0.623291235984825,-0.5081597127305609,1.317134443915776,1.1990097245895004,1.44156782963101,-0.6771653646166262,-0.7990165041226834,1.310735594730681,0.9756895939889686,1.5497346348311125,-1.4884040622538668,-0.5506321032443242,-1.0409718160178687,-1.118472492251652,-0.052464028390396863,-1.2074680436757728,0.11676334996933665
