Date,Victory CEMP US Large Cap High Div Volatility Weig_etf_Open_average,Victory CEMP US Large Cap High Div Volatility Weig_etf_Open_max,Victory CEMP US Large Cap High Div Volatility Weig_etf_Open_min,Victory CEMP US Large Cap High Div Volatility Weig_etf_High_average,Victory CEMP US Large Cap High Div Volatility Weig_etf_High_max,Victory CEMP US Large Cap High Div Volatility Weig_etf_High_min,Victory CEMP US Large Cap High Div Volatility Weig_etf_Low_average,Victory CEMP US Large Cap High Div Volatility Weig_etf_Low_max,Victory CEMP US Large Cap High Div Volatility Weig_etf_Low_min,Victory CEMP US Large Cap High Div Volatility Weig_etf_Close_average,Victory CEMP US Large Cap High Div Volatility Weig_etf_Close_max,Victory CEMP US Large Cap High Div Volatility Weig_etf_Close_min
2016-07-03,1.8069320273596956,1.8069320273596956,1.8069320273596956,2.0397912131644644,2.0397912131644644,2.0397912131644644,1.8861599151600759,1.8861599151600759,1.8861599151600759,2.073368677327076,2.073368677327076,2.073368677327076
2016-07-10,2.259700127181546,2.259700127181546,2.259700127181546,2.228553976334341,2.228553976334341,2.228553976334341,2.175256560708212,2.175256560708212,2.175256560708212,2.1548425920338996,2.1548425920338996,2.1548425920338996
2016-07-17,1.8512451094749978,1.8512451094749978,1.8512451094749978,1.8492784365234445,1.8492784365234445,1.8492784365234445,1.8897811098707422,1.8897811098707422,1.8897811098707422,1.8625001332310636,1.8625001332310636,1.8625001332310636
2016-07-24,1.413775734471476,1.413775734471476,1.413775734471476,1.4379306933622664,1.4379306933622664,1.4379306933622664,1.347494557914405,1.347494557914405,1.347494557914405,1.435594998419423,1.435594998419423,1.435594998419423
2016-07-31,1.1126459949056233,1.1126459949056233,1.1126459949056233,1.1011017156060423,1.1011017156060423,1.1011017156060423,1.1413748099656706,1.1413748099656706,1.1413748099656706,1.0805266050194902,1.0805266050194902,1.0805266050194902
2016-08-07,1.1488661307947459,1.1488661307947459,1.1488661307947459,1.146953528715011,1.146953528715011,1.146953528715011,1.1906152913675532,1.1906152913675532,1.1906152913675532,1.169011355886017,1.169011355886017,1.169011355886017
2016-08-14,0.9699642428441207,0.9699642428441207,0.9699642428441207,0.9706541222203119,0.9706541222203119,0.9706541222203119,1.0069977553210727,1.0069977553210727,1.0069977553210727,0.9897750195111032,0.9897750195111032,0.9897750195111032
2016-08-21,1.1317246952132005,1.1317246952132005,1.1317246952132005,1.1484178253007737,1.1484178253007737,1.1484178253007737,0.7260340745478692,0.7260340745478692,0.7260340745478692,0.6064956293227475,0.6064956293227475,0.6064956293227475
2016-08-28,0.9193596740002852,0.9193596740002852,0.9193596740002852,0.9212261911463355,0.9212261911463355,0.9212261911463355,1.017334250917763,1.017334250917763,1.017334250917763,0.9795215159570739,0.9795215159570739,0.9795215159570739
2016-09-04,0.6864468404366791,0.6864468404366791,0.6864468404366791,0.5984598307675106,0.5984598307675106,0.5984598307675106,-0.12973475687127656,-0.12973475687127656,-0.12973475687127656,-0.2696927647148021,-0.2696927647148021,-0.2696927647148021
2016-09-11,-0.14794532174845548,-0.14794532174845548,-0.14794532174845548,-0.29500444317389285,-0.29500444317389285,-0.29500444317389285,-0.24249848044233746,-0.24249848044233746,-0.24249848044233746,-0.09105384035213165,-0.09105384035213165,-0.09105384035213165
2016-09-18,1.169192148901085,1.169192148901085,1.169192148901085,1.028986217729675,1.028986217729675,1.028986217729675,1.2159216352186044,1.2159216352186044,1.2159216352186044,1.0248587680907963,1.0248587680907963,1.0248587680907963
2016-09-25,-0.22308894719223507,-0.22308894719223507,-0.22308894719223507,-0.07850933649539446,-0.07850933649539446,-0.07850933649539446,0.11784447062198261,0.11784447062198261,0.11784447062198261,0.3291741159003496,0.3291741159003496,0.3291741159003496
2016-10-02,-1.1805617977431109,-1.1805617977431109,-1.1805617977431109,-1.4486639125309424,-1.4486639125309424,-1.4486639125309424,-1.473270030630586,-1.473270030630586,-1.473270030630586,-1.3874675340731364,-1.3874675340731364,-1.3874675340731364
2016-10-09,-1.9145333895284298,-1.9145333895284298,-1.9145333895284298,-1.6502950587642753,-1.6502950587642753,-1.6502950587642753,-1.3108309031237262,-1.3108309031237262,-1.3108309031237262,-1.522510301509944,-1.522510301509944,-1.522510301509944
2016-10-16,-2.0068413937315084,-2.0068413937315084,-2.0068413937315084,-2.0663162943290057,-2.0663162943290057,-2.0663162943290057,-1.5499697582187033,-1.5499697582187033,-1.5499697582187033,-1.5300793145670357,-1.5300793145670357,-1.5300793145670357
2016-10-23,-1.2679271165696513,-1.2679271165696513,-1.2679271165696513,-1.1775943676421825,-1.1775943676421825,-1.1775943676421825,-1.196782688014612,-1.196782688014612,-1.196782688014612,-1.3675877450989207,-1.3675877450989207,-1.3675877450989207
2016-10-30,-1.910340621753278,-1.910340621753278,-1.910340621753278,-1.965781789540684,-1.965781789540684,-1.965781789540684,-1.6700310554395272,-1.6700310554395272,-1.6700310554395272,-1.7020277832693977,-1.7020277832693977,-1.7020277832693977
2016-11-06,0.4724825269938812,0.4724825269938812,0.4724825269938812,0.664444150716793,0.664444150716793,0.664444150716793,0.8686392369142433,0.8686392369142433,0.8686392369142433,0.9966441863390085,0.9966441863390085,0.9966441863390085
2016-11-13,1.4931792009005718,1.4931792009005718,1.4931792009005718,1.408337890805428,1.408337890805428,1.408337890805428,1.5806507812767752,1.5806507812767752,1.5806507812767752,1.548363650745114,1.548363650745114,1.548363650745114
2016-11-20,2.067274544372554,2.067274544372554,2.067274544372554,2.118265261231404,2.118265261231404,2.118265261231404,2.2037962075221076,2.2037962075221076,2.2037962075221076,2.179357313836667,2.179357313836667,2.179357313836667
2016-11-27,1.4985235495945208,1.4985235495945208,1.4985235495945208,1.5850094652948998,1.5850094652948998,1.5850094652948998,1.5169745305282962,1.5169745305282962,1.5169745305282962,1.5776983888305884,1.5776983888305884,1.5776983888305884
2016-12-04,2.281473037466421,2.281473037466421,2.281473037466421,2.30520996487338,2.30520996487338,2.30520996487338,2.236673555081879,2.236673555081879,2.236673555081879,2.337145484997261,2.337145484997261,2.337145484997261
2016-12-11,1.6739502215096445,1.6739502215096445,1.6739502215096445,1.6276262511183481,1.6276262511183481,1.6276262511183481,1.577720445612849,1.577720445612849,1.577720445612849,1.4679076310618049,1.4679076310618049,1.4679076310618049
2016-12-18,1.3860886949000735,1.3860886949000735,1.3860886949000735,1.3488252902178257,1.3488252902178257,1.3488252902178257,1.4018312025688082,1.4018312025688082,1.4018312025688082,1.353551022756173,1.353551022756173,1.353551022756173
2016-12-25,1.0142925697298626,1.0142925697298626,1.0142925697298626,0.9965210568174875,0.9965210568174875,0.9965210568174875,0.9662266560846065,0.9662266560846065,0.9662266560846065,0.8940584043962791,0.8940584043962791,0.8940584043962791
2017-01-01,1.0691468331296639,1.0691468331296639,1.0691468331296639,1.0447984626674724,1.0447984626674724,1.0447984626674724,0.9777687604616976,0.9777687604616976,0.9777687604616976,1.0471060348388443,1.0471060348388443,1.0471060348388443
2017-01-08,0.8456754953930212,0.8456754953930212,0.8456754953930212,0.821684139413884,0.821684139413884,0.821684139413884,0.7527151676818763,0.7527151676818763,0.7527151676818763,0.7548207252462187,0.7548207252462187,0.7548207252462187
2017-01-15,0.5199175902107662,0.5199175902107662,0.5199175902107662,0.542192324342566,0.542192324342566,0.542192324342566,0.5484066658819805,0.5484066658819805,0.5484066658819805,0.5859040093314453,0.5859040093314453,0.5859040093314453
2017-01-22,0.9998640726799483,0.9998640726799483,0.9998640726799483,0.9824022786250733,0.9824022786250733,0.9824022786250733,0.7406489792956624,0.7406489792956624,0.7406489792956624,0.6585691848741059,0.6585691848741059,0.6585691848741059
2017-01-29,0.35453416670926047,0.35453416670926047,0.35453416670926047,0.6376059166191168,0.6376059166191168,0.6376059166191168,0.6914231825801694,0.6914231825801694,0.6914231825801694,0.7804538019823289,0.7804538019823289,0.7804538019823289
2017-02-05,1.0655504804855795,1.0655504804855795,1.0655504804855795,1.0272002588703428,1.0272002588703428,1.0272002588703428,1.2672723654486522,1.2672723654486522,1.2672723654486522,1.222851883572781,1.222851883572781,1.222851883572781
2017-02-12,1.5510494851472352,1.5510494851472352,1.5510494851472352,1.5787283509190386,1.5787283509190386,1.5787283509190386,1.7817099557921323,1.7817099557921323,1.7817099557921323,1.8201261644164055,1.8201261644164055,1.8201261644164055
2017-02-19,1.9337270680414433,1.9337270680414433,1.9337270680414433,2.2367420575597343,2.2367420575597343,2.2367420575597343,2.2288647285013274,2.2288647285013274,2.2288647285013274,2.3004194184465114,2.3004194184465114,2.3004194184465114
2017-02-26,2.4065918687809793,2.4065918687809793,2.4065918687809793,2.234279075980493,2.234279075980493,2.234279075980493,2.234757427975986,2.234757427975986,2.234757427975986,2.0862517175437794,2.0862517175437794,2.0862517175437794
2017-03-05,1.4440351052365685,1.4440351052365685,1.4440351052365685,1.3413469800722184,1.3413469800722184,1.3413469800722184,1.385667014543755,1.385667014543755,1.385667014543755,1.3606149123197937,1.3606149123197937,1.3606149123197937
2017-03-12,1.6268411090374806,1.6268411090374806,1.6268411090374806,1.6208246057118918,1.6208246057118918,1.6208246057118918,1.6805294980009793,1.6805294980009793,1.6805294980009793,1.608152558222969,1.608152558222969,1.608152558222969
2017-03-19,0.9321488658935451,0.9321488658935451,0.9321488658935451,0.8553028086134694,0.8553028086134694,0.8553028086134694,0.7283608784775992,0.7283608784775992,0.7283608784775992,0.6497494473166793,0.6497494473166793,0.6497494473166793
2017-03-26,0.824939376500394,0.824939376500394,0.824939376500394,0.8758455651486553,0.8758455651486553,0.8758455651486553,1.0072356829687203,1.0072356829687203,1.0072356829687203,0.8181349951017469,0.8181349951017469,0.8181349951017469
2017-04-02,0.48013044107692326,0.48013044107692326,0.48013044107692326,0.39481596466484914,0.39481596466484914,0.39481596466484914,0.5496341584734714,0.5496341584734714,0.5496341584734714,0.40468905325975246,0.40468905325975246,0.40468905325975246
2017-04-09,0.35769981620709673,0.35769981620709673,0.35769981620709673,0.26875392720567065,0.26875392720567065,0.26875392720567065,0.07602120763805596,0.07602120763805596,0.07602120763805596,-0.03767827498698843,-0.03767827498698843,-0.03767827498698843
2017-04-16,0.22485394918075913,0.22485394918075913,0.22485394918075913,0.122329653016206,0.122329653016206,0.122329653016206,0.3150324106264391,0.3150324106264391,0.3150324106264391,0.20860829509064666,0.20860829509064666,0.20860829509064666
2017-04-23,1.1748347988696113,1.1748347988696113,1.1748347988696113,1.1502734686904026,1.1502734686904026,1.1502734686904026,0.7934639483251705,0.7934639483251705,0.7934639483251705,0.6221199726642032,0.6221199726642032,0.6221199726642032
2017-04-30,0.04616786050438704,0.04616786050438704,0.04616786050438704,0.3622146366530418,0.3622146366530418,0.3622146366530418,0.5561750465241445,0.5561750465241445,0.5561750465241445,0.7110051574000226,0.7110051574000226,0.7110051574000226
2017-05-07,-0.483198276438303,-0.483198276438303,-0.483198276438303,-0.6547008249581675,-0.6547008249581675,-0.6547008249581675,-0.34140530905613514,-0.34140530905613514,-0.34140530905613514,-0.5091293215612885,-0.5091293215612885,-0.5091293215612885
2017-05-14,-1.5515164354066096,-1.5515164354066096,-1.5515164354066096,-1.3643488608014374,-1.3643488608014374,-1.3643488608014374,-1.8331032110569239,-1.8331032110569239,-1.8331032110569239,-1.271493532895779,-1.271493532895779,-1.271493532895779
2017-05-21,1.101095050328028,1.101095050328028,1.101095050328028,1.1055750473350043,1.1055750473350043,1.1055750473350043,1.522780430859942,1.522780430859942,1.522780430859942,1.4335564438488317,1.4335564438488317,1.4335564438488317
2017-05-28,2.492600504771023,2.492600504771023,2.492600504771023,2.4537751373717396,2.4537751373717396,2.4537751373717396,2.400350439659451,2.400350439659451,2.400350439659451,2.377299674897751,2.377299674897751,2.377299674897751
2017-06-04,1.3755192236375742,1.3755192236375742,1.3755192236375742,1.644702986646545,1.644702986646545,1.644702986646545,1.4666351901894639,1.4666351901894639,1.4666351901894639,1.767905751406989,1.767905751406989,1.767905751406989
2017-06-11,1.8691921033988863,1.8691921033988863,1.8691921033988863,1.7961401184256571,1.7961401184256571,1.7961401184256571,1.71511500126996,1.71511500126996,1.71511500126996,1.8497478222973378,1.8497478222973378,1.8497478222973378
2017-06-18,0.8673477619239048,0.8673477619239048,0.8673477619239048,0.8771394834391606,0.8771394834391606,0.8771394834391606,0.9998334535637352,0.9998334535637352,0.9998334535637352,0.9010763731984068,0.9010763731984068,0.9010763731984068
2017-06-25,0.4651719946848767,0.4651719946848767,0.4651719946848767,0.4586783212172369,0.4586783212172369,0.4586783212172369,0.5585765489165483,0.5585765489165483,0.5585765489165483,0.42036423813932094,0.42036423813932094,0.42036423813932094
2017-07-02,0.02247143729324795,0.02247143729324795,0.02247143729324795,-0.07497376858494728,-0.07497376858494728,-0.07497376858494728,-0.14569638575855243,-0.14569638575855243,-0.14569638575855243,-0.006270000688940271,-0.006270000688940271,-0.006270000688940271
2017-07-09,-0.25507013396239964,-0.25507013396239964,-0.25507013396239964,0.30049141899067566,0.30049141899067566,0.30049141899067566,0.05589928278285701,0.05589928278285701,0.05589928278285701,0.34886904967143134,0.34886904967143134,0.34886904967143134
2017-07-16,0.8718798757900388,0.8718798757900388,0.8718798757900388,0.8812267417922295,0.8812267417922295,0.8812267417922295,0.8465469055049777,0.8465469055049777,0.8465469055049777,0.9796230740082814,0.9796230740082814,0.9796230740082814
2017-07-23,1.0809066548003943,1.0809066548003943,1.0809066548003943,0.9694006789846318,0.9694006789846318,0.9694006789846318,0.6283815279655117,0.6283815279655117,0.6283815279655117,0.6776609813002864,0.6776609813002864,0.6776609813002864
2017-07-30,0.9686001530605257,0.9686001530605257,0.9686001530605257,0.9341687777653335,0.9341687777653335,0.9341687777653335,1.0688287104114627,1.0688287104114627,1.0688287104114627,0.8809767943198042,0.8809767943198042,0.8809767943198042
2017-08-06,-0.22914823501703172,-0.22914823501703172,-0.22914823501703172,-0.13402009485157537,-0.13402009485157537,-0.13402009485157537,-0.05040593211914825,-0.05040593211914825,-0.05040593211914825,-0.07431151809969436,-0.07431151809969436,-0.07431151809969436
2017-08-13,-0.7923374289427458,-0.7923374289427458,-0.7923374289427458,-1.1138690026754463,-1.1138690026754463,-1.1138690026754463,-1.2374768052330845,-1.2374768052330845,-1.2374768052330845,-1.3459153556706978,-1.3459153556706978,-1.3459153556706978
2017-08-20,0.6193004462437055,0.6193004462437055,0.6193004462437055,0.5707590959890897,0.5707590959890897,0.5707590959890897,0.6183493947134389,0.6183493947134389,0.6183493947134389,0.6583283541737311,0.6583283541737311,0.6583283541737311
2017-08-27,1.1371597926807153,1.1371597926807153,1.1371597926807153,1.2048955536044705,1.2048955536044705,1.2048955536044705,1.5134088089443996,1.5134088089443996,1.5134088089443996,1.2085109774654512,1.2085109774654512,1.2085109774654512
2017-09-03,0.5186746801872103,0.5186746801872103,0.5186746801872103,0.3650219773654386,0.3650219773654386,0.3650219773654386,0.21117932578779178,0.21117932578779178,0.21117932578779178,0.27244023360852015,0.27244023360852015,0.27244023360852015
2017-09-10,1.9584276005324324,1.9584276005324324,1.9584276005324324,2.116913464098297,2.116913464098297,2.116913464098297,2.058158991971667,2.058158991971667,2.058158991971667,2.174564929366642,2.174564929366642,2.174564929366642
2017-09-17,1.4522462594011287,1.4522462594011287,1.4522462594011287,1.5001358632797077,1.5001358632797077,1.5001358632797077,1.5351590884510053,1.5351590884510053,1.5351590884510053,1.4000762339087136,1.4000762339087136,1.4000762339087136
2017-09-24,1.8582221007734032,1.8582221007734032,1.8582221007734032,1.8562794268398535,1.8562794268398535,1.8562794268398535,1.7051662493320425,1.7051662493320425,1.7051662493320425,1.7397238659989915,1.7397238659989915,1.7397238659989915
2017-10-01,2.1236844855637624,2.1236844855637624,2.1236844855637624,2.193653078363437,2.193653078363437,2.193653078363437,1.9827171687145464,1.9827171687145464,1.9827171687145464,2.005646972029876,2.005646972029876,2.005646972029876
2017-10-08,1.746780797460579,1.746780797460579,1.746780797460579,1.9652755275652698,1.9652755275652698,1.9652755275652698,1.9068636097558007,1.9068636097558007,1.9068636097558007,1.9203386766699824,1.9203386766699824,1.9203386766699824
2017-10-15,2.0919327096066964,2.0919327096066964,2.0919327096066964,2.0142273242817903,2.0142273242817903,2.0142273242817903,1.7978188896846397,1.7978188896846397,1.7978188896846397,1.883257631495725,1.883257631495725,1.883257631495725
2017-10-22,1.3994921268393135,1.3994921268393135,1.3994921268393135,1.3466393789243511,1.3466393789243511,1.3466393789243511,1.1770976508291715,1.1770976508291715,1.1770976508291715,1.3306753277391765,1.3306753277391765,1.3306753277391765
2017-10-29,0.6254162526421913,0.6254162526421913,0.6254162526421913,0.8943239933295204,0.8943239933295204,0.8943239933295204,0.88073589840387,0.88073589840387,0.88073589840387,1.0426383528833567,1.0426383528833567,1.0426383528833567
2017-11-05,0.748248827237667,0.748248827237667,0.748248827237667,0.7393520628528699,0.7393520628528699,0.7393520628528699,0.8658212947357699,0.8658212947357699,0.8658212947357699,0.9264894091473022,0.9264894091473022,0.9264894091473022
2017-11-12,0.6871926186289894,0.6871926186289894,0.6871926186289894,0.888195515140755,0.888195515140755,0.888195515140755,0.9691555911481263,0.9691555911481263,0.9691555911481263,1.0386477457877263,1.0386477457877263,1.0386477457877263
2017-11-19,1.2015931292785849,1.2015931292785849,1.2015931292785849,1.0607545933273128,1.0607545933273128,1.0607545933273128,1.3070323566212037,1.3070323566212037,1.3070323566212037,1.1001709395602999,1.1001709395602999,1.1001709395602999
2017-11-26,2.392961798311788,2.392961798311788,2.392961798311788,2.324715206529998,2.324715206529998,2.324715206529998,2.155428907892868,2.155428907892868,2.155428907892868,2.347316333779444,2.347316333779444,2.347316333779444
2017-12-03,2.0118886381474166,2.0118886381474166,2.0118886381474166,1.9966728618821328,1.9966728618821328,1.9966728618821328,2.1992329337540344,2.1992329337540344,2.1992329337540344,2.0968041583758903,2.0968041583758903,2.0968041583758903
2017-12-10,1.2207563370245247,1.2207563370245247,1.2207563370245247,1.801234194394955,1.801234194394955,1.801234194394955,1.5687416602709041,1.5687416602709041,1.5687416602709041,1.7977908036067436,1.7977908036067436,1.7977908036067436
2017-12-17,1.2189440631785629,1.2189440631785629,1.2189440631785629,1.1394880106987038,1.1394880106987038,1.1394880106987038,1.4595428828101693,1.4595428828101693,1.4595428828101693,1.1975585478643624,1.1975585478643624,1.1975585478643624
2017-12-24,1.291662205110189,1.291662205110189,1.291662205110189,1.1182034973492028,1.1182034973492028,1.1182034973492028,1.3451008283628803,1.3451008283628803,1.3451008283628803,1.113620415478143,1.113620415478143,1.113620415478143
2017-12-31,1.1122953666376045,1.1122953666376045,1.1122953666376045,0.9711633793860869,0.9711633793860869,0.9711633793860869,1.1378108678018617,1.1378108678018617,1.1378108678018617,1.046945542669424,1.046945542669424,1.046945542669424
