Date,CMCSAStock_Open_average,CMCSAStock_Open_max,CMCSAStock_Open_min,CMCSAStock_Open_volatility,CMCSAStock_Open_change,CMCSAStock_High_average,CMCSAStock_High_max,CMCSAStock_High_min,CMCSAStock_High_volatility,CMCSAStock_High_change,CMCSAStock_Low_average,CMCSAStock_Low_max,CMCSAStock_Low_min,CMCSAStock_Low_volatility,CMCSAStock_Low_change,CMCSAStock_Close_average,CMCSAStock_Close_max,CMCSAStock_Close_min,CMCSAStock_Close_volatility,CMCSAStock_Close_change,CMCSAStock_Volume_average,CMCSAStock_Volume_max,CMCSAStock_Volume_min,CMCSAStock_Volume_volatility,CMCSAStock_Volume_change
2016-05-15,0.4705967857837723,-0.05298810388967308,0.7326040832045909,-0.21572897123198245,-0.32648857575118867,0.5147888938905908,-0.02747588125812222,0.7095274808749554,-0.18216306695328593,-0.29143051142008874,0.4566796113499441,-0.03374973678172088,0.6909305230148003,-0.1908953682050391,-0.323321663542451,0.4910108791258157,-0.038459204754518826,0.7440863793467821,-0.20450391078196306,-0.2661595819886279,-0.006166532814490761,0.13611830702320143,0.2926438360531852,0.04657144970799322,0.20370660502301197
2016-05-22,0.8350922410383964,-0.010832125717341863,1.1274276275187,-0.2570140797542087,-0.13915333030330926,0.8337559262525222,-0.003719354713015343,1.2586594013164214,-0.27891646493342753,-0.18907746926913174,0.8424290372168635,0.02427748075534219,1.1802419242962625,-0.24211647616422702,-0.15309029607146954,0.840658028782202,0.001965889789653132,1.178516658799004,-0.25949883941810614,-0.1736923740706164,-0.5721542824955554,-0.5361764437983785,-0.3753765254434334,-0.5353902218791958,-0.6553588287233072
2016-05-29,1.103366057558708,0.042060066306548495,1.4939443949533993,-0.2750874926706244,-0.1721419730942988,1.018998122657876,0.014708403128386172,1.4652123005949311,-0.29690462272801904,-0.21767640485055176,1.0867731718904725,0.06275929627551415,1.4152010598286209,-0.2522349294250638,-0.1992269539387122,1.1077990053158835,0.03425104596106079,1.5607702818101628,-0.3051074804293991,-0.24029836235545318,-0.812209738227449,-0.4713885135724773,-0.9777784742073221,-0.20360727404760381,-0.8939517387394076
2016-06-05,0.9247013561470933,0.012883604267971345,1.1816642832504878,-0.22057536858146648,-0.34862732550870434,0.8658639718969218,-0.012537214255113149,1.2365085516445797,-0.25330763498156217,-0.3145190070362818,0.9688724338585677,0.015364764417011303,1.2282988673713533,-0.23185725857069067,-0.313901231516027,0.8953167966433997,-0.023547061104717715,1.2994745572347357,-0.2862924262320913,-0.30013378177531863,-1.0823557234207632,-1.0565604287769783,-1.048091612933147,-0.926547439013604,0.21699176831153946
2016-06-12,0.6585766040686313,-0.06354615794390488,1.0511047855136253,-0.24926929044807375,-0.1972293060980293,0.669906107073711,-0.09693022625312467,1.085566651611032,-0.2818036305658482,-0.23414265658762398,0.648932651764462,-0.09398858084811877,1.0690503908310003,-0.28504941114202725,-0.23336138323043717,0.6403355609218391,-0.07819281722649972,1.073240628650157,-0.27165629207389613,-0.25038832546625345,-0.49008485836767507,-0.290175330596414,0.02125061970168135,-0.378026095885227,0.6104286788206883
2016-06-19,0.5488159305608161,-0.07174925892413682,0.47274552282514815,-0.14323070311429292,-0.37213258054844095,0.6025016030130802,-0.09570755720108472,0.9927378004980583,-0.24424929863570854,-0.28623139958688376,0.541697532978653,-0.08109206649394665,0.4914675508984281,-0.15587205545756028,-0.3432610705856118,0.5149276868222337,-0.10442509753439141,0.7140160658031957,-0.21244205476693656,-0.2931067020134285,-0.12288990712787097,1.0315586459232666,-0.8543392044174862,1.6917401759756527,1.6626369577747528
2016-06-26,0.8801724195058245,0.03219379364294276,0.5002696774963031,-0.03417188131143192,0.06362050254853013,0.9937827220152418,0.04369250369496921,1.0161870331048253,-0.09484046543337867,-0.0306483902034581,0.8630358337340255,0.024082859756369184,0.5790849117735113,-0.0548249878178564,0.023333097795560816,1.096065177643707,0.061118491555106784,1.0760347999267155,-0.09230008074993941,-0.03280546249847488,1.449164639479851,1.076059805799558,1.2994816068326553,0.5838452322765777,-1.453193083472831
2016-07-03,1.6093322537012245,0.13656232838231136,2.3340946283386184,-0.19417468612356648,-0.10184780574564813,1.6966699539475314,0.1519738200424943,2.1683539321475727,-0.15894656927181736,-0.10285603790177167,1.6963488877862847,0.15423617729702682,2.281470580404681,-0.17868571757205837,-0.10377774488270089,1.78187487772936,0.17330934133760517,2.171079895497547,-0.15671818795694337,-0.09744567310829583,1.525377289538588,0.8748416206543523,1.537199004130956,0.2545079060960617,0.7778072486224212
2016-07-10,2.6509015825503317,2.4126190981893525,2.865224521077385,-1.2009494156354144,-0.19473396512166427,2.5546696889522384,2.4070822734434456,2.685492266684463,-0.8363786980638309,-0.4039973944085788,2.5880851714338085,2.3515899618463942,2.7433865106666824,-1.0440297816196036,-0.3346603875133482,2.4476419328842525,2.259732145512794,2.5418578472708524,-0.9192639597561677,-0.8860819346162743,-0.783334724467721,-0.9121820028427037,0.026818883460981734,-1.0085958489515408,-0.27317386018503415
2016-07-17,2.06958095383675,1.9828640332323857,2.198546856123291,-0.7284309875663537,0.35552248266467146,2.0653115587238924,1.9788425423822529,2.1853460699726717,-0.7590015522609501,0.2643809831213266,2.093977611124396,2.003568976262701,2.144531397036829,-0.342833477767047,0.21729847271095462,2.094243402255981,1.9592973067275656,2.1952657509376454,-0.8078876989484819,0.25397314966343054,-1.3437737959833227,-1.3709727716178153,-1.6646636542460098,-0.8598519837966129,0.25790327399564483
