Date,ARKRStock_Open_average,ARKRStock_Open_max,ARKRStock_Open_min,ARKRStock_Open_volatility,ARKRStock_Open_change,ARKRStock_High_average,ARKRStock_High_max,ARKRStock_High_min,ARKRStock_High_volatility,ARKRStock_High_change,ARKRStock_Low_average,ARKRStock_Low_max,ARKRStock_Low_min,ARKRStock_Low_volatility,ARKRStock_Low_change,ARKRStock_Close_average,ARKRStock_Close_max,ARKRStock_Close_min,ARKRStock_Close_volatility,ARKRStock_Close_change,ARKRStock_Volume_average,ARKRStock_Volume_max,ARKRStock_Volume_min,ARKRStock_Volume_volatility,ARKRStock_Volume_change
2016-05-15,-0.9551770978250301,-1.1694478091702651,-0.7700297881120778,-1.299103368510324,0.2691327745187647,-1.0449995250538064,-1.2291282981362361,-0.8796405786324515,-1.4580345732627156,0.2973195405715057,-0.8210801334354673,-0.8523186270008491,-0.6942548495549113,-0.7656820344983829,0.1595377198684805,-0.8712232500031518,-0.9480452945127169,-0.8128488354690344,-0.7709782784803956,0.13431768012510162,-1.1182958990719365,-1.0930025456692303,-1.0381590113561865,-0.8711603955477588,0.4867646331694804
2016-05-22,-1.004805879476548,-1.128421545160039,-0.832313913300708,-1.1160567129082941,-0.17858335298084158,-1.0186935014531477,-1.0961071583585476,-0.9480094018820776,-0.839349464381794,-0.295983191124527,-0.8929159135479887,-0.9568717130563617,-0.7801401910047594,-0.9469969778743523,0.1417212738896812,-0.9713485299918423,-0.8960124311629584,-0.9020176064960355,-0.5584340036548847,0.21641545274232007,-1.378921379313623,-0.8274800518734778,-0.8082200043097589,-0.6602512141660326,0.1942365523954241
2016-05-29,-1.0262321489868336,-1.2118227277049936,-0.8358377335432,-1.2623076636832737,0.09003102755093337,-1.0991774148337676,-1.20609417608311,-1.0048946236972252,-1.0837413270574379,-0.12651617355746198,-0.9095384550414178,-0.9272070432302838,-0.8169773167569074,-0.7897555119732877,0.06939283538907103,-0.9678737836027108,-0.9551709507961318,-0.8948837073580554,-0.618575327466105,-0.498406933943621,-1.444981434870357,-1.2589738712827845,-0.9975461707056402,-1.0556868478607813,0.2828919681823935
2016-06-05,-0.15708293717627272,1.027308028109432,-0.7940077705838422,2.5740720394342955,2.87845190941497,0.014632208338890168,0.635236139259728,-0.8654726822087114,2.722798250517578,3.002162216025556,-0.3827538037150362,0.31373164416477645,-0.7451876911017473,1.5182510866755121,0.8966756538257656,-0.12527570856636625,0.394227480688089,-0.6494282237996853,1.78152255780279,0.7544412136232997,0.49033543017195846,2.1785281847778566,-0.8392912659814015,2.361750526022598,0.8424289508051577
2016-06-12,0.5306591827515073,1.0511965655405655,-0.18079779352550115,1.6547053561549339,0.6308537585013878,0.5840210260445594,0.7043683835068508,0.41808599039634387,0.6740612982050614,-0.15282018946863257,0.1453967498600707,0.1389768411929853,0.038909436170509716,0.19313852437502013,0.6647947042024561,0.15823957246104567,0.048669284563972064,0.27225514058217426,-0.25728798528373414,-0.8518586480253533,1.1211941994848251,0.4407214695597891,0.3663924963585111,0.3663660896496788,1.850786257963865
2016-06-19,0.2249922901478518,0.27311646358790576,0.6583572143027874,-0.08840036138976616,-0.01913599203190088,0.2349928331475917,0.08920042302508417,0.11179689516740793,-0.003128072344633245,-0.7547256411834222,0.3304928115358289,0.7967263654078651,-0.055000839492901125,1.2450579895538865,-0.6303878250735495,0.5560336353504411,0.5680916538458309,-0.3213287806134383,1.3357075851872142,-2.625992954665273,1.3061674670026187,1.865013679453593,-0.5933322065413806,1.9558794365713894,-2.7699647605661375
2016-06-26,3.008099614009076,3.265072796620038,0.992302913352301,3.514014439765635,3.2727346910475656,3.3142787148596202,3.32508120345872,1.9087833797824978,3.540619012982182,3.310535622528536,2.8536001762946444,3.145099515207331,1.4334326138767823,3.4234181737596545,3.468595613461652,3.3355184201001324,3.5670244316178152,2.6102545918930384,3.6362444964088345,3.4515701902568336,4.1113610053868275,3.885360264406254,4.119683924178672,3.625864727317213,-3.8324238304652964
2016-07-03,3.3730750840460018,2.8215041105351353,3.9764914188757,-0.007116723836872096,0.14942338248727835,2.9852161403874558,2.653707900365283,3.530808028148896,-0.2922891443681091,-0.07553696076193143,3.5380652218354816,3.20002083436558,3.9880973542193137,0.6073903660370757,0.7152778027337612,3.1946024298263733,2.855191236467366,3.659959928851294,0.4225078987416898,0.5050014721436904,0.04292219248801091,-0.12420394041652076,0.471905540983522,-0.3184104902469935,0.9066862944048564
2016-07-10,2.2028454009912934,1.9338054845595327,2.4095105150968448,0.13576898348733266,-1.1311106585811466,2.052951412040617,1.9998424220022817,2.078624438545314,0.7711200707081872,-0.830762275341528,2.3497007576036015,2.426087334504102,2.411104295857236,1.5179702195509102,-1.2794463492921329,2.159528805341959,2.0889135545379522,2.3657279679837426,0.7002443205105928,-0.8841968962649127,-0.16179892750818559,-0.27805015764142615,-0.16029145065985587,-0.3051033079697163,0.052646290311708706
2016-07-17,2.1074378682053694,1.833181216820957,2.1178522328708342,0.2627068394175496,-1.230776288270361,1.9652682015728895,1.7591746867907079,2.2153337483034194,-0.2974109330393253,-0.5772406542140041,2.254557959058354,2.105779268786882,2.4494609578944795,0.5376233501758629,-1.3710125553977233,2.1305155938260665,1.9435976629384648,2.146804046037254,0.7444932555886978,-1.1958336041107402,-0.32551040017716176,-0.4033065948188806,-0.07310578988217421,-0.4946555661110595,0.38301972643617127
2016-07-24,1.6393806376719309,1.6384486183083349,1.7991314990455651,0.3590464863763416,-0.12793860794162304,1.4794952892035802,1.522478374446047,1.664416213176955,0.2596093964692025,-0.2761760820458094,1.7040051874819653,1.503834582083946,1.9994314185186814,-0.4087400317765776,0.20937116184437596,1.5623232156076168,1.3865882076992655,1.8005640272000891,-0.2177136746194637,0.4667095810447445,-0.36193303516946745,-0.3438558427746929,-0.5516414974334326,-0.25936135549091033,0.05525360044966604
2016-07-31,1.3808707815551329,1.1726179303377429,1.5655050142289608,-0.33561106460517515,0.010397221179601733,1.2252827551041325,1.0727674674040364,1.4332983246106228,-0.5226469454880711,0.03527254101887004,1.4769054547758387,1.3753025432117274,1.64402998475191,-0.04534031133904153,0.20578196895292544,1.357246366350717,1.1589848747793285,1.567624186280946,-0.4796983339020215,0.46028200557394805,-0.3793828971721939,-0.4106130216572619,-0.5239741084201606,-0.354839474784129,0.15289402501297397
2016-08-07,1.203333434035722,0.9583942047304975,1.3683719963442087,-0.5265981987687435,-0.28750032917954654,1.1310371609350571,1.0943745606367745,1.3384350856427305,-0.2909006694489028,0.05860720270910017,1.1949717799456274,1.2068882133447754,0.8166323495768438,1.5513705307025925,-2.1987551788974935,1.1384316156603813,1.0287121503525034,0.8892643280646757,0.8825688512316725,-1.9419207097210427,1.0154695435546017,2.2866466435633743,-0.5020144928319018,2.797708509426331,2.894421426433909
2016-08-14,0.6658144021169146,0.5349025654886603,0.6730946838094722,-0.12436439181711893,0.3411997267307351,0.5913988219789337,0.4947328824157987,0.6383474420958761,-0.2287053168956007,0.41412249407544444,0.7526381559894607,0.7443538772759253,0.7865572429203522,0.2646576882911206,0.2759902574253541,0.7197207715028122,0.6508817550959738,0.8010402222096661,-0.06614287935609826,0.010660928516636893,-0.2559008816779855,-0.22962860082899025,-0.5121150304668722,-0.13263943112217902,-0.10123588319600978
2016-08-21,0.6573636417703305,0.580383769632116,0.7144467572006119,-0.11804187835571227,-0.2846189118426845,0.6722519529396975,0.897538392841269,0.7251766870640245,0.7203820433372975,-0.1549393663972729,0.7256200078164667,0.6410276454018335,0.8350924212401198,-0.1943998201767323,-0.08293387638213139,0.6263774674299262,0.5012053459795509,0.7249867049048346,-0.35578319612539033,0.11190126680402812,-0.5339344440153743,-0.5935497581808937,-0.3861126161077752,-0.5927909995484434,-0.04828869488674989
2016-08-28,0.7912917774978376,0.8422120814982418,0.8644004130492448,0.18106336863036585,-0.56300905803308,0.6573179014998196,0.8360371695570087,0.6987989344690716,0.6219512696752791,-0.424814558056135,0.8016347572361138,0.7008806595174136,0.9237042539073178,-0.2693740780302099,-0.41851013457076947,0.6801723102258874,0.5665279971407536,0.7903863571725654,-0.3452162929909687,-0.28241581483304773,-0.5878524866678002,-0.5922365689288104,-0.5203835002760114,-0.5578141888064297,0.1347034735080214
2016-09-04,0.9330894600267918,0.7531197894205107,1.0549358442948207,-0.48034066490469934,-0.565472491558352,0.8432171262710583,0.6403995922194993,1.018885106330508,-0.7994322884921292,0.045371295301418875,0.9367666390050978,0.8052267302543524,1.1044864511360295,-0.4901440148406681,-0.2437616017120546,0.8727251165842705,0.7984657762990922,0.9764000589728671,-0.17567184511132575,-0.3816484564844859,-0.24188113845898188,-0.44421920246389823,-0.00421586780920651,-0.5202017606768609,-0.15397446238050333
2016-09-11,0.7530154068973437,0.6747969478959452,0.8399082733908613,-0.23654400369706077,-0.2933762632227407,0.7803743936867056,0.6841195012527104,0.8975301630348393,-0.40481366106812544,0.37632237209071867,0.6686992352814611,0.692677992801079,0.7482891914163092,0.09314759078941816,0.651148961613722,0.8152528864261946,0.7664875253986991,0.8834520833987214,-0.03863063856753076,0.48934412573849906,-0.18195238501123642,0.029003470550003765,-0.1864011444006897,0.08343565361102467,0.8168104067366724
2016-09-18,0.6023070385483185,0.5356069304577155,0.5220431073729364,0.10055619077208602,0.3068141000467014,0.6098618236183264,0.6385075668245223,0.7083464392857399,-0.06823956059469304,-1.0132524344205451,0.705194451993664,0.6755939799032752,0.6995811438028401,0.1390478743853755,0.14671120680960348,0.6762363280589648,0.5983148956039588,0.670717687261325,-0.012593731605027846,-1.025613785861396,0.010148386015162422,0.2931451214916689,-0.41809086855290745,0.45324426879170204,0.7634642718997979
2016-09-25,0.14679857715699987,0.03390988225501807,0.27919838941522324,-0.48309713209542043,-0.43160427220232755,0.1289278391082545,0.004941301161051386,0.18043094103422294,-0.41692456264779587,0.030257649896238026,0.19248224982912285,0.118371489266431,0.2683934358668724,-0.36259602300939064,0.16836714579250853,0.1282207880398321,-0.001833489116830685,0.26975458116619844,-0.7068579854278297,0.3149420295774962,-0.13782488959560693,-0.4166790011393229,-0.3237886501170093,-0.4013811686664546,-0.08487672818192749
2016-10-02,0.1969815069636734,0.09059655790045908,0.3136574749626018,-0.4283226746448634,-0.33500191040568894,0.07531047560131528,0.004265590368404011,0.2098269262274176,-0.46907336085396806,-0.02512988083622722,0.15795116502558168,0.10488410590477652,0.21405092479830454,-0.2601300783487484,-0.5469030194655,0.07415280580593901,-0.04443657853863284,0.24431127514831222,-0.7221264004779678,-0.31923697015965774,-0.38662725058745073,-0.4777761632113927,-0.24219335092845934,-0.4946855696298253,-0.07152266617787335
2016-10-09,-0.3396174317774169,-0.5032263688110813,-0.2380937180550096,-0.430628498406425,-0.9240680003288579,-0.5035283407375396,-0.5280434222601116,-0.4436505515575043,-0.15945650370787973,-0.999530504736738,-0.33415907848300047,-0.3992817605551138,-0.43826823005655813,0.07286942590241202,-1.1613019234437199,-0.4717839251973479,-0.4398797610217887,-0.5948555667201167,0.3051964339025171,-1.0751342257628445,-0.4564525363512596,-0.5423332217803344,-0.12359430015510468,-0.6013121293496234,0.013562900678094647
2016-10-16,-1.3474087509371282,-1.2275231562219482,-1.4198293522180718,0.7213344887715254,-1.4923355063210828,-1.4148065135475187,-1.1917160168420604,-1.563435031663822,1.0416353322148741,-1.3083687213256863,-1.4373360836891227,-1.1128573811558264,-1.7182897273645994,1.698156831300956,-1.4954664541392586,-1.5475641023967472,-1.205967561556259,-1.6101395415595479,0.9760239994968887,-1.4916485799172687,-0.043898346378217226,0.04214558499822321,-0.16566286237751432,0.09411979037897773,0.23541424640048136
2016-10-23,-1.8849029061944311,-2.0596070878652784,-1.5399778920341005,-0.5887600221217398,-0.314136677992447,-1.9808703921288686,-2.1108199559043834,-1.6747381048325831,-0.7560513878114342,-0.06924758322415556,-1.807834866916715,-1.947101985411844,-1.6436618796620022,-0.3754053259133968,-0.18232395179570715,-1.8433612242773578,-1.8735866239806769,-1.615281026073006,-0.6569972784025393,0.261114996688512,-0.523655233328168,-0.6139281370144409,-0.2007585123619944,-0.6658493371635656,-0.008570789786948559
2016-10-30,-1.7684761991148061,-1.7335984690612207,-1.610847737419489,-0.06323312682560392,0.17688480438234927,-1.6403644961460302,-1.3200667918305944,-1.6442748331790016,0.779581305109936,-0.10432590215271036,-1.6395110575875658,-1.7976640054459951,-1.381449522648736,-0.6103807045443733,0.34417581335286035,-1.5775129981935994,-1.0941890534501728,-1.477020928602561,0.9095443752775633,0.20375045582542767,-0.4159570315670207,-0.5487092417680419,-0.3230104893426445,-0.5572212745413577,-0.13049860943109218
