Date,Vanguard Emerging Markets Government Bond_etf_Open_average,Vanguard Emerging Markets Government Bond_etf_Open_max,Vanguard Emerging Markets Government Bond_etf_Open_min,Vanguard Emerging Markets Government Bond_etf_High_average,Vanguard Emerging Markets Government Bond_etf_High_max,Vanguard Emerging Markets Government Bond_etf_High_min,Vanguard Emerging Markets Government Bond_etf_Low_average,Vanguard Emerging Markets Government Bond_etf_Low_max,Vanguard Emerging Markets Government Bond_etf_Low_min,Vanguard Emerging Markets Government Bond_etf_Close_average,Vanguard Emerging Markets Government Bond_etf_Close_max,Vanguard Emerging Markets Government Bond_etf_Close_min
2016-08-21,1.1436383442204612,1.1436383442204612,1.1436383442204612,1.1142147470888697,1.1142147470888697,1.1142147470888697,1.122910348216058,1.122910348216058,1.122910348216058,0.9977272770020846,0.9977272770020846,0.9977272770020846
2016-08-28,0.7892997062984736,0.7892997062984736,0.7892997062984736,0.7358960803684131,0.7358960803684131,0.7358960803684131,0.8083403381332984,0.8083403381332984,0.8083403381332984,0.6959189071391614,0.6959189071391614,0.6959189071391614
2016-09-04,0.7665619342307388,0.7665619342307388,0.7665619342307388,0.7011827503653516,0.7011827503653516,0.7011827503653516,0.5938788012492824,0.5938788012492824,0.5938788012492824,0.4482674602992532,0.4482674602992532,0.4482674602992532
2016-09-11,-0.17045722322400078,-0.17045722322400078,-0.17045722322400078,-0.3310462116535534,-0.3310462116535534,-0.3310462116535534,-0.3065298070703677,-0.3065298070703677,-0.3065298070703677,-0.34500484066310194,-0.34500484066310194,-0.34500484066310194
2016-09-18,1.4392118205289592,1.4392118205289592,1.4392118205289592,1.3057220123655042,1.3057220123655042,1.3057220123655042,1.1094829379122768,1.1094829379122768,1.1094829379122768,0.9942606713517586,0.9942606713517586,0.9942606713517586
2016-09-25,0.7672660447766817,0.7672660447766817,0.7672660447766817,0.7899555008543602,0.7899555008543602,0.7899555008543602,0.8990133489889459,0.8990133489889459,0.8990133489889459,1.1997840591625857,1.1997840591625857,1.1997840591625857
2016-10-02,-0.4451473065731347,-0.4451473065731347,-0.4451473065731347,-0.5645675591779407,-0.5645675591779407,-0.5645675591779407,-0.33858452984163667,-0.33858452984163667,-0.33858452984163667,-0.6854406053364435,-0.6854406053364435,-0.6854406053364435
2016-10-09,-0.6252403729120257,-0.6252403729120257,-0.6252403729120257,-0.8865770959388333,-0.8865770959388333,-0.8865770959388333,-0.7211180593985713,-0.7211180593985713,-0.7211180593985713,-1.0303196345608368,-1.0303196345608368,-1.0303196345608368
2016-10-16,-0.49610072690781354,-0.49610072690781354,-0.49610072690781354,-0.44420184877893804,-0.44420184877893804,-0.44420184877893804,-0.5797866947710293,-0.5797866947710293,-0.5797866947710293,-0.24966966525904616,-0.24966966525904616,-0.24966966525904616
2016-10-23,-1.8783340970391382,-1.8783340970391382,-1.8783340970391382,-1.8312732139383958,-1.8312732139383958,-1.8312732139383958,-1.8045684594334161,-1.8045684594334161,-1.8045684594334161,-1.8193222951312176,-1.8193222951312176,-1.8193222951312176
2016-10-30,-2.2055303850809063,-2.2055303850809063,-2.2055303850809063,-2.04872617502467,-2.04872617502467,-2.04872617502467,-2.0331576929338855,-2.0331576929338855,-2.0331576929338855,-1.9685086093453292,-1.9685086093453292,-1.9685086093453292
2016-11-06,-2.99893971859231,-2.99893971859231,-2.99893971859231,-2.891959504278018,-2.891959504278018,-2.891959504278018,-3.0113689288340124,-3.0113689288340124,-3.0113689288340124,-2.982016323065274,-2.982016323065274,-2.982016323065274
2016-11-13,-1.8658425026244827,-1.8658425026244827,-1.8658425026244827,-2.1305576434152185,-2.1305576434152185,-2.1305576434152185,-2.033000591098016,-2.033000591098016,-2.033000591098016,-2.1654638573862144,-2.1654638573862144,-2.1654638573862144
2016-11-20,-1.6838611356807494,-1.6838611356807494,-1.6838611356807494,-1.7488898685337013,-1.7488898685337013,-1.7488898685337013,-1.6187167255090584,-1.6187167255090584,-1.6187167255090584,-1.6609357729484004,-1.6609357729484004,-1.6609357729484004
2016-11-27,-1.5823944795519682,-1.5823944795519682,-1.5823944795519682,-1.5321395523682229,-1.5321395523682229,-1.5321395523682229,-1.5801701787479583,-1.5801701787479583,-1.5801701787479583,-1.5704102963795572,-1.5704102963795572,-1.5704102963795572
2016-12-04,-0.9453462962999889,-0.9453462962999889,-0.9453462962999889,-1.0727881585271992,-1.0727881585271992,-1.0727881585271992,-0.9542910317174504,-0.9542910317174504,-0.9542910317174504,-1.0253246281234782,-1.0253246281234782,-1.0253246281234782
2016-12-11,-0.909799338914997,-0.909799338914997,-0.909799338914997,-1.090565888751331,-1.090565888751331,-1.090565888751331,-0.9402009216656981,-0.9402009216656981,-0.9402009216656981,-0.9558108148485281,-0.9558108148485281,-0.9558108148485281
2016-12-18,-0.703985958429204,-0.703985958429204,-0.703985958429204,-0.8210597302761086,-0.8210597302761086,-0.8210597302761086,-0.6610511472424355,-0.6610511472424355,-0.6610511472424355,-0.6591601059564516,-0.6591601059564516,-0.6591601059564516
2016-12-25,-0.511654710029267,-0.511654710029267,-0.511654710029267,-0.5878573230981764,-0.5878573230981764,-0.5878573230981764,-0.4545082814418087,-0.4545082814418087,-0.4545082814418087,-0.4553219721437376,-0.4553219721437376,-0.4553219721437376
2017-01-01,0.15191278891338325,0.15191278891338325,0.15191278891338325,0.061399206119831594,0.061399206119831594,0.061399206119831594,0.14411391686245154,0.14411391686245154,0.14411391686245154,0.1287874034916933,0.1287874034916933,0.1287874034916933
2017-01-08,0.35450626140275954,0.35450626140275954,0.35450626140275954,0.26163384679545987,0.26163384679545987,0.26163384679545987,0.36152699413999206,0.36152699413999206,0.36152699413999206,0.32435028748822775,0.32435028748822775,0.32435028748822775
2017-01-15,0.3170372590252162,0.3170372590252162,0.3170372590252162,0.2275502633562874,0.2275502633562874,0.2275502633562874,0.3367946083253323,0.3367946083253323,0.3367946083253323,0.3453363339669204,0.3453363339669204,0.3453363339669204
2017-01-22,0.8327535593714455,0.8327535593714455,0.8327535593714455,0.9372114563773539,0.9372114563773539,0.9372114563773539,0.8660163748304825,0.8660163748304825,0.8660163748304825,1.0721616269973662,1.0721616269973662,1.0721616269973662
2017-01-29,1.5253260133023723,1.5253260133023723,1.5253260133023723,1.658629044425794,1.658629044425794,1.658629044425794,1.4477633516413921,1.4477633516413921,1.4477633516413921,1.5403221377716778,1.5403221377716778,1.5403221377716778
2017-02-05,1.655782745315605,1.655782745315605,1.655782745315605,1.6186212954712058,1.6186212954712058,1.6186212954712058,1.6164567692077778,1.6164567692077778,1.6164567692077778,1.547475405326266,1.547475405326266,1.547475405326266
2017-02-12,1.340113546274219,1.340113546274219,1.340113546274219,1.2912547429969967,1.2912547429969967,1.2912547429969967,1.3447016014336965,1.3447016014336965,1.3447016014336965,1.2820539468162857,1.2820539468162857,1.2820539468162857
2017-02-19,1.4423180215970823,1.4423180215970823,1.4423180215970823,1.521892564683797,1.521892564683797,1.521892564683797,1.445921451898248,1.445921451898248,1.445921451898248,1.484344466353366,1.484344466353366,1.484344466353366
2017-02-26,0.7754046347350803,0.7754046347350803,0.7754046347350803,0.95858557496905,0.95858557496905,0.95858557496905,0.8144314065994155,0.8144314065994155,0.8144314065994155,0.9976294203199054,0.9976294203199054,0.9976294203199054
2017-03-05,0.08612694221839359,0.08612694221839359,0.08612694221839359,-0.08821159294719366,-0.08821159294719366,-0.08821159294719366,-0.0687434885417748,-0.0687434885417748,-0.0687434885417748,-0.1428658908707797,-0.1428658908707797,-0.1428658908707797
2017-03-12,0.5688460815416945,0.5688460815416945,0.5688460815416945,0.7370570254518365,0.7370570254518365,0.7370570254518365,0.7158864717531501,0.7158864717531501,0.7158864717531501,0.6946352162932743,0.6946352162932743,0.6946352162932743
2017-03-19,1.3022014427910982,1.3022014427910982,1.3022014427910982,1.3401120953335002,1.3401120953335002,1.3401120953335002,1.4705047571408714,1.4705047571408714,1.4705047571408714,1.1227815294345433,1.1227815294345433,1.1227815294345433
2017-03-26,1.6702617699625169,1.6702617699625169,1.6702617699625169,1.5671756794847722,1.5671756794847722,1.5671756794847722,1.5686698964879258,1.5686698964879258,1.5686698964879258,1.4120458522218051,1.4120458522218051,1.4120458522218051
2017-04-02,1.2291467919526742,1.2291467919526742,1.2291467919526742,1.2247144430231556,1.2247144430231556,1.2247144430231556,1.0883887536666477,1.0883887536666477,1.0883887536666477,0.9345307830390226,0.9345307830390226,0.9345307830390226
2017-04-09,1.5445155418245093,1.5445155418245093,1.5445155418245093,1.444042152767928,1.444042152767928,1.444042152767928,1.4920600085347209,1.4920600085347209,1.4920600085347209,1.4322804327082148,1.4322804327082148,1.4322804327082148
2017-04-16,1.4966208944395853,1.4966208944395853,1.4966208944395853,1.5895789582859297,1.5895789582859297,1.5895789582859297,1.6634367782216715,1.6634367782216715,1.6634367782216715,1.7577247874086657,1.7577247874086657,1.7577247874086657
2017-04-23,1.6281768071576728,1.6281768071576728,1.6281768071576728,1.7398279373873915,1.7398279373873915,1.7398279373873915,1.6822211228983468,1.6822211228983468,1.6822211228983468,1.8540519480187343,1.8540519480187343,1.8540519480187343
2017-04-30,0.8020145747848423,0.8020145747848423,0.8020145747848423,0.8426911451182646,0.8426911451182646,0.8426911451182646,0.8121723116594793,0.8121723116594793,0.8121723116594793,0.7287743206650369,0.7287743206650369,0.7287743206650369
2017-05-07,1.0174136436997798,1.0174136436997798,1.0174136436997798,1.1979366376595952,1.1979366376595952,1.1979366376595952,1.1784084066232592,1.1784084066232592,1.1784084066232592,1.31946751451143,1.31946751451143,1.31946751451143
2017-05-14,1.012977616816144,1.012977616816144,1.012977616816144,1.039850712427506,1.039850712427506,1.039850712427506,1.0217988680081178,1.0217988680081178,1.0217988680081178,1.0361295129124928,1.0361295129124928,1.0361295129124928
2017-05-21,1.5095607903309225,1.5095607903309225,1.5095607903309225,1.3513999425603183,1.3513999425603183,1.3513999425603183,1.3220204770367756,1.3220204770367756,1.3220204770367756,1.40980041015176,1.40980041015176,1.40980041015176
2017-05-28,1.0648866453081833,1.0648866453081833,1.0648866453081833,1.4504888537664729,1.4504888537664729,1.4504888537664729,1.1855096058395054,1.1855096058395054,1.1855096058395054,1.4352260966403831,1.4352260966403831,1.4352260966403831
2017-06-04,1.4579958082680784,1.4579958082680784,1.4579958082680784,1.2611636467004046,1.2611636467004046,1.2611636467004046,1.2544226169399864,1.2544226169399864,1.2544226169399864,0.965106492310387,0.965106492310387,0.965106492310387
2017-06-11,1.6562047865021217,1.6562047865021217,1.6562047865021217,1.3928538006965014,1.3928538006965014,1.3928538006965014,1.3123530862551949,1.3123530862551949,1.3123530862551949,1.0267313690691766,1.0267313690691766,1.0267313690691766
2017-06-18,0.880485174766524,0.880485174766524,0.880485174766524,0.7258339123200789,0.7258339123200789,0.7258339123200789,0.6191595839933259,0.6191595839933259,0.6191595839933259,0.573246147828513,0.573246147828513,0.573246147828513
2017-06-25,-0.8963446773218536,-0.8963446773218536,-0.8963446773218536,-0.6853761065881315,-0.6853761065881315,-0.6853761065881315,-0.5780159286980381,-0.5780159286980381,-0.5780159286980381,-0.4947743604747474,-0.4947743604747474,-0.4947743604747474
2017-07-02,-2.3771321499904112,-2.3771321499904112,-2.3771321499904112,-2.443886949688597,-2.443886949688597,-2.443886949688597,-2.6587324912079002,-2.6587324912079002,-2.6587324912079002,-2.512857224037492,-2.512857224037492,-2.512857224037492
2017-07-09,-0.4928371865023852,-0.4928371865023852,-0.4928371865023852,-0.6133496303351845,-0.6133496303351845,-0.6133496303351845,-0.3735675189186257,-0.3735675189186257,-0.3735675189186257,-0.6394919976993333,-0.6394919976993333,-0.6394919976993333
2017-07-16,0.46782443150346903,0.46782443150346903,0.46782443150346903,0.24761649097810462,0.24761649097810462,0.24761649097810462,0.5653325580495765,0.5653325580495765,0.5653325580495765,0.36125274589392836,0.36125274589392836,0.36125274589392836
2017-07-23,0.3148792230469761,0.3148792230469761,0.3148792230469761,0.317109109634846,0.317109109634846,0.317109109634846,0.34863634666901017,0.34863634666901017,0.34863634666901017,0.2147891893314428,0.2147891893314428,0.2147891893314428
2017-07-30,0.37691703102670354,0.37691703102670354,0.37691703102670354,0.1568059545578249,0.1568059545578249,0.1568059545578249,0.08044169043361091,0.08044169043361091,0.08044169043361091,0.11396551013829061,0.11396551013829061,0.11396551013829061
2017-08-06,-0.3314233780732331,-0.3314233780732331,-0.3314233780732331,-0.3654807772702832,-0.3654807772702832,-0.3654807772702832,-0.1468935216613666,-0.1468935216613666,-0.1468935216613666,-0.2916838865755079,-0.2916838865755079,-0.2916838865755079
2017-08-13,0.6137551102678809,0.6137551102678809,0.6137551102678809,0.5291900754639302,0.5291900754639302,0.5291900754639302,0.7775938786161054,0.7775938786161054,0.7775938786161054,0.752281126275544,0.752281126275544,0.752281126275544
2017-08-20,1.32287983184815,1.32287983184815,1.32287983184815,1.381866963066758,1.381866963066758,1.381866963066758,1.4544246822908151,1.4544246822908151,1.4544246822908151,1.3945126390644385,1.3945126390644385,1.3945126390644385
2017-08-27,1.4518240666030722,1.4518240666030722,1.4518240666030722,1.3997124251618793,1.3997124251618793,1.3997124251618793,1.2865613659819537,1.2865613659819537,1.2865613659819537,1.3756605443280085,1.3756605443280085,1.3756605443280085
2017-09-03,1.8057811687377603,1.8057811687377603,1.8057811687377603,1.793225083018765,1.793225083018765,1.793225083018765,1.6252537795209445,1.6252537795209445,1.6252537795209445,1.6755153390938575,1.6755153390938575,1.6755153390938575
2017-09-10,1.175711040078837,1.175711040078837,1.175711040078837,1.1537906304508885,1.1537906304508885,1.1537906304508885,1.3157786319285256,1.3157786319285256,1.3157786319285256,1.3319604731172512,1.3319604731172512,1.3319604731172512
2017-09-17,0.6054511275235893,0.6054511275235893,0.6054511275235893,0.6450860649658062,0.6450860649658062,0.6450860649658062,0.7632206487373029,0.7632206487373029,0.7632206487373029,0.7443940234009357,0.7443940234009357,0.7443940234009357
2017-09-24,0.5282029506034212,0.5282029506034212,0.5282029506034212,0.6797701012857641,0.6797701012857641,0.6797701012857641,0.5833815831166048,0.5833815831166048,0.5833815831166048,0.7704075645612665,0.7704075645612665,0.7704075645612665
2017-10-01,-0.36736845906289367,-0.36736845906289367,-0.36736845906289367,-0.21173977347800127,-0.21173977347800127,-0.21173977347800127,-0.1635659915890118,-0.1635659915890118,-0.1635659915890118,-0.10410869743567998,-0.10410869743567998,-0.10410869743567998
2017-10-08,0.35558626139423655,0.35558626139423655,0.35558626139423655,0.25457535733513287,0.25457535733513287,0.25457535733513287,0.43763484280913895,0.43763484280913895,0.43763484280913895,0.3795350450469123,0.3795350450469123,0.3795350450469123
2017-10-15,0.26951922269903866,0.26951922269903866,0.26951922269903866,0.30289545649981736,0.30289545649981736,0.30289545649981736,0.13269157727024777,0.13269157727024777,0.13269157727024777,0.16907977944432717,0.16907977944432717,0.16907977944432717
2017-10-22,-0.8816846718901313,-0.8816846718901313,-0.8816846718901313,-0.49596303800729696,-0.49596303800729696,-0.49596303800729696,-0.9140365889444413,-0.9140365889444413,-0.9140365889444413,-0.6487833426081189,-0.6487833426081189,-0.6487833426081189
2017-10-29,-0.8609374696502753,-0.8609374696502753,-0.8609374696502753,-1.1119761232867766,-1.1119761232867766,-1.1119761232867766,-1.4465888990742048,-1.4465888990742048,-1.4465888990742048,-1.4039375783780084,-1.4039375783780084,-1.4039375783780084
2017-11-05,-2.4736755076236965,-2.4736755076236965,-2.4736755076236965,-2.5982686095470915,-2.5982686095470915,-2.5982686095470915,-2.5642369254036543,-2.5642369254036543,-2.5642369254036543,-2.6357325540266814,-2.6357325540266814,-2.6357325540266814
2017-11-12,-1.5024656100567049,-1.5024656100567049,-1.5024656100567049,-1.3843730165960237,-1.3843730165960237,-1.3843730165960237,-1.3426515662072955,-1.3426515662072955,-1.3426515662072955,-1.3816620897902128,-1.3816620897902128,-1.3816620897902128
2017-11-19,-0.7689965924075406,-0.7689965924075406,-0.7689965924075406,-0.685531059352048,-0.685531059352048,-0.685531059352048,-0.7168946355822592,-0.7168946355822592,-0.7168946355822592,-0.7310196715521623,-0.7310196715521623,-0.7310196715521623
2017-11-26,-0.9492442478316624,-0.9492442478316624,-0.9492442478316624,-1.022416334765056,-1.022416334765056,-1.022416334765056,-0.9063832826596476,-0.9063832826596476,-0.9063832826596476,-0.9212673637443503,-0.9212673637443503,-0.9212673637443503
2017-12-03,-0.6845913333586926,-0.6845913333586926,-0.6845913333586926,-0.7823083712355081,-0.7823083712355081,-0.7823083712355081,-0.8511480384309149,-0.8511480384309149,-0.8511480384309149,-0.8635904657049926,-0.8635904657049926,-0.8635904657049926
2017-12-10,-0.17406534471283555,-0.17406534471283555,-0.17406534471283555,-0.18913269337660285,-0.18913269337660285,-0.18913269337660285,-0.11085058658286433,-0.11085058658286433,-0.11085058658286433,-0.12826239010721646,-0.12826239010721646,-0.12826239010721646
2017-12-17,-0.32557385011439277,-0.32557385011439277,-0.32557385011439277,-0.3197487267736112,-0.3197487267736112,-0.3197487267736112,-0.15991433984318532,-0.15991433984318532,-0.15991433984318532,-0.20581187973861823,-0.20581187973861823,-0.20581187973861823
2017-12-24,-0.38454715410485973,-0.38454715410485973,-0.38454715410485973,-0.201386156690969,-0.201386156690969,-0.201386156690969,-0.21621621621621176,-0.21621621621621176,-0.21621621621621176,-0.3731449849352684,-0.3731449849352684,-0.3731449849352684
2017-12-31,0.5989347725710997,0.5989347725710997,0.5989347725710997,0.44302856629508136,0.44302856629508136,0.44302856629508136,0.7433412640421873,0.7433412640421873,0.7433412640421873,0.570601258418182,0.570601258418182,0.570601258418182
