Date,POL_stock_Open_average,POL_stock_Open_max,POL_stock_Open_min,POL_stock_Open_volatility,POL_stock_Open_change,POL_stock_High_average,POL_stock_High_max,POL_stock_High_min,POL_stock_High_volatility,POL_stock_High_change,POL_stock_Low_average,POL_stock_Low_max,POL_stock_Low_min,POL_stock_Low_volatility,POL_stock_Low_change,POL_stock_Close_average,POL_stock_Close_max,POL_stock_Close_min,POL_stock_Close_volatility,POL_stock_Close_change,POL_stock_Volume_average,POL_stock_Volume_max,POL_stock_Volume_min,POL_stock_Volume_volatility,POL_stock_Volume_change
2016-03-27,1.407156542052648,1.3023894970483838,1.4417341755094888,-0.4729423347410828,0.042021141851843115,1.470130637343409,1.263605656903445,1.4612267763371138,-0.6436264185046411,0.3324693383826008,1.4435851015815748,1.4298881132075811,1.4409965987198265,-0.5903575955929569,0.1495086114830971,1.5110309925851306,1.3812286933538396,1.5587232530827269,-0.7079447156172763,0.31729721633687785,-1.2903673579967236,-0.9291038184721022,-1.750251861412538,-0.31007931753523954,1.0847148696814302
2016-04-03,1.4236150045495146,1.2734668832255231,1.4708964663547328,-1.062160214489911,-0.05436763295735595,1.4348933313879213,1.3415313203938624,1.4878469380218533,-1.0733540252547387,-0.053898980181054996,1.360749019490804,1.178896860656262,1.3940251663765362,-1.2163309587615576,-0.07509165581448345,1.3832182270823814,1.3153903447158397,1.5365581409185445,-1.5130085893606529,-0.3723624202399828,-0.43562808233992495,-0.527836145002973,-0.637464058515751,-0.3601161181222582,0.1307746895642278
2016-04-10,1.4621426222148033,1.5518760387346515,1.3688019583512558,0.13952981467949918,0.7386771934438194,1.5241609916978363,1.518203226857961,1.447770301857035,-0.2719809574241329,0.35748015185835996,1.4615798174174892,1.51987099213097,1.286048578118978,-0.18625149289650308,0.529882282663954,1.4899319129619708,1.569483554720099,1.3738309873038306,0.10741849094735659,0.4533788908787625,0.30720685638576883,0.6817176153795885,-0.4828895271973158,1.1163252520896194,-1.5904034159856413
2016-04-17,1.7925150637086307,1.7834508919504466,1.5288041450117582,0.9127453416597006,1.2646926279946957,1.893788826242653,1.9402646941206876,1.7779242858769284,0.3708831237601769,0.7968347767071601,1.803960621255394,1.8746047388007854,1.4848506455014139,0.4517386454340102,0.9403440764341283,1.8687158067217755,1.9325674024029589,1.7989872885381168,-0.04214211898438366,0.5354126193742806,-0.6643216294444666,-0.5374137815161392,-0.22479553560958113,-0.5917431867331573,-1.2540117007297944
2016-04-24,2.074861195817193,2.3088454050936558,1.8338435240013538,2.405834376160147,1.5431967645377813,2.150238777405733,2.3227855225655802,1.7448339598884857,2.8119799583141387,1.7428453305892346,1.979004184688018,2.1846648245050284,1.5718584466390806,1.6766532811710857,1.3041950609400144,2.0770952312941455,2.301608418461569,1.6028230323580146,2.9253084753106604,2.0317064222925567,0.879439535040582,1.4563857138353566,0.9170087287167809,1.4996477739460727,0.05919782703224522
2016-05-01,1.782081947380778,1.6209647818851938,1.9776868649787154,-0.783027758323063,-1.360407337838319,1.7866778482045336,1.691637684608399,2.001084891087456,-0.6415991420626578,-1.55578075123333,1.7945626930223613,1.6760063330916293,1.9840622841420543,-1.139088554568505,-1.3564454761309825,1.7725957206204974,1.7393584346286746,1.9832365177061264,-0.06257756839192574,-1.4474005092542932,-1.4870039799249108,-1.2476349222296286,-0.871857873266122,-1.196016382874998,-0.26178265006549334
2016-05-08,1.6390355837229564,1.5818205226299593,1.7095617601425879,0.12469789040872718,0.15020344386692047,1.629985991804645,1.5562313483483439,1.6441689436952698,0.3006957221647933,0.5089865985592908,1.62428442513404,1.604661722669962,1.6531989864666619,0.04148770921548626,0.3081086069340576,1.6207909029427676,1.483600656123747,1.6312846833754762,0.24591467705921685,0.641876751496673,-0.9189266142789614,-0.9741118431343986,-0.9619775795354752,-0.8597726311444736,1.0889293562689752
2016-05-15,1.4074045910875868,1.3839029902569357,1.4812493939316662,0.022480983181896372,-1.3596297781886357,1.377950004466569,1.3419823397242532,1.4721364004987083,-0.017717906953175225,-1.5017091799176332,1.417290145560963,1.4434699323211522,1.4951222384236458,0.13671024211526508,-1.5954273558100345,1.3610321562546175,1.3624737482390386,1.5191448988925418,-0.03191065408704415,-1.461751139525485,-0.7627705659170726,-0.6665690094548685,-0.046334975027515574,-0.7826407661546405,-0.47229451806821177
2016-05-22,1.3988560097457488,1.349643717394349,1.3933058046019489,0.2095080607724836,0.7353062809986497,1.366808804129243,1.3012010255270454,1.4403390907387166,-0.20826538213411133,0.4244265078993133,1.4288599666062836,1.4023879244743707,1.4380250225539664,0.2113005729305686,0.34702736405788276,1.4419321696570782,1.356211179484789,1.5014123594656337,-0.09576264882045578,0.5059830341204422,-0.5065659138666673,-0.8298774815987533,0.4964770704593775,-1.1171656400631773,0.4867704332051341
2016-05-29,1.3011505948220967,1.1903450744797623,1.4772466183394044,-0.8284766242570176,-0.7777313393000409,1.2500754131937075,1.1290875368727624,1.4632205928486188,-1.0428987633399265,-0.8310050105977619,1.3243437806997134,1.2007662907529273,1.5148181004645136,-1.0901594770384284,-0.729744986699543,1.2957739105868704,1.1258324676544034,1.5311513459635995,-1.1449686762302151,-0.4805319397323057,-0.6027405392481424,0.004606890180327061,-1.477894884515967,0.5029324407206164,-1.7542145168684815
2016-06-05,1.2279642154563173,1.1795166213451858,1.3419696060490365,-0.5988711321047093,-0.5513082397663712,1.1831339145698911,1.1093336303916397,1.2845743944296426,-0.6873613548639262,-0.8679280783672216,1.2523201540369164,1.194931103022227,1.3353439758300036,-0.613569130387765,-0.7754318323117851,1.226095505653376,1.1161000624543362,1.3679565544728371,-0.7661852039715792,-0.7374800969062391,-1.2334457987377025,-1.1495102470724703,-0.5675680627505073,-1.1710331379987682,0.38516294550638297
2016-06-12,0.9128050670017017,0.8139260909290499,1.02764883881314,-0.7771459640190964,-0.9020296692334431,0.8647419191059876,0.8224273023870922,0.9244752850695913,-0.333574202153567,-0.8378453188932213,0.9074297490554218,0.8850877826825947,0.9221606589161803,-0.12946055250087693,-0.9229935746475192,0.8554013649673391,0.7715726396333197,0.9891988410448508,-0.6433000261804083,-0.7993089617113646,0.21632592526683067,0.6038847030450492,0.29705137585180225,0.6096985637909408,1.7631329025616105
2016-06-19,0.7235352087334975,0.7017929866943259,0.5231009739305489,0.6388148778831563,-1.7991288164694297,0.6704042543545662,0.6774338338358863,0.5471591397952711,0.44791671352585766,-1.6801273533229164,0.6705744142687813,0.7616032482218558,0.2850561721869694,1.5502819930568434,-2.1759759840484727,0.6023537153284342,0.6931827307498583,0.20992355636874646,1.2984478145872065,-2.0221436128861328,-0.31098891386485583,-0.3012236386598016,-0.6344427360209369,-0.1609533396108458,0.6574913376386811
