Date,BGMDStock_Open_average,BGMDStock_Open_max,BGMDStock_Open_min,BGMDStock_Open_volatility,BGMDStock_Open_change,BGMDStock_High_average,BGMDStock_High_max,BGMDStock_High_min,BGMDStock_High_volatility,BGMDStock_High_change,BGMDStock_Low_average,BGMDStock_Low_max,BGMDStock_Low_min,BGMDStock_Low_volatility,BGMDStock_Low_change,BGMDStock_Close_average,BGMDStock_Close_max,BGMDStock_Close_min,BGMDStock_Close_volatility,BGMDStock_Close_change,BGMDStock_Volume_average,BGMDStock_Volume_max,BGMDStock_Volume_min,BGMDStock_Volume_volatility,BGMDStock_Volume_change
2016-07-24,-0.6457317878020776,-0.653213002284531,-0.4404200986792454,-0.5328685343508626,-0.5987640507042892,-0.8098918911190282,-0.8074449166878414,-0.6319037154691292,-0.4284018012527761,-0.5621186020637082,-0.6084506558426043,-0.7029156160518978,-0.3589159936294153,-0.5877330230271046,0.3408509754606474,-0.71907973100729,-0.8289363684163186,-0.5155901375560782,-0.6181952942090431,0.26139982582149923,-0.6208680467975859,-0.37924271090769857,-0.5914305095957774,-0.340769303420217,-0.281543920118504
2016-07-31,-0.6816633713595293,-0.6553448007560436,-0.5297320358594838,-0.3462942462161621,-0.16805939247309554,-0.8006399986780595,-0.8122456315063847,-0.7200685159195468,-0.2305890251894341,0.26937603644122854,-0.6410087958273694,-0.7704878798011806,-0.26712296391549567,-0.775274374184535,0.17189359811823235,-0.7663040394288466,-0.8271266548370088,-0.44071005029003096,-0.6907314216264361,0.24495724265711252,-0.7382473144783905,-0.4533135049875519,-0.5968967058726599,-0.41495347154007406,-0.11501633692015781
2016-08-07,-0.7719140413004718,-0.963845357722285,-0.5338156685889784,-0.9176476564860656,-0.033665107325316974,-0.8498623334782234,-0.8259114813264908,-0.6770332295329915,-0.44626272207578466,0.4688856639980919,-0.5905563690204199,-0.6676078594371468,-0.2878518544531712,-0.6416330588465453,0.18475702035319594,-0.7436001483384467,-0.8834514930241107,-0.37903842516540304,-0.8546671645186262,0.02405822539499336,-0.7022781293889251,-0.43652162750638085,-0.556833716145062,-0.40090513093259666,-0.10416396833498416
2016-08-14,-0.7177378876452195,-0.8695639108367516,-0.38937694624591795,-0.9794834540323446,-0.13857335788293787,-0.8158114694457133,-0.9509041832299715,-0.6444753762610674,-0.839095842985836,0.11200868135637246,-0.520011073001926,-0.6421485079520661,-0.16364964291397746,-0.7878052615328894,0.033679970825430366,-0.6396662427855951,-0.6848750867100768,-0.37097965482082096,-0.6702089765060565,0.10837180420663933,-0.12057091461653177,-0.13918402376639133,-0.4576122033113001,-0.03165620456837335,-0.6056144277730559
2016-08-21,-0.6369249471023578,-0.7354187514348168,-0.40701587367970776,-0.7409225509258929,-0.12332468547578898,-0.7726340590781279,-0.9161802097924079,-0.6303602709058114,-0.8196186062614034,-0.1999142287499795,-0.5058269914979322,-0.5381586809129665,-0.33507885307742147,-0.5224966943120862,0.1756250433285524,-0.6355467002386638,-0.7547831488775647,-0.4337437437759498,-0.7167224435579636,0.013832386519794165,-0.7739856629964366,-0.8288744739000852,-0.4519429529141023,-0.8628680981609116,0.3576307052557239
2016-08-28,-1.060768949206818,-0.9466909731116215,-1.421536164321005,0.10108406442984076,-0.9074269093632782,-0.9530465871525059,-1.1026112773693302,-0.8668879962847583,-0.8693480480480484,-0.2961153922125436,-0.93075738706269,-0.6943299464041971,-1.5782260659154503,0.18602067024352475,-0.8050138659113776,-0.9030889659269644,-0.892258921906123,-1.139931786177945,-0.18623991435250584,-0.7339974211418732,0.7696832628375191,0.7943077558952679,-0.30349325517174514,1.0761553849011336,-2.0007632427488327
2016-09-04,-1.3382011328510621,-1.381696727280129,-1.2479124754629158,-0.8691126745526083,0.1410629349920089,-1.333686653772185,-1.3452239289775965,-1.3464588083682856,-0.7093588373116017,0.1355723803135244,-1.2750645387976678,-1.1547086496884567,-1.339683893826782,-0.6452652126905439,0.190932702514133,-1.2148625190937794,-1.1439346714534406,-1.1100339961638406,-0.6343052996442717,0.022673019865481845,-0.641713000168556,-0.7396472996550718,-0.2671308997719437,-0.850610303838193,0.06405075371074115
2016-09-11,-1.3299491615742327,-1.2950549084627705,-1.290405976683156,-0.6900177597060719,0.26771275741268585,-1.2088519564123732,-1.1519417233164395,-1.2583057392117922,-0.45432414729680454,-0.6160888873575128,-1.4787338214112096,-1.2765192292407044,-1.7036173890943815,-0.5094199047556932,-0.16619007964461338,-1.3067105156542524,-1.1702631482929524,-1.5006154400399399,-0.20929175262660044,-0.7004336710128879,-0.1115208087031462,-0.31105774647211765,-0.22284512695417988,-0.3143783269386899,-0.47113258825922494
2016-09-18,-1.5351559602688185,-1.3962703568959987,-1.6685358537025075,-0.11646064016801004,-0.30651248902226363,-1.421565890542963,-1.6018150898663073,-1.3539129039919184,-1.457309297795879,0.2538696553553827,-1.6660105493571753,-1.455336006957928,-1.8992436041767817,-0.4842805873627565,0.03495882822915467,-1.4397452897523106,-1.3721454227551362,-1.5273167533292344,-0.31565191293097944,0.170379913665812,-0.4522570464951835,-0.03825480356018969,-0.6008996280165504,0.049967295843208,-0.5856171629851489
2016-09-25,-1.6308025254772371,-1.4880212772552979,-1.6521063232472666,-0.2615090836243103,-0.48376576696501117,-1.648024773515367,-1.5581934875809336,-1.8300968810456009,-0.3042404718950571,0.5047026529137993,-1.803004054185071,-1.315144425186538,-2.211573671237492,1.1210184138835138,-0.8561610483690952,-1.6938507708856043,-1.383050872680845,-2.0840842440992926,0.8782651821735226,0.24979901268671567,0.07842882360399714,0.7039793325567483,-0.26793459581846896,0.7534461685995916,1.8873053370071349
2016-10-02,-1.2486316415300083,-0.6531032155579461,-2.155541813281406,2.3664032872339225,-1.9911162862088987,-1.0253467336537216,-0.8559576958843429,-1.8536660932334985,1.0910531766153035,-1.9357464565677154,-1.6477740054622905,-0.4035730462879845,-2.158954880337261,2.4639411350841485,-2.0167168905297825,-1.0517339802785035,-0.6568854847809998,-1.7265569536576753,1.2054058806232681,-1.8601405497055086,0.6993314658961155,0.22902824823521264,0.5980374052425864,0.13178296861567346,1.3042379491688887
2016-10-09,-1.7999070832501585,-1.7155559765101285,-1.5698344045373236,-0.6295025045511822,0.20543115793348787,-1.947305243908973,-1.8296465805344875,-2.0254782318224813,-0.6716797055756469,-0.4173273669369177,-1.7060120386266067,-1.9362491091897995,-1.4369092870101916,-0.6222108908577121,0.18319371339160986,-2.031958384439627,-1.9394764575911192,-1.6058870203474898,-0.6282387085597158,-0.08642079297900203,-0.5669339591482474,-0.6522335182567387,1.0280935796511534,-0.7810407347109128,0.09911824900692855
2016-10-16,-1.5746861101692204,-1.5138191134300827,-1.3953923468733274,-0.5617082507658525,1.0272465169831015,-1.6930440238694693,-1.606100771413744,-1.7453413112900171,-0.5987241062463589,0.7025910617907944,-1.5958508800570752,-1.8235215707015384,-1.2855815615413797,-0.8808055817943037,0.2990196153739343,-1.7898943966995682,-1.6845779510416814,-1.4251865674640638,-0.6732599208900643,0.453360555467641,0.017019108436947972,1.4260446971419898,-0.11463331618827993,1.4397362308920618,0.29127359193481506
2016-10-23,-1.3367036159137304,-1.3548330495955097,-1.4473240533753995,-0.20409244981555774,0.23784167830192562,-1.50823831659159,-1.4324064857073204,-1.724324872486669,-0.19004009081042858,0.17552727813479835,-1.5813478394506046,-1.2784383618318083,-1.6645090331804677,0.7975239597385636,1.7419197600184824,-1.8122244309375837,-1.489233370347396,-1.7795199871872998,0.5704904929744886,1.3330154461655133,-0.3485419349566964,-0.04845264259221707,-0.1794514574651576,-0.028382309432075287,-0.5636483467184349
2016-10-30,-1.5607443323283443,-1.2219966441594845,-1.5895415803539457,0.4195560525122904,-0.05351537344732252,-1.181420728018259,-0.36378579613111367,-1.495886794809714,2.0370984873060247,2.7075912225279692,-1.5349282494481558,-1.6275053090311893,-1.4708881547275696,-0.2494475312332253,-0.034410930293240286,-1.1071837434110385,-0.2126704274567961,-1.3576717265539542,2.256085265410378,2.132882130082525,0.09911163018732501,0.46408029157789593,-0.6001258111208154,0.5292177881862802,0.5212024330915201
2016-11-06,-1.0829970322634574,-0.7817712123560406,-1.0971749318020285,0.48478907925002457,-1.6217432805100302,-1.2754397751566864,-0.9504026573110113,-1.3342596785509475,0.5026000775218313,-1.3056744893161456,-1.07393734131075,-0.8200460389647217,-0.9935704470857073,0.36463956293035626,-0.14501839937545905,-1.189522736245401,-0.95577352030156,-1.1024198924697004,0.467913794627158,-1.2963625203791918,-0.6547162437074048,-0.9051995754856914,0.3552546266026884,-0.9372896614464714,0.031792684373681525
2016-11-13,-1.1124764745502085,-1.159542914245971,-0.8742077537259896,-0.7968457429940216,0.45181404186421514,-1.1300812478552855,-1.0684505039666885,-1.069233327182446,-0.3287646415689576,-0.03247528498255901,-1.0657663513337945,-1.278730173380845,-0.8511455175180923,-0.7996386761961192,0.19865219747130802,-1.1515157709109103,-1.2785285425291253,-0.8770339148806664,-0.5807090100958108,-0.16900334083016236,-0.2843989355056006,-0.363217756978377,0.999484765986103,-0.4682110333336838,-0.45650397688704797
2016-11-20,-1.2199245303741788,-1.419431210353932,-1.0556710243973046,-0.6985752501154052,-0.15874547416850776,-1.3706296736508634,-1.506545060517657,-1.2495041154872808,-0.7674705730926713,-0.24897718486628398,-1.1271497036615425,-1.2385097678686827,-1.195510989462731,0.15288189529665014,-0.7232053515107,-1.398565802872135,-1.6383618500431867,-1.3144608211053845,-0.2660849478505803,-0.7329968497746736,-0.2756529175310009,-0.17476404083978547,0.19263184879432918,-0.19434179761684545,1.1754398193217546
2016-11-27,-1.7952585130856735,-1.879489908719845,-1.6637941476016849,-0.34154654557603886,0.796240911703175,-1.8055565322178555,-1.737393690748771,-1.7319875195050798,-0.17057994287446004,0.3546735017334006,-1.672346541171984,-1.7659687563666573,-1.5452575403229278,-0.09589372582830322,1.0277181295225861,-1.8510764131499198,-2.000840342355834,-1.648937104463133,-0.21551462938780142,0.5538316196216241,-0.06731965564574728,-0.30000346455604265,-0.4353258384143288,-0.26851152768971787,-0.4542688472892508
2016-12-04,-1.6572537311115911,-1.5556295996803804,-1.4995991166428624,0.04008252187557926,-0.7453550059000381,-1.7689357511441333,-1.7203782487641162,-1.6847244375894628,0.0446169908786618,-0.4740264526415945,-1.7435927952039916,-1.5614082907903453,-2.0576537186586386,1.557829584756663,-1.9260751756384116,-1.9401710547163689,-1.8868098278377685,-2.129628384282684,1.3498700057254402,-1.690894381148097,0.5479312993888892,1.0358389640362053,1.533593501316443,0.92107229496846,-0.0018836239562697063
2016-12-11,-2.201335069828173,-1.9085557079659903,-2.0665608352777,0.7290188827928475,0.6447617263671925,-2.012970190936192,-1.9997406755905152,-2.0870703782432973,0.4942795509411911,0.7849032375325942,-2.0579414968144354,-1.9371829002435363,-1.8095645138144634,0.3448437353744238,0.4861050572871389,-2.0208644549843884,-2.0253670043616805,-1.8562144796550173,0.4143282856329058,0.8561675475139431,0.9429556296927379,0.7537889572386754,2.118611101963066,0.5807227423637455,0.5568244954652615
2016-12-18,-1.9085743796560253,-1.8398520403072678,-1.8273305710579408,0.41483886479451765,0.9077718924602948,-1.91105187214393,-1.8747166795503922,-1.7691874741068376,-0.034166694139896724,-0.793573028277487,-1.9309883997281285,-2.1501407580321192,-1.7567935347464572,-0.5083356811256332,0.7432507792391002,-1.9371664137286615,-2.248821508432188,-1.6570200271664286,-0.9653018766475981,0.08639320521426257,3.791403551173226,4.01399832351601,2.330757841040577,4.007245898821491,-3.8978915755948287
2016-12-25,-1.8621697184940023,-2.1210910671048087,-1.7788142351565972,-0.6945026288850276,-0.11882575602445668,-1.9451044319804696,-2.0676917101159673,-1.7025866083238614,-0.9807272584372277,0.3043501314074989,-1.7680402400511699,-1.9090686724331722,-1.5892686227257726,-0.6200986555092411,0.011767406416612057,-1.886629219933759,-2.044318793103892,-1.6373662681737169,-1.0020474280682996,-0.19059401297724218,1.2778853629810254,0.9561318300215381,1.5087936835449434,0.9236598153999162,1.7163566549431462
2017-01-01,-1.7952465973829765,-2.0326205683798193,-1.6315494387302878,-1.2749599407446048,0.49164199503101735,-1.8945142177646366,-1.9495359043002085,-1.7181101595983779,-0.896675372025318,-0.11995630575235751,-1.6844987324826088,-1.8385207247969788,-1.4757967321386114,-1.0387306592285601,0.38832441174819754,-1.7615750452159555,-1.928993908311238,-1.5063843479367174,-1.3788239521543881,0.11570340868952009,-0.33080405279162395,-0.12885568772329348,-0.3093568910468977,-0.12111026912742956,0.12067550698266975
2017-01-08,-1.6446982744806382,-1.8149907578469464,-1.5362610124781664,-1.2086077932337438,0.47354459852851755,-1.7323451281690867,-1.8320430015071942,-1.5750797434386936,-1.2198874108718987,0.14027141763370723,-1.5613447851606754,-1.6616576357368027,-1.3947061194220376,-0.9958336684303524,0.40265300659834646,-1.6028517028410787,-1.7077646018991828,-1.4120183085038283,-1.328585639096539,0.12499347994560348,0.897027982291671,1.11447461149815,-0.4873669730354389,1.146298803018229,-0.8007435335950386
2017-01-15,-1.2135635059349317,-1.0406156633414032,-1.4712606149448284,0.796587692361469,1.3559571017229262,-1.1163678104983037,-0.9871538330384658,-1.1982298700541079,0.20381155012844565,0.7966724044910596,-1.5302877727460649,-1.4944857845683286,-1.4871089894198144,-0.3731854873023982,0.5647886572353445,-1.2311748774067024,-0.9886685136895843,-1.4813447677925335,0.7076909916111723,1.1874937999970412,1.5792364753052142,1.6680121755729782,0.11850947000648651,1.687498029322444,0.4922388062203592
2017-01-22,-0.8735681201263967,-0.9635975851521265,-1.0234874214013499,-0.13286603206672412,-0.08797026217337281,-0.9092677068726028,-1.0134493087118015,-0.8655057411828148,-0.8062150839526812,-0.19445043102777101,-1.0129475295284744,-0.9641648004969277,-1.0701317434391575,-0.0925328955268841,1.0985316330670325,-1.0096811048024656,-0.914605504758997,-1.0513675705868457,-0.12059670204265305,0.5300971981756532,0.3438383695139616,0.9115487737194641,-1.3028826299837437,0.9594616197384547,0.09815681129910903
2017-01-29,-0.8824885814968946,-1.067151986387536,-0.6822785654215499,-1.213543288196137,0.4108876109340777,-0.9210425606302917,-0.9239141451250702,-0.8401766069273687,-0.6358219747912,0.46100695853459117,-0.7406693941840838,-0.8724504669682037,-0.5401831530598261,-0.9463690651797948,0.257017913708665,-0.8460320021756824,-1.0039275567440518,-0.5853073457940087,-1.2780551765819408,-0.04319895959969109,-0.3690902921893818,-0.618517662937678,-0.8057390501133579,-0.6018304063000308,0.2705204120703287
2017-02-05,-0.5677920919426422,-0.3811037455971878,-0.6068896698279741,0.3043838015820031,0.49152291848429847,-0.4978860516818709,-0.4710056536660136,-0.7638926854640959,0.3713389300501286,0.7711993104877415,-0.5589475184409406,-0.5473502516265325,-0.4677750236657239,-0.37896486057405593,0.7271632826917451,-0.4317780919635794,-0.38014219442962094,-0.5114352410813561,0.03331535418783232,0.8313898340211189,-0.31981484093694146,-0.5806242043420257,1.4213190684703574,-0.6281434401263283,0.2938534393434425
2017-02-12,0.005515852496108836,0.01905398230233163,-0.06927393056241257,0.17546686528751826,-0.33052402708064793,0.07415697395583672,-0.08981824051594677,0.041823060812293596,-0.3341574009389687,0.026711065804738757,0.0527860861206835,0.03839487933974492,0.05157600877245539,-0.008076005744064675,-0.2647912854738057,0.09042147042977915,-0.015950730597457163,0.15436403096618517,-0.31567443616857743,0.19048821274614788,0.00643457414775752,-0.3047653766765388,1.0687068147364076,-0.33945961253680573,-0.4118394830180014
2017-02-19,0.5446706480336011,0.5466397546346605,0.681501610008696,-0.261848343381883,0.24802548956992188,0.5311013477823728,0.3830828986726343,0.5918531924674704,-0.2515926965564895,-0.8005268357502192,0.685279586975259,0.7625721796488102,0.7365180843269364,0.21741552910364764,0.15822518148771156,0.6428506343557111,0.43949553389821155,0.7459982278556924,-0.3971016266612605,-0.774096253609052,-0.7472338718521842,-0.6374763884064932,-1.4592675542237048,-0.5973969036325493,-0.11360468120781628
2017-02-26,0.5786968767826868,0.5907961912673912,0.7438425350118025,-0.27145970325252855,0.2341437344301297,0.4227272626463434,0.41723801768700197,0.6526279668840347,-0.25942388931185045,-0.2279432745099716,0.6232706588858946,0.38806571584983257,0.720653218700188,-0.7252749910475444,-0.2695423907350169,0.46616715093090816,0.18343635041857412,0.6652046708966394,-0.7726137410468907,-0.4857746519017078,-0.9046324449685827,-0.7462454610849438,-1.3011576845774324,-0.7129523350315172,0.4209086262716459
2017-03-05,0.24059316485288448,0.14906077625831113,-0.08222061356087619,0.6313147518262904,0.5766940015285429,0.4037953616202411,0.3236679318701613,0.5545672010190708,-0.26731042837364455,0.0941718305169546,0.40853148886413293,0.37440470067755266,0.06590442630586206,0.8410985724102957,0.21660088726977855,0.4325433571039556,0.10558305472381052,0.7468880188838454,-1.0032104244967026,-0.039386211766747364,-0.4420082011390035,-0.4955137002750318,0.18902713200747734,-0.50772745620823,0.5895917433096449
2017-03-12,-0.26922168636414756,-0.27353518366465823,-0.4208885336795167,0.27834673246230685,-0.600413667540742,-0.3018723376907126,0.1530615144468489,-0.6253043588848416,1.5044650702781175,-0.5378141711145373,-0.32832689767129564,-0.1836337718434533,-0.42266771910890305,0.5216806382295337,-0.5186367837805671,-0.4853218205950566,-0.3833068354442046,-0.49592006533177335,0.022293314943833187,-0.4807387971035873,-0.5984253114602374,-0.3173968567158142,-1.191308225443319,-0.2814478068763643,0.17210991336167195
2017-03-19,-0.5244658479104296,-0.2643881172069218,-0.5305482838361477,0.6025112525639694,2.1823635731105733,-0.7191358988989132,-0.3940068859956494,-0.7308689798061039,0.6969949918958946,1.8577224635819976,-0.35594225234669985,-0.03156626654597459,-0.3901222909891194,0.7998830665783421,1.7060074687794298,-0.5007492401609522,-0.20140044861309775,-0.4572682112306168,0.4834774037232519,1.2349692933945624,-1.0072922595423448,-0.8932493459446427,-1.2294488470953813,-0.8642151272269355,0.1924975205959835
2017-03-26,0.08227445121013337,0.5756194883105735,-0.45466571919882753,2.176562871988026,1.233575428770098,0.031400151251442764,0.4166469027441721,-0.26513445258063145,1.6583673945109216,0.9794522899145194,-0.03954332407046926,0.3317716323967424,-0.3084853146661666,1.3287968619305102,-0.97799522822904,0.05612337696277983,0.1539523372956823,-0.009777445794974951,0.3251863962133441,-0.43643545512314796,-0.36682233481256027,-0.4130215541449906,-1.0884049606739357,-0.38097089987694743,0.5409061296831076
2017-04-02,-0.3055113960693848,-0.11928287101002695,-0.7583408557273595,1.1361667508408682,1.9408139043398713,0.2005376275031672,0.550010480913412,-0.3953041499047616,1.8382003944325018,-0.8648200105718622,-0.18961544189753324,-0.23106353722801387,-0.6168795769191949,0.6052223106375006,1.4549127345799209,-0.0713384425148645,0.39773114260878484,-0.10185408744782842,0.8565207751823265,1.3662765423941432,-0.45976948149995017,-0.5168834668079981,0.584075086246309,-0.5448599539152192,-0.10300680207384197
2017-04-09,0.6760222581199126,0.3977054687971145,0.4862516611448251,-0.049992691661147226,-1.698989970181318,0.3713439201268658,0.19852879081321928,0.1991223387810935,0.06169200137194432,-1.549331301591743,0.4722425385516273,0.4909529087622589,0.6591452141132889,-0.12041703850647893,-0.04362372418725831,0.2692152084551395,0.2811042412977726,0.454735561560022,-0.23702163652134423,-0.21020477280886823,-0.6560174495579257,-0.57131713333457,-0.7042055676944362,-0.5550166358588368,0.17699190031067985
2017-04-16,0.0394919720556954,-0.461741264160246,0.5234700597090739,-1.549390739120168,-0.056933449997083836,0.002629119235607137,0.23709357358209932,0.2496555216195583,0.057281332112329456,-8.991829453032604e-17,0.27345658098036263,-0.12292660860434233,0.7040438042449991,-1.246908400428766,0.00318687802325123,0.3155065296048234,0.5468776972806475,0.4884085781544434,0.13332467054325525,-0.1722528387955053,-0.9716329587857654,-0.87472424522795,-1.0037146762551337,-0.8527724103171052,0.16520313671184744
2017-04-23,-0.825692408532967,-1.1615666879677609,-0.37357770264169055,-1.3873042535169444,-0.15636846806306967,-0.649855648297333,-0.993368173210644,-0.20035572184468142,-1.508494650923928,-0.051348599350927775,-0.593453265885354,-0.8521493828143824,-0.2860136424149031,-1.2819509357806889,-0.22505090131380223,-0.3691854394650427,-0.7462310076301509,0.00253579549000911,-1.3149654684638359,-0.3966213509119051,-0.9370276388615906,-0.8554275293427005,-0.8128284834511197,-0.8411643052152675,0.14751831108244182
2017-04-30,-0.5094314716110172,-0.020424638901565224,-0.4941434172499535,0.6398511420980193,1.790749415218171,-0.2503265215969045,0.08640216701720596,-0.7082998053945779,1.1662191140865057,1.7991359626803818,-0.2984597736639384,0.28962275023958556,-0.4048206866088385,1.31693606199472,1.8180062156452503,-0.2682886540594044,0.021403106688228386,-0.4702854934755357,0.8394980201127555,1.3148112828392278,-0.6533985697279083,-0.5367781257541686,-0.8530966790138291,-0.5175178538355579,0.15785163288812656
2017-05-07,-0.4796619972613181,-0.11120081179740954,-0.7108135062805103,0.7843106987729969,-1.299982061178095,-0.17560932762360026,-0.15281751666670482,-0.5389851108779459,0.49713581376259003,-1.8740142360401213,-0.6423634514055764,-0.43636440664954007,-0.6490412741047843,0.2310076636543834,-0.818283296424352,-0.7090208981331213,-0.4483749591696675,-0.7258754355818056,0.43764398552306927,-1.2037693302617865,0.03274862933841541,0.08059768977255044,1.0833688271930748,0.03214674321120895,-0.025448703878166334
2017-05-14,-0.31938885227237673,-0.3101341053842635,-0.5300818911017593,0.21610533913930788,0.5653916005300124,-0.03800855230780434,-0.44928976485662925,0.36207651877037433,-1.2464946537271187,-0.0436447934579802,-0.22211351155152836,-0.024277626567598597,-0.4647355939691582,0.7358935215570971,0.5340355882619549,-0.20701783880556404,-0.3300363202428345,-0.11626335790499624,-0.3712921329308063,-0.3134073538798915,-0.5789017038414127,-0.47852409492064363,-0.4348091047760079,-0.46372714246422253,0.07574527161198936
