Date,PowerShares S&P SmallCap Health CareEtf_Open_average,PowerShares S&P SmallCap Health CareEtf_Open_max,PowerShares S&P SmallCap Health CareEtf_Open_min,PowerShares S&P SmallCap Health CareEtf_High_average,PowerShares S&P SmallCap Health CareEtf_High_max,PowerShares S&P SmallCap Health CareEtf_High_min,PowerShares S&P SmallCap Health CareEtf_Low_average,PowerShares S&P SmallCap Health CareEtf_Low_max,PowerShares S&P SmallCap Health CareEtf_Low_min,PowerShares S&P SmallCap Health CareEtf_Close_average,PowerShares S&P SmallCap Health CareEtf_Close_max,PowerShares S&P SmallCap Health CareEtf_Close_min
2016-08-14,0.727231927169127,0.727231927169127,0.727231927169127,0.6265138498545695,0.6265138498545695,0.6265138498545695,0.7940636323843866,0.7940636323843866,0.7940636323843866,0.7399939476760194,0.7399939476760194,0.7399939476760194
2016-08-21,0.6362668057908655,0.6362668057908655,0.6362668057908655,0.6587547741737507,0.6587547741737507,0.6587547741737507,0.6928351964206582,0.6928351964206582,0.6928351964206582,0.6698498431486458,0.6698498431486458,0.6698498431486458
2016-08-28,0.954823315405367,0.954823315405367,0.954823315405367,1.0457436445373895,1.0457436445373895,1.0457436445373895,1.0641866824681039,1.0641866824681039,1.0641866824681039,1.1447997261636227,1.1447997261636227,1.1447997261636227
2016-09-04,1.1997575464477517,1.1997575464477517,1.1997575464477517,1.0755285885840982,1.0755285885840982,1.0755285885840982,0.9000354488093916,0.9000354488093916,0.9000354488093916,0.771974478977267,0.771974478977267,0.771974478977267
2016-09-11,1.0125583454542453,1.0125583454542453,1.0125583454542453,1.1594865307927462,1.1594865307927462,1.1594865307927462,1.1338102745754202,1.1338102745754202,1.1338102745754202,1.2515363292439252,1.2515363292439252,1.2515363292439252
2016-09-18,1.7430414644639092,1.7430414644639092,1.7430414644639092,1.6957741094799537,1.6957741094799537,1.6957741094799537,1.5863883293895373,1.5863883293895373,1.5863883293895373,1.4914526824401415,1.4914526824401415,1.4914526824401415
2016-09-25,0.41678176493654895,0.41678176493654895,0.41678176493654895,0.6223203528867582,0.6223203528867582,0.6223203528867582,0.40404770561458486,0.40404770561458486,0.40404770561458486,0.6326678131932099,0.6326678131932099,0.6326678131932099
2016-10-02,0.5686482451478971,0.5686482451478971,0.5686482451478971,0.390607696771702,0.390607696771702,0.390607696771702,0.3640210210595055,0.3640210210595055,0.3640210210595055,0.4670235923648028,0.4670235923648028,0.4670235923648028
2016-10-09,-0.3222110067979878,-0.3222110067979878,-0.3222110067979878,-0.5717743294225573,-0.5717743294225573,-0.5717743294225573,-0.6009823787216092,-0.6009823787216092,-0.6009823787216092,-0.9174581432255197,-0.9174581432255197,-0.9174581432255197
2016-10-16,-0.904389641702239,-0.904389641702239,-0.904389641702239,-1.2650282518564167,-1.2650282518564167,-1.2650282518564167,-0.9255661366408151,-0.9255661366408151,-0.9255661366408151,-1.196520854736178,-1.196520854736178,-1.196520854736178
2016-10-23,-2.3717163062496645,-2.3717163062496645,-2.3717163062496645,-2.599997598270195,-2.599997598270195,-2.599997598270195,-2.3103052969055744,-2.3103052969055744,-2.3103052969055744,-2.5110889606404796,-2.5110889606404796,-2.5110889606404796
2016-10-30,-2.8370947930738533,-2.8370947930738533,-2.8370947930738533,-2.745890309316684,-2.745890309316684,-2.745890309316684,-2.8391845385237753,-2.8391845385237753,-2.8391845385237753,-2.8104368406785674,-2.8104368406785674,-2.8104368406785674
2016-11-06,-0.9741088309684212,-0.9741088309684212,-0.9741088309684212,-0.7710816000028696,-0.7710816000028696,-0.7710816000028696,-0.9060410625916038,-0.9060410625916038,-0.9060410625916038,-0.6413688895956369,-0.6413688895956369,-0.6413688895956369
2016-11-13,0.04845437390037558,0.04845437390037558,0.04845437390037558,-0.09379270147296262,-0.09379270147296262,-0.09379270147296262,0.006789747545770453,0.006789747545770453,0.006789747545770453,-0.06315306854199461,-0.06315306854199461,-0.06315306854199461
2016-11-20,0.23360103043405295,0.23360103043405295,0.23360103043405295,0.19605991943590095,0.19605991943590095,0.19605991943590095,0.32784703156499856,0.32784703156499856,0.32784703156499856,0.31815251069910583,0.31815251069910583,0.31815251069910583
2016-11-27,-0.5234951422188853,-0.5234951422188853,-0.5234951422188853,-0.42285675263517813,-0.42285675263517813,-0.42285675263517813,-0.4340669714324068,-0.4340669714324068,-0.4340669714324068,-0.5295058397055638,-0.5295058397055638,-0.5295058397055638
2016-12-04,0.40985105838112257,0.40985105838112257,0.40985105838112257,0.4591560564477577,0.4591560564477577,0.4591560564477577,0.5372784403864502,0.5372784403864502,0.5372784403864502,0.531801998069863,0.531801998069863,0.531801998069863
2016-12-11,0.6654361940801107,0.6654361940801107,0.6654361940801107,0.5960463970480132,0.5960463970480132,0.5960463970480132,0.5692709758047985,0.5692709758047985,0.5692709758047985,0.5214609672655007,0.5214609672655007,0.5214609672655007
2016-12-18,0.23030269502720452,0.23030269502720452,0.23030269502720452,0.4282507412785107,0.4282507412785107,0.4282507412785107,0.3626940630027173,0.3626940630027173,0.3626940630027173,0.5246134817135659,0.5246134817135659,0.5246134817135659
2016-12-25,0.24939747246320682,0.24939747246320682,0.24939747246320682,0.16634572825696528,0.16634572825696528,0.16634572825696528,0.3274585788494551,0.3274585788494551,0.3274585788494551,0.2542870569212785,0.2542870569212785,0.2542870569212785
2017-01-01,0.8400962987007792,0.8400962987007792,0.8400962987007792,0.765324668740833,0.765324668740833,0.765324668740833,0.8404057124798965,0.8404057124798965,0.8404057124798965,0.7440180923392827,0.7440180923392827,0.7440180923392827
2017-01-08,0.48737405655805516,0.48737405655805516,0.48737405655805516,0.7003823948601693,0.7003823948601693,0.7003823948601693,0.6296455029099696,0.6296455029099696,0.6296455029099696,0.6801592184515366,0.6801592184515366,0.6801592184515366
2017-01-15,0.07936621046508316,0.07936621046508316,0.07936621046508316,-0.06473854498663092,-0.06473854498663092,-0.06473854498663092,0.12651694830175012,0.12651694830175012,0.12651694830175012,0.0069065681159584,0.0069065681159584,0.0069065681159584
2017-01-22,0.11235686194810668,0.11235686194810668,0.11235686194810668,0.10643478759668039,0.10643478759668039,0.10643478759668039,0.22171757418264207,0.22171757418264207,0.22171757418264207,0.2135444565687353,0.2135444565687353,0.2135444565687353
2017-01-29,0.6387751215360955,0.6387751215360955,0.6387751215360955,0.8834894823475237,0.8834894823475237,0.8834894823475237,0.7667226225604921,0.7667226225604921,0.7667226225604921,0.9793495484503618,0.9793495484503618,0.9793495484503618
2017-02-05,1.2360024165619696,1.2360024165619696,1.2360024165619696,1.3124457851809368,1.3124457851809368,1.3124457851809368,1.279790293914475,1.279790293914475,1.279790293914475,1.2884739498185878,1.2884739498185878,1.2884739498185878
2017-02-12,1.625296988580334,1.625296988580334,1.625296988580334,1.799473461903829,1.799473461903829,1.799473461903829,1.7158368283580656,1.7158368283580656,1.7158368283580656,1.8269648104344232,1.8269648104344232,1.8269648104344232
2017-02-19,1.5409941753677252,1.5409941753677252,1.5409941753677252,1.6150088874968445,1.6150088874968445,1.6150088874968445,1.5808013860855652,1.5808013860855652,1.5808013860855652,1.5729074645430718,1.5729074645430718,1.5729074645430718
2017-02-26,1.634499181506467,1.634499181506467,1.634499181506467,1.6437315785794875,1.6437315785794875,1.6437315785794875,1.5935785505208109,1.5935785505208109,1.5935785505208109,1.583926224426644,1.583926224426644,1.583926224426644
2017-03-05,1.3150004548119285,1.3150004548119285,1.3150004548119285,1.2655600693049307,1.2655600693049307,1.2655600693049307,1.1589955415145572,1.1589955415145572,1.1589955415145572,1.2294020755845088,1.2294020755845088,1.2294020755845088
2017-03-12,1.2033064433501446,1.2033064433501446,1.2033064433501446,1.345688818308409,1.345688818308409,1.345688818308409,1.1799276373007874,1.1799276373007874,1.1799276373007874,1.3458870891663963,1.3458870891663963,1.3458870891663963
2017-03-19,1.2164104283857344,1.2164104283857344,1.2164104283857344,1.3472770190298127,1.3472770190298127,1.3472770190298127,1.339634199022658,1.339634199022658,1.339634199022658,1.390825594344079,1.390825594344079,1.390825594344079
2017-03-26,1.8402278792365812,1.8402278792365812,1.8402278792365812,1.7170131992972357,1.7170131992972357,1.7170131992972357,1.8739664293116782,1.8739664293116782,1.8739664293116782,1.6884177118441175,1.6884177118441175,1.6884177118441175
2017-04-02,0.9265491996698663,0.9265491996698663,0.9265491996698663,1.1415511710030155,1.1415511710030155,1.1415511710030155,1.0319420350156874,1.0319420350156874,1.0319420350156874,1.1184202907118679,1.1184202907118679,1.1184202907118679
2017-04-09,0.9708446940798329,0.9708446940798329,0.9708446940798329,0.9320006565716863,0.9320006565716863,0.9320006565716863,1.024851322962562,1.024851322962562,1.024851322962562,0.8626785800722473,0.8626785800722473,0.8626785800722473
2017-04-16,1.236432419827049,1.236432419827049,1.236432419827049,1.1143342531225484,1.1143342531225484,1.1143342531225484,1.22306755927943,1.22306755927943,1.22306755927943,1.1010148675026479,1.1010148675026479,1.1010148675026479
2017-04-23,1.8640716521727934,1.8640716521727934,1.8640716521727934,1.852241060249448,1.852241060249448,1.852241060249448,1.835869919744083,1.835869919744083,1.835869919744083,1.8280813603944905,1.8280813603944905,1.8280813603944905
2017-04-30,1.6360215846186557,1.6360215846186557,1.6360215846186557,1.5413019139236608,1.5413019139236608,1.5413019139236608,1.643154007965347,1.643154007965347,1.643154007965347,1.6065000745320297,1.6065000745320297,1.6065000745320297
2017-05-07,1.8180938631929122,1.8180938631929122,1.8180938631929122,1.7654632668223071,1.7654632668223071,1.7654632668223071,1.8334942535435743,1.8334942535435743,1.8334942535435743,1.7201923504190888,1.7201923504190888,1.7201923504190888
2017-05-14,1.2517762454957522,1.2517762454957522,1.2517762454957522,1.2062934255691318,1.2062934255691318,1.2062934255691318,1.2494665438128896,1.2494665438128896,1.2494665438128896,1.1872626849969714,1.1872626849969714,1.1872626849969714
2017-05-21,1.1688440378901745,1.1688440378901745,1.1688440378901745,1.2514705818386669,1.2514705818386669,1.2514705818386669,1.2046946023996805,1.2046946023996805,1.2046946023996805,1.2327700514479285,1.2327700514479285,1.2327700514479285
2017-05-28,1.7139311570003923,1.7139311570003923,1.7139311570003923,1.7950672635058602,1.7950672635058602,1.7950672635058602,1.7296950158280915,1.7296950158280915,1.7296950158280915,1.883426172803362,1.883426172803362,1.883426172803362
2017-06-04,1.768872898168403,1.768872898168403,1.768872898168403,1.9707091566441524,1.9707091566441524,1.9707091566441524,1.7574794851019717,1.7574794851019717,1.7574794851019717,1.7794184809465192,1.7794184809465192,1.7794184809465192
2017-06-11,1.392141635739385,1.392141635739385,1.392141635739385,1.450611128809459,1.450611128809459,1.450611128809459,1.4293244946820407,1.4293244946820407,1.4293244946820407,1.583109516894245,1.583109516894245,1.583109516894245
2017-06-18,2.3252579099348183,2.3252579099348183,2.3252579099348183,2.3613222694635274,2.3613222694635274,2.3613222694635274,2.320117178145299,2.320117178145299,2.320117178145299,2.453002389371921,2.453002389371921,2.453002389371921
2017-06-25,2.0145859479794614,2.0145859479794614,2.0145859479794614,1.95154916296519,1.95154916296519,1.95154916296519,2.046722332668622,2.046722332668622,2.046722332668622,2.003024751045712,2.003024751045712,2.003024751045712
2017-07-02,1.5181132298872193,1.5181132298872193,1.5181132298872193,1.567135390930743,1.567135390930743,1.567135390930743,1.570570089627972,1.570570089627972,1.570570089627972,1.6211421311247434,1.6211421311247434,1.6211421311247434
2017-07-09,1.4112679594424093,1.4112679594424093,1.4112679594424093,1.5958267168388898,1.5958267168388898,1.5958267168388898,1.5036946655701366,1.5036946655701366,1.5036946655701366,1.5462783513259188,1.5462783513259188,1.5462783513259188
2017-07-16,1.6165380176496011,1.6165380176496011,1.6165380176496011,1.5380071724952702,1.5380071724952702,1.5380071724952702,1.573494424783981,1.573494424783981,1.573494424783981,1.4622851463705755,1.4622851463705755,1.4622851463705755
2017-07-23,0.8795972921748672,0.8795972921748672,0.8795972921748672,0.9151519537510897,0.9151519537510897,0.9151519537510897,0.9451978170827006,0.9451978170827006,0.9451978170827006,0.9747816479888375,0.9747816479888375,0.9747816479888375
2017-07-30,0.46241523287905917,0.46241523287905917,0.46241523287905917,0.41724155920703854,0.41724155920703854,0.41724155920703854,0.4879816599572263,0.4879816599572263,0.4879816599572263,0.4739797371955234,0.4739797371955234,0.4739797371955234
2017-08-06,-0.08404037221645907,-0.08404037221645907,-0.08404037221645907,0.17640636471535795,0.17640636471535795,0.17640636471535795,0.0035061301788217765,0.0035061301788217765,0.0035061301788217765,0.24189027973943023,0.24189027973943023,0.24189027973943023
2017-08-13,0.1560728817405156,0.1560728817405156,0.1560728817405156,0.18568204923650392,0.18568204923650392,0.18568204923650392,0.13878303376720302,0.13878303376720302,0.13878303376720302,0.15772268166875084,0.15772268166875084,0.15772268166875084
2017-08-20,0.5748386212020594,0.5748386212020594,0.5748386212020594,0.3939135724043911,0.3939135724043911,0.3939135724043911,0.38290549945877156,0.38290549945877156,0.38290549945877156,0.24035710612966735,0.24035710612966735,0.24035710612966735
2017-08-27,1.3884276107807405,1.3884276107807405,1.3884276107807405,1.2804657967317143,1.2804657967317143,1.2804657967317143,1.34048797098431,1.34048797098431,1.34048797098431,1.3278916469434718,1.3278916469434718,1.3278916469434718
2017-09-03,1.5204407691889381,1.5204407691889381,1.5204407691889381,1.4771537919177173,1.4771537919177173,1.4771537919177173,1.5120618550192324,1.5120618550192324,1.5120618550192324,1.408473797292599,1.408473797292599,1.408473797292599
2017-09-10,1.69172593693664,1.69172593693664,1.69172593693664,1.4940566684383925,1.4940566684383925,1.4940566684383925,1.5450834634614155,1.5450834634614155,1.5450834634614155,1.5176050375503254,1.5176050375503254,1.5176050375503254
2017-09-17,1.2872706974057202,1.2872706974057202,1.2872706974057202,1.3219577905230948,1.3219577905230948,1.3219577905230948,1.4367345167879089,1.4367345167879089,1.4367345167879089,1.3948833910827676,1.3948833910827676,1.3948833910827676
2017-09-24,2.128487956087704,2.128487956087704,2.128487956087704,2.2122289464919955,2.2122289464919955,2.2122289464919955,2.247636387595521,2.247636387595521,2.247636387595521,2.243911534980575,2.243911534980575,2.243911534980575
2017-10-01,2.455943344456457,2.455943344456457,2.455943344456457,2.381915680258747,2.381915680258747,2.381915680258747,2.43733243733388,2.43733243733388,2.43733243733388,2.293437510935962,2.293437510935962,2.293437510935962
2017-10-08,1.5009394387199178,1.5009394387199178,1.5009394387199178,1.4159967393111481,1.4159967393111481,1.4159967393111481,1.3629714049869526,1.3629714049869526,1.3629714049869526,1.291216260766406,1.291216260766406,1.291216260766406
2017-10-15,1.6182916989427607,1.6182916989427607,1.6182916989427607,1.7945183900098653,1.7945183900098653,1.7945183900098653,1.7426698107855145,1.7426698107855145,1.7426698107855145,1.769166201776976,1.769166201776976,1.769166201776976
2017-10-22,0.832233872783794,0.832233872783794,0.832233872783794,1.0606071809158906,1.0606071809158906,1.0606071809158906,0.8886288595709311,0.8886288595709311,0.8886288595709311,1.1307479681317771,1.1307479681317771,1.1307479681317771
2017-10-29,0.4853200618515173,0.4853200618515173,0.4853200618515173,0.592978114250732,0.592978114250732,0.592978114250732,0.23420581957281408,0.23420581957281408,0.23420581957281408,0.6297711337274254,0.6297711337274254,0.6297711337274254
2017-11-05,0.951107727262344,0.951107727262344,0.951107727262344,0.9020934708758104,0.9020934708758104,0.9020934708758104,0.9868054245305333,0.9868054245305333,0.9868054245305333,0.8909373077342323,0.8909373077342323,0.8909373077342323
2017-11-12,1.6820650763782785,1.6820650763782785,1.6820650763782785,1.5868157419309195,1.5868157419309195,1.5868157419309195,1.5128281850369583,1.5128281850369583,1.5128281850369583,1.5165144995173023,1.5165144995173023,1.5165144995173023
2017-11-19,1.9681920941045283,1.9681920941045283,1.9681920941045283,2.060659333909156,2.060659333909156,2.060659333909156,1.993677911013188,1.993677911013188,1.993677911013188,2.127593334345326,2.127593334345326,2.127593334345326
2017-11-26,2.0231714441355746,2.0231714441355746,2.0231714441355746,1.9646956823981259,1.9646956823981259,1.9646956823981259,1.3968984396957096,1.3968984396957096,1.3968984396957096,1.8429638977462341,1.8429638977462341,1.8429638977462341
2017-12-03,1.629588599360935,1.629588599360935,1.629588599360935,1.581831135492064,1.581831135492064,1.581831135492064,1.605223672500406,1.605223672500406,1.605223672500406,1.4101268412013428,1.4101268412013428,1.4101268412013428
2017-12-10,1.5660245490116225,1.5660245490116225,1.5660245490116225,1.5315989546361795,1.5315989546361795,1.5315989546361795,1.5451096893133507,1.5451096893133507,1.5451096893133507,1.6156720545421592,1.6156720545421592,1.6156720545421592
2017-12-17,1.5025697029009346,1.5025697029009346,1.5025697029009346,1.5206309697253222,1.5206309697253222,1.5206309697253222,1.7008559985446154,1.7008559985446154,1.7008559985446154,1.5643499229286995,1.5643499229286995,1.5643499229286995
2017-12-24,1.6901485431687453,1.6901485431687453,1.6901485431687453,1.6619491823058792,1.6619491823058792,1.6619491823058792,1.5427561913248666,1.5427561913248666,1.5427561913248666,1.3579172250189735,1.3579172250189735,1.3579172250189735
2017-12-31,1.4946896046005718,1.4946896046005718,1.4946896046005718,1.5827494895479288,1.5827494895479288,1.5827494895479288,1.713766359490414,1.713766359490414,1.713766359490414,1.739338502385647,1.739338502385647,1.739338502385647
