Date,SKXStock_Open_average,SKXStock_Open_max,SKXStock_Open_min,SKXStock_Open_volatility,SKXStock_Open_change,SKXStock_High_average,SKXStock_High_max,SKXStock_High_min,SKXStock_High_volatility,SKXStock_High_change,SKXStock_Low_average,SKXStock_Low_max,SKXStock_Low_min,SKXStock_Low_volatility,SKXStock_Low_change,SKXStock_Close_average,SKXStock_Close_max,SKXStock_Close_min,SKXStock_Close_volatility,SKXStock_Close_change,SKXStock_Volume_average,SKXStock_Volume_max,SKXStock_Volume_min,SKXStock_Volume_volatility,SKXStock_Volume_change
2016-05-15,-0.088875410042633,-0.11881855129668081,-0.18944753613062046,0.2078191038184044,-0.8680292545903243,-0.14936834287576073,-0.17265508813456196,-0.14227661926209415,-0.05940723425033388,-0.682023484594145,-0.08141911956070692,-0.00021140095495375845,-0.0393420404737106,0.1240073083579481,-0.6963625198356731,-0.14694912586883074,-0.052734475753083265,-0.1638645441796143,0.30760077591270363,-0.5586720978429927,-0.41056208982767955,-0.2820801918490404,-0.4355294309054185,-0.2012548050883587,0.058896830618097334
2016-05-22,-0.1983973075290174,-0.5026615248484905,0.024131689795222903,-1.3278794976635027,0.023781783534979922,-0.24668025205536356,-0.4074273596637151,-0.08571452937064059,-0.6963052472053362,0.2629494441964469,-0.01848985085242885,-0.18954994165711372,0.16744597215442256,-1.115513962424303,0.3933282586806892,-0.1574664089724771,-0.23433160133495112,0.010110252787231414,-0.6523343578259387,0.5045274190944237,-1.0649959873907673,-0.839878696025024,-0.9933522076142672,-0.7062312870145755,-0.1643269971331096
2016-05-29,0.32377468418962224,0.017441988858626502,0.524087698262913,-1.170574410791808,0.3268417817514844,0.31867474985220434,0.06704500880222647,0.4263222026185619,-0.7358278642769142,0.4282893904548239,0.467150314777578,0.2315762903705287,0.6081576636787042,-1.0749841976633108,0.4839245806267583,0.48784210313775295,0.21306269589681703,0.6321554013855686,-1.1347080008002473,0.27702062882639267,-0.7098023594443625,-0.7474155137147356,-0.28466671107240893,-0.8273784736163781,-0.4369536665331813
2016-06-05,0.14139309292432228,-0.0788568667808136,0.18584630496186474,-0.5705360743961895,-0.7153268875614562,-0.00651013815289432,-0.2620159495503518,0.015527168277832218,-0.5095412619469872,-0.6491652289140273,0.08322159598799851,0.09436067528166664,0.07437549585959874,0.04995134761274735,-0.7170568231793093,0.010587989673934425,-0.017508583613797632,-0.08024288709521044,0.16807944128374383,-1.10511802910967,0.42674804045181614,0.49504229542119865,0.2935082044332401,0.5195881041855486,-0.1638540883721432
2016-06-12,-0.8953374910054142,-1.2478058117541044,-0.582166217277224,-1.1584694304201597,-0.39348896121654015,-0.9970453490071302,-1.3788092387096946,-0.7435277351092996,-0.9127919549559965,-0.2253872163142512,-0.7409154770852081,-1.0572728502509257,-0.509635126336922,-1.280734645453258,-0.08078696345345888,-0.9445095418763999,-1.383746471213892,-0.5250720697869313,-1.5744982538201546,-0.06759545194992235,-1.0882674922567854,-0.8867768819843781,-0.933974024090859,-0.8028923093723668,-0.12106064181328835
2016-06-19,-0.9192162298984898,-1.2205966187618935,-1.0105279019712983,-0.1901516481824236,-0.7710495607173068,-1.0097290062491198,-1.3940549820852963,-0.8803831278971346,-0.6840924134132925,-0.46130918117032305,-0.7317964986443065,-1.0145191649422822,-0.7803789225729321,-0.441439234561768,-0.7305979720262404,-0.9404044561593115,-1.2436910929675895,-0.9391786692814473,-0.3257202787027212,-0.8003613819432714,-0.6922500210299751,-0.25870853759444956,-1.1207030633378878,0.04989435659942945,0.8634602102187198
2016-06-26,-1.2310418384173556,-1.053979499804733,-1.3296825995200323,0.7226361255244262,1.0689936657997392,-1.1559168987505046,-1.1275682688712092,-1.3807998597878124,0.6728406123772629,1.3536081940440556,-1.257221509304506,-1.1275957479266485,-1.4836026720222215,1.0983239429386882,1.5323658051036393,-1.1237324787531624,-0.9328734152761854,-1.4531230493906047,1.513606246980411,1.3348093172832574,-0.07776696295093462,-0.21571206762584658,0.20155055926744664,-0.3326478411294334,-0.4284704773649112
2016-07-03,-0.7194063143080195,-0.7332413164421823,-0.5759699744602897,-0.2015923622614808,0.6957184566276389,-0.6441167581552104,-0.5218939254911988,-0.5933861325638814,0.21835409688325158,1.0349814033841565,-0.5717253354892069,-0.4548327425336132,-0.47628620544610345,0.14270302951029437,1.0136424118640075,-0.52372582834205,-0.44616986410655973,-0.48776568171060575,0.21416932006240805,1.052282715428672,-0.7951278798235228,-0.6538460205616129,-0.44258100031242814,-0.6310306814754262,-0.15691332273630654
2016-07-10,0.6338319964559578,0.5577161294019188,0.49863047663243154,0.040618875604772155,0.7350605255584837,0.7752575938315539,0.4275414194855889,0.731128459006903,-0.6347678160337327,0.5742992168093888,0.7153457975752527,0.4642854164032082,0.749862735805085,-0.7605250821170184,0.670914980909368,0.8320046569092476,0.5808867167486949,0.6601464187271742,-0.3173404106691396,0.7119112295154187,-0.1882164846335147,-0.12214946983021814,-0.2807577305217567,-0.04588649027821899,0.3359908497710603
2016-07-17,0.4734756135298683,0.6602843211158694,-1.3381517048727511,2.8376271758441045,-2.3358078434766485,0.33613210083043804,0.5260102060538635,-1.570326858233397,2.8791893531051818,-2.399928315658629,0.1831203668620209,0.694095256572188,-2.4451133646910455,3.769101437167991,-3.14437155048616,0.14216814934202,0.6767580558098142,-2.2277656705327376,3.7044159807671053,-3.0406609442132666,3.6188017966606436,4.093145039445257,-0.09023027587666091,4.139871646367444,4.103963547705134
2016-07-24,-2.822726940765674,-2.880073681445511,-2.5512552361655616,-0.6352211769611011,-0.41981423362778836,-2.8787122286451634,-2.945338031779808,-2.5706392737491344,-0.507751884497765,-0.3812360966564059,-2.857670187311588,-2.9819321221576662,-2.181749782413388,-0.8441803157366847,0.0070770886693993776,-2.886695109124287,-2.9660114538809212,-2.210705317310094,-1.0140000693976643,-0.007550256702175341,0.9678614234980326,0.5286115892603603,1.6966530687811467,0.38462140271727935,-1.0252797756953038
2016-07-31,-2.5733974721349253,-2.6523353089512804,-2.5326868751774856,-0.5004884534393442,0.09098612400138735,-2.528433962525284,-2.6526847988529605,-2.2844012225570434,-1.0886475817211496,0.0813603252026014,-2.547553924721356,-2.5524560211796596,-2.2143207477839644,-0.5081791952396864,0.17518989527922343,-2.5299516583681974,-2.496013016373078,-2.211470146285403,-0.6147587939034675,0.05833983217205554,-0.1286951731017355,-0.28926371447713123,0.3032448733173788,-0.3185246734584152,-0.35210655709042893
2016-08-07,-2.007939612661257,-1.9750942023710256,-1.8064100573446167,-0.6314707403778651,0.5803357325575049,-1.9636334773154862,-1.8476931184979137,-1.9196433256526375,-0.04324593752350453,0.7701731112306698,-1.9279877760680049,-1.8657256685974493,-1.6435014093209452,-0.39798355405380226,0.5256302154690081,-1.8925077236677168,-1.6833782625551905,-1.7192803650584363,-0.007673517978576542,0.8081715855399134,-0.0738102017808686,-0.1268907332485577,-0.24033288180683998,-0.10822533401245207,0.12960074293144497
2016-08-14,-1.4371399244834373,-1.5174629944974694,-1.2362980042253957,-0.9813113044541856,-0.1243806664662069,-1.4473635090377681,-1.4784145139551852,-1.342408999471113,-0.5423460112864033,-0.20867091602079021,-1.3883532262332063,-1.4621955265720596,-1.107881879020228,-0.7247550608915241,0.02309355795508042,-1.4433104277208062,-1.5239642435815712,-1.1981933675257417,-0.7831367042838273,0.03127919605564485,0.01225952083275658,-0.18469329540610768,-0.039034659703142245,-0.1831878652834711,-0.4614368858431985
2016-08-21,-1.2825897772434107,-1.3896938741615679,-1.1212951930295851,-1.023505701982104,-0.1357860416323264,-1.319412295526517,-1.4516520319085802,-1.193328916437361,-0.9328208662111124,-0.14304375345854403,-1.2716126652003272,-1.3274224615140848,-1.045391420948272,-0.6494706548199645,0.03803107487361951,-1.3215735726717734,-1.3968202969786596,-1.0800071916139404,-0.8257800540295397,-0.012502299794756842,-0.7795934105689716,-0.4674874320428465,-1.2167596949479524,-0.3733504169608882,-0.3117161397378571
