Date,Global X UraniumEtf_Open_average,Global X UraniumEtf_Open_max,Global X UraniumEtf_Open_min,Global X UraniumEtf_High_average,Global X UraniumEtf_High_max,Global X UraniumEtf_High_min,Global X UraniumEtf_Low_average,Global X UraniumEtf_Low_max,Global X UraniumEtf_Low_min,Global X UraniumEtf_Close_average,Global X UraniumEtf_Close_max,Global X UraniumEtf_Close_min
2016-05-15,0.16385555677787236,0.16385555677787236,0.16385555677787236,0.031522286669353694,0.031522286669353694,0.031522286669353694,0.218231177031566,0.218231177031566,0.218231177031566,0.09947133513154374,0.09947133513154374,0.09947133513154374
2016-05-22,0.03824809376709996,0.03824809376709996,0.03824809376709996,0.06348669018485009,0.06348669018485009,0.06348669018485009,0.15334182195446266,0.15334182195446266,0.15334182195446266,0.04869884468100088,0.04869884468100088,0.04869884468100088
2016-05-29,0.4279153216885734,0.4279153216885734,0.4279153216885734,0.5600961765817406,0.5600961765817406,0.5600961765817406,0.5493039551169688,0.5493039551169688,0.5493039551169688,0.5766622736005323,0.5766622736005323,0.5766622736005323
2016-06-05,1.2330709323964995,1.2330709323964995,1.2330709323964995,1.1764764410971098,1.1764764410971098,1.1764764410971098,1.0853471201876517,1.0853471201876517,1.0853471201876517,1.0285545121142496,1.0285545121142496,1.0285545121142496
2016-06-12,0.4143006919474105,0.4143006919474105,0.4143006919474105,0.4195959488325862,0.4195959488325862,0.4195959488325862,0.5358966041376855,0.5358966041376855,0.5358966041376855,0.46895784134125873,0.46895784134125873,0.46895784134125873
2016-06-19,-0.19501800519103513,-0.19501800519103513,-0.19501800519103513,-0.21530940528462691,-0.21530940528462691,-0.21530940528462691,-0.2914884268511707,-0.2914884268511707,-0.2914884268511707,-0.2256442594168537,-0.2256442594168537,-0.2256442594168537
2016-06-26,-0.04617257294068746,-0.04617257294068746,-0.04617257294068746,0.09685046418395575,0.09685046418395575,0.09685046418395575,0.03961347663475871,0.03961347663475871,0.03961347663475871,0.09842583017046985,0.09842583017046985,0.09842583017046985
2016-07-03,-0.289521725050485,-0.289521725050485,-0.289521725050485,-0.33215898951344736,-0.33215898951344736,-0.33215898951344736,-0.17329838850176985,-0.17329838850176985,-0.17329838850176985,-0.29505519970852745,-0.29505519970852745,-0.29505519970852745
2016-07-10,0.433301959337892,0.433301959337892,0.433301959337892,0.23005708891743024,0.23005708891743024,0.23005708891743024,0.3484390809459722,0.3484390809459722,0.3484390809459722,0.2022024937724785,0.2022024937724785,0.2022024937724785
2016-07-17,-0.15620556716950504,-0.15620556716950504,-0.15620556716950504,-0.32078309740153504,-0.32078309740153504,-0.32078309740153504,-0.1734923622849672,-0.1734923622849672,-0.1734923622849672,-0.3011229441495476,-0.3011229441495476,-0.3011229441495476
