Date,iShares Global TechEtf_Open_average,iShares Global TechEtf_Open_max,iShares Global TechEtf_Open_min,iShares Global TechEtf_High_average,iShares Global TechEtf_High_max,iShares Global TechEtf_High_min,iShares Global TechEtf_Low_average,iShares Global TechEtf_Low_max,iShares Global TechEtf_Low_min,iShares Global TechEtf_Close_average,iShares Global TechEtf_Close_max,iShares Global TechEtf_Close_min
2016-05-15,0.2734251596585435,0.2734251596585435,0.2734251596585435,0.36609530932181017,0.36609530932181017,0.36609530932181017,0.412257595589618,0.412257595589618,0.412257595589618,0.40490362204436847,0.40490362204436847,0.40490362204436847
2016-05-22,1.0881864207136467,1.0881864207136467,1.0881864207136467,1.068118793493738,1.068118793493738,1.068118793493738,1.1040549687357442,1.1040549687357442,1.1040549687357442,1.1224674393772394,1.1224674393772394,1.1224674393772394
2016-05-29,1.0990264136565668,1.0990264136565668,1.0990264136565668,0.994900937054672,0.994900937054672,0.994900937054672,1.0388331098364187,1.0388331098364187,1.0388331098364187,1.0162240724539346,1.0162240724539346,1.0162240724539346
2016-06-05,0.9603384041347127,0.9603384041347127,0.9603384041347127,0.9093145893292659,0.9093145893292659,0.9093145893292659,0.9201620253838226,0.9201620253838226,0.9201620253838226,0.8565657606310039,0.8565657606310039,0.8565657606310039
2016-06-12,0.5133821858874994,0.5133821858874994,0.5133821858874994,0.40454316439217725,0.40454316439217725,0.40454316439217725,0.4126075261617392,0.4126075261617392,0.4126075261617392,0.37533446242529017,0.37533446242529017,0.37533446242529017
2016-06-19,-0.25501522707765173,-0.25501522707765173,-0.25501522707765173,0.023702492171284797,0.023702492171284797,0.023702492171284797,-0.31131186078628714,-0.31131186078628714,-0.31131186078628714,-0.4109409696894755,-0.4109409696894755,-0.4109409696894755
2016-06-26,0.2580702284000263,0.2580702284000263,0.2580702284000263,0.2882559034814278,0.2882559034814278,0.2882559034814278,0.43625749444536327,0.43625749444536327,0.43625749444536327,0.29480279745532345,0.29480279745532345,0.29480279745532345
2016-07-03,0.3844089194040286,0.3844089194040286,0.3844089194040286,0.6101467155777237,0.6101467155777237,0.6101467155777237,0.5854412699109159,0.5854412699109159,0.5854412699109159,0.7300228174410177,0.7300228174410177,0.7300228174410177
2016-07-10,1.9629447601192094,1.9629447601192094,1.9629447601192094,1.9528883192073194,1.9528883192073194,1.9528883192073194,1.9453647519364918,1.9453647519364918,1.9453647519364918,1.8202202906156812,1.8202202906156812,1.8202202906156812
2016-07-17,2.129286353446717,2.129286353446717,2.129286353446717,2.260409905836875,2.260409905836875,2.260409905836875,2.2139079126993995,2.2139079126993995,2.2139079126993995,2.298189202764143,2.298189202764143,2.298189202764143
2016-07-24,2.4148426750764576,2.4148426750764576,2.4148426750764576,2.4625644485568468,2.4625644485568468,2.4625644485568468,2.465577277421254,2.465577277421254,2.465577277421254,2.428724680291128,2.428724680291128,2.428724680291128
2016-07-31,2.201463104509328,2.201463104509328,2.201463104509328,2.333595571299426,2.333595571299426,2.333595571299426,2.2944131850611824,2.2944131850611824,2.2944131850611824,2.310540126784732,2.310540126784732,2.310540126784732
2016-08-07,2.0637110409489816,2.0637110409489816,2.0637110409489816,2.048182082159738,2.048182082159738,2.048182082159738,2.0937100408026175,2.0937100408026175,2.0937100408026175,2.0142657054964537,2.0142657054964537,2.0142657054964537
2016-08-14,1.8349342793842824,1.8349342793842824,1.8349342793842824,1.8979680130555245,1.8979680130555245,1.8979680130555245,1.8809071159857649,1.8809071159857649,1.8809071159857649,1.8986839024922346,1.8986839024922346,1.8986839024922346
2016-08-21,1.6499521298086997,1.6499521298086997,1.6499521298086997,1.731023606498587,1.731023606498587,1.731023606498587,1.5735700633532261,1.5735700633532261,1.5735700633532261,1.5998310657447627,1.5998310657447627,1.5998310657447627
2016-08-28,1.5970157704562886,1.5970157704562886,1.5970157704562886,1.5826676914750402,1.5826676914750402,1.5826676914750402,1.5935822695948878,1.5935822695948878,1.5935822695948878,1.5795868106104436,1.5795868106104436,1.5795868106104436
2016-09-04,1.3070666210485626,1.3070666210485626,1.3070666210485626,1.2819814318195153,1.2819814318195153,1.2819814318195153,1.1116103395628152,1.1116103395628152,1.1116103395628152,1.0433464555937613,1.0433464555937613,1.0433464555937613
2016-09-11,1.374613234418831,1.374613234418831,1.374613234418831,1.325821960751175,1.325821960751175,1.325821960751175,1.3303273321549587,1.3303273321549587,1.3303273321549587,1.3516430930472934,1.3516430930472934,1.3516430930472934
2016-09-18,1.5248772281472156,1.5248772281472156,1.5248772281472156,1.4937886519752268,1.4937886519752268,1.4937886519752268,1.4595116389300757,1.4595116389300757,1.4595116389300757,1.4219998105442846,1.4219998105442846,1.4219998105442846
2016-09-25,1.3631701959495204,1.3631701959495204,1.3631701959495204,1.4123036204590038,1.4123036204590038,1.4123036204590038,1.401937527981901,1.401937527981901,1.401937527981901,1.447809861351693,1.447809861351693,1.447809861351693
2016-10-02,1.3665858711658705,1.3665858711658705,1.3665858711658705,1.3283900318228916,1.3283900318228916,1.3283900318228916,1.293793549240389,1.293793549240389,1.293793549240389,1.321728004259117,1.321728004259117,1.321728004259117
